Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:28.338000,HAM,44,0 days 00:02:05.599000,1.0,1.0,,,,0 days 00:00:40.610000,0 days 00:00:52.926000,,0 days 01:03:35.454000,0 days 01:04:28.505000,299.0,160.0,88.0,132.0,False,MEDIUM,2.0,False,Mercedes,0 days 01:02:22.559000,2021-07-18 14:03:22.569,24,3.0,False,,False,False
0 days 01:07:06.540000,HAM,44,,2.0,1.0,,0 days 01:07:00.518000,0 days 00:00:43.800000,0 days 00:01:10.685000,0 days 00:00:43.657000,0 days 01:05:12.240000,0 days 01:06:22.942000,0 days 01:07:06.668000,151.0,112.0,,151.0,False,MEDIUM,3.0,False,Mercedes,0 days 01:04:28.338000,2021-07-18 14:05:28.348,45,2.0,False,,False,False
0 days 01:44:15.676000,HAM,44,,3.0,2.0,0 days 01:41:08.889000,,,0 days 00:01:15.154000,0 days 00:01:08.446000,,0 days 01:43:07.272000,0 days 01:44:15.843000,109.0,127.0,64.0,173.0,False,MEDIUM,1.0,False,Mercedes,0 days 01:41:00.104000,2021-07-18 14:42:00.114,1,2.0,False,,False,False
0 days 01:46:52.892000,HAM,44,,4.0,2.0,,,0 days 00:01:33.760000,0 days 00:00:37.907000,0 days 00:00:25.599000,0 days 01:45:49.468000,0 days 01:46:27.674000,0 days 01:46:53.076000,296.0,255.0,249.0,309.0,False,MEDIUM,2.0,False,Mercedes,0 days 01:44:15.676000,2021-07-18 14:45:15.686,2,2.0,False,,False,False
0 days 01:48:25.941000,HAM,44,0 days 00:01:33.049000,5.0,2.0,,,0 days 00:00:29.390000,0 days 00:00:38.032000,0 days 00:00:25.627000,0 days 01:47:22.324000,0 days 01:48:00.356000,0 days 01:48:25.983000,288.0,254.0,249.0,302.0,True,MEDIUM,3.0,False,Mercedes,0 days 01:46:52.892000,2021-07-18 14:47:52.902,1,2.0,False,,False,True
0 days 01:49:59.054000,HAM,44,0 days 00:01:33.113000,6.0,2.0,,,0 days 00:00:29.523000,0 days 00:00:38.109000,0 days 00:00:25.481000,0 days 01:48:55.506000,0 days 01:49:33.615000,0 days 01:49:59.096000,292.0,254.0,249.0,302.0,False,MEDIUM,4.0,False,Mercedes,0 days 01:48:25.941000,2021-07-18 14:49:25.951,1,2.0,False,,False,True
0 days 01:51:31.792000,HAM,44,0 days 00:01:32.738000,7.0,2.0,,,0 days 00:00:29.324000,0 days 00:00:37.952000,0 days 00:00:25.462000,0 days 01:50:28.420000,0 days 01:51:06.372000,0 days 01:51:31.834000,295.0,255.0,249.0,303.0,True,MEDIUM,5.0,False,Mercedes,0 days 01:49:59.054000,2021-07-18 14:50:59.064,1,2.0,False,,False,True
0 days 01:53:04.720000,HAM,44,0 days 00:01:32.928000,8.0,2.0,,,0 days 00:00:29.426000,0 days 00:00:37.924000,0 days 00:00:25.578000,0 days 01:52:01.260000,0 days 01:52:39.184000,0 days 01:53:04.762000,296.0,255.0,249.0,305.0,False,MEDIUM,6.0,False,Mercedes,0 days 01:51:31.792000,2021-07-18 14:52:31.802,1,2.0,False,,False,True
0 days 01:54:37.733000,HAM,44,0 days 00:01:33.013000,9.0,2.0,,,0 days 00:00:29.525000,0 days 00:00:37.892000,0 days 00:00:25.596000,0 days 01:53:34.287000,0 days 01:54:12.179000,0 days 01:54:37.775000,297.0,258.0,247.0,306.0,False,MEDIUM,7.0,False,Mercedes,0 days 01:53:04.720000,2021-07-18 14:54:04.730,1,2.0,False,,False,True
0 days 01:56:11.191000,HAM,44,0 days 00:01:33.458000,10.0,2.0,,,0 days 00:00:29.541000,0 days 00:00:38.108000,0 days 00:00:25.809000,0 days 01:55:07.316000,0 days 01:55:45.424000,0 days 01:56:11.233000,295.0,257.0,246.0,305.0,False,MEDIUM,8.0,False,Mercedes,0 days 01:54:37.733000,2021-07-18 14:55:37.743,1,2.0,False,,False,True
0 days 01:57:44.141000,HAM,44,0 days 00:01:32.950000,11.0,2.0,,,0 days 00:00:29.656000,0 days 00:00:37.795000,0 days 00:00:25.499000,0 days 01:56:40.889000,0 days 01:57:18.684000,0 days 01:57:44.183000,296.0,255.0,248.0,308.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:56:11.191000,2021-07-18 14:57:11.201,1,2.0,False,,False,True
0 days 01:59:17.084000,HAM,44,0 days 00:01:32.943000,12.0,2.0,,,0 days 00:00:29.758000,0 days 00:00:37.856000,0 days 00:00:25.329000,0 days 01:58:13.941000,0 days 01:58:51.797000,0 days 01:59:17.126000,292.0,256.0,249.0,304.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:57:44.141000,2021-07-18 14:58:44.151,1,2.0,False,,False,True
0 days 02:00:50.242000,HAM,44,0 days 00:01:33.158000,13.0,2.0,,,0 days 00:00:29.724000,0 days 00:00:37.814000,0 days 00:00:25.620000,0 days 01:59:46.850000,0 days 02:00:24.664000,0 days 02:00:50.284000,,256.0,247.0,300.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:59:17.084000,2021-07-18 15:00:17.094,1,2.0,False,,False,True
0 days 02:02:22.991000,HAM,44,0 days 00:01:32.749000,14.0,2.0,,,0 days 00:00:29.539000,0 days 00:00:37.761000,0 days 00:00:25.449000,0 days 02:01:19.823000,0 days 02:01:57.584000,0 days 02:02:23.033000,294.0,256.0,248.0,304.0,False,MEDIUM,12.0,False,Mercedes,0 days 02:00:50.242000,2021-07-18 15:01:50.252,1,2.0,False,,False,True
0 days 02:03:55.704000,HAM,44,0 days 00:01:32.713000,15.0,2.0,,,0 days 00:00:29.544000,0 days 00:00:37.732000,0 days 00:00:25.437000,0 days 02:02:52.577000,0 days 02:03:30.309000,0 days 02:03:55.746000,298.0,258.0,249.0,306.0,True,MEDIUM,13.0,False,Mercedes,0 days 02:02:22.991000,2021-07-18 15:03:23.001,1,2.0,False,,False,True
0 days 02:05:28.177000,HAM,44,0 days 00:01:32.473000,16.0,2.0,,,0 days 00:00:29.502000,0 days 00:00:37.577000,0 days 00:00:25.394000,0 days 02:04:25.248000,0 days 02:05:02.825000,0 days 02:05:28.219000,297.0,260.0,250.0,318.0,True,MEDIUM,14.0,False,Mercedes,0 days 02:03:55.704000,2021-07-18 15:04:55.714,1,2.0,False,,False,True
0 days 02:07:00.468000,HAM,44,0 days 00:01:32.291000,17.0,2.0,,,0 days 00:00:29.159000,0 days 00:00:37.616000,0 days 00:00:25.516000,0 days 02:05:57.378000,0 days 02:06:34.994000,0 days 02:07:00.510000,308.0,259.0,249.0,319.0,True,MEDIUM,15.0,False,Mercedes,0 days 02:05:28.177000,2021-07-18 15:06:28.187,1,2.0,False,,False,True
0 days 02:08:33.016000,HAM,44,0 days 00:01:32.548000,18.0,2.0,,,0 days 00:00:29.386000,0 days 00:00:37.754000,0 days 00:00:25.408000,0 days 02:07:29.896000,0 days 02:08:07.650000,0 days 02:08:33.058000,305.0,259.0,249.0,318.0,False,MEDIUM,16.0,False,Mercedes,0 days 02:07:00.468000,2021-07-18 15:08:00.478,1,2.0,False,,False,True
0 days 02:10:05.613000,HAM,44,0 days 00:01:32.597000,19.0,2.0,,,0 days 00:00:29.451000,0 days 00:00:37.664000,0 days 00:00:25.482000,0 days 02:09:02.509000,0 days 02:09:40.173000,0 days 02:10:05.655000,295.0,257.0,249.0,301.0,False,MEDIUM,17.0,False,Mercedes,0 days 02:08:33.016000,2021-07-18 15:09:33.026,1,2.0,False,,False,True
0 days 02:11:37.689000,HAM,44,0 days 00:01:32.076000,20.0,2.0,,,0 days 00:00:29.270000,0 days 00:00:37.412000,0 days 00:00:25.394000,0 days 02:10:34.925000,0 days 02:11:12.337000,0 days 02:11:37.731000,,256.0,249.0,303.0,True,MEDIUM,18.0,False,Mercedes,0 days 02:10:05.613000,2021-07-18 15:11:05.623,1,2.0,False,,False,True
0 days 02:13:09.986000,HAM,44,0 days 00:01:32.297000,21.0,2.0,,,0 days 00:00:29.390000,0 days 00:00:37.561000,0 days 00:00:25.346000,0 days 02:12:07.121000,0 days 02:12:44.682000,0 days 02:13:10.028000,,259.0,250.0,298.0,False,MEDIUM,19.0,False,Mercedes,0 days 02:11:37.689000,2021-07-18 15:12:37.699,1,2.0,False,,False,True
0 days 02:14:42.175000,HAM,44,0 days 00:01:32.189000,22.0,2.0,,,0 days 00:00:29.346000,0 days 00:00:37.439000,0 days 00:00:25.404000,0 days 02:13:39.374000,0 days 02:14:16.813000,0 days 02:14:42.217000,297.0,256.0,250.0,302.0,False,MEDIUM,20.0,False,Mercedes,0 days 02:13:09.986000,2021-07-18 15:14:09.996,1,2.0,False,,False,True
0 days 02:16:14.486000,HAM,44,0 days 00:01:32.311000,23.0,2.0,,,0 days 00:00:29.370000,0 days 00:00:37.628000,0 days 00:00:25.313000,0 days 02:15:11.587000,0 days 02:15:49.215000,0 days 02:16:14.528000,296.0,257.0,250.0,303.0,False,MEDIUM,21.0,False,Mercedes,0 days 02:14:42.175000,2021-07-18 15:15:42.185,1,2.0,False,,False,True
0 days 02:17:47.172000,HAM,44,0 days 00:01:32.686000,24.0,2.0,,,0 days 00:00:29.372000,0 days 00:00:37.829000,0 days 00:00:25.485000,0 days 02:16:43.900000,0 days 02:17:21.729000,0 days 02:17:47.214000,294.0,255.0,250.0,302.0,False,MEDIUM,22.0,False,Mercedes,0 days 02:16:14.486000,2021-07-18 15:17:14.496,1,2.0,False,,False,True
0 days 02:19:19.287000,HAM,44,0 days 00:01:32.115000,25.0,2.0,,,0 days 00:00:29.229000,0 days 00:00:37.593000,0 days 00:00:25.293000,0 days 02:18:16.443000,0 days 02:18:54.036000,0 days 02:19:19.329000,295.0,257.0,250.0,306.0,False,MEDIUM,23.0,False,Mercedes,0 days 02:17:47.172000,2021-07-18 15:18:47.182,1,2.0,False,,False,True
0 days 02:20:51.141000,HAM,44,0 days 00:01:31.854000,26.0,2.0,,,0 days 00:00:29.117000,0 days 00:00:37.433000,0 days 00:00:25.304000,0 days 02:19:48.446000,0 days 02:20:25.879000,0 days 02:20:51.183000,299.0,257.0,250.0,306.0,True,MEDIUM,24.0,False,Mercedes,0 days 02:19:19.287000,2021-07-18 15:20:19.297,1,2.0,False,,False,True
0 days 02:22:23.993000,HAM,44,0 days 00:01:32.852000,27.0,2.0,,0 days 02:22:18.096000,0 days 00:00:29.306000,0 days 00:00:38.152000,0 days 00:00:25.394000,0 days 02:21:20.489000,0 days 02:21:58.641000,0 days 02:22:24.035000,295.0,223.0,,303.0,False,MEDIUM,25.0,False,Mercedes,0 days 02:20:51.141000,2021-07-18 15:21:51.151,1,2.0,False,,False,False
0 days 02:24:27.385000,HAM,44,0 days 00:02:03.392000,28.0,3.0,0 days 02:22:58.365000,,0 days 00:01:01.664000,0 days 00:00:36.996000,0 days 00:00:24.732000,0 days 02:23:25.699000,0 days 02:24:02.695000,0 days 02:24:27.427000,295.0,260.0,254.0,305.0,False,HARD,1.0,True,Mercedes,0 days 02:22:23.993000,2021-07-18 15:23:24.003,1,5.0,False,,False,False
0 days 02:25:58.147000,HAM,44,0 days 00:01:30.762000,29.0,3.0,,,0 days 00:00:29.005000,0 days 00:00:36.770000,0 days 00:00:24.987000,0 days 02:24:56.432000,0 days 02:25:33.202000,0 days 02:25:58.189000,293.0,259.0,252.0,298.0,True,HARD,2.0,True,Mercedes,0 days 02:24:27.385000,2021-07-18 15:25:27.395,1,4.0,False,,False,True
0 days 02:27:29.260000,HAM,44,0 days 00:01:31.113000,30.0,3.0,,,0 days 00:00:29.125000,0 days 00:00:36.855000,0 days 00:00:25.133000,0 days 02:26:27.314000,0 days 02:27:04.169000,0 days 02:27:29.302000,294.0,260.0,251.0,302.0,False,HARD,3.0,True,Mercedes,0 days 02:25:58.147000,2021-07-18 15:26:58.157,1,4.0,False,,False,True
0 days 02:29:00.517000,HAM,44,0 days 00:01:31.257000,31.0,3.0,,,0 days 00:00:29.047000,0 days 00:00:37.019000,0 days 00:00:25.191000,0 days 02:27:58.349000,0 days 02:28:35.368000,0 days 02:29:00.559000,309.0,260.0,250.0,306.0,False,HARD,4.0,True,Mercedes,0 days 02:27:29.260000,2021-07-18 15:28:29.270,1,3.0,False,,False,True
0 days 02:30:33.005000,HAM,44,0 days 00:01:32.488000,32.0,3.0,,,0 days 00:00:29.559000,0 days 00:00:37.658000,0 days 00:00:25.271000,0 days 02:29:30.118000,0 days 02:30:07.776000,0 days 02:30:33.047000,294.0,259.0,250.0,298.0,False,HARD,5.0,True,Mercedes,0 days 02:29:00.517000,2021-07-18 15:30:00.527,1,3.0,False,,False,True
0 days 02:32:05.043000,HAM,44,0 days 00:01:32.038000,33.0,3.0,,,0 days 00:00:29.530000,0 days 00:00:37.376000,0 days 00:00:25.132000,0 days 02:31:02.577000,0 days 02:31:39.953000,0 days 02:32:05.085000,288.0,260.0,249.0,298.0,False,HARD,6.0,True,Mercedes,0 days 02:30:33.005000,2021-07-18 15:31:33.015,1,3.0,False,,False,True
0 days 02:33:36.262000,HAM,44,0 days 00:01:31.219000,34.0,3.0,,,0 days 00:00:29.208000,0 days 00:00:37.070000,0 days 00:00:24.941000,0 days 02:32:34.293000,0 days 02:33:11.363000,0 days 02:33:36.304000,292.0,260.0,252.0,302.0,False,HARD,7.0,True,Mercedes,0 days 02:32:05.043000,2021-07-18 15:33:05.053,1,3.0,False,,False,True
0 days 02:35:07.079000,HAM,44,0 days 00:01:30.817000,35.0,3.0,,,0 days 00:00:29.101000,0 days 00:00:36.799000,0 days 00:00:24.917000,0 days 02:34:05.405000,0 days 02:34:42.204000,0 days 02:35:07.121000,294.0,261.0,251.0,302.0,False,HARD,8.0,True,Mercedes,0 days 02:33:36.262000,2021-07-18 15:34:36.272,1,3.0,False,,False,True
0 days 02:36:38.104000,HAM,44,0 days 00:01:31.025000,36.0,3.0,,,0 days 00:00:29.122000,0 days 00:00:36.935000,0 days 00:00:24.968000,0 days 02:35:36.243000,0 days 02:36:13.178000,0 days 02:36:38.146000,295.0,258.0,251.0,303.0,False,HARD,9.0,True,Mercedes,0 days 02:35:07.079000,2021-07-18 15:36:07.089,1,3.0,False,,False,True
0 days 02:38:08.911000,HAM,44,0 days 00:01:30.807000,37.0,3.0,,,0 days 00:00:29.088000,0 days 00:00:36.787000,0 days 00:00:24.932000,0 days 02:37:07.234000,0 days 02:37:44.021000,0 days 02:38:08.953000,296.0,261.0,253.0,302.0,False,HARD,10.0,True,Mercedes,0 days 02:36:38.104000,2021-07-18 15:37:38.114,1,3.0,False,,False,True
0 days 02:39:39.505000,HAM,44,0 days 00:01:30.594000,38.0,3.0,,,0 days 00:00:28.861000,0 days 00:00:36.758000,0 days 00:00:24.975000,0 days 02:38:37.814000,0 days 02:39:14.572000,0 days 02:39:39.547000,297.0,263.0,251.0,304.0,True,HARD,11.0,True,Mercedes,0 days 02:38:08.911000,2021-07-18 15:39:08.921,1,3.0,False,,False,True
0 days 02:41:10.364000,HAM,44,0 days 00:01:30.859000,39.0,3.0,,,0 days 00:00:29.131000,0 days 00:00:36.815000,0 days 00:00:24.913000,0 days 02:40:08.678000,0 days 02:40:45.493000,0 days 02:41:10.406000,296.0,263.0,253.0,304.0,False,HARD,12.0,True,Mercedes,0 days 02:39:39.505000,2021-07-18 15:40:39.515,1,3.0,False,,False,True
0 days 02:42:40.807000,HAM,44,0 days 00:01:30.443000,40.0,3.0,,,0 days 00:00:28.896000,0 days 00:00:36.862000,0 days 00:00:24.685000,0 days 02:41:39.302000,0 days 02:42:16.164000,0 days 02:42:40.849000,299.0,262.0,252.0,313.0,True,HARD,13.0,True,Mercedes,0 days 02:41:10.364000,2021-07-18 15:42:10.374,1,2.0,False,,False,True
0 days 02:44:11.275000,HAM,44,0 days 00:01:30.468000,41.0,3.0,,,0 days 00:00:28.969000,0 days 00:00:36.707000,0 days 00:00:24.792000,0 days 02:43:09.818000,0 days 02:43:46.525000,0 days 02:44:11.317000,293.0,260.0,253.0,306.0,False,HARD,14.0,True,Mercedes,0 days 02:42:40.807000,2021-07-18 15:43:40.817,1,2.0,False,,False,True
0 days 02:45:41.435000,HAM,44,0 days 00:01:30.160000,42.0,3.0,,,0 days 00:00:28.883000,0 days 00:00:36.511000,0 days 00:00:24.766000,0 days 02:44:40.200000,0 days 02:45:16.711000,0 days 02:45:41.477000,296.0,263.0,253.0,306.0,True,HARD,15.0,True,Mercedes,0 days 02:44:11.275000,2021-07-18 15:45:11.285,1,2.0,False,,False,True
0 days 02:47:11.693000,HAM,44,0 days 00:01:30.258000,43.0,3.0,,,0 days 00:00:28.935000,0 days 00:00:36.630000,0 days 00:00:24.693000,0 days 02:46:10.412000,0 days 02:46:47.042000,0 days 02:47:11.735000,295.0,263.0,253.0,302.0,False,HARD,16.0,True,Mercedes,0 days 02:45:41.435000,2021-07-18 15:46:41.445,1,2.0,False,,False,True
0 days 02:48:41.494000,HAM,44,0 days 00:01:29.801000,44.0,3.0,,,0 days 00:00:28.753000,0 days 00:00:36.413000,0 days 00:00:24.635000,0 days 02:47:40.488000,0 days 02:48:16.901000,0 days 02:48:41.536000,297.0,263.0,253.0,304.0,True,HARD,17.0,True,Mercedes,0 days 02:47:11.693000,2021-07-18 15:48:11.703,1,2.0,False,,False,True
0 days 02:50:11.193000,HAM,44,0 days 00:01:29.699000,45.0,3.0,,,0 days 00:00:28.698000,0 days 00:00:36.382000,0 days 00:00:24.619000,0 days 02:49:10.234000,0 days 02:49:46.616000,0 days 02:50:11.235000,,264.0,253.0,304.0,True,HARD,18.0,True,Mercedes,0 days 02:48:41.494000,2021-07-18 15:49:41.504,1,2.0,False,,False,True
0 days 02:51:40.894000,HAM,44,0 days 00:01:29.701000,46.0,3.0,,,0 days 00:00:28.703000,0 days 00:00:36.289000,0 days 00:00:24.709000,0 days 02:50:39.938000,0 days 02:51:16.227000,0 days 02:51:40.936000,296.0,260.0,253.0,303.0,False,HARD,19.0,True,Mercedes,0 days 02:50:11.193000,2021-07-18 15:51:11.203,1,2.0,False,,False,True
0 days 02:53:11.414000,HAM,44,0 days 00:01:30.520000,47.0,3.0,,,0 days 00:00:28.943000,0 days 00:00:36.512000,0 days 00:00:25.065000,0 days 02:52:09.879000,0 days 02:52:46.391000,0 days 02:53:11.456000,297.0,265.0,253.0,300.0,False,HARD,20.0,True,Mercedes,0 days 02:51:40.894000,2021-07-18 15:52:40.904,2,2.0,False,,False,True
0 days 02:54:41.917000,HAM,44,0 days 00:01:30.503000,48.0,3.0,,,0 days 00:00:28.946000,0 days 00:00:36.560000,0 days 00:00:24.997000,0 days 02:53:40.402000,0 days 02:54:16.962000,0 days 02:54:41.959000,299.0,264.0,251.0,303.0,False,HARD,21.0,True,Mercedes,0 days 02:53:11.414000,2021-07-18 15:54:11.424,1,2.0,False,,False,True
0 days 02:56:12.442000,HAM,44,0 days 00:01:30.525000,49.0,3.0,,,0 days 00:00:28.895000,0 days 00:00:36.750000,0 days 00:00:24.880000,0 days 02:55:10.854000,0 days 02:55:47.604000,0 days 02:56:12.484000,301.0,265.0,255.0,322.0,False,HARD,22.0,True,Mercedes,0 days 02:54:41.917000,2021-07-18 15:55:41.927,1,2.0,False,,False,True
0 days 02:57:43.342000,HAM,44,0 days 00:01:30.900000,50.0,3.0,,,0 days 00:00:28.815000,0 days 00:00:37.172000,0 days 00:00:24.913000,0 days 02:56:41.299000,0 days 02:57:18.471000,0 days 02:57:43.384000,315.0,262.0,254.0,297.0,False,HARD,23.0,True,Mercedes,0 days 02:56:12.442000,2021-07-18 15:57:12.452,1,1.0,False,,False,True
0 days 02:59:14.379000,HAM,44,0 days 00:01:31.037000,51.0,3.0,,,0 days 00:00:29.052000,0 days 00:00:37.029000,0 days 00:00:24.956000,0 days 02:58:12.436000,0 days 02:58:49.465000,0 days 02:59:14.421000,298.0,263.0,255.0,296.0,False,HARD,24.0,True,Mercedes,0 days 02:57:43.342000,2021-07-18 15:58:43.352,1,1.0,False,,False,True
0 days 03:00:46.014000,HAM,44,0 days 00:01:31.635000,52.0,3.0,,,0 days 00:00:28.761000,0 days 00:00:36.937000,0 days 00:00:25.937000,0 days 02:59:43.182000,0 days 03:00:20.119000,0 days 03:00:46.056000,,261.0,162.0,308.0,False,HARD,25.0,True,Mercedes,0 days 02:59:14.379000,2021-07-18 16:00:14.389,1,1.0,False,,False,True
0 days 01:04:25.585000,LEC,16,0 days 00:02:02.700000,1.0,1.0,,,,0 days 00:00:38.579000,0 days 00:00:51.561000,,0 days 01:03:34.024000,0 days 01:04:26.162000,311.0,182.0,125.0,146.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:22.559000,2021-07-18 14:03:22.569,24,2.0,False,,False,False
0 days 01:07:04.539000,LEC,16,,2.0,1.0,,0 days 01:06:58.261000,0 days 00:00:45.172000,0 days 00:01:11.041000,0 days 00:00:42.832000,0 days 01:05:10.666000,0 days 01:06:21.748000,0 days 01:07:04.601000,174.0,131.0,,176.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:04:25.585000,2021-07-18 14:05:25.595,45,1.0,False,,False,False
0 days 01:44:11.608000,LEC,16,,3.0,2.0,0 days 01:41:06.110000,,,0 days 00:01:14.695000,0 days 00:01:06.441000,,0 days 01:43:05.167000,0 days 01:44:11.721000,156.0,132.0,49.0,173.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:41:00.104000,2021-07-18 14:42:00.114,1,1.0,False,,False,False
0 days 01:46:51.747000,LEC,16,,4.0,2.0,,,0 days 00:01:37.100000,0 days 00:00:37.431000,0 days 00:00:25.603000,0 days 01:45:48.736000,0 days 01:46:26.185000,0 days 01:46:51.895000,290.0,252.0,245.0,299.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:44:11.608000,2021-07-18 14:45:11.618,2,1.0,False,,False,False
0 days 01:48:24.552000,LEC,16,0 days 00:01:32.805000,5.0,2.0,,,0 days 00:00:29.459000,0 days 00:00:37.722000,0 days 00:00:25.624000,0 days 01:47:21.206000,0 days 01:47:58.928000,0 days 01:48:24.552000,285.0,254.0,244.0,300.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:46:51.747000,2021-07-18 14:47:51.757,1,1.0,False,,False,True
0 days 01:49:57.462000,LEC,16,0 days 00:01:32.910000,6.0,2.0,,,0 days 00:00:29.569000,0 days 00:00:37.786000,0 days 00:00:25.555000,0 days 01:48:54.121000,0 days 01:49:31.907000,0 days 01:49:57.462000,286.0,252.0,244.0,301.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:48:24.552000,2021-07-18 14:49:24.562,1,1.0,False,,False,True
0 days 01:51:30.465000,LEC,16,0 days 00:01:33.003000,7.0,2.0,,,0 days 00:00:29.630000,0 days 00:00:37.802000,0 days 00:00:25.571000,0 days 01:50:27.092000,0 days 01:51:04.894000,0 days 01:51:30.465000,290.0,252.0,244.0,300.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:49:57.462000,2021-07-18 14:50:57.472,1,1.0,False,,False,True
0 days 01:53:03.570000,LEC,16,0 days 00:01:33.105000,8.0,2.0,,,0 days 00:00:29.620000,0 days 00:00:37.869000,0 days 00:00:25.616000,0 days 01:52:00.085000,0 days 01:52:37.954000,0 days 01:53:03.570000,293.0,252.0,244.0,302.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:51:30.465000,2021-07-18 14:52:30.475,1,1.0,False,,False,True
0 days 01:54:36.540000,LEC,16,0 days 00:01:32.970000,9.0,2.0,,,0 days 00:00:29.542000,0 days 00:00:37.808000,0 days 00:00:25.620000,0 days 01:53:33.112000,0 days 01:54:10.920000,0 days 01:54:36.540000,290.0,253.0,243.0,303.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:53:03.570000,2021-07-18 14:54:03.580,1,1.0,False,,False,True
0 days 01:56:09.772000,LEC,16,0 days 00:01:33.232000,10.0,2.0,,,0 days 00:00:29.667000,0 days 00:00:37.921000,0 days 00:00:25.644000,0 days 01:55:06.207000,0 days 01:55:44.128000,0 days 01:56:09.772000,289.0,252.0,243.0,301.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:54:36.540000,2021-07-18 14:55:36.550,1,1.0,False,,False,True
0 days 01:57:42.613000,LEC,16,0 days 00:01:32.841000,11.0,2.0,,,0 days 00:00:29.655000,0 days 00:00:37.629000,0 days 00:00:25.557000,0 days 01:56:39.427000,0 days 01:57:17.056000,0 days 01:57:42.613000,290.0,252.0,245.0,303.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:56:09.772000,2021-07-18 14:57:09.782,1,1.0,False,,False,True
0 days 01:59:15.552000,LEC,16,0 days 00:01:32.939000,12.0,2.0,,,0 days 00:00:29.689000,0 days 00:00:37.753000,0 days 00:00:25.497000,0 days 01:58:12.302000,0 days 01:58:50.055000,0 days 01:59:15.552000,291.0,252.0,244.0,303.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:57:42.613000,2021-07-18 14:58:42.623,1,1.0,False,,False,True
0 days 02:00:48.521000,LEC,16,0 days 00:01:32.969000,13.0,2.0,,,0 days 00:00:29.685000,0 days 00:00:37.658000,0 days 00:00:25.626000,0 days 01:59:45.237000,0 days 02:00:22.895000,0 days 02:00:48.521000,,253.0,244.0,302.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:59:15.552000,2021-07-18 15:00:15.562,1,1.0,False,,False,True
0 days 02:02:21.265000,LEC,16,0 days 00:01:32.744000,14.0,2.0,,,0 days 00:00:29.708000,0 days 00:00:37.678000,0 days 00:00:25.358000,0 days 02:01:18.229000,0 days 02:01:55.907000,0 days 02:02:21.265000,292.0,254.0,246.0,304.0,True,MEDIUM,12.0,True,Ferrari,0 days 02:00:48.521000,2021-07-18 15:01:48.531,1,1.0,False,,False,True
0 days 02:03:54.547000,LEC,16,0 days 00:01:33.282000,15.0,2.0,,,0 days 00:00:29.669000,0 days 00:00:38.184000,0 days 00:00:25.429000,0 days 02:02:50.934000,0 days 02:03:29.118000,0 days 02:03:54.547000,294.0,253.0,246.0,304.0,False,MEDIUM,13.0,True,Ferrari,0 days 02:02:21.265000,2021-07-18 15:03:21.275,1,1.0,False,,False,True
0 days 02:05:27.170000,LEC,16,0 days 00:01:32.623000,16.0,2.0,,,0 days 00:00:29.521000,0 days 00:00:37.809000,0 days 00:00:25.293000,0 days 02:04:24.068000,0 days 02:05:01.877000,0 days 02:05:27.170000,293.0,252.0,245.0,303.0,True,MEDIUM,14.0,True,Ferrari,0 days 02:03:54.547000,2021-07-18 15:04:54.557,1,1.0,False,,False,True
0 days 02:06:59.645000,LEC,16,0 days 00:01:32.475000,17.0,2.0,,,0 days 00:00:29.511000,0 days 00:00:37.457000,0 days 00:00:25.507000,0 days 02:05:56.681000,0 days 02:06:34.138000,0 days 02:06:59.645000,290.0,253.0,246.0,300.0,True,MEDIUM,15.0,True,Ferrari,0 days 02:05:27.170000,2021-07-18 15:06:27.180,1,1.0,False,,False,True
0 days 02:08:31.941000,LEC,16,0 days 00:01:32.296000,18.0,2.0,,,0 days 00:00:29.514000,0 days 00:00:37.427000,0 days 00:00:25.355000,0 days 02:07:29.159000,0 days 02:08:06.586000,0 days 02:08:31.941000,291.0,254.0,246.0,302.0,True,MEDIUM,16.0,True,Ferrari,0 days 02:06:59.645000,2021-07-18 15:07:59.655,1,1.0,False,,False,True
