RoundNumber,Country,Location,OfficialEventName,EventDate,EventName,EventFormat,Session1,Session1Date,Session1DateUtc,Session2,Session2Date,Session2DateUtc,Session3,Session3Date,Session3DateUtc,Session4,Session4Date,Session4DateUtc,Session5,Session5Date,Session5DateUtc,F1ApiSupport
16,Russia,Sochi,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,2019-09-29,Russian Grand Prix,conventional,Practice 1,2019-09-27 11:00:00+03:00,2019-09-27 08:00:00,Practice 2,2019-09-27 15:00:00+03:00,2019-09-27 12:00:00,Practice 3,2019-09-28 12:00:00+03:00,2019-09-28 09:00:00,Qualifying,2019-09-28 15:00:00+03:00,2019-09-28 12:00:00,Race,2019-09-29 14:10:00+03:00,2019-09-29 11:10:00,True
