RoundNumber,Country,Location,OfficialEventName,EventDate,EventName,EventFormat,Session1,Session1Date,Session1DateUtc,Session2,Session2Date,Session2DateUtc,Session3,Session3Date,Session3DateUtc,Session4,Session4Date,Session4DateUtc,Session5,Session5Date,Session5DateUtc,F1ApiSupport
19,Brazil,São Paulo,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2021,2021-11-14,São Paulo Grand Prix,sprint,Practice 1,2021-11-12 12:30:00-03:00,2021-11-12 15:30:00,Qualifying,2021-11-12 16:00:00-03:00,2021-11-12 19:00:00,Practice 2,2021-11-13 12:00:00-03:00,2021-11-13 15:00:00,Sprint,2021-11-13 16:30:00-03:00,2021-11-13 19:30:00,Race,2021-11-14 14:00:00-03:00,2021-11-14 17:00:00,True
