X,Y,Number,Letter,Angle,Distance,Type,Rotation
-5218.895940092225,-680.0990181112093,6,,21.593427476752986,1603.9298571343334,sectors,357.0
-6644.786133411903,-2605.0680374089334,7,,120.82457922076088,1930.978224292749,sectors,357.0
-7608.000118374561,-3867.05087803612,8,,-182.44973991961945,2113.9287894462577,sectors,357.0
-9721.422036438122,-5539.81209936702,9,,127.46345114406995,2382.1705959823857,sectors,357.0
-11240.44530061163,-4988.958198118231,10,,15.678870049339032,2638.900826254727,sectors,357.0
-12053.918275941553,-4182.016934937748,11,,85.52558862811689,2771.450390037632,sectors,357.0
-13031.263978124465,-3607.438040357863,12,,99.35433460090701,2904.276166308503,sectors,357.0
-15289.45646450985,-4631.1647983831845,13,,120.46287988737922,3141.18908983692,sectors,357.0
-16666.351360164826,-6392.408332294753,14,,-198.7727404295535,3400.46224237391,sectors,357.0
-16840.128519859372,-8568.28391075081,15,,-176.0733511640904,3597.5070706776055,sectors,357.0
-16473.848151625694,-9786.359155017815,16,,-118.50363088826403,3742.866325132891,sectors,357.0
-13727.10337683195,-11131.018180842198,17,,-79.54512133607616,4054.3908760225954,sectors,357.0
-13179.174598459702,-10324.937406857938,18,,-205.30449209226012,4150.8020423817225,sectors,357.0
-10992.81476997053,-7736.37097560214,19,,-31.542924133256037,4478.294583919783,sectors,357.0
-9037.549547750972,-5136.4745379225105,20,,-52.57336634209206,4839.02818680893,sectors,357.0
-4257.111980332751,-2742.658827144013,21,,111.99222218598581,5366.5582086800105,sectors,357.0
