Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:26:01.089000,STR,18,0 days 00:01:49.205000,24.0,4.0,,,0 days 00:00:48.765000,0 days 00:00:31.405000,0 days 00:00:29.035000,0 days 02:25:00.664000,0 days 02:25:32.069000,0 days 02:26:01.104000,164.0,311.0,290.0,316.0,False,MEDIUM,9.0,False,Aston Martin,0 days 02:24:11.884000,2021-12-05 18:56:19.102,67,10.0,False,,False,False
0 days 02:27:35.797000,STR,18,0 days 00:01:34.708000,25.0,4.0,,,0 days 00:00:35.269000,0 days 00:00:30.116000,0 days 00:00:29.323000,0 days 02:26:36.373000,0 days 02:27:06.489000,0 days 02:27:35.812000,278.0,292.0,292.0,297.0,False,MEDIUM,10.0,False,Aston Martin,0 days 02:26:01.089000,2021-12-05 18:58:08.307,1,10.0,False,,False,True
0 days 02:29:10.524000,STR,18,0 days 00:01:34.727000,26.0,4.0,,,0 days 00:00:34.974000,0 days 00:00:30.192000,0 days 00:00:29.561000,0 days 02:28:10.786000,0 days 02:28:40.978000,0 days 02:29:10.539000,276.0,289.0,292.0,294.0,False,MEDIUM,11.0,False,Aston Martin,0 days 02:27:35.797000,2021-12-05 18:59:43.015,1,10.0,False,,False,True
0 days 02:31:00.805000,STR,18,0 days 00:01:50.281000,27.0,4.0,,,0 days 00:00:34.905000,0 days 00:00:36.655000,0 days 00:00:38.721000,0 days 02:29:45.444000,0 days 02:30:22.099000,0 days 02:31:00.820000,,153.0,218.0,203.0,False,MEDIUM,12.0,False,Aston Martin,0 days 02:29:10.524000,2021-12-05 19:01:17.742,67,10.0,False,,False,False
0 days 02:32:36.187000,STR,18,0 days 00:01:35.382000,28.0,4.0,,,0 days 00:00:35.614000,0 days 00:00:30.270000,0 days 00:00:29.498000,0 days 02:31:36.434000,0 days 02:32:06.704000,0 days 02:32:36.202000,279.0,289.0,291.0,290.0,False,MEDIUM,13.0,False,Aston Martin,0 days 02:31:00.805000,2021-12-05 19:03:08.023,1,10.0,False,,False,True
0 days 02:34:39.729000,STR,18,0 days 00:02:03.542000,29.0,4.0,,,0 days 00:00:39.262000,0 days 00:00:41.342000,0 days 00:00:42.938000,0 days 02:33:15.464000,0 days 02:33:56.806000,0 days 02:34:39.744000,230.0,219.0,235.0,137.0,False,MEDIUM,14.0,False,Aston Martin,0 days 02:32:36.187000,2021-12-05 19:04:43.405,6,10.0,False,,False,False
0 days 02:36:44.713000,STR,18,0 days 00:02:04.984000,30.0,4.0,,,0 days 00:00:43.825000,0 days 00:00:40.069000,0 days 00:00:41.090000,0 days 02:35:23.569000,0 days 02:36:03.638000,0 days 02:36:44.728000,244.0,224.0,272.0,106.0,False,MEDIUM,15.0,False,Aston Martin,0 days 02:34:39.729000,2021-12-05 19:06:46.947,6,10.0,False,,False,False
0 days 02:38:51.353000,STR,18,0 days 00:02:06.640000,31.0,4.0,,,0 days 00:00:44.198000,0 days 00:00:41.234000,0 days 00:00:41.208000,0 days 02:37:28.926000,0 days 02:38:10.160000,0 days 02:38:51.368000,260.0,132.0,146.0,194.0,False,MEDIUM,16.0,False,Aston Martin,0 days 02:36:44.713000,2021-12-05 19:08:51.931,6,10.0,False,,False,False
0 days 02:40:49.534000,STR,18,0 days 00:01:58.181000,32.0,4.0,,,0 days 00:00:43.321000,0 days 00:00:43.149000,0 days 00:00:31.711000,0 days 02:39:34.689000,0 days 02:40:17.838000,0 days 02:40:49.549000,250.0,218.0,290.0,299.0,False,MEDIUM,17.0,False,Aston Martin,0 days 02:38:51.353000,2021-12-05 19:10:58.571,67,10.0,False,,False,False
0 days 02:42:23.575000,STR,18,0 days 00:01:34.041000,33.0,4.0,,,0 days 00:00:34.529000,0 days 00:00:30.055000,0 days 00:00:29.457000,0 days 02:41:24.078000,0 days 02:41:54.133000,0 days 02:42:23.590000,274.0,283.0,290.0,285.0,True,MEDIUM,18.0,False,Aston Martin,0 days 02:40:49.534000,2021-12-05 19:12:56.752,1,10.0,False,,False,True
0 days 02:43:57.144000,STR,18,0 days 00:01:33.569000,34.0,4.0,,,0 days 00:00:34.383000,0 days 00:00:29.863000,0 days 00:00:29.323000,0 days 02:42:57.973000,0 days 02:43:27.836000,0 days 02:43:57.159000,277.0,288.0,291.0,291.0,True,MEDIUM,19.0,False,Aston Martin,0 days 02:42:23.575000,2021-12-05 19:14:30.793,1,10.0,False,,False,True
0 days 02:45:48.076000,STR,18,0 days 00:01:50.932000,35.0,4.0,,,0 days 00:00:35.617000,0 days 00:00:37.668000,0 days 00:00:37.647000,0 days 02:44:32.776000,0 days 02:45:10.444000,0 days 02:45:48.091000,274.0,216.0,289.0,249.0,False,MEDIUM,20.0,False,Aston Martin,0 days 02:43:57.144000,2021-12-05 19:16:04.362,67,10.0,False,,False,False
0 days 02:47:22.042000,STR,18,0 days 00:01:33.966000,36.0,4.0,,,0 days 00:00:34.670000,0 days 00:00:29.845000,0 days 00:00:29.451000,0 days 02:46:22.761000,0 days 02:46:52.606000,0 days 02:47:22.057000,,283.0,291.0,287.0,False,MEDIUM,21.0,False,Aston Martin,0 days 02:45:48.076000,2021-12-05 19:17:55.294,1,10.0,False,,False,True
0 days 02:48:57.220000,STR,18,0 days 00:01:35.178000,37.0,4.0,,,0 days 00:00:35.799000,0 days 00:00:29.915000,0 days 00:00:29.464000,0 days 02:47:57.856000,0 days 02:48:27.771000,0 days 02:48:57.235000,277.0,290.0,295.0,292.0,False,MEDIUM,22.0,False,Aston Martin,0 days 02:47:22.042000,2021-12-05 19:19:29.260,1,11.0,False,,False,True
0 days 02:50:30.585000,STR,18,0 days 00:01:33.365000,38.0,4.0,,,0 days 00:00:34.492000,0 days 00:00:29.664000,0 days 00:00:29.209000,0 days 02:49:31.727000,0 days 02:50:01.391000,0 days 02:50:30.600000,280.0,292.0,294.0,293.0,True,MEDIUM,23.0,False,Aston Martin,0 days 02:48:57.220000,2021-12-05 19:21:04.438,1,11.0,False,,False,True
0 days 02:52:04.235000,STR,18,0 days 00:01:33.650000,39.0,4.0,,,0 days 00:00:34.564000,0 days 00:00:29.906000,0 days 00:00:29.180000,0 days 02:51:05.164000,0 days 02:51:35.070000,0 days 02:52:04.250000,278.0,288.0,292.0,292.0,False,MEDIUM,24.0,False,Aston Martin,0 days 02:50:30.585000,2021-12-05 19:22:37.803,1,11.0,False,,False,True
0 days 02:53:37.616000,STR,18,0 days 00:01:33.381000,40.0,4.0,,,0 days 00:00:34.385000,0 days 00:00:29.769000,0 days 00:00:29.227000,0 days 02:52:38.635000,0 days 02:53:08.404000,0 days 02:53:37.631000,279.0,288.0,291.0,290.0,False,MEDIUM,25.0,False,Aston Martin,0 days 02:52:04.235000,2021-12-05 19:24:11.453,1,11.0,False,,False,True
0 days 02:55:10.945000,STR,18,0 days 00:01:33.329000,41.0,4.0,,,0 days 00:00:34.387000,0 days 00:00:29.687000,0 days 00:00:29.255000,0 days 02:54:12.018000,0 days 02:54:41.705000,0 days 02:55:10.960000,278.0,289.0,292.0,290.0,True,MEDIUM,26.0,False,Aston Martin,0 days 02:53:37.616000,2021-12-05 19:25:44.834,1,11.0,False,,False,True
0 days 02:56:44.168000,STR,18,0 days 00:01:33.223000,42.0,4.0,,,0 days 00:00:34.360000,0 days 00:00:29.708000,0 days 00:00:29.155000,0 days 02:55:45.320000,0 days 02:56:15.028000,0 days 02:56:44.183000,,287.0,291.0,289.0,True,MEDIUM,27.0,False,Aston Martin,0 days 02:55:10.945000,2021-12-05 19:27:18.163,1,11.0,False,,False,True
0 days 02:58:17.243000,STR,18,0 days 00:01:33.075000,43.0,4.0,,,0 days 00:00:34.152000,0 days 00:00:29.727000,0 days 00:00:29.196000,0 days 02:57:18.335000,0 days 02:57:48.062000,0 days 02:58:17.258000,,287.0,291.0,287.0,True,MEDIUM,28.0,False,Aston Martin,0 days 02:56:44.168000,2021-12-05 19:28:51.386,1,11.0,False,,False,True
0 days 02:59:50.947000,STR,18,0 days 00:01:33.704000,44.0,4.0,,,0 days 00:00:34.713000,0 days 00:00:29.703000,0 days 00:00:29.288000,0 days 02:58:51.971000,0 days 02:59:21.674000,0 days 02:59:50.962000,276.0,285.0,291.0,286.0,False,MEDIUM,29.0,False,Aston Martin,0 days 02:58:17.243000,2021-12-05 19:30:24.461,1,11.0,False,,False,True
0 days 03:01:23.751000,STR,18,0 days 00:01:32.804000,45.0,4.0,,,0 days 00:00:34.048000,0 days 00:00:29.630000,0 days 00:00:29.126000,0 days 03:00:25.010000,0 days 03:00:54.640000,0 days 03:01:23.766000,277.0,288.0,291.0,287.0,True,MEDIUM,30.0,False,Aston Martin,0 days 02:59:50.947000,2021-12-05 19:31:58.165,1,11.0,False,,False,True
0 days 03:02:57.110000,STR,18,0 days 00:01:33.359000,46.0,4.0,,,0 days 00:00:34.276000,0 days 00:00:29.803000,0 days 00:00:29.280000,0 days 03:01:58.042000,0 days 03:02:27.845000,0 days 03:02:57.125000,276.0,285.0,291.0,286.0,False,MEDIUM,31.0,False,Aston Martin,0 days 03:01:23.751000,2021-12-05 19:33:30.969,1,11.0,False,,False,True
0 days 03:04:30.593000,STR,18,0 days 00:01:33.483000,47.0,4.0,,,0 days 00:00:34.278000,0 days 00:00:29.629000,0 days 00:00:29.576000,0 days 03:03:31.403000,0 days 03:04:01.032000,0 days 03:04:30.608000,277.0,287.0,291.0,289.0,False,MEDIUM,32.0,False,Aston Martin,0 days 03:02:57.110000,2021-12-05 19:35:04.328,1,11.0,False,,False,True
0 days 03:06:03.611000,STR,18,0 days 00:01:33.018000,48.0,4.0,,,0 days 00:00:34.185000,0 days 00:00:29.622000,0 days 00:00:29.211000,0 days 03:05:04.793000,0 days 03:05:34.415000,0 days 03:06:03.626000,278.0,285.0,291.0,288.0,False,MEDIUM,33.0,False,Aston Martin,0 days 03:04:30.593000,2021-12-05 19:36:37.811,1,11.0,False,,False,True
0 days 03:07:36.455000,STR,18,0 days 00:01:32.844000,49.0,4.0,,,0 days 00:00:34.048000,0 days 00:00:29.631000,0 days 00:00:29.165000,0 days 03:06:37.674000,0 days 03:07:07.305000,0 days 03:07:36.470000,,286.0,291.0,287.0,False,MEDIUM,34.0,False,Aston Martin,0 days 03:06:03.611000,2021-12-05 19:38:10.829,1,11.0,False,,False,True
0 days 03:09:10.020000,STR,18,0 days 00:01:33.565000,50.0,4.0,,,0 days 00:00:34.250000,0 days 00:00:29.956000,0 days 00:00:29.359000,0 days 03:08:10.720000,0 days 03:08:40.676000,0 days 03:09:10.035000,274.0,283.0,292.0,285.0,False,MEDIUM,35.0,False,Aston Martin,0 days 03:07:36.455000,2021-12-05 19:39:43.673,1,11.0,False,,False,True
0 days 01:03:22.131000,TSU,22,0 days 00:01:44.425000,1.0,1.0,,,,0 days 00:00:31.680000,0 days 00:00:30.434000,,0 days 01:02:51.727000,0 days 01:03:22.306000,286.0,306.0,300.0,322.0,False,MEDIUM,8.0,False,AlphaTauri,0 days 01:01:37.514000,2021-12-05 17:33:44.732,1,12.0,False,,False,False
0 days 01:04:59.528000,TSU,22,0 days 00:01:37.397000,2.0,1.0,,,0 days 00:00:36.854000,0 days 00:00:30.744000,0 days 00:00:29.799000,0 days 01:03:58.984000,0 days 01:04:29.728000,0 days 01:04:59.527000,281.0,301.0,295.0,305.0,True,MEDIUM,9.0,False,AlphaTauri,0 days 01:03:22.131000,2021-12-05 17:35:29.349,1,12.0,False,,False,True
0 days 01:06:36.032000,TSU,22,0 days 00:01:36.504000,3.0,1.0,,,0 days 00:00:36.380000,0 days 00:00:30.458000,0 days 00:00:29.666000,0 days 01:05:35.907000,0 days 01:06:06.365000,0 days 01:06:36.031000,276.0,300.0,296.0,307.0,True,MEDIUM,10.0,False,AlphaTauri,0 days 01:04:59.528000,2021-12-05 17:37:06.746,1,12.0,False,,False,True
0 days 01:08:13.126000,TSU,22,0 days 00:01:37.094000,4.0,1.0,,,0 days 00:00:36.962000,0 days 00:00:30.420000,0 days 00:00:29.712000,0 days 01:07:12.993000,0 days 01:07:43.413000,0 days 01:08:13.125000,278.0,299.0,296.0,303.0,False,MEDIUM,11.0,False,AlphaTauri,0 days 01:06:36.032000,2021-12-05 17:38:43.250,1,13.0,False,,False,True
0 days 01:09:48.953000,TSU,22,0 days 00:01:35.827000,5.0,1.0,,,0 days 00:00:35.645000,0 days 00:00:30.397000,0 days 00:00:29.785000,0 days 01:08:48.770000,0 days 01:09:19.167000,0 days 01:09:48.952000,279.0,297.0,293.0,302.0,True,MEDIUM,12.0,False,AlphaTauri,0 days 01:08:13.126000,2021-12-05 17:40:20.344,1,13.0,False,,False,True
0 days 01:11:24.358000,TSU,22,0 days 00:01:35.405000,6.0,1.0,,,0 days 00:00:35.592000,0 days 00:00:30.226000,0 days 00:00:29.587000,0 days 01:10:24.544000,0 days 01:10:54.770000,0 days 01:11:24.357000,280.0,298.0,294.0,305.0,True,MEDIUM,13.0,False,AlphaTauri,0 days 01:09:48.953000,2021-12-05 17:41:56.171,1,13.0,False,,False,True
0 days 01:13:00.205000,TSU,22,0 days 00:01:35.847000,7.0,1.0,,,0 days 00:00:35.775000,0 days 00:00:30.475000,0 days 00:00:29.597000,0 days 01:12:00.132000,0 days 01:12:30.607000,0 days 01:13:00.204000,283.0,302.0,297.0,311.0,False,MEDIUM,14.0,False,AlphaTauri,0 days 01:11:24.358000,2021-12-05 17:43:31.576,1,13.0,False,,False,True
0 days 01:14:35.925000,TSU,22,0 days 00:01:35.720000,8.0,1.0,,,0 days 00:00:35.813000,0 days 00:00:30.242000,0 days 00:00:29.665000,0 days 01:13:36.017000,0 days 01:14:06.259000,0 days 01:14:35.924000,282.0,315.0,309.0,326.0,False,MEDIUM,15.0,False,AlphaTauri,0 days 01:13:00.205000,2021-12-05 17:45:07.423,1,13.0,False,,False,True
0 days 01:16:11.730000,TSU,22,0 days 00:01:35.805000,9.0,1.0,,,0 days 00:00:36.043000,0 days 00:00:30.324000,0 days 00:00:29.438000,0 days 01:15:11.967000,0 days 01:15:42.291000,0 days 01:16:11.729000,281.0,301.0,306.0,320.0,False,MEDIUM,16.0,False,AlphaTauri,0 days 01:14:35.925000,2021-12-05 17:46:43.143,24,13.0,False,,False,False
0 days 01:18:20.279000,TSU,22,0 days 00:02:08.549000,10.0,1.0,,,0 days 00:00:55.087000,0 days 00:00:37.357000,0 days 00:00:36.105000,0 days 01:17:06.816000,0 days 01:17:44.173000,0 days 01:18:20.278000,240.0,274.0,262.0,191.0,False,MEDIUM,17.0,False,AlphaTauri,0 days 01:16:11.730000,2021-12-05 17:48:18.948,4,12.0,False,,False,False
0 days 01:21:00.036000,TSU,22,,11.0,1.0,,,0 days 00:00:45.590000,0 days 00:00:49.264000,0 days 00:01:04.846000,0 days 01:19:05.925000,0 days 01:19:55.240000,0 days 01:21:00.094000,255.0,127.0,129.0,110.0,False,MEDIUM,18.0,False,AlphaTauri,0 days 01:18:20.279000,2021-12-05 17:50:27.497,4,11.0,False,,False,False
0 days 01:23:45.012000,TSU,22,,12.0,1.0,,,0 days 00:00:54.562000,0 days 00:00:52.641000,0 days 00:00:57.829000,0 days 01:21:54.617000,0 days 01:22:47.182000,0 days 01:23:45.117000,141.0,164.0,150.0,214.0,False,MEDIUM,19.0,False,AlphaTauri,0 days 01:21:00.036000,2021-12-05 17:53:07.254,4,11.0,False,,False,False
0 days 01:26:47.949000,TSU,22,,13.0,1.0,,0 days 01:26:45.138000,0 days 00:00:55.009000,0 days 00:00:53.490000,0 days 00:01:14.450000,0 days 01:24:40.106000,0 days 01:25:33.498000,0 days 01:26:48.105000,153.0,137.0,,125.0,False,MEDIUM,20.0,False,AlphaTauri,0 days 01:23:45.012000,2021-12-05 17:55:52.230,45,11.0,False,,False,False
0 days 01:46:45.911000,TSU,22,,14.0,2.0,0 days 01:43:31.509000,,,0 days 00:00:56.140000,0 days 00:01:18.105000,,0 days 01:45:27.805000,0 days 01:46:46.046000,87.0,202.0,35.0,222.0,False,HARD,1.0,True,AlphaTauri,0 days 01:42:52.932000,2021-12-05 18:15:00.150,1,11.0,False,,False,False
0 days 01:50:22.058000,TSU,22,,15.0,2.0,,0 days 01:50:19.317000,0 days 00:01:24.821000,0 days 00:01:03.468000,0 days 00:01:07.852000,0 days 01:48:10.746000,0 days 01:49:14.205000,0 days 01:50:22.174000,284.0,119.0,,156.0,False,HARD,2.0,True,AlphaTauri,0 days 01:46:45.911000,2021-12-05 18:18:53.129,25,12.0,False,,False,False
0 days 02:12:07.892000,TSU,22,,16.0,3.0,0 days 02:08:39.936000,,,0 days 00:01:05.901000,0 days 00:01:31.012000,,0 days 02:10:36.892000,0 days 02:12:08.095000,73.0,267.0,47.0,120.0,False,MEDIUM,3.0,False,AlphaTauri,0 days 02:07:52.937000,2021-12-05 18:40:00.155,1,12.0,False,,False,False
0 days 02:14:17.322000,TSU,22,0 days 00:02:09.430000,17.0,3.0,,,0 days 00:01:09.234000,0 days 00:00:30.284000,0 days 00:00:29.912000,0 days 02:13:17.125000,0 days 02:13:47.409000,0 days 02:14:17.321000,288.0,294.0,296.0,317.0,False,MEDIUM,4.0,False,AlphaTauri,0 days 02:12:07.892000,2021-12-05 18:44:15.110,1,9.0,False,,False,True
0 days 02:15:53.796000,TSU,22,0 days 00:01:36.474000,18.0,3.0,,,0 days 00:00:36.780000,0 days 00:00:30.047000,0 days 00:00:29.647000,0 days 02:14:54.101000,0 days 02:15:24.148000,0 days 02:15:53.795000,281.0,301.0,297.0,308.0,False,MEDIUM,5.0,False,AlphaTauri,0 days 02:14:17.322000,2021-12-05 18:46:24.540,1,9.0,False,,False,True
0 days 02:17:28.837000,TSU,22,0 days 00:01:35.041000,19.0,3.0,,,0 days 00:00:35.649000,0 days 00:00:29.960000,0 days 00:00:29.432000,0 days 02:16:29.444000,0 days 02:16:59.404000,0 days 02:17:28.836000,282.0,303.0,298.0,310.0,True,MEDIUM,6.0,False,AlphaTauri,0 days 02:15:53.796000,2021-12-05 18:48:01.014,1,9.0,False,,False,True
0 days 02:19:03.581000,TSU,22,0 days 00:01:34.744000,20.0,3.0,,,0 days 00:00:35.427000,0 days 00:00:29.803000,0 days 00:00:29.514000,0 days 02:18:04.263000,0 days 02:18:34.066000,0 days 02:19:03.580000,284.0,301.0,296.0,309.0,True,MEDIUM,7.0,False,AlphaTauri,0 days 02:17:28.837000,2021-12-05 18:49:36.055,1,9.0,False,,False,True
0 days 02:20:38.173000,TSU,22,0 days 00:01:34.592000,21.0,3.0,,,0 days 00:00:35.175000,0 days 00:00:29.874000,0 days 00:00:29.543000,0 days 02:19:38.755000,0 days 02:20:08.629000,0 days 02:20:38.172000,,300.0,296.0,305.0,True,MEDIUM,8.0,False,AlphaTauri,0 days 02:19:03.581000,2021-12-05 18:51:10.799,1,9.0,False,,False,True
0 days 02:22:12.101000,TSU,22,0 days 00:01:33.928000,22.0,3.0,,,0 days 00:00:34.970000,0 days 00:00:29.759000,0 days 00:00:29.199000,0 days 02:21:13.142000,0 days 02:21:42.901000,0 days 02:22:12.100000,285.0,315.0,310.0,322.0,True,MEDIUM,9.0,False,AlphaTauri,0 days 02:20:38.173000,2021-12-05 18:52:45.391,1,9.0,False,,False,True
0 days 02:24:58.957000,TSU,22,,23.0,3.0,,0 days 02:24:57.995000,0 days 00:01:33.132000,0 days 00:00:36.473000,0 days 00:00:37.253000,0 days 02:23:45.253000,0 days 02:24:21.711000,0 days 02:24:59.090000,267.0,241.0,,289.0,False,MEDIUM,10.0,False,AlphaTauri,0 days 02:22:12.101000,2021-12-05 18:54:19.319,267,16.0,False,,False,False
0 days 02:27:00.606000,TSU,22,0 days 00:02:01.649000,24.0,4.0,0 days 02:25:25.815000,,0 days 00:01:01.215000,0 days 00:00:30.614000,0 days 00:00:29.820000,0 days 02:26:00.171000,0 days 02:26:30.785000,0 days 02:27:00.605000,273.0,283.0,288.0,289.0,False,HARD,3.0,False,AlphaTauri,0 days 02:24:58.957000,2021-12-05 18:57:06.175,7,16.0,False,,False,False
0 days 02:28:34.779000,TSU,22,0 days 00:01:34.173000,25.0,4.0,,,0 days 00:00:34.493000,0 days 00:00:30.137000,0 days 00:00:29.543000,0 days 02:27:35.098000,0 days 02:28:05.235000,0 days 02:28:34.778000,277.0,283.0,288.0,290.0,False,HARD,4.0,False,AlphaTauri,0 days 02:27:00.606000,2021-12-05 18:59:07.824,1,16.0,False,,False,True
0 days 02:30:15.047000,TSU,22,0 days 00:01:40.268000,26.0,4.0,,,0 days 00:00:38.021000,0 days 00:00:30.159000,0 days 00:00:32.088000,0 days 02:29:12.799000,0 days 02:29:42.958000,0 days 02:30:15.046000,279.0,293.0,102.0,296.0,False,HARD,5.0,False,AlphaTauri,0 days 02:28:34.779000,2021-12-05 19:00:41.997,6,16.0,False,,False,False
0 days 02:31:59.186000,TSU,22,0 days 00:01:44.139000,27.0,4.0,,,0 days 00:00:44.821000,0 days 00:00:29.970000,0 days 00:00:29.348000,0 days 02:30:59.867000,0 days 02:31:29.837000,0 days 02:31:59.185000,278.0,292.0,293.0,293.0,False,HARD,6.0,False,AlphaTauri,0 days 02:30:15.047000,2021-12-05 19:02:22.265,67,16.0,False,,False,False
0 days 02:33:46.936000,TSU,22,0 days 00:01:47.750000,28.0,4.0,,,0 days 00:00:34.620000,0 days 00:00:29.863000,0 days 00:00:43.267000,0 days 02:32:33.805000,0 days 02:33:03.668000,0 days 02:33:46.935000,280.0,286.0,211.0,130.0,False,HARD,7.0,False,AlphaTauri,0 days 02:31:59.186000,2021-12-05 19:04:06.404,6,16.0,False,,False,False
0 days 02:35:53.432000,TSU,22,0 days 00:02:06.496000,29.0,4.0,,,0 days 00:00:43.535000,0 days 00:00:41.412000,0 days 00:00:41.549000,0 days 02:34:30.470000,0 days 02:35:11.882000,0 days 02:35:53.431000,268.0,166.0,261.0,195.0,False,HARD,8.0,False,AlphaTauri,0 days 02:33:46.936000,2021-12-05 19:05:54.154,6,16.0,False,,False,False
0 days 02:38:01.406000,TSU,22,0 days 00:02:07.974000,30.0,4.0,,,0 days 00:00:44.893000,0 days 00:00:40.346000,0 days 00:00:42.735000,0 days 02:36:38.324000,0 days 02:37:18.670000,0 days 02:38:01.405000,263.0,144.0,200.0,193.0,False,HARD,9.0,False,AlphaTauri,0 days 02:35:53.432000,2021-12-05 19:08:00.650,6,16.0,False,,False,False
0 days 02:40:07.320000,TSU,22,0 days 00:02:05.914000,31.0,4.0,,,0 days 00:00:42.185000,0 days 00:00:41.807000,0 days 00:00:41.922000,0 days 02:38:43.590000,0 days 02:39:25.397000,0 days 02:40:07.319000,268.0,208.0,258.0,205.0,False,HARD,10.0,False,AlphaTauri,0 days 02:38:01.406000,2021-12-05 19:10:08.624,6,16.0,False,,False,False
0 days 02:41:45.301000,TSU,22,0 days 00:01:37.981000,32.0,4.0,,,0 days 00:00:38.842000,0 days 00:00:29.869000,0 days 00:00:29.270000,0 days 02:40:46.161000,0 days 02:41:16.030000,0 days 02:41:45.300000,276.0,287.0,292.0,291.0,False,HARD,11.0,False,AlphaTauri,0 days 02:40:07.320000,2021-12-05 19:12:14.538,67,16.0,False,,False,False
0 days 02:43:18.509000,TSU,22,0 days 00:01:33.208000,33.0,4.0,,,0 days 00:00:34.291000,0 days 00:00:29.719000,0 days 00:00:29.198000,0 days 02:42:19.591000,0 days 02:42:49.310000,0 days 02:43:18.508000,280.0,288.0,292.0,293.0,True,HARD,12.0,False,AlphaTauri,0 days 02:41:45.301000,2021-12-05 19:13:52.519,1,16.0,False,,False,True
0 days 02:44:51.604000,TSU,22,0 days 00:01:33.095000,34.0,4.0,,,0 days 00:00:34.104000,0 days 00:00:29.805000,0 days 00:00:29.186000,0 days 02:43:52.612000,0 days 02:44:22.417000,0 days 02:44:51.603000,,289.0,293.0,291.0,True,HARD,13.0,False,AlphaTauri,0 days 02:43:18.509000,2021-12-05 19:15:25.727,1,16.0,False,,False,True
0 days 02:46:36.206000,TSU,22,0 days 00:01:44.602000,35.0,4.0,,,0 days 00:00:43.431000,0 days 00:00:32.149000,0 days 00:00:29.022000,0 days 02:45:35.034000,0 days 02:46:07.183000,0 days 02:46:36.205000,175.0,289.0,293.0,294.0,False,HARD,14.0,False,AlphaTauri,0 days 02:44:51.604000,2021-12-05 19:16:58.822,67,16.0,False,,False,False
0 days 02:48:08.748000,TSU,22,0 days 00:01:32.542000,36.0,4.0,,,0 days 00:00:33.812000,0 days 00:00:29.630000,0 days 00:00:29.100000,0 days 02:47:10.017000,0 days 02:47:39.647000,0 days 02:48:08.747000,283.0,290.0,294.0,295.0,True,HARD,15.0,False,AlphaTauri,0 days 02:46:36.206000,2021-12-05 19:18:43.424,1,16.0,False,,False,True
0 days 02:49:41.617000,TSU,22,0 days 00:01:32.869000,37.0,4.0,,,0 days 00:00:34.052000,0 days 00:00:29.634000,0 days 00:00:29.183000,0 days 02:48:42.799000,0 days 02:49:12.433000,0 days 02:49:41.616000,281.0,290.0,294.0,293.0,False,HARD,16.0,False,AlphaTauri,0 days 02:48:08.748000,2021-12-05 19:20:15.966,1,16.0,False,,False,True
0 days 02:51:14.431000,TSU,22,0 days 00:01:32.814000,38.0,4.0,,,0 days 00:00:33.959000,0 days 00:00:29.650000,0 days 00:00:29.205000,0 days 02:50:15.575000,0 days 02:50:45.225000,0 days 02:51:14.430000,,292.0,294.0,292.0,False,HARD,17.0,False,AlphaTauri,0 days 02:49:41.617000,2021-12-05 19:21:48.835,1,16.0,False,,False,True
0 days 02:52:47.395000,TSU,22,0 days 00:01:32.964000,39.0,4.0,,,0 days 00:00:34.121000,0 days 00:00:29.662000,0 days 00:00:29.181000,0 days 02:51:48.551000,0 days 02:52:18.213000,0 days 02:52:47.394000,283.0,291.0,294.0,294.0,False,HARD,18.0,False,AlphaTauri,0 days 02:51:14.431000,2021-12-05 19:23:21.649,1,16.0,False,,False,True
0 days 02:54:20.350000,TSU,22,0 days 00:01:32.955000,40.0,4.0,,,0 days 00:00:34.363000,0 days 00:00:29.539000,0 days 00:00:29.053000,0 days 02:53:21.757000,0 days 02:53:51.296000,0 days 02:54:20.349000,282.0,304.0,313.0,303.0,False,HARD,19.0,False,AlphaTauri,0 days 02:52:47.395000,2021-12-05 19:24:54.613,1,16.0,False,,False,True
0 days 02:55:53.193000,TSU,22,0 days 00:01:32.843000,41.0,4.0,,,0 days 00:00:33.923000,0 days 00:00:29.658000,0 days 00:00:29.262000,0 days 02:54:54.272000,0 days 02:55:23.930000,0 days 02:55:53.192000,280.0,286.0,292.0,289.0,False,HARD,20.0,False,AlphaTauri,0 days 02:54:20.350000,2021-12-05 19:26:27.568,1,15.0,False,,False,True
0 days 02:57:25.826000,TSU,22,0 days 00:01:32.633000,42.0,4.0,,,0 days 00:00:33.859000,0 days 00:00:29.640000,0 days 00:00:29.134000,0 days 02:56:27.051000,0 days 02:56:56.691000,0 days 02:57:25.825000,278.0,286.0,291.0,287.0,False,HARD,21.0,False,AlphaTauri,0 days 02:55:53.193000,2021-12-05 19:28:00.411,1,15.0,False,,False,True
0 days 02:58:58.756000,TSU,22,0 days 00:01:32.930000,43.0,4.0,,,0 days 00:00:33.989000,0 days 00:00:29.693000,0 days 00:00:29.248000,0 days 02:57:59.814000,0 days 02:58:29.507000,0 days 02:58:58.755000,,285.0,292.0,287.0,False,HARD,22.0,False,AlphaTauri,0 days 02:57:25.826000,2021-12-05 19:29:33.044,1,15.0,False,,False,True
