Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:01:44.049000,GAS,10,0 days 00:01:43.776000,1.0,1.0,,,,0 days 00:00:42.142000,0 days 00:00:25.042000,,0 days 00:01:19.108000,0 days 00:01:44.179000,259.0,218.0,250.0,296.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:00:07.171000,2020-10-11 12:13:21.762,1,13.0,False,,False,False
0 days 00:03:21.960000,GAS,10,0 days 00:01:37.911000,2.0,1.0,,,0 days 00:00:32.788000,0 days 00:00:40.608000,0 days 00:00:24.515000,0 days 00:02:16.824000,0 days 00:02:57.432000,0 days 00:03:21.947000,252.0,222.0,245.0,293.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:01:44.049000,2020-10-11 12:14:58.640,1,14.0,False,,False,True
0 days 00:04:57.450000,GAS,10,0 days 00:01:35.490000,3.0,1.0,,,0 days 00:00:31.382000,0 days 00:00:39.811000,0 days 00:00:24.297000,0 days 00:03:53.329000,0 days 00:04:33.140000,0 days 00:04:57.437000,258.0,221.0,247.0,293.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 00:03:21.960000,2020-10-11 12:16:36.551,1,14.0,False,,False,True
0 days 00:06:31.945000,GAS,10,0 days 00:01:34.495000,4.0,1.0,,,0 days 00:00:31.024000,0 days 00:00:39.478000,0 days 00:00:23.993000,0 days 00:05:28.461000,0 days 00:06:07.939000,0 days 00:06:31.932000,,221.0,245.0,296.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 00:04:57.450000,2020-10-11 12:18:12.041,1,14.0,False,,False,True
0 days 00:08:06.112000,GAS,10,0 days 00:01:34.167000,5.0,1.0,,,0 days 00:00:30.961000,0 days 00:00:39.289000,0 days 00:00:23.917000,0 days 00:07:02.893000,0 days 00:07:42.182000,0 days 00:08:06.099000,259.0,222.0,249.0,312.0,True,MEDIUM,5.0,True,AlphaTauri,0 days 00:06:31.945000,2020-10-11 12:19:46.536,1,14.0,False,,False,True
0 days 00:09:40.505000,GAS,10,0 days 00:01:34.393000,6.0,1.0,,,0 days 00:00:31.007000,0 days 00:00:39.372000,0 days 00:00:24.014000,0 days 00:08:37.106000,0 days 00:09:16.478000,0 days 00:09:40.492000,258.0,218.0,253.0,313.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 00:08:06.112000,2020-10-11 12:21:20.703,1,14.0,False,,False,True
0 days 00:11:14.838000,GAS,10,0 days 00:01:34.333000,7.0,1.0,,,0 days 00:00:31.068000,0 days 00:00:39.470000,0 days 00:00:23.795000,0 days 00:10:11.560000,0 days 00:10:51.030000,0 days 00:11:14.825000,256.0,223.0,254.0,314.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 00:09:40.505000,2020-10-11 12:22:55.096,1,14.0,False,,False,True
0 days 00:12:49.555000,GAS,10,0 days 00:01:34.717000,8.0,1.0,,,0 days 00:00:31.191000,0 days 00:00:39.574000,0 days 00:00:23.952000,0 days 00:11:46.016000,0 days 00:12:25.590000,0 days 00:12:49.542000,255.0,221.0,253.0,317.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 00:11:14.838000,2020-10-11 12:24:29.429,1,13.0,False,,False,True
0 days 00:14:24.274000,GAS,10,0 days 00:01:34.719000,9.0,1.0,,,0 days 00:00:31.030000,0 days 00:00:39.697000,0 days 00:00:23.992000,0 days 00:13:20.572000,0 days 00:14:00.269000,0 days 00:14:24.261000,259.0,220.0,253.0,315.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 00:12:49.555000,2020-10-11 12:26:04.146,1,13.0,False,,False,True
0 days 00:15:59.091000,GAS,10,0 days 00:01:34.817000,10.0,1.0,,,0 days 00:00:31.365000,0 days 00:00:39.486000,0 days 00:00:23.966000,0 days 00:14:55.626000,0 days 00:15:35.112000,0 days 00:15:59.078000,,221.0,253.0,314.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 00:14:24.274000,2020-10-11 12:27:38.865,1,13.0,False,,False,True
0 days 00:17:34.643000,GAS,10,0 days 00:01:35.552000,11.0,1.0,,,0 days 00:00:31.838000,0 days 00:00:39.525000,0 days 00:00:24.189000,0 days 00:16:30.916000,0 days 00:17:10.441000,0 days 00:17:34.630000,254.0,223.0,248.0,289.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 00:15:59.091000,2020-10-11 12:29:13.682,1,10.0,True,TRACK LIMITS AT TURN 4,False,True
0 days 00:19:08.340000,GAS,10,0 days 00:01:33.697000,12.0,1.0,,,0 days 00:00:30.533000,0 days 00:00:39.078000,0 days 00:00:24.086000,0 days 00:18:05.163000,0 days 00:18:44.241000,0 days 00:19:08.327000,260.0,219.0,247.0,290.0,True,MEDIUM,12.0,True,AlphaTauri,0 days 00:17:34.643000,2020-10-11 12:30:49.234,1,10.0,False,,False,True
0 days 00:20:42.500000,GAS,10,0 days 00:01:34.160000,13.0,1.0,,,0 days 00:00:30.506000,0 days 00:00:39.342000,0 days 00:00:24.312000,0 days 00:19:38.833000,0 days 00:20:18.175000,0 days 00:20:42.487000,258.0,222.0,251.0,311.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 00:19:08.340000,2020-10-11 12:32:22.931,2,10.0,False,,False,True
0 days 00:22:15.732000,GAS,10,0 days 00:01:33.232000,14.0,1.0,,,0 days 00:00:30.142000,0 days 00:00:38.983000,0 days 00:00:24.107000,0 days 00:21:12.629000,0 days 00:21:51.612000,0 days 00:22:15.719000,256.0,222.0,246.0,288.0,True,MEDIUM,14.0,True,AlphaTauri,0 days 00:20:42.500000,2020-10-11 12:33:57.091,1,9.0,False,,False,True
0 days 00:23:49.376000,GAS,10,0 days 00:01:33.644000,15.0,1.0,,,0 days 00:00:30.510000,0 days 00:00:39.073000,0 days 00:00:24.061000,0 days 00:22:46.229000,0 days 00:23:25.302000,0 days 00:23:49.363000,259.0,219.0,246.0,289.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 00:22:15.732000,2020-10-11 12:35:30.323,1,9.0,False,,False,True
0 days 00:25:43.068000,GAS,10,0 days 00:01:53.692000,16.0,1.0,,,0 days 00:00:35.188000,0 days 00:00:50.404000,0 days 00:00:28.100000,0 days 00:24:24.551000,0 days 00:25:14.955000,0 days 00:25:43.055000,231.0,195.0,242.0,214.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 00:23:49.376000,2020-10-11 12:37:03.967,67,9.0,False,,False,False
0 days 00:27:18.084000,GAS,10,0 days 00:01:35.016000,17.0,1.0,,,0 days 00:00:31.111000,0 days 00:00:39.744000,0 days 00:00:24.161000,0 days 00:26:14.166000,0 days 00:26:53.910000,0 days 00:27:18.071000,257.0,221.0,247.0,286.0,False,MEDIUM,17.0,True,AlphaTauri,0 days 00:25:43.068000,2020-10-11 12:38:57.659,2,8.0,False,,False,True
0 days 00:28:52.408000,GAS,10,0 days 00:01:34.324000,18.0,1.0,,,0 days 00:00:30.451000,0 days 00:00:39.151000,0 days 00:00:24.722000,0 days 00:27:48.522000,0 days 00:28:27.673000,0 days 00:28:52.395000,255.0,223.0,248.0,282.0,False,MEDIUM,18.0,True,AlphaTauri,0 days 00:27:18.084000,2020-10-11 12:40:32.675,2,8.0,False,,False,True
0 days 00:30:26.537000,GAS,10,0 days 00:01:34.129000,19.0,1.0,,,0 days 00:00:30.765000,0 days 00:00:39.320000,0 days 00:00:24.044000,0 days 00:29:23.160000,0 days 00:30:02.480000,0 days 00:30:26.524000,258.0,223.0,248.0,288.0,False,MEDIUM,19.0,True,AlphaTauri,0 days 00:28:52.408000,2020-10-11 12:42:06.999,2,8.0,False,,False,True
0 days 00:32:00.043000,GAS,10,0 days 00:01:33.506000,20.0,1.0,,,0 days 00:00:30.464000,0 days 00:00:39.043000,0 days 00:00:23.999000,0 days 00:30:56.988000,0 days 00:31:36.031000,0 days 00:32:00.030000,260.0,223.0,248.0,288.0,False,MEDIUM,20.0,True,AlphaTauri,0 days 00:30:26.537000,2020-10-11 12:43:41.128,1,8.0,False,,False,True
0 days 00:33:33.454000,GAS,10,0 days 00:01:33.411000,21.0,1.0,,,0 days 00:00:30.341000,0 days 00:00:39.148000,0 days 00:00:23.922000,0 days 00:32:30.371000,0 days 00:33:09.519000,0 days 00:33:33.441000,,223.0,247.0,288.0,False,MEDIUM,21.0,True,AlphaTauri,0 days 00:32:00.043000,2020-10-11 12:45:14.634,1,8.0,False,,False,True
0 days 00:35:07.506000,GAS,10,0 days 00:01:34.052000,22.0,1.0,,,0 days 00:00:30.813000,0 days 00:00:39.197000,0 days 00:00:24.042000,0 days 00:34:04.254000,0 days 00:34:43.451000,0 days 00:35:07.493000,258.0,223.0,248.0,286.0,False,MEDIUM,22.0,True,AlphaTauri,0 days 00:33:33.454000,2020-10-11 12:46:48.045,1,7.0,False,,False,True
0 days 00:36:41.143000,GAS,10,0 days 00:01:33.637000,23.0,1.0,,,0 days 00:00:30.319000,0 days 00:00:39.228000,0 days 00:00:24.090000,0 days 00:35:37.812000,0 days 00:36:17.040000,0 days 00:36:41.130000,263.0,222.0,247.0,285.0,False,MEDIUM,23.0,True,AlphaTauri,0 days 00:35:07.506000,2020-10-11 12:48:22.097,1,7.0,False,,False,True
0 days 00:38:14.394000,GAS,10,0 days 00:01:33.251000,24.0,1.0,,,0 days 00:00:30.385000,0 days 00:00:38.883000,0 days 00:00:23.983000,0 days 00:37:11.515000,0 days 00:37:50.398000,0 days 00:38:14.381000,260.0,223.0,247.0,286.0,False,MEDIUM,24.0,True,AlphaTauri,0 days 00:36:41.143000,2020-10-11 12:49:55.734,1,7.0,False,,False,True
0 days 00:39:47.735000,GAS,10,0 days 00:01:33.341000,25.0,1.0,,,0 days 00:00:30.227000,0 days 00:00:39.050000,0 days 00:00:24.064000,0 days 00:38:44.608000,0 days 00:39:23.658000,0 days 00:39:47.722000,262.0,223.0,248.0,287.0,False,MEDIUM,25.0,True,AlphaTauri,0 days 00:38:14.394000,2020-10-11 12:51:28.985,1,7.0,False,,False,True
0 days 00:41:21.218000,GAS,10,0 days 00:01:33.483000,26.0,1.0,,,0 days 00:00:30.307000,0 days 00:00:39.032000,0 days 00:00:24.144000,0 days 00:40:18.029000,0 days 00:40:57.061000,0 days 00:41:21.205000,259.0,224.0,247.0,288.0,False,MEDIUM,26.0,True,AlphaTauri,0 days 00:39:47.735000,2020-10-11 12:53:02.326,1,7.0,False,,False,True
0 days 00:42:54.867000,GAS,10,0 days 00:01:33.649000,27.0,1.0,,,0 days 00:00:30.279000,0 days 00:00:39.104000,0 days 00:00:24.266000,0 days 00:41:51.484000,0 days 00:42:30.588000,0 days 00:42:54.854000,262.0,223.0,247.0,286.0,False,MEDIUM,27.0,True,AlphaTauri,0 days 00:41:21.218000,2020-10-11 12:54:35.809,1,7.0,False,,False,True
0 days 00:44:30.302000,GAS,10,0 days 00:01:35.435000,28.0,1.0,,,0 days 00:00:31.636000,0 days 00:00:39.472000,0 days 00:00:24.327000,0 days 00:43:26.490000,0 days 00:44:05.962000,0 days 00:44:30.289000,265.0,224.0,246.0,289.0,False,MEDIUM,28.0,True,AlphaTauri,0 days 00:42:54.867000,2020-10-11 12:56:09.458,1,8.0,False,,False,True
0 days 00:46:05.718000,GAS,10,0 days 00:01:35.416000,29.0,1.0,,,0 days 00:00:30.949000,0 days 00:00:39.510000,0 days 00:00:24.957000,0 days 00:45:01.238000,0 days 00:45:40.748000,0 days 00:46:05.705000,259.0,223.0,251.0,286.0,False,MEDIUM,29.0,True,AlphaTauri,0 days 00:44:30.302000,2020-10-11 12:57:44.893,1,7.0,False,,False,True
0 days 00:47:43.116000,GAS,10,0 days 00:01:37.398000,30.0,1.0,,0 days 00:47:41.253000,0 days 00:00:30.518000,0 days 00:00:39.679000,0 days 00:00:27.201000,0 days 00:46:36.223000,0 days 00:47:15.902000,0 days 00:47:43.103000,260.0,223.0,,292.0,False,MEDIUM,30.0,True,AlphaTauri,0 days 00:46:05.718000,2020-10-11 12:59:20.309,1,8.0,False,,False,False
0 days 00:49:37.222000,GAS,10,0 days 00:01:54.106000,31.0,2.0,0 days 00:48:03.869000,,0 days 00:00:50.984000,0 days 00:00:39.324000,0 days 00:00:23.798000,0 days 00:48:34.087000,0 days 00:49:13.411000,0 days 00:49:37.209000,256.0,229.0,249.0,290.0,False,HARD,1.0,True,AlphaTauri,0 days 00:47:43.116000,2020-10-11 13:00:57.707,1,12.0,False,,False,False
0 days 00:51:08.954000,GAS,10,0 days 00:01:31.732000,32.0,2.0,,,0 days 00:00:30.108000,0 days 00:00:38.106000,0 days 00:00:23.518000,0 days 00:50:07.317000,0 days 00:50:45.423000,0 days 00:51:08.941000,259.0,228.0,250.0,290.0,True,HARD,2.0,True,AlphaTauri,0 days 00:49:37.222000,2020-10-11 13:02:51.813,1,12.0,False,,False,True
0 days 00:52:40.207000,GAS,10,0 days 00:01:31.253000,33.0,2.0,,,0 days 00:00:29.758000,0 days 00:00:38.039000,0 days 00:00:23.456000,0 days 00:51:38.699000,0 days 00:52:16.738000,0 days 00:52:40.194000,258.0,229.0,260.0,312.0,True,HARD,3.0,True,AlphaTauri,0 days 00:51:08.954000,2020-10-11 13:04:23.545,1,12.0,False,,False,True
0 days 00:54:12.045000,GAS,10,0 days 00:01:31.838000,34.0,2.0,,,0 days 00:00:29.910000,0 days 00:00:38.277000,0 days 00:00:23.651000,0 days 00:53:10.104000,0 days 00:53:48.381000,0 days 00:54:12.032000,257.0,227.0,250.0,286.0,False,HARD,4.0,True,AlphaTauri,0 days 00:52:40.207000,2020-10-11 13:05:54.798,1,11.0,False,,False,True
0 days 00:55:43.501000,GAS,10,0 days 00:01:31.456000,35.0,2.0,,,0 days 00:00:29.747000,0 days 00:00:38.104000,0 days 00:00:23.605000,0 days 00:54:41.779000,0 days 00:55:19.883000,0 days 00:55:43.488000,260.0,228.0,251.0,293.0,False,HARD,5.0,True,AlphaTauri,0 days 00:54:12.045000,2020-10-11 13:07:26.636,1,11.0,False,,False,True
0 days 00:57:17.587000,GAS,10,0 days 00:01:34.086000,36.0,2.0,,,0 days 00:00:30.922000,0 days 00:00:39.597000,0 days 00:00:23.567000,0 days 00:56:14.410000,0 days 00:56:54.007000,0 days 00:57:17.574000,264.0,227.0,257.0,315.0,False,HARD,6.0,True,AlphaTauri,0 days 00:55:43.501000,2020-10-11 13:08:58.092,1,11.0,False,,False,True
0 days 00:58:49.778000,GAS,10,0 days 00:01:32.191000,37.0,2.0,,,0 days 00:00:30.116000,0 days 00:00:38.454000,0 days 00:00:23.621000,0 days 00:57:47.690000,0 days 00:58:26.144000,0 days 00:58:49.765000,263.0,228.0,251.0,298.0,False,HARD,7.0,True,AlphaTauri,0 days 00:57:17.587000,2020-10-11 13:10:32.178,1,10.0,False,,False,True
0 days 01:00:22.439000,GAS,10,0 days 00:01:32.661000,38.0,2.0,,,0 days 00:00:30.041000,0 days 00:00:38.685000,0 days 00:00:23.935000,0 days 00:59:19.806000,0 days 00:59:58.491000,0 days 01:00:22.426000,,228.0,250.0,320.0,False,HARD,8.0,True,AlphaTauri,0 days 00:58:49.778000,2020-10-11 13:12:04.369,1,9.0,False,,False,True
0 days 01:01:54.157000,GAS,10,0 days 00:01:31.718000,39.0,2.0,,,0 days 00:00:29.950000,0 days 00:00:38.225000,0 days 00:00:23.543000,0 days 01:00:52.376000,0 days 01:01:30.601000,0 days 01:01:54.144000,,226.0,258.0,312.0,False,HARD,9.0,True,AlphaTauri,0 days 01:00:22.439000,2020-10-11 13:13:37.030,1,9.0,False,,False,True
0 days 01:03:25.991000,GAS,10,0 days 00:01:31.834000,40.0,2.0,,,0 days 00:00:30.104000,0 days 00:00:38.093000,0 days 00:00:23.637000,0 days 01:02:24.248000,0 days 01:03:02.341000,0 days 01:03:25.978000,262.0,229.0,251.0,289.0,False,HARD,10.0,True,AlphaTauri,0 days 01:01:54.157000,2020-10-11 13:15:08.748,1,8.0,False,,False,True
0 days 01:04:57.169000,GAS,10,0 days 00:01:31.178000,41.0,2.0,,,0 days 00:00:29.695000,0 days 00:00:37.951000,0 days 00:00:23.532000,0 days 01:03:55.673000,0 days 01:04:33.624000,0 days 01:04:57.156000,264.0,227.0,250.0,289.0,True,HARD,11.0,True,AlphaTauri,0 days 01:03:25.991000,2020-10-11 13:16:40.582,1,8.0,False,,False,True
0 days 01:06:28.457000,GAS,10,0 days 00:01:31.288000,42.0,2.0,,,0 days 00:00:29.710000,0 days 00:00:37.949000,0 days 00:00:23.629000,0 days 01:05:26.866000,0 days 01:06:04.815000,0 days 01:06:28.444000,263.0,227.0,251.0,290.0,False,HARD,12.0,True,AlphaTauri,0 days 01:04:57.169000,2020-10-11 13:18:11.760,1,8.0,False,,False,True
0 days 01:07:59.973000,GAS,10,0 days 00:01:31.516000,43.0,2.0,,,0 days 00:00:29.833000,0 days 00:00:38.067000,0 days 00:00:23.616000,0 days 01:06:58.277000,0 days 01:07:36.344000,0 days 01:07:59.960000,,229.0,251.0,288.0,False,HARD,13.0,True,AlphaTauri,0 days 01:06:28.457000,2020-10-11 13:19:43.048,2,7.0,False,,False,True
0 days 01:09:52.184000,GAS,10,0 days 00:01:52.211000,44.0,2.0,,0 days 01:09:50.327000,0 days 00:00:29.794000,0 days 00:00:50.972000,0 days 00:00:31.445000,0 days 01:08:29.754000,0 days 01:09:20.726000,0 days 01:09:52.171000,262.0,202.0,,232.0,False,HARD,14.0,True,AlphaTauri,0 days 01:07:59.973000,2020-10-11 13:21:14.564,24,7.0,False,,False,False
0 days 01:12:08.734000,GAS,10,0 days 00:02:16.550000,45.0,3.0,0 days 01:10:13.262000,,0 days 00:00:55.712000,0 days 00:00:50.234000,0 days 00:00:30.604000,0 days 01:10:47.883000,0 days 01:11:38.117000,0 days 01:12:08.721000,225.0,193.0,205.0,215.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:09:52.184000,2020-10-11 13:23:06.775,4,8.0,False,,False,False
0 days 01:14:27.924000,GAS,10,0 days 00:02:19.190000,46.0,3.0,,,0 days 00:00:47.821000,0 days 00:01:03.872000,0 days 00:00:27.497000,0 days 01:12:56.542000,0 days 01:14:00.414000,0 days 01:14:27.911000,131.0,180.0,244.0,265.0,False,SOFT,2.0,True,AlphaTauri,0 days 01:12:08.734000,2020-10-11 13:25:23.325,4,8.0,False,,False,False
0 days 01:16:03.820000,GAS,10,0 days 00:01:35.896000,47.0,3.0,,,0 days 00:00:31.848000,0 days 00:00:39.713000,0 days 00:00:24.335000,0 days 01:14:59.759000,0 days 01:15:39.472000,0 days 01:16:03.807000,259.0,226.0,249.0,290.0,False,SOFT,3.0,True,AlphaTauri,0 days 01:14:27.924000,2020-10-11 13:27:42.515,4,8.0,False,,False,False
0 days 01:17:37.795000,GAS,10,0 days 00:01:33.975000,48.0,3.0,,,0 days 00:00:30.589000,0 days 00:00:39.250000,0 days 00:00:24.136000,0 days 01:16:34.396000,0 days 01:17:13.646000,0 days 01:17:37.782000,263.0,224.0,249.0,291.0,False,SOFT,4.0,True,AlphaTauri,0 days 01:16:03.820000,2020-10-11 13:29:18.411,4,8.0,False,,False,False
0 days 01:19:35.278000,GAS,10,0 days 00:01:57.483000,49.0,3.0,,,0 days 00:00:29.948000,0 days 00:00:49.334000,0 days 00:00:38.201000,0 days 01:18:07.730000,0 days 01:18:57.064000,0 days 01:19:35.265000,,81.0,250.0,196.0,False,SOFT,5.0,True,AlphaTauri,0 days 01:17:37.795000,2020-10-11 13:30:52.386,4,8.0,False,,False,False
0 days 01:21:07.820000,GAS,10,0 days 00:01:32.542000,50.0,3.0,,,0 days 00:00:30.430000,0 days 00:00:38.544000,0 days 00:00:23.568000,0 days 01:20:05.695000,0 days 01:20:44.239000,0 days 01:21:07.807000,270.0,228.0,262.0,298.0,False,SOFT,6.0,True,AlphaTauri,0 days 01:19:35.278000,2020-10-11 13:32:49.869,1,7.0,False,,False,False
0 days 01:22:38.631000,GAS,10,0 days 00:01:30.811000,51.0,3.0,,,0 days 00:00:29.660000,0 days 00:00:37.713000,0 days 00:00:23.438000,0 days 01:21:37.467000,0 days 01:22:15.180000,0 days 01:22:38.618000,262.0,228.0,253.0,296.0,True,SOFT,7.0,True,AlphaTauri,0 days 01:21:07.820000,2020-10-11 13:34:22.411,1,6.0,False,,False,True
0 days 01:24:09.153000,GAS,10,0 days 00:01:30.522000,52.0,3.0,,,0 days 00:00:29.613000,0 days 00:00:37.536000,0 days 00:00:23.373000,0 days 01:23:08.231000,0 days 01:23:45.767000,0 days 01:24:09.140000,263.0,232.0,252.0,292.0,False,SOFT,8.0,True,AlphaTauri,0 days 01:22:38.631000,2020-10-11 13:35:53.222,1,6.0,True,TRACK LIMITS AT TURN 4,False,True
0 days 01:25:39.263000,GAS,10,0 days 00:01:30.110000,53.0,3.0,,,0 days 00:00:29.467000,0 days 00:00:37.414000,0 days 00:00:23.229000,0 days 01:24:38.607000,0 days 01:25:16.021000,0 days 01:25:39.250000,262.0,233.0,253.0,290.0,True,SOFT,9.0,True,AlphaTauri,0 days 01:24:09.153000,2020-10-11 13:37:23.744,1,6.0,False,,False,True
0 days 01:27:09.518000,GAS,10,0 days 00:01:30.255000,54.0,3.0,,,0 days 00:00:29.504000,0 days 00:00:37.455000,0 days 00:00:23.296000,0 days 01:26:08.754000,0 days 01:26:46.209000,0 days 01:27:09.505000,261.0,231.0,255.0,293.0,False,SOFT,10.0,True,AlphaTauri,0 days 01:25:39.263000,2020-10-11 13:38:53.854,1,6.0,False,,False,True
0 days 01:28:40.025000,GAS,10,0 days 00:01:30.507000,55.0,3.0,,,0 days 00:00:29.467000,0 days 00:00:37.620000,0 days 00:00:23.420000,0 days 01:27:38.972000,0 days 01:28:16.592000,0 days 01:28:40.012000,265.0,232.0,253.0,290.0,False,SOFT,11.0,True,AlphaTauri,0 days 01:27:09.518000,2020-10-11 13:40:24.109,1,6.0,False,,False,True
0 days 01:30:10.745000,GAS,10,0 days 00:01:30.720000,56.0,3.0,,,0 days 00:00:29.475000,0 days 00:00:37.806000,0 days 00:00:23.439000,0 days 01:29:09.487000,0 days 01:29:47.293000,0 days 01:30:10.732000,268.0,230.0,254.0,295.0,False,SOFT,12.0,True,AlphaTauri,0 days 01:28:40.025000,2020-10-11 13:41:54.616,1,6.0,False,,False,True
0 days 01:31:41.462000,GAS,10,0 days 00:01:30.717000,57.0,3.0,,,0 days 00:00:29.534000,0 days 00:00:37.831000,0 days 00:00:23.352000,0 days 01:30:40.266000,0 days 01:31:18.097000,0 days 01:31:41.449000,266.0,231.0,255.0,291.0,False,SOFT,13.0,True,AlphaTauri,0 days 01:30:10.745000,2020-10-11 13:43:25.336,1,6.0,False,,False,True
0 days 01:33:11.990000,GAS,10,0 days 00:01:30.528000,58.0,3.0,,,0 days 00:00:29.488000,0 days 00:00:37.660000,0 days 00:00:23.380000,0 days 01:32:10.937000,0 days 01:32:48.597000,0 days 01:33:11.977000,267.0,230.0,252.0,294.0,False,SOFT,14.0,True,AlphaTauri,0 days 01:31:41.462000,2020-10-11 13:44:56.053,1,6.0,False,,False,True
0 days 01:34:42.266000,GAS,10,0 days 00:01:30.276000,59.0,3.0,,,0 days 00:00:29.343000,0 days 00:00:37.620000,0 days 00:00:23.313000,0 days 01:33:41.320000,0 days 01:34:18.940000,0 days 01:34:42.253000,265.0,230.0,253.0,295.0,False,SOFT,15.0,True,AlphaTauri,0 days 01:33:11.990000,2020-10-11 13:46:26.581,1,6.0,False,,False,True
0 days 01:36:12.680000,GAS,10,0 days 00:01:30.414000,60.0,3.0,,,0 days 00:00:29.558000,0 days 00:00:37.726000,0 days 00:00:23.130000,0 days 01:35:11.811000,0 days 01:35:49.537000,0 days 01:36:12.667000,,230.0,259.0,315.0,False,SOFT,16.0,True,AlphaTauri,0 days 01:34:42.266000,2020-10-11 13:47:56.857,1,6.0,False,,False,True
0 days 00:01:41.157000,PER,11,0 days 00:01:40.884000,1.0,1.0,,,,0 days 00:00:41.779000,0 days 00:00:24.345000,,0 days 00:01:16.889000,0 days 00:01:41.335000,266.0,216.0,250.0,303.0,False,SOFT,4.0,False,Racing Point,0 days 00:00:07.171000,2020-10-11 12:13:21.762,1,8.0,False,,False,False
0 days 00:03:16.486000,PER,11,0 days 00:01:35.329000,2.0,1.0,,,0 days 00:00:30.939000,0 days 00:00:40.089000,0 days 00:00:24.301000,0 days 00:02:12.143000,0 days 00:02:52.232000,0 days 00:03:16.533000,271.0,222.0,247.0,297.0,True,SOFT,5.0,False,Racing Point,0 days 00:01:41.157000,2020-10-11 12:14:55.748,1,8.0,False,,False,True
0 days 00:04:50.687000,PER,11,0 days 00:01:34.201000,3.0,1.0,,,0 days 00:00:30.795000,0 days 00:00:39.475000,0 days 00:00:23.931000,0 days 00:03:47.328000,0 days 00:04:26.803000,0 days 00:04:50.734000,269.0,224.0,255.0,319.0,True,SOFT,6.0,False,Racing Point,0 days 00:03:16.486000,2020-10-11 12:16:31.077,1,8.0,False,,False,True
0 days 00:06:25.246000,PER,11,0 days 00:01:34.559000,4.0,1.0,,,0 days 00:00:30.950000,0 days 00:00:39.554000,0 days 00:00:24.055000,0 days 00:05:21.684000,0 days 00:06:01.238000,0 days 00:06:25.293000,263.0,222.0,250.0,316.0,False,SOFT,7.0,False,Racing Point,0 days 00:04:50.687000,2020-10-11 12:18:05.278,1,8.0,False,,False,True
0 days 00:07:59.219000,PER,11,0 days 00:01:33.973000,5.0,1.0,,,0 days 00:00:30.827000,0 days 00:00:39.114000,0 days 00:00:24.032000,0 days 00:06:56.120000,0 days 00:07:35.234000,0 days 00:07:59.266000,264.0,221.0,252.0,317.0,True,SOFT,8.0,False,Racing Point,0 days 00:06:25.246000,2020-10-11 12:19:39.837,1,8.0,False,,False,True
0 days 00:09:33.784000,PER,11,0 days 00:01:34.565000,6.0,1.0,,,0 days 00:00:30.885000,0 days 00:00:39.504000,0 days 00:00:24.176000,0 days 00:08:30.151000,0 days 00:09:09.655000,0 days 00:09:33.831000,263.0,221.0,247.0,300.0,False,SOFT,9.0,False,Racing Point,0 days 00:07:59.219000,2020-10-11 12:21:13.810,1,8.0,False,,False,True
0 days 00:11:07.390000,PER,11,0 days 00:01:33.606000,7.0,1.0,,,0 days 00:00:30.635000,0 days 00:00:39.128000,0 days 00:00:23.843000,0 days 00:10:04.466000,0 days 00:10:43.594000,0 days 00:11:07.437000,261.0,221.0,253.0,318.0,True,SOFT,10.0,False,Racing Point,0 days 00:09:33.784000,2020-10-11 12:22:48.375,1,7.0,False,,False,True
0 days 00:12:40.751000,PER,11,0 days 00:01:33.361000,8.0,1.0,,,0 days 00:00:30.452000,0 days 00:00:38.935000,0 days 00:00:23.974000,0 days 00:11:37.889000,0 days 00:12:16.824000,0 days 00:12:40.798000,263.0,222.0,253.0,317.0,True,SOFT,11.0,False,Racing Point,0 days 00:11:07.390000,2020-10-11 12:24:21.981,1,7.0,False,,False,True
0 days 00:14:14.671000,PER,11,0 days 00:01:33.920000,9.0,1.0,,,0 days 00:00:30.589000,0 days 00:00:39.407000,0 days 00:00:23.924000,0 days 00:13:11.387000,0 days 00:13:50.794000,0 days 00:14:14.718000,,222.0,257.0,322.0,False,SOFT,12.0,False,Racing Point,0 days 00:12:40.751000,2020-10-11 12:25:55.342,1,7.0,False,,False,True
