RoundNumber,Country,Location,OfficialEventName,EventDate,EventName,EventFormat,Session1,Session1Date,Session1DateUtc,Session2,Session2Date,Session2DateUtc,Session3,Session3Date,Session3DateUtc,Session4,Session4Date,Session4DateUtc,Session5,Session5Date,Session5DateUtc,F1ApiSupport
11,Hungary,Budapest,FORMULA 1 QATAR AIRWAYS HUNGARIAN GRAND PRIX 2023,2023-07-23,Hungarian Grand Prix,conventional,Practice 1,2023-07-21 13:30:00+02:00,2023-07-21 11:30:00,Practice 2,2023-07-21 17:00:00+02:00,2023-07-21 15:00:00,Practice 3,2023-07-22 12:30:00+02:00,2023-07-22 10:30:00,Qualifying,2023-07-22 16:00:00+02:00,2023-07-22 14:00:00,Race,2023-07-23 15:00:00+02:00,2023-07-23 13:00:00,True
