Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:50:08.563000,STR,18,0 days 00:01:11.530000,36.0,2.0,,,0 days 00:00:17.609000,0 days 00:00:32.135000,0 days 00:00:21.786000,0 days 00:49:14.617000,0 days 00:49:46.752000,0 days 00:50:08.538000,299.0,229.0,276.0,294.0,False,SOFT,21.0,True,Williams,0 days 00:48:57.033000,2018-07-01 13:54:57.249,1,15.0,False,,False,True
0 days 00:51:20.653000,STR,18,0 days 00:01:12.090000,37.0,2.0,,,0 days 00:00:17.517000,0 days 00:00:31.398000,0 days 00:00:23.175000,0 days 00:50:26.055000,0 days 00:50:57.453000,0 days 00:51:20.628000,298.0,229.0,281.0,288.0,False,SOFT,22.0,True,Williams,0 days 00:50:08.563000,2018-07-01 13:56:08.779,1,15.0,False,,False,True
0 days 00:52:33.339000,STR,18,0 days 00:01:12.686000,38.0,2.0,,,0 days 00:00:17.317000,0 days 00:00:33.382000,0 days 00:00:21.987000,0 days 00:51:37.945000,0 days 00:52:11.327000,0 days 00:52:33.314000,310.0,231.0,276.0,209.0,False,SOFT,23.0,True,Williams,0 days 00:51:20.653000,2018-07-01 13:57:20.869,1,15.0,False,,False,True
0 days 00:53:43.510000,STR,18,0 days 00:01:10.171000,39.0,2.0,,,0 days 00:00:17.476000,0 days 00:00:31.182000,0 days 00:00:21.513000,0 days 00:52:50.790000,0 days 00:53:21.972000,0 days 00:53:43.485000,297.0,229.0,277.0,289.0,False,SOFT,24.0,True,Williams,0 days 00:52:33.339000,2018-07-01 13:58:33.555,1,15.0,False,,False,True
0 days 00:54:55.104000,STR,18,0 days 00:01:11.594000,40.0,2.0,,,0 days 00:00:19.061000,0 days 00:00:31.230000,0 days 00:00:21.303000,0 days 00:54:02.546000,0 days 00:54:33.776000,0 days 00:54:55.079000,299.0,231.0,275.0,291.0,False,SOFT,25.0,True,Williams,0 days 00:53:43.510000,2018-07-01 13:59:43.726,1,15.0,False,,False,True
0 days 00:56:04.962000,STR,18,0 days 00:01:09.858000,41.0,2.0,,,0 days 00:00:17.545000,0 days 00:00:30.962000,0 days 00:00:21.351000,0 days 00:55:12.624000,0 days 00:55:43.586000,0 days 00:56:04.937000,295.0,232.0,276.0,289.0,True,SOFT,26.0,True,Williams,0 days 00:54:55.104000,2018-07-01 14:00:55.320,1,15.0,False,,False,True
0 days 00:57:14.902000,STR,18,0 days 00:01:09.940000,42.0,2.0,,,0 days 00:00:17.511000,0 days 00:00:31.082000,0 days 00:00:21.347000,0 days 00:56:22.448000,0 days 00:56:53.530000,0 days 00:57:14.877000,298.0,237.0,276.0,288.0,False,SOFT,27.0,True,Williams,0 days 00:56:04.962000,2018-07-01 14:02:05.178,1,15.0,False,,False,True
0 days 00:58:24.643000,STR,18,0 days 00:01:09.741000,43.0,2.0,,,0 days 00:00:17.581000,0 days 00:00:31.002000,0 days 00:00:21.158000,0 days 00:57:32.458000,0 days 00:58:03.460000,0 days 00:58:24.618000,300.0,229.0,276.0,303.0,True,SOFT,28.0,True,Williams,0 days 00:57:14.902000,2018-07-01 14:03:15.118,1,15.0,False,,False,True
0 days 00:59:34.313000,STR,18,0 days 00:01:09.670000,44.0,2.0,,,0 days 00:00:17.470000,0 days 00:00:31.005000,0 days 00:00:21.195000,0 days 00:58:42.088000,0 days 00:59:13.093000,0 days 00:59:34.288000,297.0,233.0,274.0,290.0,True,SOFT,29.0,True,Williams,0 days 00:58:24.643000,2018-07-01 14:04:24.859,1,15.0,False,,False,True
0 days 01:00:45.120000,STR,18,0 days 00:01:10.807000,45.0,2.0,,,0 days 00:00:17.464000,0 days 00:00:31.805000,0 days 00:00:21.538000,0 days 00:59:51.752000,0 days 01:00:23.557000,0 days 01:00:45.095000,302.0,232.0,276.0,293.0,False,SOFT,30.0,True,Williams,0 days 00:59:34.313000,2018-07-01 14:05:34.529,1,16.0,False,,False,True
0 days 01:01:55.123000,STR,18,0 days 00:01:10.003000,46.0,2.0,,,0 days 00:00:17.520000,0 days 00:00:31.189000,0 days 00:00:21.294000,0 days 01:01:02.615000,0 days 01:01:33.804000,0 days 01:01:55.098000,,232.0,277.0,292.0,False,SOFT,31.0,True,Williams,0 days 01:00:45.120000,2018-07-01 14:06:45.336,1,16.0,False,,False,True
0 days 01:03:05.528000,STR,18,0 days 00:01:10.405000,47.0,2.0,,,0 days 00:00:17.516000,0 days 00:00:31.389000,0 days 00:00:21.500000,0 days 01:02:12.614000,0 days 01:02:44.003000,0 days 01:03:05.503000,300.0,231.0,276.0,293.0,False,SOFT,32.0,True,Williams,0 days 01:01:55.123000,2018-07-01 14:07:55.339,1,16.0,False,,False,True
0 days 01:04:16.571000,STR,18,0 days 00:01:11.043000,48.0,2.0,,,0 days 00:00:18.530000,0 days 00:00:31.044000,0 days 00:00:21.469000,0 days 01:03:24.033000,0 days 01:03:55.077000,0 days 01:04:16.546000,314.0,237.0,276.0,312.0,False,SOFT,33.0,True,Williams,0 days 01:03:05.528000,2018-07-01 14:09:05.744,1,16.0,False,,False,True
0 days 01:05:26.678000,STR,18,0 days 00:01:10.107000,49.0,2.0,,,0 days 00:00:17.576000,0 days 00:00:30.962000,0 days 00:00:21.569000,0 days 01:04:34.122000,0 days 01:05:05.084000,0 days 01:05:26.653000,297.0,234.0,276.0,294.0,False,SOFT,34.0,True,Williams,0 days 01:04:16.571000,2018-07-01 14:10:16.787,1,16.0,False,,False,True
0 days 01:06:36.477000,STR,18,0 days 00:01:09.799000,50.0,2.0,,,0 days 00:00:17.496000,0 days 00:00:30.911000,0 days 00:00:21.392000,0 days 01:05:44.149000,0 days 01:06:15.060000,0 days 01:06:36.452000,299.0,234.0,277.0,294.0,False,SOFT,35.0,True,Williams,0 days 01:05:26.678000,2018-07-01 14:11:26.894,1,16.0,False,,False,True
0 days 01:07:46.320000,STR,18,0 days 00:01:09.843000,51.0,2.0,,,0 days 00:00:17.504000,0 days 00:00:30.997000,0 days 00:00:21.342000,0 days 01:06:53.956000,0 days 01:07:24.953000,0 days 01:07:46.295000,,233.0,277.0,291.0,False,SOFT,36.0,True,Williams,0 days 01:06:36.477000,2018-07-01 14:12:36.693,1,16.0,False,,False,True
0 days 01:08:56.086000,STR,18,0 days 00:01:09.766000,52.0,2.0,,,0 days 00:00:17.420000,0 days 00:00:31.036000,0 days 00:00:21.310000,0 days 01:08:03.715000,0 days 01:08:34.751000,0 days 01:08:56.061000,301.0,234.0,277.0,291.0,False,SOFT,37.0,True,Williams,0 days 01:07:46.320000,2018-07-01 14:13:46.536,1,16.0,False,,False,True
0 days 01:10:06.178000,STR,18,0 days 00:01:10.092000,53.0,2.0,,,0 days 00:00:17.578000,0 days 00:00:31.258000,0 days 00:00:21.256000,0 days 01:09:13.639000,0 days 01:09:44.897000,0 days 01:10:06.153000,298.0,234.0,278.0,292.0,False,SOFT,38.0,True,Williams,0 days 01:08:56.086000,2018-07-01 14:14:56.302,2,16.0,False,,False,True
0 days 01:11:16.602000,STR,18,0 days 00:01:10.424000,54.0,2.0,,,0 days 00:00:17.659000,0 days 00:00:31.106000,0 days 00:00:21.659000,0 days 01:10:23.812000,0 days 01:10:54.918000,0 days 01:11:16.577000,297.0,232.0,276.0,290.0,False,SOFT,39.0,True,Williams,0 days 01:10:06.178000,2018-07-01 14:16:06.394,2,14.0,False,,False,True
0 days 01:12:26.405000,STR,18,0 days 00:01:09.803000,55.0,2.0,,,0 days 00:00:17.511000,0 days 00:00:31.018000,0 days 00:00:21.274000,0 days 01:11:34.088000,0 days 01:12:05.106000,0 days 01:12:26.380000,298.0,234.0,277.0,290.0,False,SOFT,40.0,True,Williams,0 days 01:11:16.602000,2018-07-01 14:17:16.818,2,14.0,False,,False,True
0 days 01:13:36.840000,STR,18,0 days 00:01:10.435000,56.0,2.0,,,0 days 00:00:17.973000,0 days 00:00:31.081000,0 days 00:00:21.381000,0 days 01:12:44.353000,0 days 01:13:15.434000,0 days 01:13:36.815000,283.0,235.0,277.0,292.0,False,SOFT,41.0,True,Williams,0 days 01:12:26.405000,2018-07-01 14:18:26.621,2,14.0,False,,False,True
0 days 01:14:46.389000,STR,18,0 days 00:01:09.549000,57.0,2.0,,,0 days 00:00:17.511000,0 days 00:00:30.923000,0 days 00:00:21.115000,0 days 01:13:54.326000,0 days 01:14:25.249000,0 days 01:14:46.364000,300.0,234.0,279.0,290.0,True,SOFT,42.0,True,Williams,0 days 01:13:36.840000,2018-07-01 14:19:37.056,1,14.0,False,,False,True
0 days 01:15:56.320000,STR,18,0 days 00:01:09.931000,58.0,2.0,,,0 days 00:00:17.446000,0 days 00:00:31.045000,0 days 00:00:21.440000,0 days 01:15:03.810000,0 days 01:15:34.855000,0 days 01:15:56.295000,299.0,234.0,277.0,292.0,False,SOFT,43.0,True,Williams,0 days 01:14:46.389000,2018-07-01 14:20:46.605,1,14.0,False,,False,True
0 days 01:17:06.242000,STR,18,0 days 00:01:09.922000,59.0,2.0,,,0 days 00:00:17.502000,0 days 00:00:31.035000,0 days 00:00:21.385000,0 days 01:16:13.797000,0 days 01:16:44.832000,0 days 01:17:06.217000,300.0,235.0,275.0,291.0,False,SOFT,44.0,True,Williams,0 days 01:15:56.320000,2018-07-01 14:21:56.536,1,14.0,False,,False,True
0 days 01:18:16.145000,STR,18,0 days 00:01:09.903000,60.0,2.0,,,0 days 00:00:17.505000,0 days 00:00:30.954000,0 days 00:00:21.444000,0 days 01:17:23.722000,0 days 01:17:54.676000,0 days 01:18:16.120000,299.0,235.0,277.0,288.0,False,SOFT,45.0,True,Williams,0 days 01:17:06.242000,2018-07-01 14:23:06.458,1,14.0,False,,False,True
0 days 01:19:26.221000,STR,18,0 days 00:01:10.076000,61.0,2.0,,,0 days 00:00:17.562000,0 days 00:00:31.069000,0 days 00:00:21.445000,0 days 01:18:33.682000,0 days 01:19:04.751000,0 days 01:19:26.196000,302.0,234.0,275.0,291.0,False,SOFT,46.0,True,Williams,0 days 01:18:16.145000,2018-07-01 14:24:16.361,1,14.0,False,,False,True
0 days 01:20:36.453000,STR,18,0 days 00:01:10.232000,62.0,2.0,,,0 days 00:00:17.515000,0 days 00:00:31.227000,0 days 00:00:21.490000,0 days 01:19:43.711000,0 days 01:20:14.938000,0 days 01:20:36.428000,298.0,234.0,277.0,286.0,False,SOFT,47.0,True,Williams,0 days 01:19:26.221000,2018-07-01 14:25:26.437,2,14.0,False,,False,True
0 days 01:21:46.945000,STR,18,0 days 00:01:10.492000,63.0,2.0,,,0 days 00:00:17.543000,0 days 00:00:31.566000,0 days 00:00:21.383000,0 days 01:20:53.971000,0 days 01:21:25.537000,0 days 01:21:46.920000,,235.0,278.0,291.0,False,SOFT,48.0,True,Williams,0 days 01:20:36.453000,2018-07-01 14:26:36.669,2,13.0,False,,False,True
0 days 01:22:56.906000,STR,18,0 days 00:01:09.961000,64.0,2.0,,,0 days 00:00:17.438000,0 days 00:00:31.098000,0 days 00:00:21.425000,0 days 01:22:04.358000,0 days 01:22:35.456000,0 days 01:22:56.881000,,234.0,278.0,289.0,False,SOFT,49.0,True,Williams,0 days 01:21:46.945000,2018-07-01 14:27:47.161,1,13.0,False,,False,True
0 days 01:24:10.712000,STR,18,0 days 00:01:13.806000,65.0,2.0,,0 days 01:24:07.474000,0 days 00:00:17.512000,0 days 00:00:31.118000,0 days 00:00:25.176000,0 days 01:23:14.393000,0 days 01:23:45.511000,0 days 01:24:10.687000,301.0,235.0,,293.0,False,SOFT,50.0,True,Williams,0 days 01:22:56.906000,2018-07-01 14:28:57.122,1,13.0,False,,False,False
0 days 01:25:38.275000,STR,18,0 days 00:01:27.563000,66.0,3.0,0 days 01:24:29.742000,,0 days 00:00:35.172000,0 days 00:00:31.268000,0 days 00:00:21.123000,0 days 01:24:45.859000,0 days 01:25:17.127000,0 days 01:25:38.250000,297.0,235.0,281.0,314.0,False,SUPERSOFT,1.0,True,Williams,0 days 01:24:10.712000,2018-07-01 14:30:10.928,1,13.0,False,,False,False
0 days 01:26:49.052000,STR,18,0 days 00:01:10.777000,67.0,3.0,,,0 days 00:00:17.311000,0 days 00:00:32.054000,0 days 00:00:21.412000,0 days 01:25:55.561000,0 days 01:26:27.615000,0 days 01:26:49.027000,277.0,237.0,286.0,306.0,False,SUPERSOFT,2.0,True,Williams,0 days 01:25:38.275000,2018-07-01 14:31:38.491,1,13.0,False,,False,True
0 days 01:27:58.255000,STR,18,0 days 00:01:09.203000,68.0,3.0,,,0 days 00:00:16.955000,0 days 00:00:30.920000,0 days 00:00:21.328000,0 days 01:27:05.982000,0 days 01:27:36.902000,0 days 01:27:58.230000,323.0,236.0,287.0,313.0,True,SUPERSOFT,3.0,True,Williams,0 days 01:26:49.052000,2018-07-01 14:32:49.268,1,13.0,False,,False,True
0 days 01:29:07.484000,STR,18,0 days 00:01:09.229000,69.0,3.0,,,0 days 00:00:17.312000,0 days 00:00:30.675000,0 days 00:00:21.242000,0 days 01:28:15.542000,0 days 01:28:46.217000,0 days 01:29:07.459000,319.0,237.0,278.0,295.0,False,SUPERSOFT,4.0,True,Williams,0 days 01:27:58.255000,2018-07-01 14:33:58.471,1,13.0,False,,False,True
0 days 00:08:17.233000,VAN,2,0 days 00:01:33.639000,1.0,,,0 days 00:08:13.900000,,0 days 00:00:42.051000,0 days 00:00:28.775000,,0 days 00:07:48.446000,0 days 00:08:17.259000,307.0,200.0,,186.0,False,nan,,True,McLaren,0 days 00:06:43.395000,2018-07-01 13:12:43.611,1,20.0,False,,False,False
0 days 00:10:10.374000,VAN,2,0 days 00:01:53.141000,2.0,2.0,0 days 00:09:00.407000,,0 days 00:01:00.106000,0 days 00:00:31.379000,0 days 00:00:21.656000,0 days 00:09:17.327000,0 days 00:09:48.706000,0 days 00:10:10.362000,279.0,231.0,265.0,279.0,False,SOFT,1.0,True,McLaren,0 days 00:08:17.233000,2018-07-01 13:14:17.449,2,20.0,False,,False,False
0 days 00:11:21.221000,VAN,2,0 days 00:01:10.847000,3.0,2.0,,,0 days 00:00:18.010000,0 days 00:00:31.322000,0 days 00:00:21.515000,0 days 00:10:28.372000,0 days 00:10:59.694000,0 days 00:11:21.209000,276.0,227.0,267.0,276.0,True,SOFT,2.0,True,McLaren,0 days 00:10:10.374000,2018-07-01 13:16:10.590,1,20.0,False,,False,True
0 days 00:12:32.114000,VAN,2,0 days 00:01:10.893000,4.0,2.0,,,0 days 00:00:18.033000,0 days 00:00:31.274000,0 days 00:00:21.586000,0 days 00:11:39.242000,0 days 00:12:10.516000,0 days 00:12:32.102000,,231.0,268.0,276.0,False,SOFT,3.0,True,McLaren,0 days 00:11:21.221000,2018-07-01 13:17:21.437,1,20.0,False,,False,True
0 days 00:13:45.400000,VAN,2,0 days 00:01:13.286000,5.0,2.0,,,0 days 00:00:17.977000,0 days 00:00:33.102000,0 days 00:00:22.207000,0 days 00:12:50.079000,0 days 00:13:23.181000,0 days 00:13:45.388000,280.0,227.0,231.0,280.0,False,SOFT,4.0,True,McLaren,0 days 00:12:32.114000,2018-07-01 13:18:32.330,1,20.0,False,,False,True
0 days 00:15:00.794000,VAN,2,0 days 00:01:15.394000,6.0,2.0,,,0 days 00:00:18.389000,0 days 00:00:33.068000,0 days 00:00:23.937000,0 days 00:14:03.777000,0 days 00:14:36.845000,0 days 00:15:00.782000,301.0,224.0,279.0,286.0,False,SOFT,5.0,True,McLaren,0 days 00:13:45.400000,2018-07-01 13:19:45.616,1,20.0,False,,False,True
0 days 00:16:13.153000,VAN,2,0 days 00:01:12.359000,7.0,2.0,,,0 days 00:00:17.416000,0 days 00:00:33.049000,0 days 00:00:21.894000,0 days 00:15:18.198000,0 days 00:15:51.247000,0 days 00:16:13.141000,309.0,233.0,270.0,274.0,False,SOFT,6.0,True,McLaren,0 days 00:15:00.794000,2018-07-01 13:21:01.010,1,20.0,False,,False,True
0 days 00:17:23.452000,VAN,2,0 days 00:01:10.299000,8.0,2.0,,,0 days 00:00:17.605000,0 days 00:00:30.978000,0 days 00:00:21.716000,0 days 00:16:30.746000,0 days 00:17:01.724000,0 days 00:17:23.440000,293.0,232.0,268.0,289.0,True,SOFT,7.0,True,McLaren,0 days 00:16:13.153000,2018-07-01 13:22:13.369,1,20.0,False,,False,True
0 days 00:18:36.099000,VAN,2,0 days 00:01:12.647000,9.0,2.0,,,0 days 00:00:18.946000,0 days 00:00:31.778000,0 days 00:00:21.923000,0 days 00:17:42.386000,0 days 00:18:14.164000,0 days 00:18:36.087000,255.0,231.0,270.0,302.0,False,SOFT,8.0,True,McLaren,0 days 00:17:23.452000,2018-07-01 13:23:23.668,1,20.0,False,,False,True
0 days 00:19:48.866000,VAN,2,0 days 00:01:12.767000,10.0,2.0,,,0 days 00:00:17.859000,0 days 00:00:31.430000,0 days 00:00:23.478000,0 days 00:18:53.946000,0 days 00:19:25.376000,0 days 00:19:48.854000,283.0,227.0,273.0,282.0,False,SOFT,9.0,True,McLaren,0 days 00:18:36.099000,2018-07-01 13:24:36.315,1,20.0,False,,False,True
0 days 00:20:59.943000,VAN,2,0 days 00:01:11.077000,11.0,2.0,,,0 days 00:00:17.535000,0 days 00:00:31.675000,0 days 00:00:21.867000,0 days 00:20:06.389000,0 days 00:20:38.064000,0 days 00:20:59.931000,307.0,227.0,269.0,301.0,False,SOFT,10.0,True,McLaren,0 days 00:19:48.866000,2018-07-01 13:25:49.082,2,20.0,False,,False,True
0 days 00:22:10.643000,VAN,2,0 days 00:01:10.700000,12.0,2.0,,,0 days 00:00:17.740000,0 days 00:00:31.290000,0 days 00:00:21.670000,0 days 00:21:17.671000,0 days 00:21:48.961000,0 days 00:22:10.631000,290.0,228.0,271.0,295.0,False,SOFT,11.0,True,McLaren,0 days 00:20:59.943000,2018-07-01 13:27:00.159,1,19.0,False,,False,True
0 days 00:23:21.604000,VAN,2,0 days 00:01:10.961000,13.0,2.0,,,0 days 00:00:17.708000,0 days 00:00:31.490000,0 days 00:00:21.763000,0 days 00:22:28.339000,0 days 00:22:59.829000,0 days 00:23:21.592000,287.0,228.0,271.0,285.0,False,SOFT,12.0,True,McLaren,0 days 00:22:10.643000,2018-07-01 13:28:10.859,2,19.0,False,,False,True
0 days 00:24:57.140000,VAN,2,0 days 00:01:35.536000,14.0,2.0,,,0 days 00:00:25.586000,0 days 00:00:40.326000,0 days 00:00:29.624000,0 days 00:23:47.178000,0 days 00:24:27.504000,0 days 00:24:57.128000,258.0,174.0,193.0,202.0,False,SOFT,13.0,True,McLaren,0 days 00:23:21.604000,2018-07-01 13:29:21.820,26,18.0,False,,False,False
0 days 00:26:19.191000,VAN,2,0 days 00:01:22.051000,15.0,2.0,,,0 days 00:00:26.300000,0 days 00:00:34.001000,0 days 00:00:21.750000,0 days 00:25:23.428000,0 days 00:25:57.429000,0 days 00:26:19.179000,194.0,233.0,271.0,264.0,False,SOFT,14.0,True,McLaren,0 days 00:24:57.140000,2018-07-01 13:30:57.356,67,18.0,False,,False,False
0 days 00:27:29.274000,VAN,2,0 days 00:01:10.083000,16.0,2.0,,,0 days 00:00:17.695000,0 days 00:00:30.808000,0 days 00:00:21.580000,0 days 00:26:36.874000,0 days 00:27:07.682000,0 days 00:27:29.262000,291.0,230.0,270.0,287.0,True,SOFT,15.0,True,McLaren,0 days 00:26:19.191000,2018-07-01 13:32:19.407,1,18.0,False,,False,True
0 days 00:28:39.723000,VAN,2,0 days 00:01:10.449000,17.0,2.0,,,0 days 00:00:17.706000,0 days 00:00:31.029000,0 days 00:00:21.714000,0 days 00:27:46.968000,0 days 00:28:17.997000,0 days 00:28:39.711000,,231.0,268.0,287.0,False,SOFT,16.0,True,McLaren,0 days 00:27:29.274000,2018-07-01 13:33:29.490,1,18.0,False,,False,True
0 days 00:29:51.557000,VAN,2,0 days 00:01:11.834000,18.0,2.0,,,0 days 00:00:17.828000,0 days 00:00:32.305000,0 days 00:00:21.701000,0 days 00:28:57.539000,0 days 00:29:29.844000,0 days 00:29:51.545000,290.0,231.0,271.0,280.0,False,SOFT,17.0,True,McLaren,0 days 00:28:39.723000,2018-07-01 13:34:39.939,1,18.0,False,,False,True
0 days 00:31:01.892000,VAN,2,0 days 00:01:10.335000,19.0,2.0,,,0 days 00:00:17.630000,0 days 00:00:31.134000,0 days 00:00:21.571000,0 days 00:30:09.175000,0 days 00:30:40.309000,0 days 00:31:01.880000,291.0,229.0,270.0,285.0,False,SOFT,18.0,True,McLaren,0 days 00:29:51.557000,2018-07-01 13:35:51.773,1,18.0,False,,False,True
0 days 00:32:12.388000,VAN,2,0 days 00:01:10.496000,20.0,2.0,,,0 days 00:00:17.725000,0 days 00:00:31.124000,0 days 00:00:21.647000,0 days 00:31:19.605000,0 days 00:31:50.729000,0 days 00:32:12.376000,288.0,231.0,268.0,283.0,False,SOFT,19.0,True,McLaren,0 days 00:31:01.892000,2018-07-01 13:37:02.108,1,18.0,False,,False,True
0 days 00:33:22.733000,VAN,2,0 days 00:01:10.345000,21.0,2.0,,,0 days 00:00:17.778000,0 days 00:00:30.979000,0 days 00:00:21.588000,0 days 00:32:30.154000,0 days 00:33:01.133000,0 days 00:33:22.721000,289.0,232.0,268.0,285.0,False,SOFT,20.0,True,McLaren,0 days 00:32:12.388000,2018-07-01 13:38:12.604,1,18.0,False,,False,True
0 days 00:34:33.317000,VAN,2,0 days 00:01:10.584000,22.0,2.0,,,0 days 00:00:17.784000,0 days 00:00:31.193000,0 days 00:00:21.607000,0 days 00:33:40.505000,0 days 00:34:11.698000,0 days 00:34:33.305000,283.0,231.0,271.0,281.0,False,SOFT,21.0,True,McLaren,0 days 00:33:22.733000,2018-07-01 13:39:22.949,1,18.0,False,,False,True
0 days 00:35:46.049000,VAN,2,0 days 00:01:12.732000,23.0,2.0,,,0 days 00:00:17.811000,0 days 00:00:31.149000,0 days 00:00:23.772000,0 days 00:34:51.116000,0 days 00:35:22.265000,0 days 00:35:46.037000,,231.0,235.0,283.0,False,SOFT,22.0,True,McLaren,0 days 00:34:33.317000,2018-07-01 13:40:33.533,1,18.0,False,,False,True
0 days 00:36:57.623000,VAN,2,0 days 00:01:11.574000,24.0,2.0,,,0 days 00:00:18.254000,0 days 00:00:31.488000,0 days 00:00:21.832000,0 days 00:36:04.291000,0 days 00:36:35.779000,0 days 00:36:57.611000,307.0,231.0,270.0,303.0,False,SOFT,23.0,True,McLaren,0 days 00:35:46.049000,2018-07-01 13:41:46.265,1,18.0,False,,False,True
0 days 00:38:07.955000,VAN,2,0 days 00:01:10.332000,25.0,2.0,,,0 days 00:00:17.654000,0 days 00:00:31.075000,0 days 00:00:21.603000,0 days 00:37:15.265000,0 days 00:37:46.340000,0 days 00:38:07.943000,290.0,234.0,271.0,289.0,False,SOFT,24.0,True,McLaren,0 days 00:36:57.623000,2018-07-01 13:42:57.839,1,18.0,False,,False,True
0 days 00:39:18.362000,VAN,2,0 days 00:01:10.407000,26.0,2.0,,,0 days 00:00:17.672000,0 days 00:00:31.229000,0 days 00:00:21.506000,0 days 00:38:25.615000,0 days 00:38:56.844000,0 days 00:39:18.350000,287.0,227.0,272.0,281.0,False,SOFT,25.0,True,McLaren,0 days 00:38:07.955000,2018-07-01 13:44:08.171,1,18.0,False,,False,True
0 days 00:40:28.905000,VAN,2,0 days 00:01:10.543000,27.0,2.0,,,0 days 00:00:17.733000,0 days 00:00:31.196000,0 days 00:00:21.614000,0 days 00:39:36.083000,0 days 00:40:07.279000,0 days 00:40:28.893000,285.0,230.0,269.0,283.0,False,SOFT,26.0,True,McLaren,0 days 00:39:18.362000,2018-07-01 13:45:18.578,1,18.0,False,,False,True
0 days 00:41:39.442000,VAN,2,0 days 00:01:10.537000,28.0,2.0,,,0 days 00:00:17.818000,0 days 00:00:31.240000,0 days 00:00:21.479000,0 days 00:40:46.711000,0 days 00:41:17.951000,0 days 00:41:39.430000,,229.0,271.0,281.0,False,SOFT,27.0,True,McLaren,0 days 00:40:28.905000,2018-07-01 13:46:29.121,1,18.0,False,,False,True
0 days 00:42:51.297000,VAN,2,0 days 00:01:11.855000,29.0,2.0,,,0 days 00:00:17.715000,0 days 00:00:32.474000,0 days 00:00:21.666000,0 days 00:41:57.145000,0 days 00:42:29.619000,0 days 00:42:51.285000,287.0,234.0,272.0,278.0,False,SOFT,28.0,True,McLaren,0 days 00:41:39.442000,2018-07-01 13:47:39.658,1,18.0,False,,False,True
0 days 00:44:01.561000,VAN,2,0 days 00:01:10.264000,30.0,2.0,,,0 days 00:00:17.633000,0 days 00:00:31.055000,0 days 00:00:21.576000,0 days 00:43:08.918000,0 days 00:43:39.973000,0 days 00:44:01.549000,288.0,232.0,272.0,281.0,False,SOFT,29.0,True,McLaren,0 days 00:42:51.297000,2018-07-01 13:48:51.513,1,18.0,False,,False,True
0 days 00:45:11.884000,VAN,2,0 days 00:01:10.323000,31.0,2.0,,,0 days 00:00:17.559000,0 days 00:00:31.116000,0 days 00:00:21.648000,0 days 00:44:19.108000,0 days 00:44:50.224000,0 days 00:45:11.872000,291.0,233.0,271.0,285.0,False,SOFT,30.0,True,McLaren,0 days 00:44:01.561000,2018-07-01 13:50:01.777,1,18.0,False,,False,True
0 days 00:46:23.891000,VAN,2,0 days 00:01:12.007000,32.0,2.0,,,0 days 00:00:18.456000,0 days 00:00:31.885000,0 days 00:00:21.666000,0 days 00:45:30.328000,0 days 00:46:02.213000,0 days 00:46:23.879000,242.0,230.0,271.0,304.0,False,SOFT,31.0,True,McLaren,0 days 00:45:11.884000,2018-07-01 13:51:12.100,1,18.0,False,,False,True
0 days 00:47:36.110000,VAN,2,0 days 00:01:12.219000,33.0,2.0,,,0 days 00:00:17.638000,0 days 00:00:32.658000,0 days 00:00:21.923000,0 days 00:46:41.517000,0 days 00:47:14.175000,0 days 00:47:36.098000,289.0,232.0,278.0,276.0,False,SOFT,32.0,True,McLaren,0 days 00:46:23.891000,2018-07-01 13:52:24.107,1,18.0,False,,False,True
0 days 00:48:48.324000,VAN,2,0 days 00:01:12.214000,34.0,2.0,,,0 days 00:00:17.324000,0 days 00:00:33.097000,0 days 00:00:21.793000,0 days 00:47:53.422000,0 days 00:48:26.519000,0 days 00:48:48.312000,305.0,234.0,277.0,289.0,False,SOFT,33.0,True,McLaren,0 days 00:47:36.110000,2018-07-01 13:53:36.326,1,18.0,False,,False,True
0 days 00:50:02.465000,VAN,2,0 days 00:01:14.141000,35.0,2.0,,,0 days 00:00:18.881000,0 days 00:00:33.423000,0 days 00:00:21.837000,0 days 00:49:07.193000,0 days 00:49:40.616000,0 days 00:50:02.453000,250.0,229.0,271.0,306.0,False,SOFT,34.0,True,McLaren,0 days 00:48:48.324000,2018-07-01 13:54:48.540,1,18.0,False,,False,True
0 days 00:51:14.459000,VAN,2,0 days 00:01:11.994000,36.0,2.0,,,0 days 00:00:18.872000,0 days 00:00:31.522000,0 days 00:00:21.600000,0 days 00:50:21.325000,0 days 00:50:52.847000,0 days 00:51:14.447000,276.0,234.0,274.0,303.0,False,SOFT,35.0,True,McLaren,0 days 00:50:02.465000,2018-07-01 13:56:02.681,1,18.0,False,,False,True
0 days 00:52:24.374000,VAN,2,0 days 00:01:09.915000,37.0,2.0,,,0 days 00:00:17.525000,0 days 00:00:30.976000,0 days 00:00:21.414000,0 days 00:51:31.972000,0 days 00:52:02.948000,0 days 00:52:24.362000,287.0,233.0,273.0,289.0,True,SOFT,36.0,True,McLaren,0 days 00:51:14.459000,2018-07-01 13:57:14.675,1,18.0,False,,False,True
