Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:53:26.751000,VER,1,0 days 00:01:09.863000,43.0,4.0,,,0 days 00:00:17.529000,0 days 00:00:31.074000,0 days 00:00:21.260000,0 days 01:52:34.417000,0 days 01:53:05.491000,0 days 01:53:26.751000,291.0,228.0,269.0,296.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 01:52:16.888000,2022-07-10 13:53:16.897,1,3.0,False,,False,True
0 days 01:54:36.393000,VER,1,0 days 00:01:09.642000,44.0,4.0,,,0 days 00:00:17.529000,0 days 00:00:30.960000,0 days 00:00:21.153000,,0 days 01:54:15.240000,0 days 01:54:36.393000,290.0,230.0,273.0,298.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:53:26.751000,2022-07-10 13:54:26.760,1,3.0,False,,False,True
0 days 01:55:46.159000,VER,1,0 days 00:01:09.766000,45.0,4.0,,,0 days 00:00:17.454000,0 days 00:00:31.200000,0 days 00:00:21.112000,0 days 01:54:53.847000,0 days 01:55:25.047000,0 days 01:55:46.159000,295.0,227.0,274.0,297.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:54:36.393000,2022-07-10 13:55:36.402,1,3.0,False,,False,True
0 days 01:56:56.263000,VER,1,0 days 00:01:10.104000,46.0,4.0,,,0 days 00:00:17.549000,0 days 00:00:31.336000,0 days 00:00:21.219000,0 days 01:56:03.708000,0 days 01:56:35.044000,0 days 01:56:56.263000,294.0,229.0,272.0,297.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:55:46.159000,2022-07-10 13:56:46.168,1,3.0,False,,False,True
0 days 01:58:06.252000,VER,1,0 days 00:01:09.989000,47.0,4.0,,,0 days 00:00:17.569000,0 days 00:00:31.237000,0 days 00:00:21.183000,0 days 01:57:13.832000,0 days 01:57:45.069000,0 days 01:58:06.252000,293.0,230.0,273.0,296.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:56:56.263000,2022-07-10 13:57:56.272,1,3.0,False,,False,True
0 days 01:59:16.422000,VER,1,0 days 00:01:10.170000,48.0,4.0,,,0 days 00:00:17.540000,0 days 00:00:31.386000,0 days 00:00:21.244000,0 days 01:58:23.792000,0 days 01:58:55.178000,0 days 01:59:16.422000,,228.0,273.0,295.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:58:06.252000,2022-07-10 13:59:06.261,1,3.0,False,,False,True
0 days 02:00:26.666000,VER,1,0 days 00:01:10.244000,49.0,4.0,,,0 days 00:00:17.542000,0 days 00:00:31.313000,0 days 00:00:21.389000,0 days 01:59:33.964000,0 days 02:00:05.277000,0 days 02:00:26.666000,297.0,228.0,272.0,296.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:59:16.422000,2022-07-10 14:00:16.431,1,3.0,False,,False,True
0 days 02:01:37.013000,VER,1,0 days 00:01:10.347000,50.0,4.0,,,0 days 00:00:17.559000,0 days 00:00:31.359000,0 days 00:00:21.429000,0 days 02:00:44.225000,0 days 02:01:15.584000,0 days 02:01:37.013000,295.0,230.0,273.0,296.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 02:00:26.666000,2022-07-10 14:01:26.675,1,2.0,False,,False,True
0 days 02:02:47.245000,VER,1,0 days 00:01:10.232000,51.0,4.0,,,0 days 00:00:17.494000,0 days 00:00:31.464000,0 days 00:00:21.274000,0 days 02:01:54.507000,0 days 02:02:25.971000,0 days 02:02:47.245000,,225.0,275.0,297.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 02:01:37.013000,2022-07-10 14:02:37.022,1,1.0,False,,False,True
0 days 02:03:57.438000,VER,1,0 days 00:01:10.193000,52.0,4.0,,,0 days 00:00:17.541000,0 days 00:00:31.399000,0 days 00:00:21.253000,0 days 02:03:04.786000,0 days 02:03:36.185000,0 days 02:03:57.438000,293.0,230.0,273.0,299.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 02:02:47.245000,2022-07-10 14:03:47.254,1,1.0,False,,False,True
0 days 02:05:08.266000,VER,1,0 days 00:01:10.828000,53.0,4.0,,,0 days 00:00:17.596000,0 days 00:00:31.923000,0 days 00:00:21.309000,0 days 02:04:15.034000,0 days 02:04:46.957000,0 days 02:05:08.266000,299.0,230.0,273.0,321.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 02:03:57.438000,2022-07-10 14:04:57.447,1,2.0,False,,False,True
0 days 02:06:18.531000,VER,1,0 days 00:01:10.265000,54.0,4.0,,,0 days 00:00:17.568000,0 days 00:00:31.418000,0 days 00:00:21.279000,0 days 02:05:25.834000,0 days 02:05:57.252000,0 days 02:06:18.531000,288.0,232.0,273.0,297.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 02:05:08.266000,2022-07-10 14:06:08.275,1,2.0,False,,False,True
0 days 02:07:28.640000,VER,1,0 days 00:01:10.109000,55.0,4.0,,,0 days 00:00:17.588000,0 days 00:00:31.302000,0 days 00:00:21.219000,0 days 02:06:36.119000,0 days 02:07:07.421000,0 days 02:07:28.640000,289.0,231.0,272.0,298.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 02:06:18.531000,2022-07-10 14:07:18.540,1,2.0,False,,False,True
0 days 02:08:38.373000,VER,1,0 days 00:01:09.733000,56.0,4.0,,,0 days 00:00:17.517000,0 days 00:00:31.096000,0 days 00:00:21.120000,0 days 02:07:46.157000,0 days 02:08:17.253000,0 days 02:08:38.373000,290.0,233.0,274.0,299.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 02:07:28.640000,2022-07-10 14:08:28.649,1,2.0,False,,False,True
0 days 02:09:48.216000,VER,1,0 days 00:01:09.843000,57.0,4.0,,,0 days 00:00:17.480000,0 days 00:00:31.125000,0 days 00:00:21.238000,0 days 02:08:55.853000,0 days 02:09:26.978000,0 days 02:09:48.216000,299.0,232.0,273.0,304.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 02:08:38.373000,2022-07-10 14:09:38.382,2,2.0,False,,False,True
0 days 02:11:12.793000,VER,1,0 days 00:01:24.577000,58.0,4.0,,0 days 02:11:09.472000,0 days 00:00:17.480000,0 days 00:00:38.379000,0 days 00:00:28.718000,,0 days 02:10:44.075000,0 days 02:11:12.793000,296.0,194.0,,208.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 02:09:48.216000,2022-07-10 14:10:48.225,26,2.0,False,,False,False
0 days 02:12:58.926000,VER,1,0 days 00:01:46.133000,59.0,4.0,0 days 02:11:30.809000,,0 days 00:00:37.229000,0 days 00:00:41.397000,0 days 00:00:27.507000,0 days 02:11:50.022000,0 days 02:12:31.419000,0 days 02:12:58.926000,253.0,178.0,177.0,204.0,False,MEDIUM,23.0,False,Red Bull Racing,0 days 02:11:12.793000,2022-07-10 14:12:12.802,67,2.0,False,,False,False
0 days 02:14:08.144000,VER,1,0 days 00:01:09.218000,60.0,4.0,,,0 days 00:00:18.448000,0 days 00:00:30.338000,0 days 00:00:20.432000,0 days 02:13:17.374000,0 days 02:13:47.712000,0 days 02:14:08.144000,293.0,237.0,276.0,294.0,True,MEDIUM,24.0,False,Red Bull Racing,0 days 02:12:58.926000,2022-07-10 14:13:58.935,1,2.0,False,,False,True
0 days 02:15:15.948000,VER,1,0 days 00:01:07.804000,61.0,4.0,,,0 days 00:00:17.213000,0 days 00:00:30.133000,0 days 00:00:20.458000,0 days 02:14:25.357000,0 days 02:14:55.490000,0 days 02:15:15.948000,301.0,235.0,276.0,306.0,True,MEDIUM,25.0,False,Red Bull Racing,0 days 02:14:08.144000,2022-07-10 14:15:08.153,1,2.0,False,,False,True
0 days 02:16:23.223000,VER,1,0 days 00:01:07.275000,62.0,4.0,,,0 days 00:00:17.144000,0 days 00:00:29.866000,0 days 00:00:20.265000,0 days 02:15:33.092000,0 days 02:16:02.958000,0 days 02:16:23.223000,305.0,234.0,276.0,312.0,True,MEDIUM,26.0,False,Red Bull Racing,0 days 02:15:15.948000,2022-07-10 14:16:15.957,1,2.0,False,,False,True
0 days 02:17:31.161000,VER,1,0 days 00:01:07.938000,63.0,4.0,,,0 days 00:00:17.118000,0 days 00:00:30.323000,0 days 00:00:20.497000,0 days 02:16:40.341000,0 days 02:17:10.664000,0 days 02:17:31.161000,293.0,234.0,277.0,295.0,False,MEDIUM,27.0,False,Red Bull Racing,0 days 02:16:23.223000,2022-07-10 14:17:23.232,1,2.0,False,,False,True
0 days 02:18:39.861000,VER,1,0 days 00:01:08.700000,64.0,4.0,,,0 days 00:00:17.272000,0 days 00:00:30.803000,0 days 00:00:20.625000,0 days 02:17:48.433000,0 days 02:18:19.236000,0 days 02:18:39.861000,,232.0,273.0,301.0,False,MEDIUM,28.0,False,Red Bull Racing,0 days 02:17:31.161000,2022-07-10 14:18:31.170,1,2.0,False,,False,True
0 days 02:19:48.441000,VER,1,0 days 00:01:08.580000,65.0,4.0,,,0 days 00:00:17.444000,0 days 00:00:30.458000,0 days 00:00:20.678000,0 days 02:18:57.305000,0 days 02:19:27.763000,0 days 02:19:48.441000,289.0,238.0,273.0,299.0,False,MEDIUM,29.0,False,Red Bull Racing,0 days 02:18:39.861000,2022-07-10 14:19:39.870,1,2.0,False,,False,True
0 days 02:20:56.886000,VER,1,0 days 00:01:08.445000,66.0,4.0,,,0 days 00:00:17.328000,0 days 00:00:30.491000,0 days 00:00:20.626000,0 days 02:20:05.769000,0 days 02:20:36.260000,0 days 02:20:56.886000,287.0,237.0,277.0,300.0,False,MEDIUM,30.0,False,Red Bull Racing,0 days 02:19:48.441000,2022-07-10 14:20:48.450,1,2.0,False,,False,True
0 days 02:22:05.423000,VER,1,0 days 00:01:08.537000,67.0,4.0,,,0 days 00:00:17.276000,0 days 00:00:30.697000,0 days 00:00:20.564000,0 days 02:21:14.162000,0 days 02:21:44.859000,0 days 02:22:05.423000,290.0,235.0,276.0,319.0,False,MEDIUM,31.0,False,Red Bull Racing,0 days 02:20:56.886000,2022-07-10 14:21:56.895,1,2.0,False,,False,True
0 days 02:23:14.323000,VER,1,0 days 00:01:08.900000,68.0,4.0,,,0 days 00:00:17.434000,0 days 00:00:30.663000,0 days 00:00:20.803000,0 days 02:22:22.857000,0 days 02:22:53.520000,0 days 02:23:14.323000,291.0,235.0,275.0,302.0,False,MEDIUM,32.0,False,Red Bull Racing,0 days 02:22:05.423000,2022-07-10 14:23:05.432,1,2.0,False,,False,True
