X,Y,Number,Letter,Angle,Distance,Type,Rotation
431.13265185736964,3476.576339145755,1,,40.09899112559812,398.4815553206072,corners,335.0
-195.2140342729199,3722.2068354357343,2,,-116.33812114496007,466.0200140944934,corners,335.0
-779.7542602987305,4085.8999696922547,3,,108.31812608238168,535.4838879193484,corners,335.0
-1000.248495084903,2762.5658073638174,4,,-159.82584190332562,689.2131180139129,corners,335.0
-704.2751363886564,290.4987435530211,5,,-56.17507239255018,957.8781474750949,corners,335.0
-4914.428676444357,446.07877429337077,6,,-99.40534019082725,1380.4419785370094,corners,335.0
-8210.484031585085,2141.91893694609,7,,84.28802927725171,1758.2073868481298,corners,335.0
-9608.455015003696,545.2344521818222,8,,-137.55488367522997,1985.099021468212,corners,335.0
-11035.325462710984,1643.4830602634265,9,,-77.17835340212868,2178.2319179449587,corners,335.0
-13197.999977462843,-1883.9884365433581,10,,-182.9285608765443,2593.465882119694,corners,335.0
-12225.258327405409,-3008.9788169688827,11,,21.97298112607431,2749.3327478945507,corners,335.0
-11972.752928264084,-3759.2471044775466,12,,-133.1642603505898,2841.540669571801,corners,335.0
-10795.164153894957,-4903.60650770113,13,,-96.04299005964127,3006.5046000098296,corners,335.0
-9087.216472295006,75.60817055162295,14,,273.56261626114366,3563.4395350381697,corners,335.0
-7370.032739596296,-1290.3335741899066,15,,247.80392755981828,3788.0632954765906,corners,335.0
-2544.27408282517,-1747.779915053758,16,,41.59452534061187,4385.516440832414,corners,335.0
-2205.492524818259,-2401.4104525295033,17,,48.421856283785445,4458.342087604803,corners,335.0
386.8427724646517,-2657.5894968940347,18,,99.54974113843991,4727.771528605088,corners,335.0
1136.5661843074995,-1839.636021516253,19,,-14.64865962944613,4858.257596243069,corners,335.0
1060.1647402536846,-343.53132508195813,1,,9.149998415264882,15.955737441753813,lights,335.0
666.41800281211,2527.0522505516765,2,,6.475625389089913,305.16106930645844,lights,335.0
-1108.3667986032488,3674.839718718694,3,,-189.84244944317817,591.117986067127,lights,335.0
-431.38063913069436,923.2242379724939,4,,2.5220685743399756,878.1833612120687,lights,335.0
-2947.5527296952487,272.0040147701309,5,,-94.32369993359607,1186.4936740205496,lights,335.0
-7272.110582986823,1657.5922873797354,6,,57.13387256760495,1643.873860380304,lights,335.0
-9181.404233317351,957.7249150873465,7,,-23.18729760069427,1915.9517029194194,lights,335.0
-10406.38946711432,1407.6132024406315,8,,45.60214140420332,2098.3981251010237,lights,335.0
-12731.140383214188,-1039.944706112171,9,,147.20409397997528,2500.490966935973,lights,335.0
-12696.452312031437,-2647.3441337892027,10,,-111.3693827703263,2693.4870576213516,lights,335.0
-11385.368206437786,-4258.256578159635,11,,-132.87686534891057,2911.6251232464087,lights,335.0
-10360.594666103334,-3241.4319119090324,12,,-9.088076711710201,3188.0474103483034,lights,335.0
-10008.707931041445,-1480.7363880234773,13,,-194.87475532101058,3369.640784555391,lights,335.0
-7741.356280624563,-1069.506744365598,14,,53.70034135956587,3742.8187666504123,lights,335.0
-3522.2718863745604,-1610.0480177654954,15,,-91.48938589294686,4295.953715263206,lights,335.0
-98.13917935409154,-2661.597427529588,16,,-93.60288172373922,4686.0568169710405,lights,335.0
1116.26040659896,-684.5624335161597,1,,9.4081812525379,4969.220621172042,sectors,335.0
639.916993804658,2757.2058017669106,2,,6.737761948147018,320.49260013944524,sectors,335.0
-1050.0821200960627,3874.9932899451387,3,,-204.3841218246034,567.8220865781822,sectors,335.0
-454.78260478050106,1195.4779531823385,4,,-172.1113890807365,861.1729049755866,sectors,335.0
-3015.706599799051,277.34950292509757,5,,-94.34875101609867,1200.4093385545018,sectors,335.0
-7275.284466306195,1659.6770519694574,6,,56.513442480786466,1643.873860380304,sectors,335.0
-9200.853150674437,912.3438999220864,7,,-22.92198596371152,1915.9517029194194,sectors,335.0
-10384.654630036719,1386.3836290966628,8,,-134.6143088221271,2098.3981251010237,sectors,335.0
-12753.835673691112,-1075.0198901301724,9,,-32.94889077697729,2514.6495222116555,sectors,335.0
-12639.926906022956,-2669.643665871607,10,,-111.3803542369537,2702.27891195745,sectors,335.0
-11593.209502333204,-4074.8750852447392,11,,-129.56145639388876,2884.4180205025787,sectors,335.0
-10395.879965919441,-3466.55789450719,12,,-9.872159784425552,3158.353066987119,sectors,335.0
-9999.018529940708,-1444.0166130925063,13,,-194.97821688414314,3369.640784555391,sectors,335.0
-7641.557197151713,-1138.7898104583182,14,,-123.48052594835029,3759.5363762067827,sectors,335.0
-3355.213074502203,-1614.2191388014176,15,,-91.60115255591343,4304.553102144966,sectors,335.0
-219.4127691793101,-2653.6245489021694,16,,86.28839602702796,4659.307074263585,sectors,335.0
