RoundNumber,Country,Location,OfficialEventName,EventDate,EventName,EventFormat,Session1,Session1Date,Session1DateUtc,Session2,Session2Date,Session2DateUtc,Session3,Session3Date,Session3DateUtc,Session4,Session4Date,Session4DateUtc,Session5,Session5Date,Session5DateUtc,F1ApiSupport
19,United States,Austin,FORMULA 1 EMIRATES UNITED STATES GRAND PRIX 2019,2019-11-03,United States Grand Prix,conventional,Practice 1,2019-11-01 11:00:00-06:00,2019-11-01 17:00:00,Practice 2,2019-11-01 15:00:00-06:00,2019-11-01 21:00:00,Practice 3,2019-11-02 13:00:00-06:00,2019-11-02 19:00:00,Qualifying,2019-11-02 16:00:00-06:00,2019-11-02 22:00:00,Race,2019-11-03 13:10:00-06:00,2019-11-03 19:10:00,True
