RoundNumber,Country,Location,OfficialEventName,EventDate,EventName,EventFormat,Session1,Session1Date,Session1DateUtc,Session2,Session2Date,Session2DateUtc,Session3,Session3Date,Session3DateUtc,Session4,Session4Date,Session4DateUtc,Session5,Session5Date,Session5DateUtc,F1ApiSupport
13,Belgium,Spa-Francorchamps,FORMULA 1 JOHNNIE WALKER BELGIAN GRAND PRIX 2019,2019-09-01,Belgian Grand Prix,conventional,Practice 1,2019-08-30 11:00:00+02:00,2019-08-30 09:00:00,Practice 2,2019-08-30 15:00:00+02:00,2019-08-30 13:00:00,Practice 3,2019-08-31 12:00:00+02:00,2019-08-31 10:00:00,Qualifying,2019-08-31 15:00:00+02:00,2019-08-31 13:00:00,Race,2019-09-01 15:10:00+02:00,2019-09-01 13:10:00,True
