Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:40:33.987000,LEC,16,0 days 00:01:34.516000,49.0,3.0,,,0 days 00:00:25.913000,0 days 00:00:44.566000,0 days 00:00:24.037000,0 days 01:39:25.375000,0 days 01:40:09.941000,0 days 01:40:33.978000,135.0,84.0,281.0,213.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:38:59.471000,2020-07-05 14:18:59.694,4,7.0,False,,False,False
0 days 01:42:15.257000,LEC,16,0 days 00:01:41.270000,50.0,3.0,,,0 days 00:00:17.529000,0 days 00:00:52.024000,0 days 00:00:31.717000,0 days 01:40:51.507000,0 days 01:41:43.531000,0 days 01:42:15.248000,307.0,206.0,112.0,121.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:40:33.987000,2020-07-05 14:20:34.210,24,7.0,False,,False,False
0 days 01:44:09.768000,LEC,16,0 days 00:01:54.511000,51.0,3.0,,0 days 01:44:05.483000,0 days 00:00:23.965000,0 days 00:00:47.249000,0 days 00:00:43.297000,0 days 01:42:39.213000,0 days 01:43:26.462000,0 days 01:44:09.759000,165.0,187.0,,152.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:42:15.257000,2020-07-05 14:22:15.480,4,7.0,False,,False,False
0 days 01:46:05.589000,LEC,16,0 days 00:01:55.821000,52.0,4.0,0 days 01:44:24.141000,,0 days 00:00:34.606000,0 days 00:00:46.223000,0 days 00:00:34.992000,0 days 01:44:44.365000,0 days 01:45:30.588000,0 days 01:46:05.580000,259.0,199.0,126.0,146.0,False,MEDIUM,6.0,False,Ferrari,0 days 01:44:09.768000,2020-07-05 14:24:09.991,4,7.0,False,,False,False
0 days 01:47:56.435000,LEC,16,0 days 00:01:50.846000,53.0,4.0,,,0 days 00:00:29.012000,0 days 00:00:42.711000,0 days 00:00:39.123000,0 days 01:46:34.592000,0 days 01:47:17.303000,0 days 01:47:56.426000,216.0,126.0,112.0,248.0,False,MEDIUM,7.0,False,Ferrari,0 days 01:46:05.589000,2020-07-05 14:26:05.812,4,7.0,False,,False,False
0 days 01:49:39.912000,LEC,16,0 days 00:01:43.477000,54.0,4.0,,,0 days 00:00:23.914000,0 days 00:00:44.428000,0 days 00:00:35.135000,0 days 01:48:20.340000,0 days 01:49:04.768000,0 days 01:49:39.903000,153.0,209.0,117.0,169.0,False,MEDIUM,8.0,False,Ferrari,0 days 01:47:56.435000,2020-07-05 14:27:56.658,4,7.0,False,,False,False
0 days 01:51:13.261000,LEC,16,0 days 00:01:33.349000,55.0,4.0,,,0 days 00:00:24.753000,0 days 00:00:45.365000,0 days 00:00:23.231000,0 days 01:50:04.656000,0 days 01:50:50.021000,0 days 01:51:13.252000,127.0,95.0,277.0,234.0,False,MEDIUM,9.0,False,Ferrari,0 days 01:49:39.912000,2020-07-05 14:29:40.135,4,7.0,False,,False,False
0 days 01:52:23.314000,LEC,16,0 days 00:01:10.053000,56.0,4.0,,,0 days 00:00:17.583000,0 days 00:00:31.250000,0 days 00:00:21.220000,0 days 01:51:30.835000,0 days 01:52:02.085000,0 days 01:52:23.305000,306.0,230.0,275.0,297.0,False,MEDIUM,10.0,False,Ferrari,0 days 01:51:13.261000,2020-07-05 14:31:13.484,1,6.0,False,,False,False
0 days 01:53:32.230000,LEC,16,0 days 00:01:08.916000,57.0,4.0,,,0 days 00:00:17.303000,0 days 00:00:30.682000,0 days 00:00:20.931000,0 days 01:52:40.608000,0 days 01:53:11.290000,0 days 01:53:32.221000,298.0,234.0,276.0,294.0,False,MEDIUM,11.0,False,Ferrari,0 days 01:52:23.314000,2020-07-05 14:32:23.537,1,6.0,False,,False,True
0 days 01:54:40.619000,LEC,16,0 days 00:01:08.389000,58.0,4.0,,,0 days 00:00:16.877000,0 days 00:00:30.747000,0 days 00:00:20.765000,0 days 01:53:49.098000,0 days 01:54:19.845000,0 days 01:54:40.610000,322.0,238.0,284.0,316.0,True,MEDIUM,12.0,False,Ferrari,0 days 01:53:32.230000,2020-07-05 14:33:32.453,1,6.0,False,,False,True
0 days 01:55:48.520000,LEC,16,0 days 00:01:07.901000,59.0,4.0,,,0 days 00:00:16.715000,0 days 00:00:30.374000,0 days 00:00:20.812000,0 days 01:54:57.325000,0 days 01:55:27.699000,0 days 01:55:48.511000,321.0,240.0,280.0,318.0,True,MEDIUM,13.0,False,Ferrari,0 days 01:54:40.619000,2020-07-05 14:34:40.842,1,5.0,False,,False,True
0 days 01:56:56.859000,LEC,16,0 days 00:01:08.339000,60.0,4.0,,,0 days 00:00:16.901000,0 days 00:00:30.747000,0 days 00:00:20.691000,0 days 01:56:05.412000,0 days 01:56:36.159000,0 days 01:56:56.850000,317.0,243.0,283.0,309.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:55:48.520000,2020-07-05 14:35:48.743,1,5.0,False,,False,True
0 days 01:58:04.879000,LEC,16,0 days 00:01:08.020000,61.0,4.0,,,0 days 00:00:16.864000,0 days 00:00:30.552000,0 days 00:00:20.604000,0 days 01:57:13.714000,0 days 01:57:44.266000,0 days 01:58:04.870000,319.0,241.0,277.0,305.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:56:56.859000,2020-07-05 14:36:57.082,1,4.0,False,,False,True
0 days 01:59:12.952000,LEC,16,0 days 00:01:08.073000,62.0,4.0,,,0 days 00:00:17.211000,0 days 00:00:30.289000,0 days 00:00:20.573000,0 days 01:58:22.081000,0 days 01:58:52.370000,0 days 01:59:12.943000,294.0,239.0,275.0,289.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:58:04.879000,2020-07-05 14:38:05.102,1,4.0,False,,False,True
0 days 02:00:21.079000,LEC,16,0 days 00:01:08.127000,63.0,4.0,,,0 days 00:00:17.309000,0 days 00:00:30.169000,0 days 00:00:20.649000,0 days 01:59:30.252000,0 days 02:00:00.421000,0 days 02:00:21.070000,295.0,241.0,274.0,292.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:59:12.952000,2020-07-05 14:39:13.175,1,4.0,False,,False,True
0 days 02:01:29.403000,LEC,16,0 days 00:01:08.324000,64.0,4.0,,,0 days 00:00:17.292000,0 days 00:00:30.264000,0 days 00:00:20.768000,0 days 02:00:38.362000,0 days 02:01:08.626000,0 days 02:01:29.394000,298.0,236.0,276.0,293.0,False,MEDIUM,18.0,False,Ferrari,0 days 02:00:21.079000,2020-07-05 14:40:21.302,2,4.0,False,,False,True
0 days 02:02:37.338000,LEC,16,0 days 00:01:07.935000,65.0,4.0,,,0 days 00:00:17.222000,0 days 00:00:30.256000,0 days 00:00:20.457000,0 days 02:01:46.616000,0 days 02:02:16.872000,0 days 02:02:37.329000,299.0,242.0,277.0,294.0,False,MEDIUM,19.0,False,Ferrari,0 days 02:01:29.403000,2020-07-05 14:41:29.626,2,4.0,False,,False,True
0 days 02:03:45.598000,LEC,16,0 days 00:01:08.260000,66.0,4.0,,,0 days 00:00:17.356000,0 days 00:00:30.340000,0 days 00:00:20.564000,0 days 02:02:54.685000,0 days 02:03:25.025000,0 days 02:03:45.589000,301.0,242.0,277.0,296.0,False,MEDIUM,20.0,False,Ferrari,0 days 02:02:37.338000,2020-07-05 14:42:37.561,1,4.0,False,,False,True
0 days 00:34:04.830000,STR,18,0 days 00:01:17.583000,1.0,1.0,,,,0 days 00:00:33.034000,0 days 00:00:22.606000,,0 days 00:33:42.254000,0 days 00:34:04.972000,298.0,222.0,277.0,310.0,False,SOFT,4.0,False,Racing Point,0 days 00:32:47.006000,2020-07-05 13:12:47.229,1,9.0,False,,False,False
0 days 00:35:17.014000,STR,18,0 days 00:01:12.184000,2.0,1.0,,,0 days 00:00:17.845000,0 days 00:00:32.193000,0 days 00:00:22.146000,0 days 00:34:22.693000,0 days 00:34:54.886000,0 days 00:35:17.032000,305.0,224.0,274.0,303.0,True,SOFT,5.0,False,Racing Point,0 days 00:34:04.830000,2020-07-05 13:14:05.053,1,9.0,False,,False,True
0 days 00:36:27.584000,STR,18,0 days 00:01:10.570000,3.0,1.0,,,0 days 00:00:17.335000,0 days 00:00:31.449000,0 days 00:00:21.786000,0 days 00:35:34.367000,0 days 00:36:05.816000,0 days 00:36:27.602000,319.0,227.0,273.0,315.0,True,SOFT,6.0,False,Racing Point,0 days 00:35:17.014000,2020-07-05 13:15:17.237,1,9.0,False,,False,True
0 days 00:37:37.910000,STR,18,0 days 00:01:10.326000,4.0,1.0,,,0 days 00:00:17.381000,0 days 00:00:31.416000,0 days 00:00:21.529000,0 days 00:36:44.983000,0 days 00:37:16.399000,0 days 00:37:37.928000,310.0,223.0,274.0,308.0,True,SOFT,7.0,False,Racing Point,0 days 00:36:27.584000,2020-07-05 13:16:27.807,1,9.0,False,,False,True
0 days 00:38:48.243000,STR,18,0 days 00:01:10.333000,5.0,1.0,,,0 days 00:00:17.403000,0 days 00:00:31.292000,0 days 00:00:21.638000,0 days 00:37:55.331000,0 days 00:38:26.623000,0 days 00:38:48.261000,,227.0,280.0,310.0,False,SOFT,8.0,False,Racing Point,0 days 00:37:37.910000,2020-07-05 13:17:38.133,1,9.0,False,,False,True
0 days 00:39:58.751000,STR,18,0 days 00:01:10.508000,6.0,1.0,,,0 days 00:00:17.353000,0 days 00:00:31.448000,0 days 00:00:21.707000,0 days 00:39:05.614000,0 days 00:39:37.062000,0 days 00:39:58.769000,309.0,225.0,275.0,307.0,False,SOFT,9.0,False,Racing Point,0 days 00:38:48.243000,2020-07-05 13:18:48.466,1,9.0,False,,False,True
0 days 00:41:09.596000,STR,18,0 days 00:01:10.845000,7.0,1.0,,,0 days 00:00:17.752000,0 days 00:00:31.538000,0 days 00:00:21.555000,0 days 00:40:16.521000,0 days 00:40:48.059000,0 days 00:41:09.614000,294.0,225.0,274.0,294.0,False,SOFT,10.0,False,Racing Point,0 days 00:39:58.751000,2020-07-05 13:19:58.974,1,9.0,False,,False,True
0 days 00:42:20.251000,STR,18,0 days 00:01:10.655000,8.0,1.0,,,0 days 00:00:17.657000,0 days 00:00:31.423000,0 days 00:00:21.575000,0 days 00:41:27.271000,0 days 00:41:58.694000,0 days 00:42:20.269000,293.0,229.0,275.0,294.0,False,SOFT,11.0,False,Racing Point,0 days 00:41:09.596000,2020-07-05 13:21:09.819,1,9.0,False,,False,True
0 days 00:49:26.848000,STR,18,0 days 00:01:10.629000,9.0,1.0,,,0 days 00:00:17.902000,0 days 00:00:31.493000,,0 days 00:49:58.778000,0 days 00:43:10.290000,,280.0,222.0,,290.0,False,SOFT,12.0,False,Racing Point,0 days 00:42:20.251000,2020-07-05 13:22:20.474,1,11.0,False,,False,False
0 days 00:50:37.582000,STR,18,0 days 00:01:10.734000,10.0,1.0,,,0 days 00:00:17.902000,0 days 00:00:31.393000,0 days 00:00:21.439000,,0 days 00:50:16.161000,0 days 00:50:37.600000,,225.0,271.0,283.0,False,SOFT,13.0,False,Racing Point,0 days 00:49:26.848000,2020-07-05 13:29:27.071,1,11.0,False,,False,True
0 days 00:51:48.193000,STR,18,0 days 00:01:10.611000,11.0,1.0,,,0 days 00:00:17.836000,0 days 00:00:31.355000,0 days 00:00:21.420000,0 days 00:50:55.436000,0 days 00:51:26.791000,0 days 00:51:48.211000,283.0,224.0,270.0,284.0,False,SOFT,14.0,False,Racing Point,0 days 00:50:37.582000,2020-07-05 13:30:37.805,1,10.0,False,,False,True
0 days 00:52:59.624000,STR,18,0 days 00:01:11.431000,12.0,1.0,,,0 days 00:00:18.040000,0 days 00:00:31.676000,0 days 00:00:21.715000,0 days 00:52:06.251000,0 days 00:52:37.927000,0 days 00:52:59.642000,274.0,220.0,253.0,278.0,False,SOFT,15.0,False,Racing Point,0 days 00:51:48.193000,2020-07-05 13:31:48.416,1,10.0,False,,False,True
0 days 00:54:13.665000,STR,18,0 days 00:01:14.041000,13.0,1.0,,,0 days 00:00:18.919000,0 days 00:00:32.581000,0 days 00:00:22.541000,0 days 00:53:18.561000,0 days 00:53:51.142000,0 days 00:54:13.683000,263.0,216.0,243.0,279.0,False,SOFT,16.0,False,Racing Point,0 days 00:52:59.624000,2020-07-05 13:32:59.847,1,11.0,False,,False,True
0 days 00:55:28.918000,STR,18,0 days 00:01:15.253000,14.0,1.0,,,0 days 00:00:19.181000,0 days 00:00:33.470000,0 days 00:00:22.602000,0 days 00:54:32.864000,0 days 00:55:06.334000,0 days 00:55:28.936000,256.0,214.0,241.0,257.0,False,SOFT,17.0,False,Racing Point,0 days 00:54:13.665000,2020-07-05 13:34:13.888,1,12.0,False,,False,True
0 days 00:56:48.428000,STR,18,0 days 00:01:19.510000,15.0,1.0,,0 days 00:56:45.056000,0 days 00:00:19.504000,0 days 00:00:32.921000,0 days 00:00:27.085000,0 days 00:55:48.440000,0 days 00:56:21.361000,0 days 00:56:48.446000,274.0,217.0,,260.0,False,SOFT,18.0,False,Racing Point,0 days 00:55:28.918000,2020-07-05 13:35:29.141,2,16.0,False,,False,False
0 days 00:34:06.834000,MAG,20,0 days 00:01:19.587000,1.0,1.0,,,,0 days 00:00:33.600000,0 days 00:00:23.220000,,0 days 00:33:43.679000,0 days 00:34:06.989000,318.0,211.0,273.0,306.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:32:47.006000,2020-07-05 13:12:47.229,1,13.0,False,,False,False
0 days 00:35:19.596000,MAG,20,0 days 00:01:12.762000,2.0,1.0,,,0 days 00:00:18.202000,0 days 00:00:32.246000,0 days 00:00:22.314000,0 days 00:34:25.053000,0 days 00:34:57.299000,0 days 00:35:19.613000,304.0,224.0,272.0,303.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:34:06.834000,2020-07-05 13:14:07.057,1,13.0,False,,False,True
0 days 00:36:31.127000,MAG,20,0 days 00:01:11.531000,3.0,1.0,,,0 days 00:00:17.494000,0 days 00:00:31.905000,0 days 00:00:22.132000,0 days 00:35:37.107000,0 days 00:36:09.012000,0 days 00:36:31.144000,322.0,225.0,271.0,313.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 00:35:19.596000,2020-07-05 13:15:19.819,1,13.0,False,,False,True
0 days 00:37:42.709000,MAG,20,0 days 00:01:11.582000,4.0,1.0,,,0 days 00:00:17.749000,0 days 00:00:31.800000,0 days 00:00:22.033000,0 days 00:36:48.893000,0 days 00:37:20.693000,0 days 00:37:42.726000,306.0,223.0,271.0,299.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:36:31.127000,2020-07-05 13:16:31.350,1,13.0,False,,False,True
0 days 00:38:54.588000,MAG,20,0 days 00:01:11.879000,5.0,1.0,,,0 days 00:00:17.908000,0 days 00:00:32.015000,0 days 00:00:21.956000,0 days 00:38:00.634000,0 days 00:38:32.649000,0 days 00:38:54.605000,302.0,226.0,270.0,298.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:37:42.709000,2020-07-05 13:17:42.932,1,13.0,False,,False,True
0 days 00:40:06.051000,MAG,20,0 days 00:01:11.463000,6.0,1.0,,,0 days 00:00:17.839000,0 days 00:00:31.619000,0 days 00:00:22.005000,0 days 00:39:12.444000,0 days 00:39:44.063000,0 days 00:40:06.068000,303.0,226.0,269.0,297.0,True,MEDIUM,6.0,True,Haas F1 Team,0 days 00:38:54.588000,2020-07-05 13:18:54.811,1,13.0,False,,False,True
0 days 00:41:18.920000,MAG,20,0 days 00:01:12.869000,7.0,1.0,,,0 days 00:00:17.875000,0 days 00:00:32.722000,0 days 00:00:22.272000,0 days 00:40:23.943000,0 days 00:40:56.665000,0 days 00:41:18.937000,301.0,220.0,273.0,301.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 00:40:06.051000,2020-07-05 13:20:06.274,1,14.0,False,,False,True
0 days 00:42:30.409000,MAG,20,0 days 00:01:11.489000,8.0,1.0,,,0 days 00:00:17.656000,0 days 00:00:31.731000,0 days 00:00:22.102000,0 days 00:41:36.593000,0 days 00:42:08.324000,0 days 00:42:30.426000,314.0,223.0,269.0,305.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 00:41:18.920000,2020-07-05 13:21:19.143,1,14.0,False,,False,True
0 days 00:49:38.504000,MAG,20,0 days 00:01:11.152000,9.0,1.0,,,0 days 00:00:17.906000,,,0 days 00:49:58.778000,,,295.0,,,298.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 00:42:30.409000,2020-07-05 13:22:30.632,1,16.0,False,,False,False
0 days 00:50:49.890000,MAG,20,0 days 00:01:11.386000,10.0,1.0,,,0 days 00:00:17.906000,0 days 00:00:31.615000,0 days 00:00:21.865000,,0 days 00:50:28.042000,0 days 00:50:49.907000,,222.0,268.0,295.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 00:49:38.504000,2020-07-05 13:29:38.727,1,16.0,False,,False,True
0 days 00:52:00.965000,MAG,20,0 days 00:01:11.075000,11.0,1.0,,,0 days 00:00:17.785000,0 days 00:00:31.565000,0 days 00:00:21.725000,0 days 00:51:07.692000,0 days 00:51:39.257000,0 days 00:52:00.982000,296.0,224.0,268.0,295.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 00:50:49.890000,2020-07-05 13:30:50.113,1,15.0,False,,False,True
0 days 00:53:12.731000,MAG,20,0 days 00:01:11.766000,12.0,1.0,,,0 days 00:00:17.881000,0 days 00:00:31.580000,0 days 00:00:22.305000,0 days 00:52:18.863000,0 days 00:52:50.443000,0 days 00:53:12.748000,295.0,223.0,268.0,295.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 00:52:00.965000,2020-07-05 13:32:01.188,1,14.0,False,,False,True
0 days 00:54:24.005000,MAG,20,0 days 00:01:11.274000,13.0,1.0,,,0 days 00:00:17.830000,0 days 00:00:31.783000,0 days 00:00:21.661000,0 days 00:53:30.578000,0 days 00:54:02.361000,0 days 00:54:24.022000,298.0,225.0,270.0,295.0,False,MEDIUM,13.0,True,Haas F1 Team,0 days 00:53:12.731000,2020-07-05 13:33:12.954,1,14.0,False,,False,True
0 days 00:55:34.979000,MAG,20,0 days 00:01:10.974000,14.0,1.0,,,0 days 00:00:17.821000,0 days 00:00:31.380000,0 days 00:00:21.773000,0 days 00:54:41.843000,0 days 00:55:13.223000,0 days 00:55:34.996000,297.0,225.0,269.0,296.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 00:54:24.005000,2020-07-05 13:34:24.228,1,14.0,False,,False,True
0 days 00:56:45.831000,MAG,20,0 days 00:01:10.852000,15.0,1.0,,,0 days 00:00:17.728000,0 days 00:00:31.331000,0 days 00:00:21.793000,0 days 00:55:52.724000,0 days 00:56:24.055000,0 days 00:56:45.848000,299.0,227.0,269.0,299.0,True,MEDIUM,15.0,True,Haas F1 Team,0 days 00:55:34.979000,2020-07-05 13:35:35.202,2,13.0,False,,False,True
0 days 00:57:56.674000,MAG,20,0 days 00:01:10.843000,16.0,1.0,,,0 days 00:00:17.728000,0 days 00:00:31.417000,0 days 00:00:21.698000,,0 days 00:57:34.993000,0 days 00:57:56.691000,300.0,227.0,269.0,296.0,True,MEDIUM,16.0,True,Haas F1 Team,0 days 00:56:45.831000,2020-07-05 13:36:46.054,1,13.0,False,,False,True
0 days 00:59:07.558000,MAG,20,0 days 00:01:10.884000,17.0,1.0,,,0 days 00:00:17.766000,0 days 00:00:31.410000,0 days 00:00:21.708000,0 days 00:58:14.457000,0 days 00:58:45.867000,0 days 00:59:07.575000,296.0,225.0,269.0,296.0,False,MEDIUM,17.0,True,Haas F1 Team,0 days 00:57:56.674000,2020-07-05 13:37:56.897,1,13.0,False,,False,True
0 days 01:00:18.278000,MAG,20,0 days 00:01:10.720000,18.0,1.0,,,0 days 00:00:17.616000,0 days 00:00:31.423000,0 days 00:00:21.681000,0 days 00:59:25.191000,0 days 00:59:56.614000,0 days 01:00:18.295000,298.0,227.0,268.0,295.0,True,MEDIUM,18.0,True,Haas F1 Team,0 days 00:59:07.558000,2020-07-05 13:39:07.781,1,13.0,False,,False,True
0 days 01:01:29.521000,MAG,20,0 days 00:01:11.243000,19.0,1.0,,,0 days 00:00:17.712000,0 days 00:00:31.614000,0 days 00:00:21.917000,0 days 01:00:36.007000,0 days 01:01:07.621000,0 days 01:01:29.538000,297.0,226.0,269.0,292.0,False,MEDIUM,19.0,True,Haas F1 Team,0 days 01:00:18.278000,2020-07-05 13:40:18.501,1,13.0,False,,False,True
0 days 01:01:54.872000,MAG,20,,20.0,1.0,,,,,,,,,,,,,,MEDIUM,20.0,True,Haas F1 Team,0 days 01:01:29.521000,,,,False,,True,False
0 days 00:34:02.351000,ALB,23,0 days 00:01:15.104000,1.0,1.0,,,,0 days 00:00:32.211000,0 days 00:00:21.871000,,0 days 00:33:40.459000,0 days 00:34:02.513000,291.0,232.0,275.0,294.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:32:47.006000,2020-07-05 13:12:47.229,1,4.0,False,,False,False
0 days 00:35:12.713000,ALB,23,0 days 00:01:10.362000,2.0,1.0,,,0 days 00:00:17.405000,0 days 00:00:31.428000,0 days 00:00:21.529000,0 days 00:34:19.721000,0 days 00:34:51.149000,0 days 00:35:12.678000,297.0,234.0,276.0,291.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:34:02.351000,2020-07-05 13:14:02.574,1,4.0,False,,False,True
0 days 00:36:22.292000,ALB,23,0 days 00:01:09.579000,3.0,1.0,,,0 days 00:00:17.231000,0 days 00:00:30.945000,0 days 00:00:21.403000,0 days 00:35:29.909000,0 days 00:36:00.854000,0 days 00:36:22.257000,321.0,233.0,271.0,315.0,True,SOFT,6.0,False,Red Bull Racing,0 days 00:35:12.713000,2020-07-05 13:15:12.936,1,3.0,False,,False,True
0 days 00:37:32.145000,ALB,23,0 days 00:01:09.853000,4.0,1.0,,,0 days 00:00:17.637000,0 days 00:00:30.971000,0 days 00:00:21.245000,0 days 00:36:39.894000,0 days 00:37:10.865000,0 days 00:37:32.110000,287.0,231.0,273.0,285.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:36:22.292000,2020-07-05 13:16:22.515,1,3.0,False,,False,True
0 days 00:38:41.557000,ALB,23,0 days 00:01:09.412000,5.0,1.0,,,0 days 00:00:17.480000,0 days 00:00:30.845000,0 days 00:00:21.087000,0 days 00:37:49.590000,0 days 00:38:20.435000,0 days 00:38:41.522000,294.0,234.0,274.0,288.0,True,SOFT,8.0,False,Red Bull Racing,0 days 00:37:32.145000,2020-07-05 13:17:32.368,1,3.0,False,,False,True
0 days 00:39:51.082000,ALB,23,0 days 00:01:09.525000,6.0,1.0,,,0 days 00:00:17.520000,0 days 00:00:30.868000,0 days 00:00:21.137000,0 days 00:38:59.042000,0 days 00:39:29.910000,0 days 00:39:51.047000,293.0,233.0,274.0,286.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:38:41.557000,2020-07-05 13:18:41.780,1,3.0,False,,False,True
0 days 00:41:00.890000,ALB,23,0 days 00:01:09.808000,7.0,1.0,,,0 days 00:00:17.504000,0 days 00:00:31.161000,0 days 00:00:21.143000,0 days 00:40:08.551000,0 days 00:40:39.712000,0 days 00:41:00.855000,289.0,236.0,274.0,298.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:39:51.082000,2020-07-05 13:19:51.305,1,3.0,False,,False,True
0 days 00:42:10.539000,ALB,23,0 days 00:01:09.649000,8.0,1.0,,,0 days 00:00:17.502000,0 days 00:00:31.050000,0 days 00:00:21.097000,0 days 00:41:18.357000,0 days 00:41:49.407000,0 days 00:42:10.504000,291.0,234.0,274.0,288.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:41:00.890000,2020-07-05 13:21:01.113,1,3.0,False,,False,True
0 days 00:49:12.383000,ALB,23,0 days 00:01:10.010000,9.0,1.0,,,0 days 00:00:17.708000,0 days 00:00:31.140000,,0 days 00:49:58.778000,0 days 00:50:01.222000,,288.0,232.0,,287.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:42:10.539000,2020-07-05 13:22:10.762,1,6.0,False,,False,False
0 days 00:50:22.491000,ALB,23,0 days 00:01:10.108000,10.0,1.0,,,,,0 days 00:00:21.260000,,,0 days 00:50:22.678000,,,271.0,,False,SOFT,13.0,False,Red Bull Racing,0 days 00:49:12.383000,2020-07-05 13:29:12.606,1,6.0,False,,False,False
0 days 00:51:32.573000,ALB,23,0 days 00:01:10.082000,11.0,1.0,,,0 days 00:00:17.700000,0 days 00:00:31.192000,0 days 00:00:21.190000,0 days 00:50:40.156000,0 days 00:51:11.348000,0 days 00:51:32.538000,285.0,232.0,273.0,286.0,False,SOFT,14.0,False,Red Bull Racing,0 days 00:50:22.491000,2020-07-05 13:30:22.714,1,5.0,False,,False,True
0 days 00:52:42.396000,ALB,23,0 days 00:01:09.823000,12.0,1.0,,,0 days 00:00:17.700000,0 days 00:00:31.102000,0 days 00:00:21.021000,,0 days 00:52:21.340000,0 days 00:52:42.361000,284.0,233.0,275.0,286.0,False,SOFT,15.0,False,Red Bull Racing,0 days 00:51:32.573000,2020-07-05 13:31:32.796,1,5.0,False,,False,True
0 days 00:53:52.303000,ALB,23,0 days 00:01:09.907000,13.0,1.0,,,0 days 00:00:17.674000,0 days 00:00:31.038000,0 days 00:00:21.195000,0 days 00:53:00.035000,0 days 00:53:31.073000,0 days 00:53:52.268000,285.0,234.0,274.0,288.0,False,SOFT,16.0,False,Red Bull Racing,0 days 00:52:42.396000,2020-07-05 13:32:42.619,1,5.0,False,,False,True
0 days 00:55:02.388000,ALB,23,0 days 00:01:10.085000,14.0,1.0,,,0 days 00:00:17.671000,0 days 00:00:31.191000,0 days 00:00:21.223000,0 days 00:54:09.939000,0 days 00:54:41.130000,0 days 00:55:02.353000,287.0,233.0,273.0,288.0,False,SOFT,17.0,False,Red Bull Racing,0 days 00:53:52.303000,2020-07-05 13:33:52.526,1,5.0,False,,False,True
0 days 00:56:12.335000,ALB,23,0 days 00:01:09.947000,15.0,1.0,,,0 days 00:00:17.659000,0 days 00:00:31.008000,0 days 00:00:21.280000,0 days 00:55:20.012000,0 days 00:55:51.020000,0 days 00:56:12.300000,281.0,235.0,272.0,288.0,False,SOFT,18.0,False,Red Bull Racing,0 days 00:55:02.388000,2020-07-05 13:35:02.611,1,5.0,False,,False,True
0 days 00:57:22.437000,ALB,23,0 days 00:01:10.102000,16.0,1.0,,,0 days 00:00:17.621000,0 days 00:00:31.108000,0 days 00:00:21.373000,0 days 00:56:29.921000,0 days 00:57:01.029000,0 days 00:57:22.402000,288.0,234.0,272.0,288.0,False,SOFT,19.0,False,Red Bull Racing,0 days 00:56:12.335000,2020-07-05 13:36:12.558,2,5.0,False,,False,True
0 days 00:58:32.333000,ALB,23,0 days 00:01:09.896000,17.0,1.0,,,0 days 00:00:17.629000,0 days 00:00:31.049000,0 days 00:00:21.218000,0 days 00:57:40.031000,0 days 00:58:11.080000,0 days 00:58:32.298000,287.0,234.0,273.0,288.0,False,SOFT,20.0,False,Red Bull Racing,0 days 00:57:22.437000,2020-07-05 13:37:22.660,1,5.0,False,,False,True
0 days 00:59:42.330000,ALB,23,0 days 00:01:09.997000,18.0,1.0,,,0 days 00:00:17.574000,0 days 00:00:31.119000,0 days 00:00:21.304000,0 days 00:58:49.872000,0 days 00:59:20.991000,0 days 00:59:42.295000,289.0,235.0,272.0,287.0,False,SOFT,21.0,False,Red Bull Racing,0 days 00:58:32.333000,2020-07-05 13:38:32.556,1,5.0,False,,False,True
