X,Y,Number,Letter,Angle,Distance,Type,Rotation
-1899.7612578803382,420.2678596793289,1,,-162.3350695900138,300.55809746702363,corners,0.0
1732.5149407515005,4734.318266477525,2,,66.52922033307038,838.4739822333898,corners,0.0
2053.7437674414186,4211.359522778759,3,,-168.00520894359897,923.7111965852077,corners,0.0
2172.6997447917183,3518.12533159815,4,,-141.37340840293274,1007.8108240124818,corners,0.0
6939.813214488603,1713.2390489771146,5,,88.06530512934444,1499.1406524145882,corners,0.0
12730.179271538209,3212.1022354730994,6,,20.847577742445267,2089.6420817236094,corners,0.0
8943.470540811726,782.0186059570021,7,,-88.22967362383548,2589.0123551108713,corners,0.0
6354.257760984389,1111.8213397398576,8,,117.29358321110735,2820.8402380854777,corners,0.0
6369.130006802049,90.11509530806694,9,,-154.05243901033208,2968.9221352461327,corners,0.0
6653.806259589897,-543.3895694106819,10,,-6.796031691854559,3020.3590547291356,corners,0.0
6193.493059395486,-1209.6945759353625,11,,124.70184486777322,3108.286469698533,corners,0.0
2955.1479032937477,-3030.0123505697748,12,,-96.18152366166112,3472.6904601562637,corners,0.0
409.49495552605094,-1031.2063706248023,13,,-217.83337719865838,3819.1528124230113,corners,0.0
711.4939433850359,-2388.5290837743423,14,,-125.85753377699537,3972.392865579572,corners,0.0
1316.9696617902528,-2711.2656697998395,15,,53.752286616943636,4050.28877337569,corners,0.0
1802.3425338235716,-3786.315188363221,16,,-29.637893682616472,4190.517024597715,corners,0.0
647.7500624493805,-4379.527714066199,17,,-108.84650113275592,4304.33818905762,corners,0.0
-742.1948563220485,-1968.6103726769757,1,,-153.3042398120266,19.526844202898204,lights,0.0
-1640.5613332579323,-154.07243207556394,2,,-152.0634837327591,262.0798945349658,lights,0.0
-984.9532157671038,2022.6277213357162,3,,-40.61496724219314,485.57548583163964,lights,0.0
687.7205852704847,3782.6869125943786,4,,-224.16139008789617,718.8866866391654,lights,0.0
2888.118936489953,2994.657016990847,5,,59.48688076357793,1066.4286369985834,lights,0.0
6256.3523878998785,1766.9149446884537,6,,-97.23610379508031,1450.1348540458769,lights,0.0
11377.34209439833,2867.528893840705,7,,110.02881183447775,1960.5379278928635,lights,0.0
11307.621641986923,2164.7117096509646,8,,-57.04628839057273,2308.5177331362383,lights,0.0
7403.835294193599,990.0357484095574,9,,83.46451451336557,2724.367552345937,lights,0.0
6586.1063527213855,-228.20496494599752,10,,35.25354308687366,3002.8176820056024,lights,0.0
4835.678621324594,-2089.5566199715995,11,,-56.818138582940385,3258.0188524346395,lights,0.0
1287.4735034324558,-1354.1682433567084,12,,39.77412062687475,3709.0808112425075,lights,0.0
540.9456918282503,-2150.0944380198516,13,,-158.9412561629162,3953.7408592330503,lights,0.0
1525.5091931880888,-2964.3819308390007,14,,34.29059009080312,4082.2011494839053,lights,0.0
59.76798627188873,-3653.64945754784,15,,-154.19571583877462,4413.751445318482,lights,0.0
-1652.3279888802417,-132.00991502015722,1,,-152.01019280585916,262.0798945349658,sectors,0.0
-1036.2020356422508,1963.0548166090202,2,,-41.0137353324355,485.57548583163964,sectors,0.0
722.6196108534032,3818.5043483520803,3,,-224.36296611348962,737.8147028905466,sectors,0.0
2714.3539835068495,3100.75149711574,4,,58.14416589298847,1046.3185795795525,sectors,0.0
6369.8814372321785,1753.7282491234332,5,,-95.92975828550647,1450.1348540458769,sectors,0.0
11256.75345738135,2822.8762054631206,6,,107.55891506565033,1960.5379278928635,sectors,0.0
11220.557393218414,2108.58821629713,7,,-56.81895887698451,2328.7731796624685,sectors,0.0
7188.098586218357,1020.5109976143997,8,,81.67896152395637,2741.623809253273,sectors,0.0
6449.398883444619,-40.59832335193357,9,,34.53384154784004,2985.7446870449885,sectors,0.0
4784.853767725387,-2122.7880491849946,10,,-57.798119607845116,3258.0188524346395,sectors,0.0
1305.7681650607428,-1376.1216992038596,11,,39.990816860371794,3709.0808112425075,sectors,0.0
489.52180001353645,-2005.442936523074,12,,-162.2095757193154,3935.499027129134,sectors,0.0
1596.0603579605968,-3067.5905184656644,13,,33.869050237492715,4096.54783238193,sectors,0.0
-34.56896622655859,-3453.2823956376433,14,,-154.71880730335357,4413.751445318482,sectors,0.0
