Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:15:55.701000,PER,11,0 days 00:01:56.521000,44.0,4.0,0 days 02:14:22.333000,,0 days 00:00:51.953000,0 days 00:00:41.059000,0 days 00:00:23.509000,0 days 02:14:51.070000,0 days 02:15:32.129000,0 days 02:15:55.638000,235.0,261.0,282.0,215.0,False,SOFT,4.0,False,Red Bull Racing,0 days 02:13:59.180000,2022-03-20 16:14:59.197,1,5.0,False,,False,False
0 days 02:17:39.263000,PER,11,0 days 00:01:43.562000,45.0,4.0,,,0 days 00:00:30.784000,0 days 00:00:41.289000,0 days 00:00:31.489000,0 days 02:16:26.422000,0 days 02:17:07.711000,0 days 02:17:39.200000,237.0,262.0,197.0,296.0,False,SOFT,5.0,False,Red Bull Racing,0 days 02:15:55.701000,2022-03-20 16:16:55.718,6,4.0,False,,False,False
0 days 02:19:47.663000,PER,11,0 days 00:02:08.400000,46.0,4.0,,,0 days 00:00:39.258000,0 days 00:00:57.047000,0 days 00:00:32.095000,0 days 02:18:18.458000,0 days 02:19:15.505000,0 days 02:19:47.600000,177.0,101.0,203.0,192.0,False,SOFT,6.0,False,Red Bull Racing,0 days 02:17:39.263000,2022-03-20 16:18:39.280,64,4.0,False,,False,False
0 days 02:21:59.713000,PER,11,0 days 00:02:12.050000,47.0,4.0,,,0 days 00:00:42.339000,0 days 00:00:56.876000,0 days 00:00:32.835000,0 days 02:20:29.939000,0 days 02:21:26.815000,0 days 02:21:59.650000,207.0,159.0,181.0,255.0,False,SOFT,7.0,False,Red Bull Racing,0 days 02:19:47.663000,2022-03-20 16:20:47.680,4,4.0,False,,False,False
0 days 02:24:15.798000,PER,11,0 days 00:02:16.085000,48.0,4.0,,,0 days 00:00:37.655000,0 days 00:01:02.212000,0 days 00:00:36.218000,0 days 02:22:37.305000,0 days 02:23:39.517000,0 days 02:24:15.735000,125.0,159.0,241.0,265.0,False,SOFT,8.0,False,Red Bull Racing,0 days 02:21:59.713000,2022-03-20 16:22:59.730,4,4.0,False,,False,False
0 days 02:26:40.896000,PER,11,0 days 00:02:25.098000,49.0,4.0,,,0 days 00:00:43.474000,0 days 00:01:06.188000,0 days 00:00:35.436000,0 days 02:24:59.209000,0 days 02:26:05.397000,0 days 02:26:40.833000,181.0,129.0,246.0,150.0,False,SOFT,9.0,False,Red Bull Racing,0 days 02:24:15.798000,2022-03-20 16:25:15.815,4,4.0,False,,False,False
0 days 02:29:02.643000,PER,11,0 days 00:02:21.747000,50.0,4.0,,,0 days 00:00:44.248000,0 days 00:00:58.330000,0 days 00:00:39.169000,0 days 02:27:25.081000,0 days 02:28:23.411000,0 days 02:29:02.580000,198.0,156.0,285.0,130.0,False,SOFT,10.0,False,Red Bull Racing,0 days 02:26:40.896000,2022-03-20 16:27:40.913,4,4.0,False,,False,False
0 days 02:30:39.032000,PER,11,0 days 00:01:36.389000,51.0,4.0,,,0 days 00:00:30.881000,0 days 00:00:41.705000,0 days 00:00:23.803000,0 days 02:29:33.461000,0 days 02:30:15.166000,0 days 02:30:38.969000,237.0,262.0,282.0,311.0,False,SOFT,11.0,False,Red Bull Racing,0 days 02:29:02.643000,2022-03-20 16:30:02.660,1,4.0,False,,False,False
0 days 02:32:15.121000,PER,11,0 days 00:01:36.089000,52.0,4.0,,,0 days 00:00:30.825000,0 days 00:00:41.519000,0 days 00:00:23.745000,0 days 02:31:09.794000,0 days 02:31:51.313000,0 days 02:32:15.058000,,262.0,283.0,297.0,True,SOFT,12.0,False,Red Bull Racing,0 days 02:30:39.032000,2022-03-20 16:31:39.049,1,4.0,False,,False,True
0 days 02:33:51.234000,PER,11,0 days 00:01:36.113000,53.0,4.0,,,0 days 00:00:30.794000,0 days 00:00:41.527000,0 days 00:00:23.792000,0 days 02:32:45.852000,0 days 02:33:27.379000,0 days 02:33:51.171000,238.0,263.0,283.0,296.0,False,SOFT,13.0,False,Red Bull Racing,0 days 02:32:15.121000,2022-03-20 16:33:15.138,1,4.0,False,,False,True
0 days 02:35:27.989000,PER,11,0 days 00:01:36.755000,54.0,4.0,,,0 days 00:00:30.895000,0 days 00:00:41.788000,0 days 00:00:24.072000,0 days 02:34:22.066000,0 days 02:35:03.854000,0 days 02:35:27.926000,237.0,261.0,282.0,,False,SOFT,14.0,False,Red Bull Racing,0 days 02:33:51.234000,2022-03-20 16:34:51.251,1,3.0,False,,False,True
0 days 02:37:04.425000,PER,11,0 days 00:01:36.436000,55.0,4.0,,,0 days 00:00:30.854000,0 days 00:00:41.704000,0 days 00:00:23.878000,0 days 02:35:58.780000,0 days 02:36:40.484000,0 days 02:37:04.362000,236.0,263.0,281.0,307.0,False,SOFT,15.0,False,Red Bull Racing,0 days 02:35:27.989000,2022-03-20 16:36:28.006,1,3.0,False,,False,True
0 days 02:38:40.711000,PER,11,0 days 00:01:36.286000,56.0,4.0,,,0 days 00:00:30.819000,0 days 00:00:41.552000,0 days 00:00:23.915000,0 days 02:37:35.181000,0 days 02:38:16.733000,0 days 02:38:40.648000,235.0,263.0,282.0,303.0,False,SOFT,16.0,False,Red Bull Racing,0 days 02:37:04.425000,2022-03-20 16:38:04.442,1,3.0,False,,False,True
0 days 02:38:54.667000,PER,11,,57.0,4.0,,,,,,,,,,,,,,SOFT,17.0,False,Red Bull Racing,0 days 02:38:40.711000,,,,False,,True,False
0 days 01:04:20.360000,ALO,14,0 days 00:01:45.174000,1.0,1.0,,,,0 days 00:00:44.252000,0 days 00:00:24.810000,,0 days 01:03:55.558000,0 days 01:04:20.391000,227.0,247.0,274.0,252.0,False,SOFT,4.0,False,Alpine,0 days 01:02:34.872000,2022-03-20 15:03:34.889,1,9.0,False,,False,False
0 days 01:06:00.772000,ALO,14,0 days 00:01:40.412000,2.0,1.0,,,0 days 00:00:32.208000,0 days 00:00:43.527000,0 days 00:00:24.677000,0 days 01:04:52.510000,0 days 01:05:36.037000,0 days 01:06:00.714000,225.0,249.0,274.0,288.0,True,SOFT,5.0,False,Alpine,0 days 01:04:20.360000,2022-03-20 15:05:20.377,1,9.0,False,,False,True
0 days 01:07:40.998000,ALO,14,0 days 00:01:40.226000,3.0,1.0,,,0 days 00:00:32.073000,0 days 00:00:43.487000,0 days 00:00:24.666000,0 days 01:06:32.787000,0 days 01:07:16.274000,0 days 01:07:40.940000,224.0,251.0,275.0,291.0,True,SOFT,6.0,False,Alpine,0 days 01:06:00.772000,2022-03-20 15:07:00.789,1,9.0,False,,False,True
0 days 01:09:21.095000,ALO,14,0 days 00:01:40.097000,4.0,1.0,,,0 days 00:00:32.043000,0 days 00:00:43.300000,0 days 00:00:24.754000,0 days 01:08:12.983000,0 days 01:08:56.283000,0 days 01:09:21.037000,225.0,252.0,275.0,294.0,True,SOFT,7.0,False,Alpine,0 days 01:07:40.998000,2022-03-20 15:08:41.015,1,9.0,False,,False,True
0 days 01:11:01.560000,ALO,14,0 days 00:01:40.465000,5.0,1.0,,,0 days 00:00:32.045000,0 days 00:00:43.554000,0 days 00:00:24.866000,0 days 01:09:53.082000,0 days 01:10:36.636000,0 days 01:11:01.502000,226.0,251.0,274.0,293.0,False,SOFT,8.0,False,Alpine,0 days 01:09:21.095000,2022-03-20 15:10:21.112,1,9.0,False,,False,True
0 days 01:12:42.218000,ALO,14,0 days 00:01:40.658000,6.0,1.0,,,0 days 00:00:32.105000,0 days 00:00:43.625000,0 days 00:00:24.928000,0 days 01:11:33.607000,0 days 01:12:17.232000,0 days 01:12:42.160000,,249.0,273.0,292.0,False,SOFT,9.0,False,Alpine,0 days 01:11:01.560000,2022-03-20 15:12:01.577,1,9.0,False,,False,True
0 days 01:14:23.041000,ALO,14,0 days 00:01:40.823000,7.0,1.0,,,0 days 00:00:32.196000,0 days 00:00:43.680000,0 days 00:00:24.947000,0 days 01:13:14.356000,0 days 01:13:58.036000,0 days 01:14:22.983000,,248.0,273.0,298.0,False,SOFT,10.0,False,Alpine,0 days 01:12:42.218000,2022-03-20 15:13:42.235,1,9.0,False,,False,True
0 days 01:16:05.412000,ALO,14,0 days 00:01:42.371000,8.0,1.0,,,0 days 00:00:32.863000,0 days 00:00:44.324000,0 days 00:00:25.184000,0 days 01:14:55.846000,0 days 01:15:40.170000,0 days 01:16:05.354000,229.0,246.0,274.0,,False,SOFT,11.0,False,Alpine,0 days 01:14:23.041000,2022-03-20 15:15:23.058,1,10.0,False,,False,True
0 days 01:17:46.860000,ALO,14,0 days 00:01:41.448000,9.0,1.0,,,0 days 00:00:32.246000,0 days 00:00:44.097000,0 days 00:00:25.105000,0 days 01:16:37.600000,0 days 01:17:21.697000,0 days 01:17:46.802000,227.0,242.0,274.0,294.0,False,SOFT,12.0,False,Alpine,0 days 01:16:05.412000,2022-03-20 15:17:05.429,1,10.0,False,,False,True
0 days 01:19:28.733000,ALO,14,0 days 00:01:41.873000,10.0,1.0,,,0 days 00:00:32.304000,0 days 00:00:44.451000,0 days 00:00:25.118000,0 days 01:18:19.106000,0 days 01:19:03.557000,0 days 01:19:28.675000,225.0,245.0,272.0,292.0,False,SOFT,13.0,False,Alpine,0 days 01:17:46.860000,2022-03-20 15:18:46.877,1,10.0,False,,False,True
0 days 01:21:12.998000,ALO,14,0 days 00:01:44.265000,11.0,1.0,,0 days 01:21:11.171000,0 days 00:00:32.531000,0 days 00:00:44.105000,0 days 00:00:27.629000,0 days 01:20:01.206000,0 days 01:20:45.311000,0 days 01:21:12.940000,223.0,247.0,,291.0,False,SOFT,14.0,False,Alpine,0 days 01:19:28.733000,2022-03-20 15:20:28.750,1,11.0,False,,False,False
0 days 01:23:13.051000,ALO,14,0 days 00:02:00.053000,12.0,2.0,0 days 01:21:36.557000,,0 days 00:00:53.203000,0 days 00:00:42.623000,0 days 00:00:24.227000,0 days 01:22:06.143000,0 days 01:22:48.766000,0 days 01:23:12.993000,228.0,249.0,277.0,217.0,False,MEDIUM,1.0,True,Alpine,0 days 01:21:12.998000,2022-03-20 15:22:13.015,1,20.0,False,,False,False
0 days 01:24:52.101000,ALO,14,0 days 00:01:39.050000,13.0,2.0,,,0 days 00:00:31.641000,0 days 00:00:43.009000,0 days 00:00:24.400000,0 days 01:23:44.634000,0 days 01:24:27.643000,0 days 01:24:52.043000,,249.0,287.0,295.0,True,MEDIUM,2.0,True,Alpine,0 days 01:23:13.051000,2022-03-20 15:24:13.068,1,17.0,False,,False,True
0 days 01:26:31.805000,ALO,14,0 days 00:01:39.704000,14.0,2.0,,,0 days 00:00:31.772000,0 days 00:00:43.480000,0 days 00:00:24.452000,0 days 01:25:23.815000,0 days 01:26:07.295000,0 days 01:26:31.747000,,245.0,275.0,306.0,False,MEDIUM,3.0,True,Alpine,0 days 01:24:52.101000,2022-03-20 15:25:52.118,2,14.0,False,,False,True
0 days 01:28:12.061000,ALO,14,0 days 00:01:40.256000,15.0,2.0,,,0 days 00:00:32.146000,0 days 00:00:43.439000,0 days 00:00:24.671000,0 days 01:27:03.893000,0 days 01:27:47.332000,0 days 01:28:12.003000,227.0,246.0,286.0,292.0,False,MEDIUM,4.0,True,Alpine,0 days 01:26:31.805000,2022-03-20 15:27:31.822,1,11.0,False,,False,True
0 days 01:29:52.633000,ALO,14,0 days 00:01:40.572000,16.0,2.0,,,0 days 00:00:31.432000,0 days 00:00:44.539000,0 days 00:00:24.601000,0 days 01:28:43.435000,0 days 01:29:27.974000,0 days 01:29:52.575000,236.0,249.0,275.0,317.0,False,MEDIUM,5.0,True,Alpine,0 days 01:28:12.061000,2022-03-20 15:29:12.078,1,9.0,False,,False,True
0 days 01:31:32.067000,ALO,14,0 days 00:01:39.434000,17.0,2.0,,,0 days 00:00:31.784000,0 days 00:00:43.161000,0 days 00:00:24.489000,0 days 01:30:24.359000,0 days 01:31:07.520000,0 days 01:31:32.009000,227.0,249.0,275.0,292.0,False,MEDIUM,6.0,True,Alpine,0 days 01:29:52.633000,2022-03-20 15:30:52.650,1,9.0,False,,False,True
0 days 01:33:11.876000,ALO,14,0 days 00:01:39.809000,18.0,2.0,,,0 days 00:00:31.857000,0 days 00:00:43.465000,0 days 00:00:24.487000,0 days 01:32:03.866000,0 days 01:32:47.331000,0 days 01:33:11.818000,226.0,251.0,275.0,291.0,False,MEDIUM,7.0,True,Alpine,0 days 01:31:32.067000,2022-03-20 15:32:32.084,1,9.0,False,,False,True
0 days 01:34:51.661000,ALO,14,0 days 00:01:39.785000,19.0,2.0,,,0 days 00:00:31.849000,0 days 00:00:43.369000,0 days 00:00:24.567000,0 days 01:33:43.667000,0 days 01:34:27.036000,0 days 01:34:51.603000,227.0,249.0,274.0,,False,MEDIUM,8.0,True,Alpine,0 days 01:33:11.876000,2022-03-20 15:34:11.893,1,9.0,False,,False,True
0 days 01:36:31.535000,ALO,14,0 days 00:01:39.874000,20.0,2.0,,,0 days 00:00:31.875000,0 days 00:00:43.342000,0 days 00:00:24.657000,0 days 01:35:23.478000,0 days 01:36:06.820000,0 days 01:36:31.477000,,250.0,273.0,292.0,False,MEDIUM,9.0,True,Alpine,0 days 01:34:51.661000,2022-03-20 15:35:51.678,1,9.0,False,,False,True
0 days 01:38:11.622000,ALO,14,0 days 00:01:40.087000,21.0,2.0,,,0 days 00:00:32.038000,0 days 00:00:43.401000,0 days 00:00:24.648000,0 days 01:37:03.515000,0 days 01:37:46.916000,0 days 01:38:11.564000,,254.0,275.0,291.0,False,MEDIUM,10.0,True,Alpine,0 days 01:36:31.535000,2022-03-20 15:37:31.552,1,9.0,False,,False,True
0 days 01:39:52.126000,ALO,14,0 days 00:01:40.504000,22.0,2.0,,,0 days 00:00:32.011000,0 days 00:00:43.827000,0 days 00:00:24.666000,0 days 01:38:43.575000,0 days 01:39:27.402000,0 days 01:39:52.068000,,250.0,274.0,,False,MEDIUM,11.0,True,Alpine,0 days 01:38:11.622000,2022-03-20 15:39:11.639,1,9.0,False,,False,True
0 days 01:41:32.048000,ALO,14,0 days 00:01:39.922000,23.0,2.0,,,0 days 00:00:31.933000,0 days 00:00:43.250000,0 days 00:00:24.739000,0 days 01:40:24.001000,0 days 01:41:07.251000,0 days 01:41:31.990000,228.0,254.0,273.0,,False,MEDIUM,12.0,True,Alpine,0 days 01:39:52.126000,2022-03-20 15:40:52.143,1,9.0,False,,False,True
0 days 01:43:12.544000,ALO,14,0 days 00:01:40.496000,24.0,2.0,,,0 days 00:00:32.115000,0 days 00:00:43.613000,0 days 00:00:24.768000,0 days 01:42:04.105000,0 days 01:42:47.718000,0 days 01:43:12.486000,,253.0,274.0,,False,MEDIUM,13.0,True,Alpine,0 days 01:41:32.048000,2022-03-20 15:42:32.065,1,9.0,False,,False,True
0 days 01:44:55.380000,ALO,14,0 days 00:01:42.836000,25.0,2.0,,0 days 01:44:53.550000,0 days 00:00:31.989000,0 days 00:00:43.790000,0 days 00:00:27.057000,0 days 01:43:44.475000,0 days 01:44:28.265000,0 days 01:44:55.322000,229.0,253.0,,,False,MEDIUM,14.0,True,Alpine,0 days 01:43:12.544000,2022-03-20 15:44:12.561,1,10.0,False,,False,False
0 days 01:46:56.302000,ALO,14,0 days 00:02:00.922000,26.0,3.0,0 days 01:45:18.506000,,0 days 00:00:53.394000,0 days 00:00:43.439000,0 days 00:00:24.089000,0 days 01:45:48.716000,0 days 01:46:32.155000,0 days 01:46:56.244000,230.0,255.0,274.0,214.0,False,HARD,1.0,True,Alpine,0 days 01:44:55.380000,2022-03-20 15:45:55.397,1,14.0,False,,False,False
0 days 01:48:34.297000,ALO,14,0 days 00:01:37.995000,27.0,3.0,,,0 days 00:00:31.537000,0 days 00:00:42.402000,0 days 00:00:24.056000,0 days 01:47:27.781000,0 days 01:48:10.183000,0 days 01:48:34.239000,229.0,255.0,275.0,290.0,True,HARD,2.0,True,Alpine,0 days 01:46:56.302000,2022-03-20 15:47:56.319,1,14.0,False,,False,True
0 days 01:50:13.205000,ALO,14,0 days 00:01:38.908000,28.0,3.0,,,0 days 00:00:31.621000,0 days 00:00:43.090000,0 days 00:00:24.197000,0 days 01:49:05.860000,0 days 01:49:48.950000,0 days 01:50:13.147000,228.0,253.0,275.0,,False,HARD,3.0,True,Alpine,0 days 01:48:34.297000,2022-03-20 15:49:34.314,1,14.0,False,,False,True
0 days 01:51:51.885000,ALO,14,0 days 00:01:38.680000,29.0,3.0,,,0 days 00:00:31.615000,0 days 00:00:42.799000,0 days 00:00:24.266000,0 days 01:50:44.762000,0 days 01:51:27.561000,0 days 01:51:51.827000,229.0,256.0,286.0,292.0,False,HARD,4.0,True,Alpine,0 days 01:50:13.205000,2022-03-20 15:51:13.222,1,14.0,False,,False,True
0 days 01:53:30.511000,ALO,14,0 days 00:01:38.626000,30.0,3.0,,,0 days 00:00:31.410000,0 days 00:00:42.884000,0 days 00:00:24.332000,0 days 01:52:23.237000,0 days 01:53:06.121000,0 days 01:53:30.453000,,255.0,275.0,315.0,False,HARD,5.0,True,Alpine,0 days 01:51:51.885000,2022-03-20 15:52:51.902,1,12.0,False,,False,True
0 days 01:55:09.469000,ALO,14,0 days 00:01:38.958000,31.0,3.0,,,0 days 00:00:31.833000,0 days 00:00:42.805000,0 days 00:00:24.320000,0 days 01:54:02.286000,0 days 01:54:45.091000,0 days 01:55:09.411000,228.0,255.0,274.0,290.0,False,HARD,6.0,True,Alpine,0 days 01:53:30.511000,2022-03-20 15:54:30.528,1,11.0,False,,False,True
0 days 01:56:48.622000,ALO,14,0 days 00:01:39.153000,32.0,3.0,,,0 days 00:00:31.722000,0 days 00:00:43.088000,0 days 00:00:24.343000,0 days 01:55:41.133000,0 days 01:56:24.221000,0 days 01:56:48.564000,,255.0,274.0,,False,HARD,7.0,True,Alpine,0 days 01:55:09.469000,2022-03-20 15:56:09.486,1,11.0,False,,False,True
0 days 01:58:28.308000,ALO,14,0 days 00:01:39.686000,33.0,3.0,,,0 days 00:00:31.906000,0 days 00:00:43.345000,0 days 00:00:24.435000,0 days 01:57:20.470000,0 days 01:58:03.815000,0 days 01:58:28.250000,231.0,255.0,276.0,291.0,False,HARD,8.0,True,Alpine,0 days 01:56:48.622000,2022-03-20 15:57:48.639,1,11.0,False,,False,True
0 days 02:00:07.516000,ALO,14,0 days 00:01:39.208000,34.0,3.0,,,0 days 00:00:31.777000,0 days 00:00:43.026000,0 days 00:00:24.405000,0 days 01:59:00.027000,0 days 01:59:43.053000,0 days 02:00:07.458000,228.0,256.0,277.0,295.0,False,HARD,9.0,True,Alpine,0 days 01:58:28.308000,2022-03-20 15:59:28.325,1,11.0,False,,False,True
0 days 02:01:46.730000,ALO,14,0 days 00:01:39.214000,35.0,3.0,,,0 days 00:00:31.782000,0 days 00:00:43.037000,0 days 00:00:24.395000,0 days 02:00:39.240000,0 days 02:01:22.277000,0 days 02:01:46.672000,230.0,256.0,275.0,293.0,False,HARD,10.0,True,Alpine,0 days 02:00:07.516000,2022-03-20 16:01:07.533,1,11.0,False,,False,True
0 days 02:03:26.119000,ALO,14,0 days 00:01:39.389000,36.0,3.0,,,0 days 00:00:31.840000,0 days 00:00:43.098000,0 days 00:00:24.451000,0 days 02:02:18.512000,0 days 02:03:01.610000,0 days 02:03:26.061000,229.0,256.0,275.0,,False,HARD,11.0,True,Alpine,0 days 02:01:46.730000,2022-03-20 16:02:46.747,1,11.0,False,,False,True
0 days 02:05:05.545000,ALO,14,0 days 00:01:39.426000,37.0,3.0,,,0 days 00:00:31.847000,0 days 00:00:43.040000,0 days 00:00:24.539000,0 days 02:03:57.908000,0 days 02:04:40.948000,0 days 02:05:05.487000,230.0,256.0,276.0,292.0,False,HARD,12.0,True,Alpine,0 days 02:03:26.119000,2022-03-20 16:04:26.136,1,10.0,False,,False,True
0 days 02:06:45.579000,ALO,14,0 days 00:01:40.034000,38.0,3.0,,,0 days 00:00:32.059000,0 days 00:00:43.299000,0 days 00:00:24.676000,0 days 02:05:37.546000,0 days 02:06:20.845000,0 days 02:06:45.521000,233.0,256.0,278.0,288.0,False,HARD,13.0,True,Alpine,0 days 02:05:05.545000,2022-03-20 16:06:05.562,1,10.0,False,,False,True
0 days 02:08:25.588000,ALO,14,0 days 00:01:40.009000,39.0,3.0,,,0 days 00:00:31.896000,0 days 00:00:43.590000,0 days 00:00:24.523000,0 days 02:07:17.417000,0 days 02:08:01.007000,0 days 02:08:25.530000,230.0,257.0,277.0,294.0,False,HARD,14.0,True,Alpine,0 days 02:06:45.579000,2022-03-20 16:07:45.596,1,10.0,False,,False,True
0 days 02:10:05.883000,ALO,14,0 days 00:01:40.295000,40.0,3.0,,,0 days 00:00:32.088000,0 days 00:00:43.517000,0 days 00:00:24.690000,0 days 02:08:57.618000,0 days 02:09:41.135000,0 days 02:10:05.825000,232.0,255.0,278.0,293.0,False,HARD,15.0,True,Alpine,0 days 02:08:25.588000,2022-03-20 16:09:25.605,1,11.0,False,,False,True
0 days 02:11:45.737000,ALO,14,0 days 00:01:39.854000,41.0,3.0,,,0 days 00:00:31.903000,0 days 00:00:43.357000,0 days 00:00:24.594000,0 days 02:10:37.728000,0 days 02:11:21.085000,0 days 02:11:45.679000,229.0,256.0,277.0,295.0,False,HARD,16.0,True,Alpine,0 days 02:10:05.883000,2022-03-20 16:11:05.900,1,11.0,True,TRACK LIMITS AT TURN 4,False,True
0 days 02:13:28.662000,ALO,14,0 days 00:01:42.925000,42.0,3.0,,0 days 02:13:26.856000,0 days 00:00:31.981000,0 days 00:00:43.665000,0 days 00:00:27.279000,0 days 02:12:17.660000,0 days 02:13:01.325000,0 days 02:13:28.604000,,257.0,,294.0,False,HARD,17.0,True,Alpine,0 days 02:11:45.737000,2022-03-20 16:12:45.754,1,12.0,False,,False,False
0 days 02:15:26.028000,ALO,14,0 days 00:01:57.366000,43.0,4.0,0 days 02:13:51.395000,,0 days 00:00:51.661000,0 days 00:00:41.966000,0 days 00:00:23.739000,0 days 02:14:20.265000,0 days 02:15:02.231000,0 days 02:15:25.970000,232.0,249.0,278.0,221.0,False,SOFT,1.0,True,Alpine,0 days 02:13:28.662000,2022-03-20 16:14:28.679,1,14.0,False,,False,False
0 days 02:17:02.761000,ALO,14,0 days 00:01:36.733000,44.0,4.0,,,0 days 00:00:31.065000,0 days 00:00:41.855000,0 days 00:00:23.813000,0 days 02:15:57.035000,0 days 02:16:38.890000,0 days 02:17:02.703000,233.0,251.0,280.0,293.0,True,SOFT,2.0,True,Alpine,0 days 02:15:26.028000,2022-03-20 16:16:26.045,1,14.0,False,,False,True
0 days 02:19:10.628000,ALO,14,0 days 00:02:07.867000,45.0,4.0,,,0 days 00:00:39.722000,0 days 00:00:54.815000,0 days 00:00:33.330000,0 days 02:17:42.425000,0 days 02:18:37.240000,0 days 02:19:10.570000,177.0,178.0,219.0,298.0,False,SOFT,3.0,True,Alpine,0 days 02:17:02.761000,2022-03-20 16:18:02.778,64,13.0,False,,False,False
0 days 02:21:21.342000,ALO,14,0 days 00:02:10.714000,46.0,4.0,,,0 days 00:00:40.441000,0 days 00:00:56.927000,0 days 00:00:33.346000,0 days 02:19:51.011000,0 days 02:20:47.938000,0 days 02:21:21.284000,171.0,180.0,186.0,265.0,False,SOFT,4.0,True,Alpine,0 days 02:19:10.628000,2022-03-20 16:20:10.645,4,12.0,False,,False,False
0 days 02:23:12.805000,ALO,14,0 days 00:01:51.463000,47.0,4.0,,,0 days 00:00:36.484000,0 days 00:00:48.707000,0 days 00:00:26.272000,0 days 02:21:57.768000,0 days 02:22:46.475000,0 days 02:23:12.747000,213.0,205.0,266.0,251.0,False,SOFT,5.0,True,Alpine,0 days 02:21:21.342000,2022-03-20 16:22:21.359,4,12.0,False,,False,False
0 days 02:24:58.379000,ALO,14,0 days 00:01:45.574000,48.0,4.0,,,0 days 00:00:33.956000,0 days 00:00:46.205000,0 days 00:00:25.413000,0 days 02:23:46.703000,0 days 02:24:32.908000,0 days 02:24:58.321000,226.0,228.0,268.0,284.0,False,SOFT,6.0,True,Alpine,0 days 02:23:12.805000,2022-03-20 16:24:12.822,4,12.0,False,,False,False
0 days 02:26:52.356000,ALO,14,0 days 00:01:53.977000,49.0,4.0,,,0 days 00:00:33.127000,0 days 00:00:46.840000,0 days 00:00:34.010000,0 days 02:25:31.448000,0 days 02:26:18.288000,0 days 02:26:52.298000,227.0,213.0,150.0,287.0,False,SOFT,7.0,True,Alpine,0 days 02:24:58.379000,2022-03-20 16:25:58.396,4,12.0,False,,False,False
0 days 02:29:05.617000,ALO,14,0 days 00:02:13.261000,50.0,4.0,,,0 days 00:00:42.073000,0 days 00:00:55.761000,0 days 00:00:35.427000,0 days 02:27:34.371000,0 days 02:28:30.132000,0 days 02:29:05.559000,207.0,210.0,287.0,185.0,False,SOFT,8.0,True,Alpine,0 days 02:26:52.356000,2022-03-20 16:27:52.373,4,12.0,False,,False,False
0 days 02:30:44.623000,ALO,14,0 days 00:01:39.006000,51.0,4.0,,,0 days 00:00:31.587000,0 days 00:00:43.468000,0 days 00:00:23.951000,0 days 02:29:37.146000,0 days 02:30:20.614000,0 days 02:30:44.565000,232.0,259.0,279.0,309.0,False,SOFT,9.0,True,Alpine,0 days 02:29:05.617000,2022-03-20 16:30:05.634,1,11.0,False,,False,False
0 days 02:32:22.161000,ALO,14,0 days 00:01:37.538000,52.0,4.0,,,0 days 00:00:31.292000,0 days 00:00:42.145000,0 days 00:00:24.101000,0 days 02:31:15.857000,0 days 02:31:58.002000,0 days 02:32:22.103000,,259.0,280.0,296.0,False,SOFT,10.0,True,Alpine,0 days 02:30:44.623000,2022-03-20 16:31:44.640,1,11.0,False,,False,True
0 days 02:33:59.557000,ALO,14,0 days 00:01:37.396000,53.0,4.0,,,0 days 00:00:31.322000,0 days 00:00:42.100000,0 days 00:00:23.974000,0 days 02:32:53.425000,0 days 02:33:35.525000,0 days 02:33:59.499000,231.0,260.0,281.0,297.0,False,SOFT,11.0,True,Alpine,0 days 02:32:22.161000,2022-03-20 16:33:22.178,1,11.0,False,,False,True
0 days 02:35:36.860000,ALO,14,0 days 00:01:37.303000,54.0,4.0,,,0 days 00:00:31.171000,0 days 00:00:42.093000,0 days 00:00:24.039000,0 days 02:34:30.670000,0 days 02:35:12.763000,0 days 02:35:36.802000,233.0,258.0,281.0,298.0,False,SOFT,12.0,True,Alpine,0 days 02:33:59.557000,2022-03-20 16:34:59.574,1,10.0,False,,False,True
0 days 02:37:14.532000,ALO,14,0 days 00:01:37.672000,55.0,4.0,,,0 days 00:00:31.239000,0 days 00:00:42.303000,0 days 00:00:24.130000,0 days 02:36:08.041000,0 days 02:36:50.344000,0 days 02:37:14.474000,232.0,260.0,279.0,299.0,False,SOFT,13.0,True,Alpine,0 days 02:35:36.860000,2022-03-20 16:36:36.877,1,10.0,False,,False,True
0 days 02:38:52.174000,ALO,14,0 days 00:01:37.642000,56.0,4.0,,,0 days 00:00:31.263000,0 days 00:00:42.318000,0 days 00:00:24.061000,0 days 02:37:45.737000,0 days 02:38:28.055000,0 days 02:38:52.116000,,259.0,280.0,,False,SOFT,14.0,True,Alpine,0 days 02:37:14.532000,2022-03-20 16:38:14.549,1,10.0,False,,False,True
0 days 02:40:31.160000,ALO,14,0 days 00:01:38.986000,57.0,4.0,,,0 days 00:00:32.243000,0 days 00:00:42.566000,0 days 00:00:24.177000,0 days 02:39:24.359000,0 days 02:40:06.925000,0 days 02:40:31.102000,,258.0,277.0,281.0,False,SOFT,15.0,True,Alpine,0 days 02:38:52.174000,2022-03-20 16:39:52.191,1,9.0,False,,False,True
