Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:55:00.219000,GAS,10,,11.0,1.0,,,0 days 00:00:49.969000,0 days 00:01:06.284000,0 days 00:00:35.178000,0 days 00:53:18.807000,0 days 00:54:25.008000,0 days 00:55:00.263000,200.0,159.0,202.0,152.0,False,HARD,11.0,True,AlphaTauri,0 days 00:52:28.689000,2020-08-30 13:32:28.753,4,7.0,False,,False,False
0 days 00:57:50.758000,GAS,10,,12.0,1.0,,,0 days 00:00:43.694000,0 days 00:01:20.797000,0 days 00:00:46.024000,0 days 00:55:43.904000,0 days 00:57:04.720000,0 days 00:57:50.798000,142.0,127.0,143.0,215.0,False,HARD,12.0,True,AlphaTauri,0 days 00:55:00.219000,2020-08-30 13:35:00.283,4,4.0,False,,False,False
0 days 01:00:49.682000,GAS,10,,13.0,1.0,,,0 days 00:00:44.690000,0 days 00:01:24.637000,0 days 00:00:49.689000,0 days 00:58:35.323000,0 days 00:59:59.999000,0 days 01:00:49.850000,256.0,131.0,105.0,246.0,False,HARD,13.0,True,AlphaTauri,0 days 00:57:50.758000,2020-08-30 13:37:50.822,4,4.0,False,,False,False
0 days 01:03:33.271000,GAS,10,,14.0,1.0,,,0 days 00:00:45.680000,0 days 00:01:11.383000,0 days 00:00:46.561000,0 days 01:01:35.354000,0 days 01:02:46.746000,0 days 01:03:33.415000,273.0,172.0,220.0,273.0,False,HARD,14.0,True,AlphaTauri,0 days 01:00:49.682000,2020-08-30 13:40:49.746,4,4.0,False,,False,False
0 days 01:05:24.902000,GAS,10,0 days 00:01:51.631000,15.0,1.0,,,0 days 00:00:31.121000,0 days 00:00:50.812000,0 days 00:00:29.698000,0 days 01:04:04.359000,0 days 01:04:55.171000,0 days 01:05:24.869000,338.0,197.0,218.0,316.0,False,HARD,15.0,True,AlphaTauri,0 days 01:03:33.271000,2020-08-30 13:43:33.335,1,4.0,False,,False,False
0 days 01:07:15.216000,GAS,10,0 days 00:01:50.314000,16.0,1.0,,,0 days 00:00:31.511000,0 days 00:00:49.286000,0 days 00:00:29.517000,0 days 01:05:56.380000,0 days 01:06:45.666000,0 days 01:07:15.183000,315.0,199.0,219.0,312.0,True,HARD,16.0,True,AlphaTauri,0 days 01:05:24.902000,2020-08-30 13:45:24.966,1,4.0,False,,False,True
0 days 01:09:05.559000,GAS,10,0 days 00:01:50.343000,17.0,1.0,,,0 days 00:00:31.576000,0 days 00:00:49.123000,0 days 00:00:29.644000,0 days 01:07:46.759000,0 days 01:08:35.882000,0 days 01:09:05.526000,314.0,195.0,219.0,311.0,False,HARD,17.0,True,AlphaTauri,0 days 01:07:15.216000,2020-08-30 13:47:15.280,1,4.0,False,,False,True
0 days 01:10:55.854000,GAS,10,0 days 00:01:50.295000,18.0,1.0,,,0 days 00:00:31.539000,0 days 00:00:49.102000,0 days 00:00:29.654000,0 days 01:09:37.065000,0 days 01:10:26.167000,0 days 01:10:55.821000,,196.0,218.0,310.0,True,HARD,18.0,True,AlphaTauri,0 days 01:09:05.559000,2020-08-30 13:49:05.623,1,4.0,False,,False,True
0 days 01:12:46.634000,GAS,10,0 days 00:01:50.780000,19.0,1.0,,,0 days 00:00:31.635000,0 days 00:00:49.499000,0 days 00:00:29.646000,0 days 01:11:27.456000,0 days 01:12:16.955000,0 days 01:12:46.601000,312.0,198.0,219.0,,False,HARD,19.0,True,AlphaTauri,0 days 01:10:55.854000,2020-08-30 13:50:55.918,1,4.0,False,,False,True
0 days 01:14:37.209000,GAS,10,0 days 00:01:50.575000,20.0,1.0,,,0 days 00:00:31.573000,0 days 00:00:49.372000,0 days 00:00:29.630000,0 days 01:13:18.174000,0 days 01:14:07.546000,0 days 01:14:37.176000,311.0,198.0,219.0,309.0,False,HARD,20.0,True,AlphaTauri,0 days 01:12:46.634000,2020-08-30 13:52:46.698,1,4.0,False,,False,True
0 days 01:16:28.907000,GAS,10,0 days 00:01:51.698000,21.0,1.0,,,0 days 00:00:31.553000,0 days 00:00:50.596000,0 days 00:00:29.549000,0 days 01:15:08.729000,0 days 01:15:59.325000,0 days 01:16:28.874000,320.0,196.0,219.0,,False,HARD,21.0,True,AlphaTauri,0 days 01:14:37.209000,2020-08-30 13:54:37.273,1,5.0,False,,False,True
0 days 01:18:19.312000,GAS,10,0 days 00:01:50.405000,22.0,1.0,,,0 days 00:00:31.424000,0 days 00:00:49.362000,0 days 00:00:29.619000,0 days 01:17:00.298000,0 days 01:17:49.660000,0 days 01:18:19.279000,314.0,198.0,220.0,314.0,False,HARD,22.0,True,AlphaTauri,0 days 01:16:28.907000,2020-08-30 13:56:28.971,1,5.0,False,,False,True
0 days 01:20:09.810000,GAS,10,0 days 00:01:50.498000,23.0,1.0,,,0 days 00:00:31.515000,0 days 00:00:49.347000,0 days 00:00:29.636000,0 days 01:18:50.794000,0 days 01:19:40.141000,0 days 01:20:09.777000,315.0,197.0,220.0,311.0,False,HARD,23.0,True,AlphaTauri,0 days 01:18:19.312000,2020-08-30 13:58:19.376,1,5.0,False,,False,True
0 days 01:22:01.540000,GAS,10,0 days 00:01:51.730000,24.0,1.0,,,0 days 00:00:31.552000,0 days 00:00:50.583000,0 days 00:00:29.595000,0 days 01:20:41.329000,0 days 01:21:31.912000,0 days 01:22:01.507000,313.0,197.0,218.0,310.0,False,HARD,24.0,True,AlphaTauri,0 days 01:20:09.810000,2020-08-30 14:00:09.874,1,6.0,False,,False,True
0 days 01:23:52.308000,GAS,10,0 days 00:01:50.768000,25.0,1.0,,,0 days 00:00:31.349000,0 days 00:00:49.671000,0 days 00:00:29.748000,0 days 01:22:32.856000,0 days 01:23:22.527000,0 days 01:23:52.275000,326.0,192.0,220.0,314.0,False,HARD,25.0,True,AlphaTauri,0 days 01:22:01.540000,2020-08-30 14:02:01.604,1,6.0,False,,False,True
0 days 01:25:48.165000,GAS,10,0 days 00:01:55.857000,26.0,1.0,,0 days 01:25:44.477000,0 days 00:00:31.463000,0 days 00:00:50.473000,0 days 00:00:33.921000,0 days 01:24:23.738000,0 days 01:25:14.211000,0 days 01:25:48.132000,313.0,196.0,,311.0,False,HARD,26.0,True,AlphaTauri,0 days 01:23:52.308000,2020-08-30 14:03:52.372,1,10.0,False,,False,False
0 days 01:27:50.230000,GAS,10,0 days 00:02:02.065000,27.0,2.0,0 days 01:26:07.159000,,0 days 00:00:45.228000,0 days 00:00:47.663000,0 days 00:00:29.174000,0 days 01:26:33.360000,0 days 01:27:21.023000,0 days 01:27:50.197000,318.0,208.0,224.0,311.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:25:48.165000,2020-08-30 14:05:48.229,1,16.0,False,,False,False
0 days 01:29:38.611000,GAS,10,0 days 00:01:48.381000,28.0,2.0,,,0 days 00:00:31.133000,0 days 00:00:48.093000,0 days 00:00:29.155000,0 days 01:28:21.330000,0 days 01:29:09.423000,0 days 01:29:38.578000,336.0,203.0,222.0,317.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:27:50.230000,2020-08-30 14:07:50.294,1,15.0,False,,False,True
0 days 01:31:26.450000,GAS,10,0 days 00:01:47.839000,29.0,2.0,,,0 days 00:00:30.744000,0 days 00:00:47.985000,0 days 00:00:29.110000,0 days 01:30:09.322000,0 days 01:30:57.307000,0 days 01:31:26.417000,322.0,204.0,221.0,321.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 01:29:38.611000,2020-08-30 14:09:38.675,1,14.0,False,,False,True
0 days 01:33:14.471000,GAS,10,0 days 00:01:48.021000,30.0,2.0,,,0 days 00:00:30.666000,0 days 00:00:48.019000,0 days 00:00:29.336000,0 days 01:31:57.083000,0 days 01:32:45.102000,0 days 01:33:14.438000,344.0,201.0,221.0,316.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 01:31:26.450000,2020-08-30 14:11:26.514,1,13.0,False,,False,True
0 days 01:35:02.944000,GAS,10,0 days 00:01:48.473000,31.0,2.0,,,0 days 00:00:31.177000,0 days 00:00:48.117000,0 days 00:00:29.179000,0 days 01:33:45.615000,0 days 01:34:33.732000,0 days 01:35:02.911000,320.0,202.0,220.0,314.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:33:14.471000,2020-08-30 14:13:14.535,1,13.0,False,,False,True
0 days 01:36:51.547000,GAS,10,0 days 00:01:48.603000,32.0,2.0,,,0 days 00:00:30.778000,0 days 00:00:48.588000,0 days 00:00:29.237000,0 days 01:35:33.689000,0 days 01:36:22.277000,0 days 01:36:51.514000,339.0,201.0,221.0,319.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 01:35:02.944000,2020-08-30 14:15:03.008,1,12.0,False,,False,True
0 days 01:38:40.645000,GAS,10,0 days 00:01:49.098000,33.0,2.0,,,0 days 00:00:31.208000,0 days 00:00:48.633000,0 days 00:00:29.257000,0 days 01:37:22.722000,0 days 01:38:11.355000,0 days 01:38:40.612000,322.0,199.0,221.0,314.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 01:36:51.547000,2020-08-30 14:16:51.611,1,12.0,False,,False,True
0 days 01:40:29.543000,GAS,10,0 days 00:01:48.898000,34.0,2.0,,,0 days 00:00:31.076000,0 days 00:00:48.558000,0 days 00:00:29.264000,0 days 01:39:11.688000,0 days 01:40:00.246000,0 days 01:40:29.510000,336.0,201.0,220.0,316.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 01:38:40.645000,2020-08-30 14:18:40.709,1,11.0,False,,False,True
0 days 01:42:19.405000,GAS,10,0 days 00:01:49.862000,35.0,2.0,,,0 days 00:00:31.129000,0 days 00:00:49.300000,0 days 00:00:29.433000,0 days 01:41:00.639000,0 days 01:41:49.939000,0 days 01:42:19.372000,318.0,195.0,221.0,315.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:40:29.543000,2020-08-30 14:20:29.607,1,11.0,False,,False,True
0 days 01:44:09.940000,GAS,10,0 days 00:01:50.535000,36.0,2.0,,,0 days 00:00:30.719000,0 days 00:00:50.585000,0 days 00:00:29.231000,0 days 01:42:50.091000,0 days 01:43:40.676000,0 days 01:44:09.907000,344.0,196.0,221.0,319.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 01:42:19.405000,2020-08-30 14:22:19.469,1,10.0,False,,False,True
0 days 01:45:58.512000,GAS,10,0 days 00:01:48.572000,37.0,2.0,,,0 days 00:00:31.268000,0 days 00:00:48.041000,0 days 00:00:29.263000,0 days 01:44:41.175000,0 days 01:45:29.216000,0 days 01:45:58.479000,315.0,201.0,222.0,315.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 01:44:09.940000,2020-08-30 14:24:10.004,1,10.0,False,,False,True
0 days 01:47:47.138000,GAS,10,0 days 00:01:48.626000,38.0,2.0,,,0 days 00:00:31.116000,0 days 00:00:48.269000,0 days 00:00:29.241000,0 days 01:46:29.595000,0 days 01:47:17.864000,0 days 01:47:47.105000,320.0,201.0,221.0,,False,MEDIUM,12.0,True,AlphaTauri,0 days 01:45:58.512000,2020-08-30 14:25:58.576,1,10.0,False,,False,True
0 days 01:49:35.821000,GAS,10,0 days 00:01:48.683000,39.0,2.0,,,0 days 00:00:31.047000,0 days 00:00:48.371000,0 days 00:00:29.265000,0 days 01:48:18.152000,0 days 01:49:06.523000,0 days 01:49:35.788000,325.0,200.0,222.0,,False,MEDIUM,13.0,True,AlphaTauri,0 days 01:47:47.138000,2020-08-30 14:27:47.202,1,10.0,False,,False,True
0 days 01:51:23.924000,GAS,10,0 days 00:01:48.103000,40.0,2.0,,,0 days 00:00:30.608000,0 days 00:00:48.251000,0 days 00:00:29.244000,0 days 01:50:06.396000,0 days 01:50:54.647000,0 days 01:51:23.891000,341.0,204.0,223.0,318.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 01:49:35.821000,2020-08-30 14:29:35.885,1,9.0,False,,False,True
0 days 01:53:12.284000,GAS,10,0 days 00:01:48.360000,41.0,2.0,,,0 days 00:00:31.260000,0 days 00:00:47.753000,0 days 00:00:29.347000,0 days 01:51:55.151000,0 days 01:52:42.904000,0 days 01:53:12.251000,315.0,199.0,222.0,312.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 01:51:23.924000,2020-08-30 14:31:23.988,1,9.0,False,,False,True
0 days 01:55:01.891000,GAS,10,0 days 00:01:49.607000,42.0,2.0,,,0 days 00:00:30.934000,0 days 00:00:49.141000,0 days 00:00:29.532000,0 days 01:53:43.185000,0 days 01:54:32.326000,0 days 01:55:01.858000,328.0,201.0,221.0,315.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 01:53:12.284000,2020-08-30 14:33:12.348,1,9.0,False,,False,True
0 days 01:56:49.735000,GAS,10,0 days 00:01:47.844000,43.0,2.0,,,0 days 00:00:30.933000,0 days 00:00:47.697000,0 days 00:00:29.214000,0 days 01:55:32.791000,0 days 01:56:20.488000,0 days 01:56:49.702000,335.0,203.0,223.0,316.0,False,MEDIUM,17.0,True,AlphaTauri,0 days 01:55:01.891000,2020-08-30 14:35:01.955,1,8.0,False,,False,True
0 days 01:58:38.048000,GAS,10,0 days 00:01:48.313000,44.0,2.0,,,0 days 00:00:31.274000,0 days 00:00:47.794000,0 days 00:00:29.245000,0 days 01:57:20.976000,0 days 01:58:08.770000,0 days 01:58:38.015000,314.0,203.0,222.0,312.0,False,MEDIUM,18.0,True,AlphaTauri,0 days 01:56:49.735000,2020-08-30 14:36:49.799,2,8.0,False,,False,True
0 days 00:35:41.056000,PER,11,0 days 00:01:59.136000,1.0,1.0,,,,0 days 00:00:52.928000,0 days 00:00:30.398000,,0 days 00:35:10.702000,0 days 00:35:41.297000,316.0,191.0,213.0,281.0,False,SOFT,4.0,False,Racing Point,0 days 00:33:41.719000,2020-08-30 13:13:41.783,1,10.0,False,,False,False
0 days 00:37:34.673000,PER,11,0 days 00:01:53.617000,2.0,1.0,,,0 days 00:00:32.172000,0 days 00:00:51.737000,0 days 00:00:29.708000,0 days 00:36:13.234000,0 days 00:37:04.971000,0 days 00:37:34.679000,343.0,192.0,218.0,275.0,True,SOFT,5.0,False,Racing Point,0 days 00:35:41.056000,2020-08-30 13:15:41.120,1,10.0,False,,False,True
0 days 00:39:27.011000,PER,11,0 days 00:01:52.338000,3.0,1.0,,,0 days 00:00:31.194000,0 days 00:00:51.362000,0 days 00:00:29.782000,0 days 00:38:05.873000,0 days 00:38:57.235000,0 days 00:39:27.017000,334.0,192.0,217.0,313.0,True,SOFT,6.0,False,Racing Point,0 days 00:37:34.673000,2020-08-30 13:17:34.737,1,10.0,False,,False,True
0 days 00:41:18.252000,PER,11,0 days 00:01:51.241000,4.0,1.0,,,0 days 00:00:31.051000,0 days 00:00:50.354000,0 days 00:00:29.836000,0 days 00:39:58.068000,0 days 00:40:48.422000,0 days 00:41:18.258000,344.0,193.0,218.0,319.0,True,SOFT,7.0,False,Racing Point,0 days 00:39:27.011000,2020-08-30 13:19:27.075,1,9.0,False,,False,True
0 days 00:43:09.941000,PER,11,0 days 00:01:51.689000,5.0,1.0,,,0 days 00:00:31.498000,0 days 00:00:50.362000,0 days 00:00:29.829000,0 days 00:41:49.756000,0 days 00:42:40.118000,0 days 00:43:09.947000,317.0,184.0,218.0,316.0,False,SOFT,8.0,False,Racing Point,0 days 00:41:18.252000,2020-08-30 13:21:18.316,1,9.0,False,,False,True
0 days 00:45:01.657000,PER,11,0 days 00:01:51.716000,6.0,1.0,,,0 days 00:00:31.424000,0 days 00:00:50.535000,0 days 00:00:29.757000,0 days 00:43:41.371000,0 days 00:44:31.906000,0 days 00:45:01.663000,319.0,192.0,217.0,315.0,False,SOFT,9.0,False,Racing Point,0 days 00:43:09.941000,2020-08-30 13:23:10.005,1,9.0,False,,False,True
0 days 00:46:53.323000,PER,11,0 days 00:01:51.666000,7.0,1.0,,,0 days 00:00:31.376000,0 days 00:00:50.603000,0 days 00:00:29.687000,0 days 00:45:33.039000,0 days 00:46:23.642000,0 days 00:46:53.329000,321.0,192.0,216.0,313.0,False,SOFT,10.0,False,Racing Point,0 days 00:45:01.657000,2020-08-30 13:25:01.721,1,9.0,False,,False,True
0 days 00:48:45.213000,PER,11,0 days 00:01:51.890000,8.0,1.0,,,0 days 00:00:31.602000,0 days 00:00:50.434000,0 days 00:00:29.854000,0 days 00:47:24.931000,0 days 00:48:15.365000,0 days 00:48:45.219000,316.0,192.0,216.0,312.0,False,SOFT,11.0,False,Racing Point,0 days 00:46:53.323000,2020-08-30 13:26:53.387,1,9.0,False,,False,True
0 days 00:50:37.041000,PER,11,0 days 00:01:51.828000,9.0,1.0,,,0 days 00:00:31.670000,0 days 00:00:50.349000,0 days 00:00:29.809000,0 days 00:49:16.889000,0 days 00:50:07.238000,0 days 00:50:37.047000,318.0,195.0,215.0,311.0,False,SOFT,12.0,False,Racing Point,0 days 00:48:45.213000,2020-08-30 13:28:45.277,1,9.0,False,,False,True
0 days 00:52:30.845000,PER,11,0 days 00:01:53.804000,10.0,1.0,,,0 days 00:00:31.783000,0 days 00:00:50.043000,0 days 00:00:31.978000,0 days 00:51:08.830000,0 days 00:51:58.873000,0 days 00:52:30.851000,,194.0,147.0,,False,SOFT,13.0,False,Racing Point,0 days 00:50:37.041000,2020-08-30 13:30:37.105,24,9.0,False,,False,False
0 days 00:55:02.739000,PER,11,,11.0,1.0,,,0 days 00:00:49.572000,0 days 00:01:07.137000,0 days 00:00:35.169000,0 days 00:53:20.880000,0 days 00:54:27.576000,0 days 00:55:02.864000,263.0,169.0,205.0,149.0,False,SOFT,14.0,False,Racing Point,0 days 00:52:30.845000,2020-08-30 13:32:30.909,4,9.0,False,,False,False
0 days 00:57:51.932000,PER,11,,12.0,1.0,,,0 days 00:00:41.818000,0 days 00:01:21.606000,0 days 00:00:45.752000,0 days 00:55:44.580000,0 days 00:57:06.272000,0 days 00:57:52.066000,151.0,140.0,180.0,202.0,False,SOFT,15.0,False,Racing Point,0 days 00:55:02.739000,2020-08-30 13:35:02.803,4,5.0,False,,False,False
0 days 01:00:50.451000,PER,11,,13.0,1.0,,,0 days 00:00:44.139000,0 days 00:01:25.036000,0 days 00:00:49.373000,0 days 00:58:36.053000,0 days 01:00:01.084000,0 days 01:00:50.610000,275.0,127.0,110.0,253.0,False,SOFT,16.0,False,Racing Point,0 days 00:57:51.932000,2020-08-30 13:37:51.996,4,5.0,False,,False,False
0 days 01:03:33.529000,PER,11,,14.0,1.0,,,0 days 00:00:45.893000,0 days 00:01:11.349000,0 days 00:00:45.862000,0 days 01:01:36.352000,0 days 01:02:47.700000,0 days 01:03:33.714000,274.0,169.0,226.0,270.0,False,SOFT,17.0,False,Racing Point,0 days 01:00:50.451000,2020-08-30 13:40:50.515,4,5.0,False,,False,False
0 days 01:05:25.644000,PER,11,0 days 00:01:52.115000,15.0,1.0,,,0 days 00:00:30.948000,0 days 00:00:51.504000,0 days 00:00:29.663000,0 days 01:04:04.483000,0 days 01:04:55.987000,0 days 01:05:25.650000,332.0,192.0,217.0,312.0,False,SOFT,18.0,False,Racing Point,0 days 01:03:33.529000,2020-08-30 13:43:33.593,1,5.0,False,,False,False
0 days 01:07:16.867000,PER,11,0 days 00:01:51.223000,16.0,1.0,,,0 days 00:00:31.331000,0 days 00:00:50.274000,0 days 00:00:29.618000,0 days 01:05:56.981000,0 days 01:06:47.255000,0 days 01:07:16.873000,315.0,195.0,218.0,317.0,True,SOFT,19.0,False,Racing Point,0 days 01:05:25.644000,2020-08-30 13:45:25.708,1,5.0,False,,False,True
0 days 01:09:09.521000,PER,11,0 days 00:01:52.654000,17.0,1.0,,,0 days 00:00:31.528000,0 days 00:00:51.105000,0 days 00:00:30.021000,0 days 01:07:48.401000,0 days 01:08:39.506000,0 days 01:09:09.527000,310.0,194.0,221.0,314.0,False,SOFT,20.0,False,Racing Point,0 days 01:07:16.867000,2020-08-30 13:47:16.931,1,7.0,False,,False,True
0 days 01:11:05.382000,PER,11,0 days 00:01:55.861000,18.0,1.0,,0 days 01:11:01.769000,0 days 00:00:31.238000,0 days 00:00:50.495000,0 days 00:00:34.128000,0 days 01:09:40.765000,0 days 01:10:31.260000,0 days 01:11:05.388000,329.0,193.0,,315.0,False,SOFT,21.0,False,Racing Point,0 days 01:09:09.521000,2020-08-30 13:49:09.585,1,12.0,False,,False,False
0 days 01:13:07.491000,PER,11,0 days 00:02:02.109000,19.0,2.0,0 days 01:11:25.175000,,0 days 00:00:46.060000,0 days 00:00:46.952000,0 days 00:00:29.097000,0 days 01:11:51.448000,0 days 01:12:38.400000,0 days 01:13:07.497000,324.0,204.0,220.0,306.0,False,HARD,1.0,True,Racing Point,0 days 01:11:05.382000,2020-08-30 13:51:05.446,1,17.0,False,,False,False
0 days 01:14:55.880000,PER,11,0 days 00:01:48.389000,20.0,2.0,,,0 days 00:00:31.426000,0 days 00:00:47.604000,0 days 00:00:29.359000,0 days 01:13:38.923000,0 days 01:14:26.527000,0 days 01:14:55.886000,308.0,201.0,219.0,308.0,True,HARD,2.0,True,Racing Point,0 days 01:13:07.491000,2020-08-30 13:53:07.555,1,17.0,False,,False,True
0 days 01:16:44.735000,PER,11,0 days 00:01:48.855000,21.0,2.0,,,0 days 00:00:31.263000,0 days 00:00:48.108000,0 days 00:00:29.484000,0 days 01:15:27.149000,0 days 01:16:15.257000,0 days 01:16:44.741000,317.0,193.0,219.0,311.0,False,HARD,3.0,True,Racing Point,0 days 01:14:55.880000,2020-08-30 13:54:55.944,1,17.0,False,,False,True
0 days 01:18:34.960000,PER,11,0 days 00:01:50.225000,22.0,2.0,,,0 days 00:00:31.221000,0 days 00:00:49.501000,0 days 00:00:29.503000,0 days 01:17:15.962000,0 days 01:18:05.463000,0 days 01:18:34.966000,323.0,198.0,223.0,313.0,False,HARD,4.0,True,Racing Point,0 days 01:16:44.735000,2020-08-30 13:56:44.799,1,17.0,False,,False,True
0 days 01:20:24.662000,PER,11,0 days 00:01:49.702000,23.0,2.0,,,0 days 00:00:31.155000,0 days 00:00:48.953000,0 days 00:00:29.594000,0 days 01:19:06.121000,0 days 01:19:55.074000,0 days 01:20:24.668000,330.0,194.0,221.0,317.0,False,HARD,5.0,True,Racing Point,0 days 01:18:34.960000,2020-08-30 13:58:35.024,1,16.0,False,,False,True
0 days 01:22:13.547000,PER,11,0 days 00:01:48.885000,24.0,2.0,,,0 days 00:00:31.074000,0 days 00:00:48.444000,0 days 00:00:29.367000,0 days 01:20:55.742000,0 days 01:21:44.186000,0 days 01:22:13.553000,329.0,199.0,219.0,318.0,False,HARD,6.0,True,Racing Point,0 days 01:20:24.662000,2020-08-30 14:00:24.726,1,14.0,False,,False,True
0 days 01:24:04.076000,PER,11,0 days 00:01:50.529000,25.0,2.0,,,0 days 00:00:30.887000,0 days 00:00:50.106000,0 days 00:00:29.536000,0 days 01:22:44.440000,0 days 01:23:34.546000,0 days 01:24:04.082000,331.0,200.0,220.0,316.0,False,HARD,7.0,True,Racing Point,0 days 01:22:13.547000,2020-08-30 14:02:13.611,1,14.0,False,,False,True
