Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:14:42.468000,GAS,10,0 days 00:01:43.746000,22.0,2.0,,,0 days 00:00:18.081000,0 days 00:00:44.058000,0 days 00:00:41.607000,0 days 01:13:16.792000,0 days 01:14:00.850000,0 days 01:14:42.457000,,287.0,218.0,293.0,False,HARD,12.0,True,AlphaTauri,0 days 01:12:58.722000,2020-12-13 13:52:58.919,1,10.0,False,,False,True
0 days 01:16:26.107000,GAS,10,0 days 00:01:43.639000,23.0,2.0,,,0 days 00:00:18.070000,0 days 00:00:43.963000,0 days 00:00:41.606000,0 days 01:15:00.527000,0 days 01:15:44.490000,0 days 01:16:26.096000,274.0,288.0,217.0,294.0,True,HARD,13.0,True,AlphaTauri,0 days 01:14:42.468000,2020-12-13 13:54:42.665,1,10.0,False,,False,True
0 days 01:18:09.416000,GAS,10,0 days 00:01:43.309000,24.0,2.0,,,0 days 00:00:18.090000,0 days 00:00:43.807000,0 days 00:00:41.412000,0 days 01:16:44.186000,0 days 01:17:27.993000,0 days 01:18:09.405000,273.0,290.0,218.0,295.0,True,HARD,14.0,True,AlphaTauri,0 days 01:16:26.107000,2020-12-13 13:56:26.304,1,10.0,False,,False,True
0 days 01:19:53.001000,GAS,10,0 days 00:01:43.585000,25.0,2.0,,,0 days 00:00:18.059000,0 days 00:00:43.716000,0 days 00:00:41.810000,0 days 01:18:27.464000,0 days 01:19:11.180000,0 days 01:19:52.990000,276.0,292.0,216.0,296.0,False,HARD,15.0,True,AlphaTauri,0 days 01:18:09.416000,2020-12-13 13:58:09.613,1,10.0,False,,False,True
0 days 01:21:36.528000,GAS,10,0 days 00:01:43.527000,26.0,2.0,,,0 days 00:00:18.027000,0 days 00:00:43.843000,0 days 00:00:41.657000,0 days 01:20:11.017000,0 days 01:20:54.860000,0 days 01:21:36.517000,278.0,293.0,218.0,297.0,False,HARD,16.0,True,AlphaTauri,0 days 01:19:53.001000,2020-12-13 13:59:53.198,1,10.0,False,,False,True
0 days 01:23:20.772000,GAS,10,0 days 00:01:44.244000,27.0,2.0,,,0 days 00:00:18.049000,0 days 00:00:43.947000,0 days 00:00:42.248000,0 days 01:21:54.566000,0 days 01:22:38.513000,0 days 01:23:20.761000,276.0,295.0,218.0,297.0,False,HARD,17.0,True,AlphaTauri,0 days 01:21:36.528000,2020-12-13 14:01:36.725,1,10.0,False,,False,True
0 days 01:25:05.130000,GAS,10,0 days 00:01:44.358000,28.0,2.0,,,0 days 00:00:18.098000,0 days 00:00:43.614000,0 days 00:00:42.646000,0 days 01:23:38.859000,0 days 01:24:22.473000,0 days 01:25:05.119000,278.0,282.0,218.0,323.0,False,HARD,18.0,True,AlphaTauri,0 days 01:23:20.772000,2020-12-13 14:03:20.969,1,10.0,False,,False,True
0 days 01:26:48.754000,GAS,10,0 days 00:01:43.624000,29.0,2.0,,,0 days 00:00:18.069000,0 days 00:00:43.298000,0 days 00:00:42.257000,0 days 01:25:23.188000,0 days 01:26:06.486000,0 days 01:26:48.743000,279.0,323.0,217.0,318.0,False,HARD,19.0,True,AlphaTauri,0 days 01:25:05.130000,2020-12-13 14:05:05.327,1,9.0,False,,False,True
0 days 01:28:32.328000,GAS,10,0 days 00:01:43.574000,30.0,2.0,,,0 days 00:00:17.897000,0 days 00:00:43.999000,0 days 00:00:41.678000,0 days 01:27:06.640000,0 days 01:27:50.639000,0 days 01:28:32.317000,278.0,282.0,216.0,296.0,False,HARD,20.0,True,AlphaTauri,0 days 01:26:48.754000,2020-12-13 14:06:48.951,1,9.0,False,,False,True
0 days 01:30:16.277000,GAS,10,0 days 00:01:43.949000,31.0,2.0,,,0 days 00:00:17.911000,0 days 00:00:43.595000,0 days 00:00:42.443000,0 days 01:28:50.228000,0 days 01:29:33.823000,0 days 01:30:16.266000,,297.0,218.0,322.0,False,HARD,21.0,True,AlphaTauri,0 days 01:28:32.328000,2020-12-13 14:08:32.525,1,8.0,False,,False,True
0 days 01:31:59.320000,GAS,10,0 days 00:01:43.043000,32.0,2.0,,,0 days 00:00:17.928000,0 days 00:00:44.023000,0 days 00:00:41.092000,0 days 01:30:34.194000,0 days 01:31:18.217000,0 days 01:31:59.309000,274.0,285.0,219.0,286.0,True,HARD,22.0,True,AlphaTauri,0 days 01:30:16.277000,2020-12-13 14:10:16.474,1,8.0,False,,False,True
0 days 01:33:42.088000,GAS,10,0 days 00:01:42.768000,33.0,2.0,,,0 days 00:00:17.949000,0 days 00:00:43.906000,0 days 00:00:40.913000,0 days 01:32:17.258000,0 days 01:33:01.164000,0 days 01:33:42.077000,273.0,282.0,220.0,286.0,True,HARD,23.0,True,AlphaTauri,0 days 01:31:59.320000,2020-12-13 14:11:59.517,1,8.0,False,,False,True
0 days 01:35:25.223000,GAS,10,0 days 00:01:43.135000,34.0,2.0,,,0 days 00:00:18.011000,0 days 00:00:44.012000,0 days 00:00:41.112000,0 days 01:34:00.088000,0 days 01:34:44.100000,0 days 01:35:25.212000,,283.0,219.0,286.0,False,HARD,24.0,True,AlphaTauri,0 days 01:33:42.088000,2020-12-13 14:13:42.285,1,8.0,False,,False,True
0 days 01:37:08.043000,GAS,10,0 days 00:01:42.820000,35.0,2.0,,,0 days 00:00:17.894000,0 days 00:00:43.940000,0 days 00:00:40.986000,0 days 01:35:43.106000,0 days 01:36:27.046000,0 days 01:37:08.032000,276.0,284.0,220.0,287.0,False,HARD,25.0,True,AlphaTauri,0 days 01:35:25.223000,2020-12-13 14:15:25.420,1,8.0,False,,False,True
0 days 01:38:51.046000,GAS,10,0 days 00:01:43.003000,36.0,2.0,,,0 days 00:00:17.902000,0 days 00:00:44.051000,0 days 00:00:41.050000,0 days 01:37:25.934000,0 days 01:38:09.985000,0 days 01:38:51.035000,275.0,287.0,220.0,286.0,False,HARD,26.0,True,AlphaTauri,0 days 01:37:08.043000,2020-12-13 14:17:08.240,1,8.0,False,,False,True
0 days 01:40:33.914000,GAS,10,0 days 00:01:42.868000,37.0,2.0,,,0 days 00:00:17.908000,0 days 00:00:43.900000,0 days 00:00:41.060000,0 days 01:39:08.943000,0 days 01:39:52.843000,0 days 01:40:33.903000,277.0,284.0,219.0,287.0,False,HARD,27.0,True,AlphaTauri,0 days 01:38:51.046000,2020-12-13 14:18:51.243,1,8.0,False,,False,True
0 days 01:42:16.874000,GAS,10,0 days 00:01:42.960000,38.0,2.0,,,0 days 00:00:17.974000,0 days 00:00:43.915000,0 days 00:00:41.071000,0 days 01:40:51.877000,0 days 01:41:35.792000,0 days 01:42:16.863000,274.0,282.0,220.0,285.0,False,HARD,28.0,True,AlphaTauri,0 days 01:40:33.914000,2020-12-13 14:20:34.111,1,8.0,False,,False,True
0 days 01:43:59.944000,GAS,10,0 days 00:01:43.070000,39.0,2.0,,,0 days 00:00:17.967000,0 days 00:00:43.954000,0 days 00:00:41.149000,0 days 01:42:34.830000,0 days 01:43:18.784000,0 days 01:43:59.933000,275.0,286.0,219.0,286.0,False,HARD,29.0,True,AlphaTauri,0 days 01:42:16.874000,2020-12-13 14:22:17.071,1,8.0,False,,False,True
0 days 01:45:43.603000,GAS,10,0 days 00:01:43.659000,40.0,2.0,,,0 days 00:00:17.891000,0 days 00:00:44.130000,0 days 00:00:41.638000,0 days 01:44:17.824000,0 days 01:45:01.954000,0 days 01:45:43.592000,278.0,292.0,217.0,294.0,False,HARD,30.0,True,AlphaTauri,0 days 01:43:59.944000,2020-12-13 14:24:00.141,1,8.0,False,,False,True
0 days 01:47:27.047000,GAS,10,0 days 00:01:43.444000,41.0,2.0,,,0 days 00:00:17.959000,0 days 00:00:44.034000,0 days 00:00:41.451000,0 days 01:46:01.551000,0 days 01:46:45.585000,0 days 01:47:27.036000,,293.0,219.0,294.0,False,HARD,31.0,True,AlphaTauri,0 days 01:45:43.603000,2020-12-13 14:25:43.800,1,8.0,False,,False,True
0 days 01:49:10.592000,GAS,10,0 days 00:01:43.545000,42.0,2.0,,,0 days 00:00:17.977000,0 days 00:00:43.981000,0 days 00:00:41.587000,0 days 01:47:45.013000,0 days 01:48:28.994000,0 days 01:49:10.581000,277.0,288.0,217.0,295.0,False,HARD,32.0,True,AlphaTauri,0 days 01:47:27.047000,2020-12-13 14:27:27.244,1,8.0,False,,False,True
0 days 01:50:53.759000,GAS,10,0 days 00:01:43.167000,43.0,2.0,,,0 days 00:00:17.968000,0 days 00:00:43.902000,0 days 00:00:41.297000,0 days 01:49:28.549000,0 days 01:50:12.451000,0 days 01:50:53.748000,,289.0,220.0,293.0,False,HARD,33.0,True,AlphaTauri,0 days 01:49:10.592000,2020-12-13 14:29:10.789,1,8.0,False,,False,True
0 days 01:52:36.759000,GAS,10,0 days 00:01:43,44.0,2.0,,,0 days 00:00:17.827000,0 days 00:00:43.975000,0 days 00:00:41.198000,0 days 01:51:11.575000,0 days 01:51:55.550000,0 days 01:52:36.748000,,289.0,220.0,292.0,False,HARD,34.0,True,AlphaTauri,0 days 01:50:53.759000,2020-12-13 14:30:53.956,1,8.0,False,,False,True
0 days 01:54:19.245000,GAS,10,0 days 00:01:42.486000,45.0,2.0,,,0 days 00:00:17.826000,0 days 00:00:43.773000,0 days 00:00:40.887000,0 days 01:52:54.574000,0 days 01:53:38.347000,0 days 01:54:19.234000,,290.0,220.0,290.0,True,HARD,35.0,True,AlphaTauri,0 days 01:52:36.759000,2020-12-13 14:32:36.956,1,8.0,False,,False,True
0 days 01:56:02.042000,GAS,10,0 days 00:01:42.797000,46.0,2.0,,,0 days 00:00:17.837000,0 days 00:00:43.865000,0 days 00:00:41.095000,0 days 01:54:37.071000,0 days 01:55:20.936000,0 days 01:56:02.031000,276.0,289.0,219.0,290.0,False,HARD,36.0,True,AlphaTauri,0 days 01:54:19.245000,2020-12-13 14:34:19.442,1,8.0,False,,False,True
0 days 01:57:44.657000,GAS,10,0 days 00:01:42.615000,47.0,2.0,,,0 days 00:00:17.846000,0 days 00:00:43.868000,0 days 00:00:40.901000,0 days 01:56:19.877000,0 days 01:57:03.745000,0 days 01:57:44.646000,277.0,290.0,218.0,290.0,False,HARD,37.0,True,AlphaTauri,0 days 01:56:02.042000,2020-12-13 14:36:02.239,1,8.0,False,,False,True
0 days 01:59:27.619000,GAS,10,0 days 00:01:42.962000,48.0,2.0,,,0 days 00:00:17.854000,0 days 00:00:44.016000,0 days 00:00:41.092000,0 days 01:58:02.500000,0 days 01:58:46.516000,0 days 01:59:27.608000,,292.0,220.0,291.0,False,HARD,38.0,True,AlphaTauri,0 days 01:57:44.657000,2020-12-13 14:37:44.854,1,8.0,False,,False,True
0 days 02:01:11.042000,GAS,10,0 days 00:01:43.423000,49.0,2.0,,,0 days 00:00:17.858000,0 days 00:00:43.901000,0 days 00:00:41.664000,0 days 01:59:45.466000,0 days 02:00:29.367000,0 days 02:01:11.031000,,294.0,220.0,293.0,False,HARD,39.0,True,AlphaTauri,0 days 01:59:27.619000,2020-12-13 14:39:27.816,1,8.0,False,,False,True
0 days 02:02:54.006000,GAS,10,0 days 00:01:42.964000,50.0,2.0,,,0 days 00:00:17.901000,0 days 00:00:43.944000,0 days 00:00:41.119000,0 days 02:01:28.932000,0 days 02:02:12.876000,0 days 02:02:53.995000,276.0,289.0,222.0,288.0,False,HARD,40.0,True,AlphaTauri,0 days 02:01:11.042000,2020-12-13 14:41:11.239,1,8.0,False,,False,True
0 days 02:04:36.761000,GAS,10,0 days 00:01:42.755000,51.0,2.0,,,0 days 00:00:17.843000,0 days 00:00:43.844000,0 days 00:00:41.068000,0 days 02:03:11.838000,0 days 02:03:55.682000,0 days 02:04:36.750000,,289.0,221.0,288.0,False,HARD,41.0,True,AlphaTauri,0 days 02:02:54.006000,2020-12-13 14:42:54.203,1,8.0,False,,False,True
0 days 02:06:19.496000,GAS,10,0 days 00:01:42.735000,52.0,2.0,,,0 days 00:00:17.797000,0 days 00:00:43.937000,0 days 00:00:41.001000,0 days 02:04:54.547000,0 days 02:05:38.484000,0 days 02:06:19.485000,277.0,290.0,220.0,288.0,False,HARD,42.0,True,AlphaTauri,0 days 02:04:36.761000,2020-12-13 14:44:36.958,1,8.0,False,,False,True
0 days 02:08:01.970000,GAS,10,0 days 00:01:42.474000,53.0,2.0,,,0 days 00:00:17.805000,0 days 00:00:43.861000,0 days 00:00:40.808000,0 days 02:06:37.290000,0 days 02:07:21.151000,0 days 02:08:01.959000,276.0,289.0,222.0,289.0,True,HARD,43.0,True,AlphaTauri,0 days 02:06:19.496000,2020-12-13 14:46:19.693,1,8.0,False,,False,True
0 days 02:09:44.519000,GAS,10,0 days 00:01:42.549000,54.0,2.0,,,0 days 00:00:17.745000,0 days 00:00:43.863000,0 days 00:00:40.941000,0 days 02:08:19.704000,0 days 02:09:03.567000,0 days 02:09:44.508000,,289.0,220.0,288.0,False,HARD,44.0,True,AlphaTauri,0 days 02:08:01.970000,2020-12-13 14:48:02.167,1,8.0,False,,False,True
0 days 02:11:27.145000,GAS,10,0 days 00:01:42.626000,55.0,2.0,,,0 days 00:00:17.748000,0 days 00:00:43.824000,0 days 00:00:41.054000,0 days 02:10:02.256000,0 days 02:10:46.080000,0 days 02:11:27.134000,279.0,291.0,221.0,290.0,False,HARD,45.0,True,AlphaTauri,0 days 02:09:44.519000,2020-12-13 14:49:44.716,1,8.0,False,,False,True
0 days 00:35:27.400000,PER,11,0 days 00:01:58.615000,1.0,1.0,,,,0 days 00:00:47.914000,0 days 00:00:45.358000,,0 days 00:34:42.075000,0 days 00:35:27.576000,243.0,251.0,216.0,266.0,False,HARD,1.0,True,Racing Point,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,20.0,False,,False,False
0 days 00:37:14.954000,PER,11,0 days 00:01:47.554000,2.0,1.0,,,0 days 00:00:18.983000,0 days 00:00:45.015000,0 days 00:00:43.556000,0 days 00:35:46.383000,0 days 00:36:31.398000,0 days 00:37:14.954000,278.0,264.0,217.0,278.0,True,HARD,2.0,True,Racing Point,0 days 00:35:27.400000,2020-12-13 13:15:27.597,1,19.0,False,,False,True
0 days 00:39:00.655000,PER,11,0 days 00:01:45.701000,3.0,1.0,,,0 days 00:00:18.721000,0 days 00:00:43.496000,0 days 00:00:43.484000,0 days 00:37:33.675000,0 days 00:38:17.171000,0 days 00:39:00.655000,276.0,259.0,213.0,318.0,True,HARD,3.0,True,Racing Point,0 days 00:37:14.954000,2020-12-13 13:17:15.151,1,18.0,False,,False,True
0 days 00:40:45.417000,PER,11,0 days 00:01:44.762000,4.0,1.0,,,0 days 00:00:18.497000,0 days 00:00:43.515000,0 days 00:00:42.750000,0 days 00:39:19.152000,0 days 00:40:02.667000,0 days 00:40:45.417000,,295.0,213.0,305.0,True,HARD,4.0,True,Racing Point,0 days 00:39:00.655000,2020-12-13 13:19:00.852,1,17.0,False,,False,True
0 days 00:42:29.203000,PER,11,0 days 00:01:43.786000,5.0,1.0,,,0 days 00:00:18.299000,0 days 00:00:43.788000,0 days 00:00:41.699000,0 days 00:41:03.716000,0 days 00:41:47.504000,0 days 00:42:29.203000,279.0,286.0,213.0,323.0,True,HARD,5.0,True,Racing Point,0 days 00:40:45.417000,2020-12-13 13:20:45.614,1,16.0,False,,False,True
0 days 00:44:12.466000,PER,11,0 days 00:01:43.263000,6.0,1.0,,,0 days 00:00:18.092000,0 days 00:00:43.597000,0 days 00:00:41.574000,0 days 00:42:47.295000,0 days 00:43:30.892000,0 days 00:44:12.466000,,286.0,211.0,324.0,True,HARD,6.0,True,Racing Point,0 days 00:42:29.203000,2020-12-13 13:22:29.400,1,15.0,False,,False,True
0 days 00:45:57.589000,PER,11,0 days 00:01:45.123000,7.0,1.0,,,0 days 00:00:18.064000,0 days 00:00:44.150000,0 days 00:00:42.909000,0 days 00:44:30.530000,0 days 00:45:14.680000,0 days 00:45:57.589000,277.0,267.0,214.0,304.0,False,HARD,7.0,True,Racing Point,0 days 00:44:12.466000,2020-12-13 13:24:12.663,1,15.0,False,,False,True
0 days 00:47:41.820000,PER,11,0 days 00:01:44.231000,8.0,1.0,,,0 days 00:00:18.211000,0 days 00:00:44.219000,0 days 00:00:41.801000,0 days 00:46:15.800000,0 days 00:47:00.019000,0 days 00:47:41.820000,279.0,285.0,213.0,317.0,False,HARD,8.0,True,Racing Point,0 days 00:45:57.589000,2020-12-13 13:25:57.786,1,14.0,False,,False,True
0 days 00:49:27.071000,PER,11,,9.0,1.0,,,,,,,,,,,,,,HARD,9.0,True,Racing Point,0 days 00:47:41.820000,,,,False,,True,False
0 days 00:35:23.307000,LEC,16,0 days 00:01:54.522000,1.0,1.0,,,,0 days 00:00:47.134000,0 days 00:00:43.954000,,0 days 00:34:39.427000,0 days 00:35:23.461000,266.0,299.0,214.0,313.0,False,MEDIUM,4.0,False,Ferrari,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,13.0,False,,False,False
0 days 00:37:09,LEC,16,0 days 00:01:45.693000,2.0,1.0,,,0 days 00:00:18.609000,0 days 00:00:44.413000,0 days 00:00:42.671000,0 days 00:35:41.922000,0 days 00:36:26.335000,0 days 00:37:09.006000,276.0,282.0,216.0,299.0,True,MEDIUM,5.0,False,Ferrari,0 days 00:35:23.307000,2020-12-13 13:15:23.504,1,13.0,False,,False,True
0 days 00:38:54.231000,LEC,16,0 days 00:01:45.231000,3.0,1.0,,,0 days 00:00:18.582000,0 days 00:00:43.753000,0 days 00:00:42.896000,0 days 00:37:27.588000,0 days 00:38:11.341000,0 days 00:38:54.237000,279.0,280.0,214.0,311.0,True,MEDIUM,6.0,False,Ferrari,0 days 00:37:09,2020-12-13 13:17:09.197,1,13.0,False,,False,True
0 days 00:40:39.310000,LEC,16,0 days 00:01:45.079000,4.0,1.0,,,0 days 00:00:18.415000,0 days 00:00:44.107000,0 days 00:00:42.557000,0 days 00:39:12.652000,0 days 00:39:56.759000,0 days 00:40:39.316000,,286.0,213.0,310.0,True,MEDIUM,7.0,False,Ferrari,0 days 00:38:54.231000,2020-12-13 13:18:54.428,1,13.0,False,,False,True
0 days 00:42:24.380000,LEC,16,0 days 00:01:45.070000,5.0,1.0,,,0 days 00:00:18.259000,0 days 00:00:43.983000,0 days 00:00:42.828000,0 days 00:40:57.575000,0 days 00:41:41.558000,0 days 00:42:24.386000,278.0,290.0,210.0,311.0,True,MEDIUM,8.0,False,Ferrari,0 days 00:40:39.310000,2020-12-13 13:20:39.507,1,13.0,False,,False,True
0 days 00:44:09.175000,LEC,16,0 days 00:01:44.795000,6.0,1.0,,,0 days 00:00:18.232000,0 days 00:00:44.078000,0 days 00:00:42.485000,0 days 00:42:42.618000,0 days 00:43:26.696000,0 days 00:44:09.181000,280.0,275.0,211.0,316.0,True,MEDIUM,9.0,False,Ferrari,0 days 00:42:24.380000,2020-12-13 13:22:24.577,1,13.0,False,,False,True
