RoundNumber,Country,Location,OfficialEventName,EventDate,EventName,EventFormat,Session1,Session1Date,Session1DateUtc,Session2,Session2Date,Session2DateUtc,Session3,Session3Date,Session3DateUtc,Session4,Session4Date,Session4DateUtc,Session5,Session5Date,Session5DateUtc,F1ApiSupport
15,Singapore,Marina Bay,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,2023-09-17,Singapore Grand Prix,conventional,Practice 1,2023-09-15 17:30:00+08:00,2023-09-15 09:30:00,Practice 2,2023-09-15 21:00:00+08:00,2023-09-15 13:00:00,Practice 3,2023-09-16 17:30:00+08:00,2023-09-16 09:30:00,Qualifying,2023-09-16 21:00:00+08:00,2023-09-16 13:00:00,Race,2023-09-17 20:00:00+08:00,2023-09-17 12:00:00,True
