X,Y,Number,Letter,Angle,Distance,Type,Rotation
-6033.7314453125,4029.2685546875,1,,146.52177108363696,640.395989364084,corners,40.0
-4288.64501953125,3778.159912109375,1,A,60.47100123888616,820.4787674395527,corners,40.0
-1739.7655029296875,2279.862060546875,2,,-50.33326808579322,1142.589205796703,corners,40.0
-2081.064208984375,3944.518310546875,3,,5.32648440746904,1331.621486153525,corners,40.0
137.27439880371094,8089.453125,4,,158.73003851084664,1812.2776723277286,corners,40.0
-20.38125991821289,10382.619140625,5,,-45.15991642801586,2047.6312461313717,corners,40.0
2399.324462890625,8671.92578125,6,,-6.843936823489347,2379.4055422525207,corners,40.0
2251.829833984375,8271.9306640625,7,,171.75480558986533,2423.1840722400493,corners,40.0
2747.3857421875,6726.5771484375,8,,-132.68783680755217,2591.149846921018,corners,40.0
3969.8935546875,6201.38525390625,9,,31.117516949595743,2735.9603567044705,corners,40.0
3859.828125,4303.83642578125,10,,-166.6926884163716,2920.684822996713,corners,40.0
4508.7236328125,2507.1708984375,11,,-16.988076264862677,3127.1478889661826,corners,40.0
1823.3304443359375,-301.9350891113281,12,,-88.47262054946576,3516.726591090225,corners,40.0
917.1895751953125,547.991455078125,12,A,42.29777285333536,3644.7422451011807,corners,40.0
-202.31922912597656,920.361572265625,13,,146.5172487406101,3789.25197481504,corners,40.0
828.6363525390625,-1344.8851318359375,14,,-50.073920456133536,4081.840690679357,corners,40.0
-1644.3350830078125,17.059711456298828,1,,-127.76323158643771,24.96506920687626,lights,40.0
-3143.770263671875,1249.5166015625,2,,-129.38783980008827,228.63816445708702,lights,40.0
-5362.91845703125,3016.721435546875,3,,-128.2474329205582,513.5602710351266,lights,40.0
-4941.796875,4052.13916015625,4,,73.52176586749576,756.896761849456,lights,40.0
-2548.880126953125,2379.343017578125,5,,-125.65823361177667,1051.403762951383,lights,40.0
-1697.649169921875,3008.93359375,6,,27.99076719743556,1222.3728116453103,lights,40.0
-1231.3115234375,5818.77978515625,7,,150.37970907191172,1543.9376011520035,lights,40.0
-134.9054718017578,7621.27001953125,8,,-37.64596803137985,1748.142136845029,lights,40.0
-191.6080322265625,9752.47265625,9,,-173.5996269791544,1985.1779444852907,lights,40.0
1816.972412109375,9543.724609375,10,,40.78233398246873,2279.2639158977618,lights,40.0
2449.0771484375,7281.20361328125,11,,-166.12546517420554,2530.605761008161,lights,40.0
3425.93603515625,6563.8447265625,12,,-97.37983414947944,2665.5744939620063,lights,40.0
3829.235107421875,4538.18408203125,13,,1.8247756915151423,2906.1151969458033,lights,40.0
4467.61328125,3185.1220703125,14,,-157.91232747016693,3056.375404448815,lights,40.0
3297.332763671875,1112.037841796875,15,,-43.98010104929553,3305.760368809485,lights,40.0
612.1830444335938,864.2645874023438,16,,46.74001798124963,3697.3436211887447,lights,40.0
-54.678653717041016,324.62994384765625,17,,-134.28484346890426,3851.41269200416,lights,40.0
831.7113647460938,-372.4567565917969,18,,41.71751247763341,3965.0953290651078,lights,40.0
66.62517547607422,-1412.72119140625,19,,-115.0254935453198,4160.4251272779775,lights,40.0
-1470.8529052734375,-123.31241607666016,1,,-130.01775184873375,8.9525990646125,sectors,40.0
-3078.541015625,1195.7437744140625,2,,-129.6216538141558,211.1074434399351,sectors,40.0
-5341.7314453125,2999.9013671875,3,,-128.4119035427835,513.5602710351266,sectors,40.0
-4984.2421875,4063.56396484375,4,,75.26068922881495,744.9922812559983,sectors,40.0
-2376.976806640625,2271.8681640625,5,,-118.7803455740407,1065.0955151148949,sectors,40.0
-1713.2177734375,3038.950439453125,6,,27.059205460995578,1222.3728116453103,sectors,40.0
-1208.1021728515625,5860.04052734375,7,,150.51722958953354,1543.9376011520035,sectors,40.0
-163.74595642089844,7583.73046875,8,,-37.27429918310324,1748.142136845029,sectors,40.0
-195.2459259033203,9789.4853515625,9,,-175.18061877429363,1985.1779444852907,sectors,40.0
1805.898681640625,9556.501953125,10,,41.077973178009145,2279.2639158977618,sectors,40.0
2451.495361328125,7271.3515625,11,,-166.0576221755867,2530.605761008161,sectors,40.0
3600.050048828125,6523.6064453125,12,,-110.73083721309422,2687.324770492704,sectors,40.0
3827.836669921875,4578.736328125,13,,1.7937377754567652,2906.1151969458033,sectors,40.0
4475.1904296875,3166.301025390625,14,,-158.98260738828284,3056.375404448815,sectors,40.0
3287.952392578125,1102.296630859375,15,,-44.254098957964,3321.85116335178,sectors,40.0
636.8731079101562,841.1572265625,16,,46.83976922966547,3684.4603515184826,sectors,40.0
-69.15619659423828,338.8442687988281,17,,-134.4186105656385,3851.41269200416,sectors,40.0
842.978759765625,-385.06097412109375,18,,40.58105404640966,3965.0953290651078,sectors,40.0
-7.819099426269531,-1372.9947509765625,19,,-120.89980783030022,4172.233245399848,sectors,40.0
