Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:47:19.993000,LEC,16,0 days 00:01:29.313000,47.0,3.0,,,0 days 00:00:28.358000,0 days 00:00:36.178000,0 days 00:00:24.777000,0 days 01:46:19.021000,0 days 01:46:55.199000,0 days 01:47:19.976000,290.0,263.0,250.0,299.0,True,HARD,26.0,False,Ferrari,0 days 01:45:50.680000,2019-07-14 14:25:50.947,1,3.0,False,,False,True
0 days 01:48:49.713000,LEC,16,0 days 00:01:29.720000,48.0,3.0,,,0 days 00:00:28.508000,0 days 00:00:36.441000,0 days 00:00:24.771000,0 days 01:47:48.484000,0 days 01:48:24.925000,0 days 01:48:49.696000,,265.0,252.0,298.0,False,HARD,27.0,False,Ferrari,0 days 01:47:19.993000,2019-07-14 14:27:20.260,1,3.0,False,,False,True
0 days 01:50:19.127000,LEC,16,0 days 00:01:29.414000,49.0,3.0,,,0 days 00:00:28.377000,0 days 00:00:36.337000,0 days 00:00:24.700000,0 days 01:49:18.073000,0 days 01:49:54.410000,0 days 01:50:19.110000,292.0,263.0,251.0,302.0,False,HARD,28.0,False,Ferrari,0 days 01:48:49.713000,2019-07-14 14:28:49.980,1,3.0,False,,False,True
0 days 01:51:48.562000,LEC,16,0 days 00:01:29.435000,50.0,3.0,,,0 days 00:00:28.371000,0 days 00:00:36.379000,0 days 00:00:24.685000,0 days 01:50:47.481000,0 days 01:51:23.860000,0 days 01:51:48.545000,,265.0,251.0,301.0,False,HARD,29.0,False,Ferrari,0 days 01:50:19.127000,2019-07-14 14:30:19.394,1,3.0,False,,False,True
0 days 01:53:18.011000,LEC,16,0 days 00:01:29.449000,51.0,3.0,,,0 days 00:00:28.510000,0 days 00:00:36.292000,0 days 00:00:24.647000,0 days 01:52:17.055000,0 days 01:52:53.347000,0 days 01:53:17.994000,291.0,263.0,252.0,300.0,False,HARD,30.0,False,Ferrari,0 days 01:51:48.562000,2019-07-14 14:31:48.829,1,3.0,False,,False,True
0 days 01:54:47.460000,LEC,16,0 days 00:01:29.449000,52.0,3.0,,,0 days 00:00:28.475000,0 days 00:00:36.245000,0 days 00:00:24.729000,0 days 01:53:46.469000,0 days 01:54:22.714000,0 days 01:54:47.443000,288.0,264.0,251.0,301.0,False,HARD,31.0,False,Ferrari,0 days 01:53:18.011000,2019-07-14 14:33:18.278,1,3.0,False,,False,True
0 days 00:34:52.064000,STR,18,0 days 00:01:43.173000,1.0,1.0,,,,0 days 00:00:40.611000,0 days 00:00:26.136000,,0 days 00:34:25.942000,0 days 00:34:52.135000,251.0,258.0,245.0,311.0,False,MEDIUM,1.0,True,Racing Point,0 days 00:33:08.644000,2019-07-14 13:13:08.911,1,15.0,False,,False,False
0 days 00:36:26.825000,STR,18,0 days 00:01:34.761000,2.0,1.0,,,0 days 00:00:29.775000,0 days 00:00:38.921000,0 days 00:00:26.065000,0 days 00:35:21.788000,0 days 00:36:00.709000,0 days 00:36:26.774000,300.0,259.0,248.0,312.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:34:52.064000,2019-07-14 13:14:52.331,1,15.0,False,,False,True
0 days 00:38:00.476000,STR,18,0 days 00:01:33.651000,3.0,1.0,,,0 days 00:00:29.431000,0 days 00:00:38.521000,0 days 00:00:25.699000,0 days 00:36:56.205000,0 days 00:37:34.726000,0 days 00:38:00.425000,317.0,261.0,248.0,340.0,True,MEDIUM,3.0,True,Racing Point,0 days 00:36:26.825000,2019-07-14 13:16:27.092,1,14.0,False,,False,True
0 days 00:39:33.957000,STR,18,0 days 00:01:33.481000,4.0,1.0,,,0 days 00:00:29.560000,0 days 00:00:38.062000,0 days 00:00:25.859000,0 days 00:38:29.985000,0 days 00:39:08.047000,0 days 00:39:33.906000,296.0,260.0,245.0,306.0,True,MEDIUM,4.0,True,Racing Point,0 days 00:38:00.476000,2019-07-14 13:18:00.743,1,14.0,False,,False,True
0 days 00:41:07.006000,STR,18,0 days 00:01:33.049000,5.0,1.0,,,0 days 00:00:29.430000,0 days 00:00:37.885000,0 days 00:00:25.734000,0 days 00:40:03.336000,0 days 00:40:41.221000,0 days 00:41:06.955000,293.0,255.0,247.0,307.0,True,MEDIUM,5.0,True,Racing Point,0 days 00:39:33.957000,2019-07-14 13:19:34.224,1,14.0,False,,False,True
0 days 00:42:40.540000,STR,18,0 days 00:01:33.534000,6.0,1.0,,,0 days 00:00:29.308000,0 days 00:00:38.285000,0 days 00:00:25.941000,0 days 00:41:36.263000,0 days 00:42:14.548000,0 days 00:42:40.489000,311.0,260.0,245.0,323.0,False,MEDIUM,6.0,True,Racing Point,0 days 00:41:07.006000,2019-07-14 13:21:07.273,1,14.0,False,,False,True
0 days 00:44:13.970000,STR,18,0 days 00:01:33.430000,7.0,1.0,,,0 days 00:00:29.505000,0 days 00:00:38.152000,0 days 00:00:25.773000,0 days 00:43:09.994000,0 days 00:43:48.146000,0 days 00:44:13.919000,309.0,260.0,247.0,333.0,False,MEDIUM,7.0,True,Racing Point,0 days 00:42:40.540000,2019-07-14 13:22:40.807,1,14.0,False,,False,True
0 days 00:45:46.984000,STR,18,0 days 00:01:33.014000,8.0,1.0,,,0 days 00:00:29.107000,0 days 00:00:38.232000,0 days 00:00:25.675000,0 days 00:44:43.026000,0 days 00:45:21.258000,0 days 00:45:46.933000,310.0,260.0,246.0,322.0,True,MEDIUM,8.0,True,Racing Point,0 days 00:44:13.970000,2019-07-14 13:24:14.237,1,14.0,False,,False,True
0 days 00:47:20.095000,STR,18,0 days 00:01:33.111000,9.0,1.0,,,0 days 00:00:29.325000,0 days 00:00:38.064000,0 days 00:00:25.722000,0 days 00:46:16.258000,0 days 00:46:54.322000,0 days 00:47:20.044000,312.0,260.0,249.0,325.0,False,MEDIUM,9.0,True,Racing Point,0 days 00:45:46.984000,2019-07-14 13:25:47.251,1,14.0,False,,False,True
0 days 00:48:52.744000,STR,18,0 days 00:01:32.649000,10.0,1.0,,,0 days 00:00:29.254000,0 days 00:00:37.896000,0 days 00:00:25.499000,0 days 00:47:49.298000,0 days 00:48:27.194000,0 days 00:48:52.693000,307.0,259.0,248.0,323.0,True,MEDIUM,10.0,True,Racing Point,0 days 00:47:20.095000,2019-07-14 13:27:20.362,1,14.0,False,,False,True
0 days 00:50:25.367000,STR,18,0 days 00:01:32.623000,11.0,1.0,,,0 days 00:00:29.075000,0 days 00:00:37.957000,0 days 00:00:25.591000,0 days 00:49:21.768000,0 days 00:49:59.725000,0 days 00:50:25.316000,314.0,260.0,246.0,325.0,True,MEDIUM,11.0,True,Racing Point,0 days 00:48:52.744000,2019-07-14 13:28:53.011,1,14.0,False,,False,True
0 days 00:51:58.118000,STR,18,0 days 00:01:32.751000,12.0,1.0,,,0 days 00:00:29.246000,0 days 00:00:37.990000,0 days 00:00:25.515000,0 days 00:50:54.562000,0 days 00:51:32.552000,0 days 00:51:58.067000,309.0,260.0,247.0,320.0,False,MEDIUM,12.0,True,Racing Point,0 days 00:50:25.367000,2019-07-14 13:30:25.634,1,14.0,False,,False,True
0 days 00:53:30.407000,STR,18,0 days 00:01:32.289000,13.0,1.0,,0 days 00:53:24.473000,0 days 00:00:29.447000,0 days 00:00:37.829000,0 days 00:00:25.013000,0 days 00:52:27.514000,0 days 00:53:05.343000,0 days 00:53:30.356000,296.0,261.0,,323.0,False,MEDIUM,13.0,True,Racing Point,0 days 00:51:58.118000,2019-07-14 13:31:58.385,1,13.0,False,,False,False
0 days 00:55:25.251000,STR,18,0 days 00:01:54.844000,14.0,2.0,0 days 00:53:54.893000,,0 days 00:00:51.494000,0 days 00:00:37.904000,0 days 00:00:25.446000,0 days 00:54:21.850000,0 days 00:54:59.754000,0 days 00:55:25.200000,306.0,261.0,247.0,317.0,False,HARD,1.0,True,Racing Point,0 days 00:53:30.407000,2019-07-14 13:33:30.674,1,18.0,False,,False,False
0 days 00:56:57.880000,STR,18,0 days 00:01:32.629000,15.0,2.0,,,0 days 00:00:29.333000,0 days 00:00:37.721000,0 days 00:00:25.575000,0 days 00:55:54.533000,0 days 00:56:32.254000,0 days 00:56:57.829000,288.0,256.0,247.0,301.0,False,HARD,2.0,True,Racing Point,0 days 00:55:25.251000,2019-07-14 13:35:25.518,1,18.0,False,,False,True
0 days 00:58:30.208000,STR,18,0 days 00:01:32.328000,16.0,2.0,,,0 days 00:00:29.140000,0 days 00:00:37.957000,0 days 00:00:25.231000,0 days 00:57:26.969000,0 days 00:58:04.926000,0 days 00:58:30.157000,295.0,259.0,250.0,340.0,True,HARD,3.0,True,Racing Point,0 days 00:56:57.880000,2019-07-14 13:36:58.147,1,17.0,False,,False,True
0 days 01:00:02.351000,STR,18,0 days 00:01:32.143000,17.0,2.0,,,0 days 00:00:29.142000,0 days 00:00:37.474000,0 days 00:00:25.527000,0 days 00:58:59.299000,0 days 00:59:36.773000,0 days 01:00:02.300000,291.0,255.0,247.0,301.0,True,HARD,4.0,True,Racing Point,0 days 00:58:30.208000,2019-07-14 13:38:30.475,1,17.0,False,,False,True
0 days 01:01:34.774000,STR,18,0 days 00:01:32.423000,18.0,2.0,,,0 days 00:00:29.180000,0 days 00:00:37.660000,0 days 00:00:25.583000,0 days 01:00:31.480000,0 days 01:01:09.140000,0 days 01:01:34.723000,,256.0,248.0,301.0,False,HARD,5.0,True,Racing Point,0 days 01:00:02.351000,2019-07-14 13:40:02.618,1,17.0,False,,False,True
0 days 01:03:07.869000,STR,18,0 days 00:01:33.095000,19.0,2.0,,,0 days 00:00:29.313000,0 days 00:00:37.743000,0 days 00:00:26.039000,0 days 01:02:04.036000,0 days 01:02:41.779000,0 days 01:03:07.818000,293.0,260.0,249.0,320.0,False,HARD,6.0,True,Racing Point,0 days 01:01:34.774000,2019-07-14 13:41:35.041,2,16.0,False,,False,True
0 days 01:05:17.266000,STR,18,0 days 00:02:09.397000,20.0,2.0,,,0 days 00:00:42.375000,0 days 00:00:52.161000,0 days 00:00:34.861000,0 days 01:03:50.193000,0 days 01:04:42.354000,0 days 01:05:17.215000,243.0,169.0,231.0,261.0,False,HARD,7.0,True,Racing Point,0 days 01:03:07.869000,2019-07-14 13:43:08.136,24,16.0,False,,False,False
0 days 01:07:25.661000,STR,18,0 days 00:02:08.395000,21.0,2.0,,,0 days 00:00:43.665000,0 days 00:00:51.939000,0 days 00:00:32.791000,0 days 01:06:00.880000,0 days 01:06:52.819000,0 days 01:07:25.610000,253.0,241.0,238.0,240.0,False,HARD,8.0,True,Racing Point,0 days 01:05:17.266000,2019-07-14 13:45:17.533,4,16.0,False,,False,False
0 days 01:09:07.669000,STR,18,0 days 00:01:42.008000,22.0,2.0,,,0 days 00:00:30.708000,0 days 00:00:40.585000,0 days 00:00:30.715000,0 days 01:07:56.318000,0 days 01:08:36.903000,0 days 01:09:07.618000,284.0,238.0,227.0,280.0,False,HARD,9.0,True,Racing Point,0 days 01:07:25.661000,2019-07-14 13:47:25.928,4,14.0,False,,False,False
0 days 01:11:17.453000,STR,18,0 days 00:02:09.784000,23.0,2.0,,,0 days 00:00:47.183000,0 days 00:00:51.137000,0 days 00:00:31.464000,0 days 01:09:54.801000,0 days 01:10:45.938000,0 days 01:11:17.402000,172.0,159.0,250.0,150.0,False,HARD,10.0,True,Racing Point,0 days 01:09:07.669000,2019-07-14 13:49:07.936,4,14.0,False,,False,False
0 days 01:12:52.308000,STR,18,0 days 00:01:34.855000,24.0,2.0,,,0 days 00:00:29.693000,0 days 00:00:39.355000,0 days 00:00:25.807000,0 days 01:11:47.095000,0 days 01:12:26.450000,0 days 01:12:52.257000,286.0,261.0,250.0,321.0,False,HARD,11.0,True,Racing Point,0 days 01:11:17.453000,2019-07-14 13:51:17.720,1,13.0,False,,False,False
0 days 01:14:25.968000,STR,18,0 days 00:01:33.660000,25.0,2.0,,,0 days 00:00:29.122000,0 days 00:00:38.577000,0 days 00:00:25.961000,0 days 01:13:21.379000,0 days 01:13:59.956000,0 days 01:14:25.917000,296.0,259.0,246.0,308.0,False,HARD,12.0,True,Racing Point,0 days 01:12:52.308000,2019-07-14 13:52:52.575,1,13.0,False,,False,True
0 days 01:15:58.717000,STR,18,0 days 00:01:32.749000,26.0,2.0,,,0 days 00:00:29.081000,0 days 00:00:38.006000,0 days 00:00:25.662000,0 days 01:14:54.998000,0 days 01:15:33.004000,0 days 01:15:58.666000,318.0,263.0,250.0,339.0,False,HARD,13.0,True,Racing Point,0 days 01:14:25.968000,2019-07-14 13:54:26.235,2,13.0,False,,False,True
0 days 01:17:30.775000,STR,18,0 days 00:01:32.058000,27.0,2.0,,,0 days 00:00:29.170000,0 days 00:00:37.630000,0 days 00:00:25.258000,0 days 01:16:27.836000,0 days 01:17:05.466000,0 days 01:17:30.724000,323.0,264.0,249.0,325.0,True,HARD,14.0,True,Racing Point,0 days 01:15:58.717000,2019-07-14 13:55:58.984,2,13.0,False,,False,True
0 days 01:19:02.686000,STR,18,0 days 00:01:31.911000,28.0,2.0,,,0 days 00:00:29.087000,0 days 00:00:37.339000,0 days 00:00:25.485000,0 days 01:17:59.811000,0 days 01:18:37.150000,0 days 01:19:02.635000,295.0,261.0,249.0,311.0,True,HARD,15.0,True,Racing Point,0 days 01:17:30.775000,2019-07-14 13:57:31.042,1,13.0,False,,False,True
0 days 01:20:34.264000,STR,18,0 days 00:01:31.578000,29.0,2.0,,,0 days 00:00:28.900000,0 days 00:00:37.454000,0 days 00:00:25.224000,0 days 01:19:31.535000,0 days 01:20:08.989000,0 days 01:20:34.213000,297.0,262.0,251.0,321.0,True,HARD,16.0,True,Racing Point,0 days 01:19:02.686000,2019-07-14 13:59:02.953,1,13.0,False,,False,True
0 days 01:22:05.854000,STR,18,0 days 00:01:31.590000,30.0,2.0,,,0 days 00:00:29.012000,0 days 00:00:37.272000,0 days 00:00:25.306000,0 days 01:21:03.225000,0 days 01:21:40.497000,0 days 01:22:05.803000,294.0,260.0,251.0,308.0,False,HARD,17.0,True,Racing Point,0 days 01:20:34.264000,2019-07-14 14:00:34.531,1,13.0,False,,False,True
0 days 01:23:37.377000,STR,18,0 days 00:01:31.523000,31.0,2.0,,,0 days 00:00:29.060000,0 days 00:00:37.268000,0 days 00:00:25.195000,0 days 01:22:34.863000,0 days 01:23:12.131000,0 days 01:23:37.326000,296.0,259.0,251.0,310.0,True,HARD,18.0,True,Racing Point,0 days 01:22:05.854000,2019-07-14 14:02:06.121,1,13.0,False,,False,True
0 days 01:25:08.691000,STR,18,0 days 00:01:31.314000,32.0,2.0,,,0 days 00:00:28.998000,0 days 00:00:37.125000,0 days 00:00:25.191000,0 days 01:24:06.324000,0 days 01:24:43.449000,0 days 01:25:08.640000,,261.0,252.0,309.0,True,HARD,19.0,True,Racing Point,0 days 01:23:37.377000,2019-07-14 14:03:37.644,1,13.0,False,,False,True
0 days 01:26:40.141000,STR,18,0 days 00:01:31.450000,33.0,2.0,,,0 days 00:00:28.854000,0 days 00:00:37.441000,0 days 00:00:25.155000,0 days 01:25:37.494000,0 days 01:26:14.935000,0 days 01:26:40.090000,297.0,261.0,251.0,308.0,False,HARD,20.0,True,Racing Point,0 days 01:25:08.691000,2019-07-14 14:05:08.958,1,13.0,False,,False,True
0 days 01:28:11.273000,STR,18,0 days 00:01:31.132000,34.0,2.0,,,0 days 00:00:28.726000,0 days 00:00:37.271000,0 days 00:00:25.135000,0 days 01:27:08.816000,0 days 01:27:46.087000,0 days 01:28:11.222000,299.0,262.0,252.0,308.0,True,HARD,21.0,True,Racing Point,0 days 01:26:40.141000,2019-07-14 14:06:40.408,1,13.0,False,,False,True
0 days 01:29:42.364000,STR,18,0 days 00:01:31.091000,35.0,2.0,,,0 days 00:00:28.884000,0 days 00:00:37.099000,0 days 00:00:25.108000,0 days 01:28:40.106000,0 days 01:29:17.205000,0 days 01:29:42.313000,293.0,262.0,254.0,307.0,True,HARD,22.0,True,Racing Point,0 days 01:28:11.273000,2019-07-14 14:08:11.540,1,13.0,False,,False,True
0 days 01:31:13.373000,STR,18,0 days 00:01:31.009000,36.0,2.0,,,0 days 00:00:28.735000,0 days 00:00:37.284000,0 days 00:00:24.990000,0 days 01:30:11.048000,0 days 01:30:48.332000,0 days 01:31:13.322000,297.0,263.0,253.0,311.0,True,HARD,23.0,True,Racing Point,0 days 01:29:42.364000,2019-07-14 14:09:42.631,1,12.0,False,,False,True
0 days 01:32:44.993000,STR,18,0 days 00:01:31.620000,37.0,2.0,,,0 days 00:00:28.943000,0 days 00:00:37.385000,0 days 00:00:25.292000,0 days 01:31:42.265000,0 days 01:32:19.650000,0 days 01:32:44.942000,293.0,262.0,250.0,311.0,False,HARD,24.0,True,Racing Point,0 days 01:31:13.373000,2019-07-14 14:11:13.640,2,12.0,False,,False,True
0 days 01:34:16.825000,STR,18,0 days 00:01:31.832000,38.0,2.0,,,0 days 00:00:28.998000,0 days 00:00:37.826000,0 days 00:00:25.008000,0 days 01:33:13.940000,0 days 01:33:51.766000,0 days 01:34:16.774000,,262.0,251.0,318.0,False,HARD,25.0,True,Racing Point,0 days 01:32:44.993000,2019-07-14 14:12:45.260,1,11.0,False,,False,True
0 days 01:35:48.353000,STR,18,0 days 00:01:31.528000,39.0,2.0,,0 days 01:35:42.445000,0 days 00:00:28.865000,0 days 00:00:37.087000,0 days 00:00:25.576000,0 days 01:34:45.639000,0 days 01:35:22.726000,0 days 01:35:48.302000,290.0,261.0,,301.0,False,HARD,26.0,True,Racing Point,0 days 01:34:16.825000,2019-07-14 14:14:17.092,1,12.0,False,,False,False
0 days 01:37:40.877000,STR,18,0 days 00:01:52.524000,40.0,3.0,0 days 01:36:11.523000,,0 days 00:00:50.287000,0 days 00:00:37.216000,0 days 00:00:25.021000,0 days 01:36:38.589000,0 days 01:37:15.805000,0 days 01:37:40.826000,289.0,264.0,252.0,300.0,False,SOFT,1.0,True,Racing Point,0 days 01:35:48.353000,2019-07-14 14:15:48.620,1,14.0,False,,False,False
0 days 01:39:11.905000,STR,18,0 days 00:01:31.028000,41.0,3.0,,,0 days 00:00:28.796000,0 days 00:00:37.364000,0 days 00:00:24.868000,0 days 01:38:09.622000,0 days 01:38:46.986000,0 days 01:39:11.854000,307.0,263.0,251.0,297.0,False,SOFT,2.0,True,Racing Point,0 days 01:37:40.877000,2019-07-14 14:17:41.144,1,13.0,False,,False,True
0 days 01:40:42.038000,STR,18,0 days 00:01:30.133000,42.0,3.0,,,0 days 00:00:28.737000,0 days 00:00:36.459000,0 days 00:00:24.937000,0 days 01:39:40.591000,0 days 01:40:17.050000,0 days 01:40:41.987000,288.0,265.0,251.0,297.0,True,SOFT,3.0,True,Racing Point,0 days 01:39:11.905000,2019-07-14 14:19:12.172,1,13.0,False,,False,True
0 days 01:42:11.889000,STR,18,0 days 00:01:29.851000,43.0,3.0,,,0 days 00:00:28.730000,0 days 00:00:36.461000,0 days 00:00:24.660000,0 days 01:41:10.717000,0 days 01:41:47.178000,0 days 01:42:11.838000,,263.0,251.0,300.0,True,SOFT,4.0,True,Racing Point,0 days 01:40:42.038000,2019-07-14 14:20:42.305,1,13.0,False,,False,True
0 days 01:43:41.618000,STR,18,0 days 00:01:29.729000,44.0,3.0,,,0 days 00:00:28.545000,0 days 00:00:36.511000,0 days 00:00:24.673000,0 days 01:42:40.383000,0 days 01:43:16.894000,0 days 01:43:41.567000,,264.0,252.0,298.0,True,SOFT,5.0,True,Racing Point,0 days 01:42:11.889000,2019-07-14 14:22:12.156,1,13.0,False,,False,True
0 days 01:45:11.305000,STR,18,0 days 00:01:29.687000,45.0,3.0,,,0 days 00:00:28.637000,0 days 00:00:36.338000,0 days 00:00:24.712000,0 days 01:44:10.204000,0 days 01:44:46.542000,0 days 01:45:11.254000,,264.0,252.0,300.0,True,SOFT,6.0,True,Racing Point,0 days 01:43:41.618000,2019-07-14 14:23:41.885,1,13.0,False,,False,True
0 days 01:46:40.940000,STR,18,0 days 00:01:29.635000,46.0,3.0,,,0 days 00:00:28.590000,0 days 00:00:36.221000,0 days 00:00:24.824000,0 days 01:45:39.844000,0 days 01:46:16.065000,0 days 01:46:40.889000,289.0,266.0,251.0,300.0,True,SOFT,7.0,True,Racing Point,0 days 01:45:11.305000,2019-07-14 14:25:11.572,1,13.0,False,,False,True
0 days 01:48:10.531000,STR,18,0 days 00:01:29.591000,47.0,3.0,,,0 days 00:00:28.638000,0 days 00:00:36.286000,0 days 00:00:24.667000,0 days 01:47:09.527000,0 days 01:47:45.813000,0 days 01:48:10.480000,,265.0,252.0,299.0,True,SOFT,8.0,True,Racing Point,0 days 01:46:40.940000,2019-07-14 14:26:41.207,1,13.0,False,,False,True
0 days 01:49:39.935000,STR,18,0 days 00:01:29.404000,48.0,3.0,,,0 days 00:00:28.595000,0 days 00:00:36.106000,0 days 00:00:24.703000,0 days 01:48:39.075000,0 days 01:49:15.181000,0 days 01:49:39.884000,,264.0,253.0,299.0,True,SOFT,9.0,True,Racing Point,0 days 01:48:10.531000,2019-07-14 14:28:10.798,1,13.0,False,,False,True
0 days 01:51:09.325000,STR,18,0 days 00:01:29.390000,49.0,3.0,,,0 days 00:00:28.485000,0 days 00:00:36.216000,0 days 00:00:24.689000,0 days 01:50:08.369000,0 days 01:50:44.585000,0 days 01:51:09.274000,,264.0,252.0,300.0,True,SOFT,10.0,True,Racing Point,0 days 01:49:39.935000,2019-07-14 14:29:40.202,1,13.0,False,,False,True
0 days 01:52:38.792000,STR,18,0 days 00:01:29.467000,50.0,3.0,,,0 days 00:00:28.537000,0 days 00:00:36.183000,0 days 00:00:24.747000,0 days 01:51:37.811000,0 days 01:52:13.994000,0 days 01:52:38.741000,288.0,266.0,251.0,296.0,False,SOFT,11.0,True,Racing Point,0 days 01:51:09.325000,2019-07-14 14:31:09.592,1,13.0,False,,False,True
0 days 01:54:08.323000,STR,18,0 days 00:01:29.531000,51.0,3.0,,,0 days 00:00:28.702000,0 days 00:00:36.190000,0 days 00:00:24.639000,0 days 01:53:07.443000,0 days 01:53:43.633000,0 days 01:54:08.272000,292.0,264.0,251.0,305.0,False,SOFT,12.0,True,Racing Point,0 days 01:52:38.792000,2019-07-14 14:32:39.059,1,13.0,False,,False,True
0 days 01:55:38.429000,STR,18,0 days 00:01:30.106000,52.0,3.0,,,0 days 00:00:28.516000,0 days 00:00:36.402000,0 days 00:00:25.188000,0 days 01:54:36.788000,0 days 01:55:13.190000,0 days 01:55:38.378000,289.0,264.0,249.0,303.0,False,SOFT,13.0,True,Racing Point,0 days 01:54:08.323000,2019-07-14 14:34:08.590,1,13.0,False,,False,True
0 days 00:35:48.010000,MAG,20,0 days 00:02:39.140000,1.0,1.0,,0 days 00:35:41.680000,,0 days 00:01:17.862000,0 days 00:00:45.018000,,0 days 00:35:02.992000,0 days 00:35:48.107000,244.0,120.0,,125.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:33:08.644000,2019-07-14 13:13:08.911,1,20.0,False,,False,False
0 days 00:37:52.954000,MAG,20,0 days 00:02:04.944000,2.0,2.0,0 days 00:36:14.471000,,0 days 00:00:54.277000,0 days 00:00:42.833000,0 days 00:00:27.834000,0 days 00:36:42.287000,0 days 00:37:25.120000,0 days 00:37:52.954000,287.0,233.0,240.0,260.0,False,HARD,1.0,True,Haas F1 Team,0 days 00:35:48.010000,2019-07-14 13:15:48.277,1,20.0,False,,False,False
0 days 00:39:42.837000,MAG,20,0 days 00:01:49.883000,3.0,2.0,,,0 days 00:00:35.994000,0 days 00:00:47.253000,0 days 00:00:26.636000,0 days 00:38:28.948000,0 days 00:39:16.201000,0 days 00:39:42.837000,213.0,243.0,240.0,304.0,True,HARD,2.0,True,Haas F1 Team,0 days 00:37:52.954000,2019-07-14 13:17:53.221,1,20.0,False,,False,True
0 days 00:41:16.791000,MAG,20,0 days 00:01:33.954000,4.0,2.0,,,0 days 00:00:29.966000,0 days 00:00:38.309000,0 days 00:00:25.679000,0 days 00:40:12.803000,0 days 00:40:51.112000,0 days 00:41:16.791000,282.0,253.0,241.0,291.0,True,HARD,3.0,True,Haas F1 Team,0 days 00:39:42.837000,2019-07-14 13:19:43.104,1,20.0,False,,False,True
0 days 00:42:50.216000,MAG,20,0 days 00:01:33.425000,5.0,2.0,,,0 days 00:00:29.658000,0 days 00:00:37.950000,0 days 00:00:25.817000,0 days 00:41:46.449000,0 days 00:42:24.399000,0 days 00:42:50.216000,284.0,253.0,241.0,295.0,True,HARD,4.0,True,Haas F1 Team,0 days 00:41:16.791000,2019-07-14 13:21:17.058,1,20.0,False,,False,True
0 days 00:44:26.368000,MAG,20,0 days 00:01:36.152000,6.0,2.0,,0 days 00:44:20.519000,0 days 00:00:29.805000,0 days 00:00:39.133000,0 days 00:00:27.214000,0 days 00:43:20.021000,0 days 00:43:59.154000,0 days 00:44:26.368000,287.0,252.0,,297.0,False,HARD,5.0,True,Haas F1 Team,0 days 00:42:50.216000,2019-07-14 13:22:50.483,1,20.0,False,,False,False
0 days 00:34:49.499000,ALB,23,0 days 00:01:40.608000,1.0,1.0,,,,0 days 00:00:40.012000,0 days 00:00:25.846000,,0 days 00:34:23.618000,0 days 00:34:49.561000,311.0,253.0,247.0,314.0,False,SOFT,6.0,False,Toro Rosso,0 days 00:33:08.644000,2019-07-14 13:13:08.911,1,10.0,False,,False,False
0 days 00:36:23.577000,ALB,23,0 days 00:01:34.078000,2.0,1.0,,,0 days 00:00:29.607000,0 days 00:00:38.670000,0 days 00:00:25.801000,0 days 00:35:19.056000,0 days 00:35:57.726000,0 days 00:36:23.527000,292.0,254.0,247.0,300.0,True,SOFT,7.0,False,Toro Rosso,0 days 00:34:49.499000,2019-07-14 13:14:49.766,1,10.0,False,,False,True
0 days 00:37:56.223000,ALB,23,0 days 00:01:32.646000,3.0,1.0,,,0 days 00:00:29.022000,0 days 00:00:38.091000,0 days 00:00:25.533000,0 days 00:36:52.549000,0 days 00:37:30.640000,0 days 00:37:56.173000,312.0,259.0,247.0,322.0,True,SOFT,8.0,False,Toro Rosso,0 days 00:36:23.577000,2019-07-14 13:16:23.844,1,10.0,False,,False,True
0 days 00:39:28.989000,ALB,23,0 days 00:01:32.766000,4.0,1.0,,,0 days 00:00:29.161000,0 days 00:00:38.097000,0 days 00:00:25.508000,0 days 00:38:25.334000,0 days 00:39:03.431000,0 days 00:39:28.939000,313.0,257.0,243.0,324.0,False,SOFT,9.0,False,Toro Rosso,0 days 00:37:56.223000,2019-07-14 13:17:56.490,1,10.0,False,,False,True
0 days 00:41:01.690000,ALB,23,0 days 00:01:32.701000,5.0,1.0,,,0 days 00:00:29.177000,0 days 00:00:37.982000,0 days 00:00:25.542000,0 days 00:39:58.116000,0 days 00:40:36.098000,0 days 00:41:01.640000,310.0,259.0,244.0,325.0,False,SOFT,10.0,False,Toro Rosso,0 days 00:39:28.989000,2019-07-14 13:19:29.256,1,10.0,False,,False,True
0 days 00:42:34.583000,ALB,23,0 days 00:01:32.893000,6.0,1.0,,,0 days 00:00:29.260000,0 days 00:00:37.951000,0 days 00:00:25.682000,0 days 00:41:30.900000,0 days 00:42:08.851000,0 days 00:42:34.533000,311.0,255.0,244.0,326.0,False,SOFT,11.0,False,Toro Rosso,0 days 00:41:01.690000,2019-07-14 13:21:01.957,1,10.0,False,,False,True
