RoundNumber,Country,Location,OfficialEventName,EventDate,EventName,EventFormat,Session1,Session1Date,Session1DateUtc,Session2,Session2Date,Session2DateUtc,Session3,Session3Date,Session3DateUtc,Session4,Session4Date,Session4DateUtc,Session5,Session5Date,Session5DateUtc,F1ApiSupport
10,Great Britain,Silverstone,FORMULA 1 ROLEX BRITISH GRAND PRIX 2019,2019-07-14,British Grand Prix,conventional,Practice 1,2019-07-12 10:00:00+01:00,2019-07-12 09:00:00,Practice 2,2019-07-12 14:00:00+01:00,2019-07-12 13:00:00,Practice 3,2019-07-13 11:00:00+01:00,2019-07-13 10:00:00,Qualifying,2019-07-13 14:00:00+01:00,2019-07-13 13:00:00,Race,2019-07-14 14:10:00+01:00,2019-07-14 13:10:00,True
