RoundNumber,Country,Location,OfficialEventName,EventDate,EventName,EventFormat,Session1,Session1Date,Session1DateUtc,Session2,Session2Date,Session2DateUtc,Session3,Session3Date,Session3DateUtc,Session4,Session4Date,Session4DateUtc,Session5,Session5Date,Session5DateUtc,F1ApiSupport
16,Italy,Monza,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2022,2022-09-11,Italian Grand Prix,conventional,Practice 1,2022-09-09 14:00:00+02:00,2022-09-09 12:00:00,Practice 2,2022-09-09 17:00:00+02:00,2022-09-09 15:00:00,Practice 3,2022-09-10 13:00:00+02:00,2022-09-10 11:00:00,Qualifying,2022-09-10 16:00:00+02:00,2022-09-10 14:00:00,Race,2022-09-11 15:00:00+02:00,2022-09-11 13:00:00,True
