Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:12:21.124000,LEC,16,0 days 00:01:14.837000,55.0,2.0,,,0 days 00:00:25.944000,0 days 00:00:25.965000,0 days 00:00:22.928000,0 days 02:11:32.230000,0 days 02:11:58.195000,0 days 02:12:21.123000,277.0,269.0,285.0,289.0,False,HARD,21.0,True,Ferrari,0 days 02:11:06.287000,2021-09-05 14:12:06.296,1,5.0,False,,False,True
0 days 02:13:35.984000,LEC,16,0 days 00:01:14.860000,56.0,2.0,,,0 days 00:00:25.890000,0 days 00:00:26.057000,0 days 00:00:22.913000,0 days 02:12:47.013000,0 days 02:13:13.070000,0 days 02:13:35.983000,278.0,271.0,286.0,,False,HARD,22.0,True,Ferrari,0 days 02:12:21.124000,2021-09-05 14:13:21.133,1,5.0,False,,False,True
0 days 02:14:50.836000,LEC,16,0 days 00:01:14.852000,57.0,2.0,,,0 days 00:00:25.821000,0 days 00:00:26.058000,0 days 00:00:22.973000,0 days 02:14:01.804000,0 days 02:14:27.862000,0 days 02:14:50.835000,276.0,270.0,286.0,291.0,False,HARD,23.0,True,Ferrari,0 days 02:13:35.984000,2021-09-05 14:14:35.993,1,5.0,False,,False,True
0 days 02:16:05.616000,LEC,16,0 days 00:01:14.780000,58.0,2.0,,,0 days 00:00:25.909000,0 days 00:00:26.037000,0 days 00:00:22.834000,0 days 02:15:16.744000,0 days 02:15:42.781000,0 days 02:16:05.615000,277.0,269.0,286.0,290.0,True,HARD,24.0,True,Ferrari,0 days 02:14:50.836000,2021-09-05 14:15:50.845,1,5.0,False,,False,True
0 days 02:17:20.516000,LEC,16,0 days 00:01:14.900000,59.0,2.0,,,0 days 00:00:25.840000,0 days 00:00:26.095000,0 days 00:00:22.965000,0 days 02:16:31.455000,0 days 02:16:57.550000,0 days 02:17:20.515000,276.0,270.0,287.0,292.0,False,HARD,25.0,True,Ferrari,0 days 02:16:05.616000,2021-09-05 14:17:05.625,1,5.0,False,,False,True
0 days 02:18:35.303000,LEC,16,0 days 00:01:14.787000,60.0,2.0,,,0 days 00:00:25.876000,0 days 00:00:26.024000,0 days 00:00:22.887000,0 days 02:17:46.391000,0 days 02:18:12.415000,0 days 02:18:35.302000,,270.0,287.0,,False,HARD,26.0,True,Ferrari,0 days 02:17:20.516000,2021-09-05 14:18:20.525,1,5.0,False,,False,True
0 days 02:19:50.207000,LEC,16,0 days 00:01:14.904000,61.0,2.0,,,0 days 00:00:25.842000,0 days 00:00:26.117000,0 days 00:00:22.945000,0 days 02:19:01.144000,0 days 02:19:27.261000,0 days 02:19:50.206000,278.0,270.0,287.0,,False,HARD,27.0,True,Ferrari,0 days 02:18:35.303000,2021-09-05 14:19:35.312,1,5.0,False,,False,True
0 days 02:21:05.044000,LEC,16,0 days 00:01:14.837000,62.0,2.0,,,0 days 00:00:25.905000,0 days 00:00:26.092000,0 days 00:00:22.840000,0 days 02:20:16.111000,0 days 02:20:42.203000,0 days 02:21:05.043000,,272.0,289.0,,False,HARD,28.0,True,Ferrari,0 days 02:19:50.207000,2021-09-05 14:20:50.216,1,5.0,False,,False,True
0 days 02:22:21.876000,LEC,16,0 days 00:01:16.832000,63.0,2.0,,,0 days 00:00:25.963000,0 days 00:00:26.265000,0 days 00:00:24.604000,0 days 02:21:31.006000,0 days 02:21:57.271000,0 days 02:22:21.875000,276.0,270.0,308.0,291.0,False,HARD,29.0,True,Ferrari,0 days 02:21:05.044000,2021-09-05 14:22:05.053,1,5.0,False,,False,True
0 days 02:23:39.630000,LEC,16,0 days 00:01:17.754000,64.0,2.0,,,0 days 00:00:26.442000,0 days 00:00:26.500000,0 days 00:00:24.812000,0 days 02:22:48.317000,0 days 02:23:14.817000,0 days 02:23:39.629000,281.0,271.0,307.0,309.0,False,HARD,30.0,True,Ferrari,0 days 02:22:21.876000,2021-09-05 14:23:21.885,1,5.0,False,,False,True
0 days 02:24:55.688000,LEC,16,0 days 00:01:16.058000,65.0,2.0,,,0 days 00:00:26.283000,0 days 00:00:26.528000,0 days 00:00:23.247000,0 days 02:24:05.912000,0 days 02:24:32.440000,0 days 02:24:55.687000,,273.0,289.0,305.0,False,HARD,31.0,True,Ferrari,0 days 02:23:39.630000,2021-09-05 14:24:39.639,1,5.0,False,,False,True
0 days 02:26:11.540000,LEC,16,0 days 00:01:15.852000,66.0,2.0,,,0 days 00:00:26.296000,0 days 00:00:26.473000,0 days 00:00:23.083000,0 days 02:25:21.983000,0 days 02:25:48.456000,0 days 02:26:11.539000,279.0,270.0,286.0,293.0,False,HARD,32.0,True,Ferrari,0 days 02:24:55.688000,2021-09-05 14:25:55.697,1,5.0,False,,False,True
0 days 02:27:26.972000,LEC,16,0 days 00:01:15.432000,67.0,2.0,,,0 days 00:00:26.054000,0 days 00:00:26.290000,0 days 00:00:23.088000,0 days 02:26:37.593000,0 days 02:27:03.883000,0 days 02:27:26.971000,278.0,270.0,286.0,289.0,False,HARD,33.0,True,Ferrari,0 days 02:26:11.540000,2021-09-05 14:27:11.549,1,5.0,False,,False,True
0 days 02:28:42.430000,LEC,16,0 days 00:01:15.458000,68.0,2.0,,,0 days 00:00:26.139000,0 days 00:00:26.298000,0 days 00:00:23.021000,0 days 02:27:53.110000,0 days 02:28:19.408000,0 days 02:28:42.429000,279.0,270.0,287.0,291.0,False,HARD,34.0,True,Ferrari,0 days 02:27:26.972000,2021-09-05 14:28:26.981,1,5.0,False,,False,True
0 days 02:29:57.699000,LEC,16,0 days 00:01:15.269000,69.0,2.0,,,0 days 00:00:26.003000,0 days 00:00:26.290000,0 days 00:00:22.976000,0 days 02:29:08.432000,0 days 02:29:34.722000,0 days 02:29:57.698000,,276.0,310.0,292.0,False,HARD,35.0,True,Ferrari,0 days 02:28:42.430000,2021-09-05 14:29:42.439,1,5.0,False,,False,True
0 days 02:31:14.288000,LEC,16,0 days 00:01:16.589000,70.0,2.0,,,0 days 00:00:26.235000,0 days 00:00:27.164000,0 days 00:00:23.190000,0 days 02:30:23.933000,0 days 02:30:51.097000,0 days 02:31:14.287000,250.0,270.0,286.0,316.0,False,HARD,36.0,True,Ferrari,0 days 02:29:57.699000,2021-09-05 14:30:57.708,1,5.0,False,,False,True
0 days 02:32:30.832000,LEC,16,0 days 00:01:16.544000,71.0,2.0,,,0 days 00:00:26.270000,0 days 00:00:26.700000,0 days 00:00:23.574000,0 days 02:31:40.557000,0 days 02:32:07.257000,0 days 02:32:30.831000,278.0,271.0,281.0,290.0,False,HARD,37.0,True,Ferrari,0 days 02:31:14.288000,2021-09-05 14:32:14.297,1,5.0,False,,False,True
0 days 01:03:32.900000,ALO,14,0 days 00:01:24.243000,1.0,1.0,,,,0 days 00:00:28.011000,0 days 00:00:23.556000,,0 days 01:03:09.411000,0 days 01:03:33.088000,247.0,268.0,295.0,232.0,False,SOFT,4.0,False,Alpine,0 days 01:02:08.438000,2021-09-05 13:03:08.447,1,7.0,False,,False,False
0 days 01:04:51.002000,ALO,14,0 days 00:01:18.102000,2.0,1.0,,,0 days 00:00:27.057000,0 days 00:00:27.556000,0 days 00:00:23.489000,0 days 01:03:59.952000,0 days 01:04:27.508000,0 days 01:04:50.997000,279.0,268.0,296.0,294.0,True,SOFT,5.0,False,Alpine,0 days 01:03:32.900000,2021-09-05 13:04:32.909,1,7.0,False,,False,True
0 days 01:06:08.534000,ALO,14,0 days 00:01:17.532000,3.0,1.0,,,0 days 00:00:26.997000,0 days 00:00:27.310000,0 days 00:00:23.225000,0 days 01:05:17.994000,0 days 01:05:45.304000,0 days 01:06:08.529000,281.0,276.0,308.0,284.0,True,SOFT,6.0,False,Alpine,0 days 01:04:51.002000,2021-09-05 13:05:51.011,1,7.0,False,,False,True
0 days 01:07:26.339000,ALO,14,0 days 00:01:17.805000,4.0,1.0,,,0 days 00:00:27.043000,0 days 00:00:27.456000,0 days 00:00:23.306000,0 days 01:06:35.572000,0 days 01:07:03.028000,0 days 01:07:26.334000,278.0,267.0,293.0,309.0,False,SOFT,7.0,False,Alpine,0 days 01:06:08.534000,2021-09-05 13:07:08.543,1,7.0,False,,False,True
0 days 01:08:44.446000,ALO,14,0 days 00:01:18.107000,5.0,1.0,,,0 days 00:00:27.192000,0 days 00:00:27.408000,0 days 00:00:23.507000,0 days 01:07:53.526000,0 days 01:08:20.934000,0 days 01:08:44.441000,275.0,267.0,290.0,296.0,False,SOFT,8.0,False,Alpine,0 days 01:07:26.339000,2021-09-05 13:08:26.348,1,7.0,False,,False,True
0 days 01:10:02.401000,ALO,14,0 days 00:01:17.955000,6.0,1.0,,,0 days 00:00:27.012000,0 days 00:00:27.443000,0 days 00:00:23.500000,0 days 01:09:11.453000,0 days 01:09:38.896000,0 days 01:10:02.396000,276.0,266.0,290.0,295.0,False,SOFT,9.0,False,Alpine,0 days 01:08:44.446000,2021-09-05 13:09:44.455,1,7.0,False,,False,True
0 days 01:11:20.389000,ALO,14,0 days 00:01:17.988000,7.0,1.0,,,0 days 00:00:26.888000,0 days 00:00:27.543000,0 days 00:00:23.557000,0 days 01:10:29.284000,0 days 01:10:56.827000,0 days 01:11:20.384000,,266.0,289.0,292.0,False,SOFT,10.0,False,Alpine,0 days 01:10:02.401000,2021-09-05 13:11:02.410,1,7.0,False,,False,True
0 days 01:12:38.355000,ALO,14,0 days 00:01:17.966000,8.0,1.0,,,0 days 00:00:27.050000,0 days 00:00:27.427000,0 days 00:00:23.489000,0 days 01:11:47.434000,0 days 01:12:14.861000,0 days 01:12:38.350000,277.0,267.0,287.0,290.0,False,SOFT,11.0,False,Alpine,0 days 01:11:20.389000,2021-09-05 13:12:20.398,1,7.0,False,,False,True
0 days 01:13:56.100000,ALO,14,0 days 00:01:17.745000,9.0,1.0,,,0 days 00:00:27.056000,0 days 00:00:27.208000,0 days 00:00:23.481000,0 days 01:13:05.406000,0 days 01:13:32.614000,0 days 01:13:56.095000,274.0,267.0,286.0,,False,SOFT,12.0,False,Alpine,0 days 01:12:38.355000,2021-09-05 13:13:38.364,1,7.0,False,,False,True
0 days 01:15:14.060000,ALO,14,0 days 00:01:17.960000,10.0,1.0,,,0 days 00:00:26.974000,0 days 00:00:27.371000,0 days 00:00:23.615000,0 days 01:14:23.069000,0 days 01:14:50.440000,0 days 01:15:14.055000,275.0,267.0,285.0,289.0,False,SOFT,13.0,False,Alpine,0 days 01:13:56.100000,2021-09-05 13:14:56.109,1,7.0,False,,False,True
0 days 01:16:31.840000,ALO,14,0 days 00:01:17.780000,11.0,1.0,,,0 days 00:00:26.839000,0 days 00:00:27.358000,0 days 00:00:23.583000,0 days 01:15:40.894000,0 days 01:16:08.252000,0 days 01:16:31.835000,,266.0,286.0,288.0,False,SOFT,14.0,False,Alpine,0 days 01:15:14.060000,2021-09-05 13:16:14.069,1,7.0,False,,False,True
0 days 01:17:49.280000,ALO,14,0 days 00:01:17.440000,12.0,1.0,,,0 days 00:00:26.706000,0 days 00:00:27.248000,0 days 00:00:23.486000,0 days 01:16:58.541000,0 days 01:17:25.789000,0 days 01:17:49.275000,276.0,267.0,286.0,289.0,True,SOFT,15.0,False,Alpine,0 days 01:16:31.840000,2021-09-05 13:17:31.849,1,7.0,False,,False,True
0 days 01:19:06.690000,ALO,14,0 days 00:01:17.410000,13.0,1.0,,,0 days 00:00:26.755000,0 days 00:00:27.089000,0 days 00:00:23.566000,0 days 01:18:16.030000,0 days 01:18:43.119000,0 days 01:19:06.685000,277.0,268.0,286.0,,True,SOFT,16.0,False,Alpine,0 days 01:17:49.280000,2021-09-05 13:18:49.289,1,7.0,False,,False,True
0 days 01:20:23.959000,ALO,14,0 days 00:01:17.269000,14.0,1.0,,,0 days 00:00:26.717000,0 days 00:00:27.162000,0 days 00:00:23.390000,0 days 01:19:33.402000,0 days 01:20:00.564000,0 days 01:20:23.954000,,267.0,286.0,290.0,True,SOFT,17.0,False,Alpine,0 days 01:19:06.690000,2021-09-05 13:20:06.699,1,7.0,False,,False,True
0 days 01:21:40.718000,ALO,14,0 days 00:01:16.759000,15.0,1.0,,,0 days 00:00:26.492000,0 days 00:00:26.937000,0 days 00:00:23.330000,0 days 01:20:50.446000,0 days 01:21:17.383000,0 days 01:21:40.713000,275.0,266.0,287.0,289.0,True,SOFT,18.0,False,Alpine,0 days 01:20:23.959000,2021-09-05 13:21:23.968,1,7.0,False,,False,True
0 days 01:22:57.250000,ALO,14,0 days 00:01:16.532000,16.0,1.0,,,0 days 00:00:26.512000,0 days 00:00:26.800000,0 days 00:00:23.220000,0 days 01:22:07.225000,0 days 01:22:34.025000,0 days 01:22:57.245000,273.0,267.0,287.0,288.0,True,SOFT,19.0,False,Alpine,0 days 01:21:40.718000,2021-09-05 13:22:40.727,1,7.0,False,,False,True
0 days 01:24:13.872000,ALO,14,0 days 00:01:16.622000,17.0,1.0,,,0 days 00:00:26.386000,0 days 00:00:26.827000,0 days 00:00:23.409000,0 days 01:23:23.631000,0 days 01:23:50.458000,0 days 01:24:13.867000,275.0,267.0,286.0,,False,SOFT,20.0,False,Alpine,0 days 01:22:57.250000,2021-09-05 13:23:57.259,1,7.0,False,,False,True
0 days 01:25:30.478000,ALO,14,0 days 00:01:16.606000,18.0,1.0,,,0 days 00:00:26.402000,0 days 00:00:26.865000,0 days 00:00:23.339000,0 days 01:24:40.269000,0 days 01:25:07.134000,0 days 01:25:30.473000,276.0,268.0,287.0,289.0,False,SOFT,21.0,False,Alpine,0 days 01:24:13.872000,2021-09-05 13:25:13.881,1,7.0,False,,False,True
0 days 01:26:46.914000,ALO,14,0 days 00:01:16.436000,19.0,1.0,,,0 days 00:00:26.306000,0 days 00:00:26.877000,0 days 00:00:23.253000,0 days 01:25:56.779000,0 days 01:26:23.656000,0 days 01:26:46.909000,,269.0,286.0,288.0,True,SOFT,22.0,False,Alpine,0 days 01:25:30.478000,2021-09-05 13:26:30.487,1,7.0,False,,False,True
0 days 01:28:03.365000,ALO,14,0 days 00:01:16.451000,20.0,1.0,,,0 days 00:00:26.268000,0 days 00:00:26.777000,0 days 00:00:23.406000,0 days 01:27:13.177000,0 days 01:27:39.954000,0 days 01:28:03.360000,278.0,269.0,288.0,290.0,False,SOFT,23.0,False,Alpine,0 days 01:26:46.914000,2021-09-05 13:27:46.923,1,7.0,False,,False,True
0 days 01:29:19.923000,ALO,14,0 days 00:01:16.558000,21.0,1.0,,,0 days 00:00:26.239000,0 days 00:00:26.980000,0 days 00:00:23.339000,0 days 01:28:29.599000,0 days 01:28:56.579000,0 days 01:29:19.918000,,269.0,292.0,291.0,False,SOFT,24.0,False,Alpine,0 days 01:28:03.365000,2021-09-05 13:29:03.374,1,7.0,False,,False,True
0 days 01:30:35.914000,ALO,14,0 days 00:01:15.991000,22.0,1.0,,,0 days 00:00:26.256000,0 days 00:00:26.542000,0 days 00:00:23.193000,0 days 01:29:46.174000,0 days 01:30:12.716000,0 days 01:30:35.909000,275.0,267.0,286.0,295.0,True,SOFT,25.0,False,Alpine,0 days 01:29:19.923000,2021-09-05 13:30:19.932,1,7.0,False,,False,True
0 days 01:31:51.857000,ALO,14,0 days 00:01:15.943000,23.0,1.0,,,0 days 00:00:26.177000,0 days 00:00:26.525000,0 days 00:00:23.241000,0 days 01:31:02.086000,0 days 01:31:28.611000,0 days 01:31:51.852000,,267.0,286.0,288.0,True,SOFT,26.0,False,Alpine,0 days 01:30:35.914000,2021-09-05 13:31:35.923,1,7.0,False,,False,True
0 days 01:33:08.115000,ALO,14,0 days 00:01:16.258000,24.0,1.0,,,0 days 00:00:26.179000,0 days 00:00:26.877000,0 days 00:00:23.202000,0 days 01:32:18.031000,0 days 01:32:44.908000,0 days 01:33:08.110000,274.0,267.0,287.0,,False,SOFT,27.0,False,Alpine,0 days 01:31:51.857000,2021-09-05 13:32:51.866,1,7.0,False,,False,True
0 days 01:34:24.579000,ALO,14,0 days 00:01:16.464000,25.0,1.0,,,0 days 00:00:26.154000,0 days 00:00:26.962000,0 days 00:00:23.348000,0 days 01:33:34.264000,0 days 01:34:01.226000,0 days 01:34:24.574000,277.0,266.0,286.0,,False,SOFT,28.0,False,Alpine,0 days 01:33:08.115000,2021-09-05 13:34:08.124,1,6.0,False,,False,True
0 days 01:35:40.756000,ALO,14,0 days 00:01:16.177000,26.0,1.0,,,0 days 00:00:26.070000,0 days 00:00:26.915000,0 days 00:00:23.192000,0 days 01:34:50.644000,0 days 01:35:17.559000,0 days 01:35:40.751000,276.0,265.0,285.0,,False,SOFT,29.0,False,Alpine,0 days 01:34:24.579000,2021-09-05 13:35:24.588,1,6.0,False,,False,True
0 days 01:36:57.146000,ALO,14,0 days 00:01:16.390000,27.0,1.0,,,0 days 00:00:26.300000,0 days 00:00:26.949000,0 days 00:00:23.141000,0 days 01:36:07.051000,0 days 01:36:34,0 days 01:36:57.141000,270.0,268.0,287.0,293.0,False,SOFT,30.0,False,Alpine,0 days 01:35:40.756000,2021-09-05 13:36:40.765,1,6.0,False,,False,True
0 days 01:38:15.110000,ALO,14,0 days 00:01:17.964000,28.0,1.0,,,0 days 00:00:26.640000,0 days 00:00:27.747000,0 days 00:00:23.577000,0 days 01:37:23.781000,0 days 01:37:51.528000,0 days 01:38:15.105000,277.0,270.0,289.0,295.0,False,SOFT,31.0,False,Alpine,0 days 01:36:57.146000,2021-09-05 13:37:57.155,1,7.0,False,,False,True
0 days 01:39:31.792000,ALO,14,0 days 00:01:16.682000,29.0,1.0,,,0 days 00:00:26.131000,0 days 00:00:27.091000,0 days 00:00:23.460000,0 days 01:38:41.236000,0 days 01:39:08.327000,0 days 01:39:31.787000,271.0,269.0,287.0,292.0,False,SOFT,32.0,False,Alpine,0 days 01:38:15.110000,2021-09-05 13:39:15.119,1,7.0,False,,False,True
0 days 01:40:48.832000,ALO,14,0 days 00:01:17.040000,30.0,1.0,,,0 days 00:00:26.378000,0 days 00:00:26.991000,0 days 00:00:23.671000,0 days 01:39:58.165000,0 days 01:40:25.156000,0 days 01:40:48.827000,278.0,269.0,287.0,291.0,False,SOFT,33.0,False,Alpine,0 days 01:39:31.792000,2021-09-05 13:40:31.801,1,7.0,False,,False,True
0 days 01:42:05.805000,ALO,14,0 days 00:01:16.973000,31.0,1.0,,,0 days 00:00:26.274000,0 days 00:00:27.268000,0 days 00:00:23.431000,0 days 01:41:15.101000,0 days 01:41:42.369000,0 days 01:42:05.800000,,270.0,289.0,,False,SOFT,34.0,False,Alpine,0 days 01:40:48.832000,2021-09-05 13:41:48.841,1,7.0,False,,False,True
0 days 01:43:22.917000,ALO,14,0 days 00:01:17.112000,32.0,1.0,,,0 days 00:00:26.352000,0 days 00:00:27.224000,0 days 00:00:23.536000,0 days 01:42:32.152000,0 days 01:42:59.376000,0 days 01:43:22.912000,277.0,269.0,286.0,,False,SOFT,35.0,False,Alpine,0 days 01:42:05.805000,2021-09-05 13:43:05.814,1,6.0,False,,False,True
0 days 01:44:43.022000,ALO,14,0 days 00:01:20.105000,33.0,1.0,,0 days 01:44:41.413000,0 days 00:00:26.112000,0 days 00:00:27.059000,0 days 00:00:26.934000,0 days 01:43:49.024000,0 days 01:44:16.083000,0 days 01:44:43.017000,275.0,269.0,,,False,SOFT,36.0,False,Alpine,0 days 01:43:22.917000,2021-09-05 13:44:22.926,1,6.0,False,,False,False
0 days 01:46:17.263000,ALO,14,0 days 00:01:34.241000,34.0,2.0,0 days 01:45:00.439000,,0 days 00:00:43.764000,0 days 00:00:27.037000,0 days 00:00:23.440000,0 days 01:45:26.781000,0 days 01:45:53.818000,0 days 01:46:17.258000,278.0,269.0,288.0,,False,MEDIUM,1.0,True,Alpine,0 days 01:44:43.022000,2021-09-05 13:45:43.031,1,9.0,False,,False,False
0 days 01:47:34.381000,ALO,14,0 days 00:01:17.118000,35.0,2.0,,,0 days 00:00:26.068000,0 days 00:00:27.665000,0 days 00:00:23.385000,0 days 01:46:43.326000,0 days 01:47:10.991000,0 days 01:47:34.376000,,284.0,303.0,292.0,False,MEDIUM,2.0,True,Alpine,0 days 01:46:17.263000,2021-09-05 13:47:17.272,1,9.0,False,,False,True
0 days 01:48:51.929000,ALO,14,0 days 00:01:17.548000,36.0,2.0,,,0 days 00:00:27.355000,0 days 00:00:27.055000,0 days 00:00:23.138000,0 days 01:48:01.731000,0 days 01:48:28.786000,0 days 01:48:51.924000,281.0,272.0,291.0,261.0,False,MEDIUM,3.0,True,Alpine,0 days 01:47:34.381000,2021-09-05 13:48:34.390,2,9.0,False,,False,True
0 days 01:50:07.576000,ALO,14,0 days 00:01:15.647000,37.0,2.0,,,0 days 00:00:25.990000,0 days 00:00:26.519000,0 days 00:00:23.138000,0 days 01:49:17.914000,0 days 01:49:44.433000,0 days 01:50:07.571000,279.0,270.0,293.0,294.0,True,MEDIUM,4.0,True,Alpine,0 days 01:48:51.929000,2021-09-05 13:49:51.938,1,9.0,False,,False,True
0 days 01:51:23.928000,ALO,14,0 days 00:01:16.352000,38.0,2.0,,,0 days 00:00:26.233000,0 days 00:00:26.935000,0 days 00:00:23.184000,0 days 01:50:33.804000,0 days 01:51:00.739000,0 days 01:51:23.923000,277.0,266.0,290.0,292.0,False,MEDIUM,5.0,True,Alpine,0 days 01:50:07.576000,2021-09-05 13:51:07.585,1,9.0,False,,False,True
0 days 01:52:39.958000,ALO,14,0 days 00:01:16.030000,39.0,2.0,,,0 days 00:00:26.149000,0 days 00:00:26.547000,0 days 00:00:23.334000,0 days 01:51:50.072000,0 days 01:52:16.619000,0 days 01:52:39.953000,279.0,270.0,289.0,293.0,False,MEDIUM,6.0,True,Alpine,0 days 01:51:23.928000,2021-09-05 13:52:23.937,1,9.0,False,,False,True
0 days 01:53:55.978000,ALO,14,0 days 00:01:16.020000,40.0,2.0,,,0 days 00:00:25.889000,0 days 00:00:26.820000,0 days 00:00:23.311000,0 days 01:53:05.842000,0 days 01:53:32.662000,0 days 01:53:55.973000,280.0,272.0,291.0,,False,MEDIUM,7.0,True,Alpine,0 days 01:52:39.958000,2021-09-05 13:53:39.967,1,9.0,False,,False,True
0 days 01:55:11.960000,ALO,14,0 days 00:01:15.982000,41.0,2.0,,,0 days 00:00:26.045000,0 days 00:00:26.761000,0 days 00:00:23.176000,0 days 01:54:22.018000,0 days 01:54:48.779000,0 days 01:55:11.955000,279.0,273.0,290.0,294.0,False,MEDIUM,8.0,True,Alpine,0 days 01:53:55.978000,2021-09-05 13:54:55.987,1,9.0,False,,False,True
0 days 01:56:28.556000,ALO,14,0 days 00:01:16.596000,42.0,2.0,,,0 days 00:00:26.106000,0 days 00:00:27.112000,0 days 00:00:23.378000,0 days 01:55:38.061000,0 days 01:56:05.173000,0 days 01:56:28.551000,281.0,272.0,290.0,295.0,False,MEDIUM,9.0,True,Alpine,0 days 01:55:11.960000,2021-09-05 13:56:11.969,1,9.0,False,,False,True
0 days 01:57:44.362000,ALO,14,0 days 00:01:15.806000,43.0,2.0,,,0 days 00:00:25.951000,0 days 00:00:26.691000,0 days 00:00:23.164000,0 days 01:56:54.502000,0 days 01:57:21.193000,0 days 01:57:44.357000,280.0,270.0,289.0,294.0,False,MEDIUM,10.0,True,Alpine,0 days 01:56:28.556000,2021-09-05 13:57:28.565,1,8.0,False,,False,True
0 days 01:59:01.949000,ALO,14,0 days 00:01:17.587000,44.0,2.0,,,0 days 00:00:27.454000,0 days 00:00:26.862000,0 days 00:00:23.271000,0 days 01:58:11.811000,0 days 01:58:38.673000,0 days 01:59:01.944000,278.0,273.0,290.0,292.0,False,MEDIUM,11.0,True,Alpine,0 days 01:57:44.362000,2021-09-05 13:58:44.371,1,8.0,False,,False,True
0 days 02:00:18.763000,ALO,14,0 days 00:01:16.814000,45.0,2.0,,,0 days 00:00:26.829000,0 days 00:00:26.882000,0 days 00:00:23.103000,0 days 01:59:28.773000,0 days 01:59:55.655000,0 days 02:00:18.758000,285.0,273.0,291.0,247.0,False,MEDIUM,12.0,True,Alpine,0 days 01:59:01.949000,2021-09-05 14:00:01.958,1,8.0,False,,False,True
0 days 02:01:34.318000,ALO,14,0 days 00:01:15.555000,46.0,2.0,,,0 days 00:00:26.013000,0 days 00:00:26.425000,0 days 00:00:23.117000,0 days 02:00:44.771000,0 days 02:01:11.196000,0 days 02:01:34.313000,275.0,284.0,310.0,296.0,True,MEDIUM,13.0,True,Alpine,0 days 02:00:18.763000,2021-09-05 14:01:18.772,1,8.0,False,,False,True
0 days 02:02:50.360000,ALO,14,0 days 00:01:16.042000,47.0,2.0,,,0 days 00:00:26.172000,0 days 00:00:26.627000,0 days 00:00:23.243000,0 days 02:02:00.485000,0 days 02:02:27.112000,0 days 02:02:50.355000,287.0,284.0,305.0,308.0,False,MEDIUM,14.0,True,Alpine,0 days 02:01:34.318000,2021-09-05 14:02:34.327,1,7.0,False,,False,True
0 days 02:04:05.915000,ALO,14,0 days 00:01:15.555000,48.0,2.0,,,0 days 00:00:25.817000,0 days 00:00:26.479000,0 days 00:00:23.259000,0 days 02:03:16.172000,0 days 02:03:42.651000,0 days 02:04:05.910000,277.0,270.0,288.0,310.0,False,MEDIUM,15.0,True,Alpine,0 days 02:02:50.360000,2021-09-05 14:03:50.369,1,7.0,False,,False,True
0 days 02:05:21.685000,ALO,14,0 days 00:01:15.770000,49.0,2.0,,,0 days 00:00:26.060000,0 days 00:00:26.495000,0 days 00:00:23.215000,0 days 02:04:31.970000,0 days 02:04:58.465000,0 days 02:05:21.680000,,269.0,286.0,289.0,False,MEDIUM,16.0,True,Alpine,0 days 02:04:05.915000,2021-09-05 14:05:05.924,1,7.0,False,,False,True
0 days 02:06:37.810000,ALO,14,0 days 00:01:16.125000,50.0,2.0,,,0 days 00:00:25.907000,0 days 00:00:26.668000,0 days 00:00:23.550000,0 days 02:05:47.587000,0 days 02:06:14.255000,0 days 02:06:37.805000,,268.0,271.0,,False,MEDIUM,17.0,True,Alpine,0 days 02:05:21.685000,2021-09-05 14:06:21.694,1,7.0,False,,False,True
0 days 02:07:54.564000,ALO,14,0 days 00:01:16.754000,51.0,2.0,,,0 days 00:00:26.754000,0 days 00:00:26.846000,0 days 00:00:23.154000,0 days 02:07:04.559000,0 days 02:07:31.405000,0 days 02:07:54.559000,268.0,271.0,290.0,273.0,False,MEDIUM,18.0,True,Alpine,0 days 02:06:37.810000,2021-09-05 14:07:37.819,1,7.0,False,,False,True
0 days 02:09:09.528000,ALO,14,0 days 00:01:14.964000,52.0,2.0,,,0 days 00:00:25.707000,0 days 00:00:26.240000,0 days 00:00:23.017000,0 days 02:08:20.266000,0 days 02:08:46.506000,0 days 02:09:09.523000,281.0,273.0,289.0,294.0,True,MEDIUM,19.0,True,Alpine,0 days 02:07:54.564000,2021-09-05 14:08:54.573,1,7.0,False,,False,True
0 days 02:10:24.308000,ALO,14,0 days 00:01:14.780000,53.0,2.0,,,0 days 00:00:25.748000,0 days 00:00:26.151000,0 days 00:00:22.881000,0 days 02:09:35.271000,0 days 02:10:01.422000,0 days 02:10:24.303000,280.0,272.0,290.0,292.0,True,MEDIUM,20.0,True,Alpine,0 days 02:09:09.528000,2021-09-05 14:10:09.537,1,7.0,False,,False,True
0 days 02:11:38.833000,ALO,14,0 days 00:01:14.525000,54.0,2.0,,,0 days 00:00:25.550000,0 days 00:00:26.057000,0 days 00:00:22.918000,0 days 02:10:49.853000,0 days 02:11:15.910000,0 days 02:11:38.828000,,271.0,289.0,293.0,True,MEDIUM,21.0,True,Alpine,0 days 02:10:24.308000,2021-09-05 14:11:24.317,1,7.0,False,,False,True
