Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:12:52.964000,VER,1,0 days 00:01:33.632000,11.0,2.0,,,0 days 00:00:29.987000,0 days 00:00:38.014000,0 days 00:00:25.631000,0 days 02:11:49.338000,0 days 02:12:27.352000,0 days 02:12:52.983000,286.0,251.0,243.0,301.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 02:11:19.332000,2022-07-03 15:12:19.344,2,1.0,False,,False,True
0 days 02:14:27.665000,VER,1,0 days 00:01:34.701000,12.0,2.0,,0 days 02:14:21.678000,0 days 00:00:30.001000,0 days 00:00:39.496000,0 days 00:00:25.204000,0 days 02:13:22.984000,0 days 02:14:02.480000,0 days 02:14:27.684000,288.0,243.0,,304.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 02:12:52.964000,2022-07-03 15:13:52.976,1,1.0,False,,False,False
0 days 02:16:23.879000,VER,1,0 days 00:01:56.214000,13.0,3.0,0 days 02:14:51.078000,,0 days 00:00:51.174000,0 days 00:00:38.961000,0 days 00:00:26.079000,0 days 02:15:18.858000,0 days 02:15:57.819000,0 days 02:16:23.898000,288.0,249.0,240.0,302.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 02:14:27.665000,2022-07-03 15:15:27.677,1,6.0,False,,False,False
0 days 02:17:58.267000,VER,1,0 days 00:01:34.388000,14.0,3.0,,,0 days 00:00:29.895000,0 days 00:00:38.656000,0 days 00:00:25.837000,0 days 02:16:53.793000,0 days 02:17:32.449000,0 days 02:17:58.286000,293.0,250.0,244.0,305.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 02:16:23.879000,2022-07-03 15:17:23.891,1,6.0,False,,False,True
0 days 02:19:33.073000,VER,1,0 days 00:01:34.806000,15.0,3.0,,,0 days 00:00:29.914000,0 days 00:00:38.877000,0 days 00:00:26.015000,0 days 02:18:28.200000,0 days 02:19:07.077000,0 days 02:19:33.092000,290.0,246.0,242.0,305.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 02:17:58.267000,2022-07-03 15:18:58.279,1,6.0,False,,False,True
0 days 02:21:08.088000,VER,1,0 days 00:01:35.015000,16.0,3.0,,,0 days 00:00:30.031000,0 days 00:00:38.939000,0 days 00:00:26.045000,0 days 02:20:03.123000,0 days 02:20:42.062000,0 days 02:21:08.107000,288.0,247.0,242.0,304.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 02:19:33.073000,2022-07-03 15:20:33.085,1,6.0,False,,False,True
0 days 02:22:43.082000,VER,1,0 days 00:01:34.994000,17.0,3.0,,,0 days 00:00:29.995000,0 days 00:00:38.998000,0 days 00:00:26.001000,0 days 02:21:38.102000,0 days 02:22:17.100000,0 days 02:22:43.101000,289.0,248.0,243.0,305.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 02:21:08.088000,2022-07-03 15:22:08.100,1,6.0,False,,False,True
0 days 02:24:18.055000,VER,1,0 days 00:01:34.973000,18.0,3.0,,,0 days 00:00:30.067000,0 days 00:00:38.923000,0 days 00:00:25.983000,0 days 02:23:13.168000,0 days 02:23:52.091000,0 days 02:24:18.074000,292.0,249.0,241.0,306.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 02:22:43.082000,2022-07-03 15:23:43.094,1,6.0,False,,False,True
0 days 02:25:53.051000,VER,1,0 days 00:01:34.996000,19.0,3.0,,,0 days 00:00:30.121000,0 days 00:00:38.844000,0 days 00:00:26.031000,0 days 02:24:48.195000,0 days 02:25:27.039000,0 days 02:25:53.070000,291.0,248.0,242.0,306.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 02:24:18.055000,2022-07-03 15:25:18.067,1,6.0,False,,False,True
0 days 02:27:27.921000,VER,1,0 days 00:01:34.870000,20.0,3.0,,,0 days 00:00:30.206000,0 days 00:00:38.838000,0 days 00:00:25.826000,0 days 02:26:23.276000,0 days 02:27:02.114000,0 days 02:27:27.940000,292.0,248.0,242.0,305.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 02:25:53.051000,2022-07-03 15:26:53.063,1,6.0,False,,False,True
0 days 02:29:02.884000,VER,1,0 days 00:01:34.963000,21.0,3.0,,,0 days 00:00:30.118000,0 days 00:00:38.950000,0 days 00:00:25.895000,0 days 02:27:58.058000,0 days 02:28:37.008000,0 days 02:29:02.903000,291.0,249.0,243.0,306.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 02:27:27.921000,2022-07-03 15:28:27.933,1,6.0,False,,False,True
0 days 02:30:37.710000,VER,1,0 days 00:01:34.826000,22.0,3.0,,,0 days 00:00:30.003000,0 days 00:00:38.918000,0 days 00:00:25.905000,0 days 02:29:32.906000,0 days 02:30:11.824000,0 days 02:30:37.729000,294.0,249.0,243.0,306.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 02:29:02.884000,2022-07-03 15:30:02.896,1,6.0,False,,False,True
0 days 02:32:11.832000,VER,1,0 days 00:01:34.122000,23.0,3.0,,0 days 02:32:05.951000,0 days 00:00:30.019000,0 days 00:00:38.881000,0 days 00:00:25.222000,0 days 02:31:07.748000,0 days 02:31:46.629000,0 days 02:32:11.851000,293.0,250.0,,306.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 02:30:37.710000,2022-07-03 15:31:37.722,1,6.0,False,,False,False
0 days 02:34:10.862000,VER,1,0 days 00:01:59.030000,24.0,4.0,0 days 02:32:35.256000,,0 days 00:00:52.024000,0 days 00:00:40.686000,0 days 00:00:26.320000,0 days 02:33:03.875000,0 days 02:33:44.561000,0 days 02:34:10.881000,298.0,245.0,241.0,300.0,False,HARD,1.0,True,Red Bull Racing,0 days 02:32:11.832000,2022-07-03 15:33:11.844,1,8.0,False,,False,False
0 days 02:35:46.267000,VER,1,0 days 00:01:35.405000,25.0,4.0,,,0 days 00:00:30.052000,0 days 00:00:39.244000,0 days 00:00:26.109000,0 days 02:34:40.933000,0 days 02:35:20.177000,0 days 02:35:46.286000,293.0,245.0,241.0,305.0,False,HARD,2.0,True,Red Bull Racing,0 days 02:34:10.862000,2022-07-03 15:35:10.874,1,8.0,False,,False,True
0 days 02:37:20.708000,VER,1,0 days 00:01:34.441000,26.0,4.0,,,0 days 00:00:29.841000,0 days 00:00:38.773000,0 days 00:00:25.827000,0 days 02:36:16.127000,0 days 02:36:54.900000,0 days 02:37:20.727000,,251.0,244.0,307.0,False,HARD,3.0,True,Red Bull Racing,0 days 02:35:46.267000,2022-07-03 15:36:46.279,1,8.0,False,,False,True
0 days 02:38:55.378000,VER,1,0 days 00:01:34.670000,27.0,4.0,,,0 days 00:00:29.828000,0 days 00:00:38.830000,0 days 00:00:26.012000,0 days 02:37:50.555000,0 days 02:38:29.385000,0 days 02:38:55.397000,295.0,247.0,244.0,308.0,False,HARD,4.0,True,Red Bull Racing,0 days 02:37:20.708000,2022-07-03 15:38:20.720,1,8.0,False,,False,True
0 days 02:40:29.860000,VER,1,0 days 00:01:34.482000,28.0,4.0,,,0 days 00:00:29.841000,0 days 00:00:38.767000,0 days 00:00:25.874000,0 days 02:39:25.238000,0 days 02:40:04.005000,0 days 02:40:29.879000,,248.0,245.0,308.0,False,HARD,5.0,True,Red Bull Racing,0 days 02:38:55.378000,2022-07-03 15:39:55.390,1,8.0,False,,False,True
0 days 02:42:04.264000,VER,1,0 days 00:01:34.404000,29.0,4.0,,,0 days 00:00:29.958000,0 days 00:00:38.645000,0 days 00:00:25.801000,0 days 02:40:59.837000,0 days 02:41:38.482000,0 days 02:42:04.283000,293.0,251.0,244.0,307.0,False,HARD,6.0,True,Red Bull Racing,0 days 02:40:29.860000,2022-07-03 15:41:29.872,1,8.0,False,,False,True
0 days 02:43:38.752000,VER,1,0 days 00:01:34.488000,30.0,4.0,,,0 days 00:00:29.969000,0 days 00:00:38.755000,0 days 00:00:25.764000,0 days 02:42:34.252000,0 days 02:43:13.007000,0 days 02:43:38.771000,,248.0,244.0,306.0,False,HARD,7.0,True,Red Bull Racing,0 days 02:42:04.264000,2022-07-03 15:43:04.276,1,8.0,False,,False,True
0 days 02:45:12.923000,VER,1,0 days 00:01:34.171000,31.0,4.0,,,0 days 00:00:29.773000,0 days 00:00:38.609000,0 days 00:00:25.789000,0 days 02:44:08.544000,0 days 02:44:47.153000,0 days 02:45:12.942000,294.0,249.0,245.0,306.0,False,HARD,8.0,True,Red Bull Racing,0 days 02:43:38.752000,2022-07-03 15:44:38.764,1,8.0,False,,False,True
0 days 02:46:47.338000,VER,1,0 days 00:01:34.415000,32.0,4.0,,,0 days 00:00:29.917000,0 days 00:00:38.700000,0 days 00:00:25.798000,0 days 02:45:42.859000,0 days 02:46:21.559000,0 days 02:46:47.357000,292.0,247.0,244.0,306.0,False,HARD,9.0,True,Red Bull Racing,0 days 02:45:12.923000,2022-07-03 15:46:12.935,1,8.0,False,,False,True
0 days 02:48:21.841000,VER,1,0 days 00:01:34.503000,33.0,4.0,,,0 days 00:00:29.786000,0 days 00:00:38.837000,0 days 00:00:25.880000,0 days 02:47:17.143000,0 days 02:47:55.980000,0 days 02:48:21.860000,293.0,249.0,245.0,304.0,False,HARD,10.0,True,Red Bull Racing,0 days 02:46:47.338000,2022-07-03 15:47:47.350,1,8.0,False,,False,True
0 days 02:49:56.051000,VER,1,0 days 00:01:34.210000,34.0,4.0,,,0 days 00:00:29.860000,0 days 00:00:38.539000,0 days 00:00:25.811000,0 days 02:48:51.720000,0 days 02:49:30.259000,0 days 02:49:56.070000,,250.0,246.0,305.0,False,HARD,11.0,True,Red Bull Racing,0 days 02:48:21.841000,2022-07-03 15:49:21.853,1,8.0,False,,False,True
0 days 02:51:30.119000,VER,1,0 days 00:01:34.068000,35.0,4.0,,,0 days 00:00:29.685000,0 days 00:00:38.292000,0 days 00:00:26.091000,0 days 02:50:25.755000,0 days 02:51:04.047000,0 days 02:51:30.138000,297.0,252.0,244.0,308.0,False,HARD,12.0,True,Red Bull Racing,0 days 02:49:56.051000,2022-07-03 15:50:56.063,1,8.0,False,,False,True
0 days 02:53:05.043000,VER,1,0 days 00:01:34.924000,36.0,4.0,,,0 days 00:00:29.924000,0 days 00:00:38.549000,0 days 00:00:26.451000,0 days 02:52:00.062000,0 days 02:52:38.611000,0 days 02:53:05.062000,,252.0,243.0,308.0,False,HARD,13.0,True,Red Bull Racing,0 days 02:51:30.119000,2022-07-03 15:52:30.131,1,9.0,False,,False,True
0 days 02:54:39.066000,VER,1,0 days 00:01:34.023000,37.0,4.0,,,0 days 00:00:29.807000,0 days 00:00:38.611000,0 days 00:00:25.605000,0 days 02:53:34.869000,0 days 02:54:13.480000,0 days 02:54:39.085000,316.0,256.0,246.0,328.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:53:05.043000,2022-07-03 15:54:05.055,1,9.0,False,,False,True
0 days 02:56:12.593000,VER,1,0 days 00:01:33.527000,38.0,4.0,,,0 days 00:00:29.658000,0 days 00:00:38.186000,0 days 00:00:25.683000,0 days 02:55:08.743000,0 days 02:55:46.929000,0 days 02:56:12.612000,,254.0,245.0,308.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:54:39.066000,2022-07-03 15:55:39.078,24,8.0,False,,False,False
0 days 02:58:16.461000,VER,1,0 days 00:02:03.868000,39.0,4.0,,0 days 02:58:10.593000,0 days 00:00:41.756000,0 days 00:00:53.129000,0 days 00:00:28.983000,0 days 02:56:54.368000,0 days 02:57:47.497000,0 days 02:58:16.480000,267.0,222.0,,243.0,False,HARD,16.0,True,Red Bull Racing,0 days 02:56:12.593000,2022-07-03 15:57:12.605,4,8.0,False,,False,False
0 days 03:00:40.030000,VER,1,0 days 00:02:23.569000,40.0,5.0,0 days 02:58:39.289000,,0 days 00:00:58.746000,0 days 00:00:51.589000,0 days 00:00:33.234000,0 days 02:59:15.226000,0 days 03:00:06.815000,0 days 03:00:40.049000,172.0,229.0,223.0,196.0,False,SOFT,1.0,True,Red Bull Racing,0 days 02:58:16.461000,2022-07-03 15:59:16.473,4,10.0,False,,False,False
0 days 03:02:23.896000,VER,1,0 days 00:01:43.866000,41.0,5.0,,,0 days 00:00:30.157000,0 days 00:00:38.178000,0 days 00:00:35.531000,0 days 03:01:10.206000,0 days 03:01:48.384000,0 days 03:02:23.915000,282.0,255.0,152.0,264.0,False,SOFT,2.0,True,Red Bull Racing,0 days 03:00:40.030000,2022-07-03 16:01:40.042,4,9.0,False,,False,False
0 days 03:04:57.498000,VER,1,,42.0,5.0,,,0 days 00:00:51.586000,0 days 00:00:59.997000,0 days 00:00:41.996000,0 days 03:03:15.556000,0 days 03:04:15.583000,0 days 03:04:57.635000,177.0,228.0,250.0,132.0,False,SOFT,3.0,True,Red Bull Racing,0 days 03:02:23.896000,2022-07-03 16:03:23.908,4,9.0,False,,False,False
0 days 03:06:30.820000,VER,1,0 days 00:01:33.322000,43.0,5.0,,,0 days 00:00:29.539000,0 days 00:00:38.156000,0 days 00:00:25.627000,0 days 03:05:27.056000,0 days 03:06:05.212000,0 days 03:06:30.839000,300.0,255.0,250.0,315.0,True,SOFT,4.0,True,Red Bull Racing,0 days 03:04:57.498000,2022-07-03 16:05:57.510,1,8.0,False,,False,False
0 days 03:08:03.174000,VER,1,0 days 00:01:32.354000,44.0,5.0,,,0 days 00:00:29.466000,0 days 00:00:37.558000,0 days 00:00:25.330000,0 days 03:07:00.305000,0 days 03:07:37.863000,0 days 03:08:03.193000,293.0,256.0,248.0,307.0,True,SOFT,5.0,True,Red Bull Racing,0 days 03:06:30.820000,2022-07-03 16:07:30.832,1,7.0,False,,False,True
0 days 03:09:35.309000,VER,1,0 days 00:01:32.135000,45.0,5.0,,,0 days 00:00:29.255000,0 days 00:00:37.612000,0 days 00:00:25.268000,0 days 03:08:32.448000,0 days 03:09:10.060000,0 days 03:09:35.328000,296.0,257.0,249.0,306.0,False,SOFT,6.0,True,Red Bull Racing,0 days 03:08:03.174000,2022-07-03 16:09:03.186,1,7.0,True,TRACK LIMITS AT TURN 9 LAP 45 ,False,True
0 days 03:11:07.825000,VER,1,0 days 00:01:32.516000,46.0,5.0,,,0 days 00:00:29.354000,0 days 00:00:37.791000,0 days 00:00:25.371000,0 days 03:10:04.682000,0 days 03:10:42.473000,0 days 03:11:07.844000,,256.0,246.0,308.0,False,SOFT,7.0,True,Red Bull Racing,0 days 03:09:35.309000,2022-07-03 16:10:35.321,1,7.0,False,,False,True
0 days 03:12:40.409000,VER,1,0 days 00:01:32.584000,47.0,5.0,,,0 days 00:00:29.388000,0 days 00:00:37.935000,0 days 00:00:25.261000,0 days 03:11:37.232000,0 days 03:12:15.167000,0 days 03:12:40.428000,299.0,255.0,247.0,309.0,False,SOFT,8.0,True,Red Bull Racing,0 days 03:11:07.825000,2022-07-03 16:12:07.837,1,7.0,False,,False,True
0 days 03:14:12.975000,VER,1,0 days 00:01:32.566000,48.0,5.0,,,0 days 00:00:29.450000,0 days 00:00:37.754000,0 days 00:00:25.362000,0 days 03:13:09.878000,0 days 03:13:47.632000,0 days 03:14:12.994000,297.0,254.0,247.0,306.0,False,SOFT,9.0,True,Red Bull Racing,0 days 03:12:40.409000,2022-07-03 16:13:40.421,1,7.0,False,,False,True
0 days 03:15:45.939000,VER,1,0 days 00:01:32.964000,49.0,5.0,,,0 days 00:00:29.473000,0 days 00:00:37.766000,0 days 00:00:25.725000,0 days 03:14:42.467000,0 days 03:15:20.233000,0 days 03:15:45.958000,298.0,254.0,246.0,308.0,False,SOFT,10.0,True,Red Bull Racing,0 days 03:14:12.975000,2022-07-03 16:15:12.987,1,7.0,False,,False,True
0 days 03:17:18.990000,VER,1,0 days 00:01:33.051000,50.0,5.0,,,0 days 00:00:29.620000,0 days 00:00:37.970000,0 days 00:00:25.461000,0 days 03:16:15.578000,0 days 03:16:53.548000,0 days 03:17:19.009000,299.0,255.0,246.0,306.0,False,SOFT,11.0,True,Red Bull Racing,0 days 03:15:45.939000,2022-07-03 16:16:45.951,1,7.0,False,,False,True
0 days 03:18:51.848000,VER,1,0 days 00:01:32.858000,51.0,5.0,,,0 days 00:00:29.547000,0 days 00:00:37.680000,0 days 00:00:25.631000,0 days 03:17:48.556000,0 days 03:18:26.236000,0 days 03:18:51.867000,298.0,255.0,246.0,306.0,False,SOFT,12.0,True,Red Bull Racing,0 days 03:17:18.990000,2022-07-03 16:18:19.002,1,7.0,False,,False,True
0 days 03:20:25.429000,VER,1,0 days 00:01:33.581000,52.0,5.0,,,0 days 00:00:29.670000,0 days 00:00:38,0 days 00:00:25.911000,0 days 03:19:21.537000,0 days 03:19:59.537000,0 days 03:20:25.448000,295.0,253.0,244.0,306.0,False,SOFT,13.0,True,Red Bull Racing,0 days 03:18:51.848000,2022-07-03 16:19:51.860,1,7.0,False,,False,True
0 days 01:05:05.869000,GAS,10,0 days 00:02:49.321000,1.0,1.0,,0 days 01:04:56.046000,,0 days 00:01:00.199000,0 days 00:00:44.383000,,0 days 01:04:21.386000,0 days 01:05:05.793000,137.0,97.0,,249.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:02:16.093000,2022-07-03 14:03:16.105,25,14.0,False,,False,False
0 days 01:58:17.458000,GAS,10,,2.0,2.0,0 days 01:55:44.927000,,,0 days 00:01:03.866000,0 days 00:00:55.631000,,0 days 01:57:22.156000,0 days 01:58:17.397000,254.0,41.0,54.0,235.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:55:00.091000,2022-07-03 14:56:00.103,1,9.0,False,,False,False
0 days 02:00:28.505000,GAS,10,0 days 00:02:11.047000,3.0,2.0,,,0 days 00:01:03.420000,0 days 00:00:40.642000,0 days 00:00:26.985000,0 days 01:59:20.778000,0 days 02:00:01.420000,0 days 02:00:28.405000,295.0,245.0,242.0,301.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:58:17.458000,2022-07-03 14:59:17.470,1,7.0,False,,False,True
0 days 02:02:04.359000,GAS,10,0 days 00:01:35.854000,4.0,2.0,,,0 days 00:00:30.332000,0 days 00:00:39.276000,0 days 00:00:26.246000,0 days 02:00:58.737000,0 days 02:01:38.013000,0 days 02:02:04.259000,283.0,246.0,241.0,298.0,True,SOFT,3.0,True,AlphaTauri,0 days 02:00:28.505000,2022-07-03 15:01:28.517,1,7.0,False,,False,True
0 days 02:03:40.935000,GAS,10,0 days 00:01:36.576000,5.0,2.0,,,0 days 00:00:30.190000,0 days 00:00:39.219000,0 days 00:00:27.167000,0 days 02:02:34.449000,0 days 02:03:13.668000,0 days 02:03:40.835000,287.0,247.0,239.0,294.0,False,SOFT,4.0,True,AlphaTauri,0 days 02:02:04.359000,2022-07-03 15:03:04.371,1,8.0,False,,False,True
0 days 02:05:16.268000,GAS,10,0 days 00:01:35.333000,6.0,2.0,,,0 days 00:00:30.129000,0 days 00:00:39.079000,0 days 00:00:26.125000,0 days 02:04:10.964000,0 days 02:04:50.043000,0 days 02:05:16.168000,305.0,247.0,240.0,316.0,True,SOFT,5.0,True,AlphaTauri,0 days 02:03:40.935000,2022-07-03 15:04:40.947,1,7.0,False,,False,True
0 days 02:06:51.910000,GAS,10,0 days 00:01:35.642000,7.0,2.0,,,0 days 00:00:30.440000,0 days 00:00:38.967000,0 days 00:00:26.235000,0 days 02:05:46.608000,0 days 02:06:25.575000,0 days 02:06:51.810000,283.0,245.0,240.0,292.0,False,SOFT,6.0,True,AlphaTauri,0 days 02:05:16.268000,2022-07-03 15:06:16.280,1,7.0,False,,False,True
0 days 02:08:27.422000,GAS,10,0 days 00:01:35.512000,8.0,2.0,,,0 days 00:00:30.420000,0 days 00:00:38.858000,0 days 00:00:26.234000,0 days 02:07:22.230000,0 days 02:08:01.088000,0 days 02:08:27.322000,282.0,246.0,238.0,295.0,False,SOFT,7.0,True,AlphaTauri,0 days 02:06:51.910000,2022-07-03 15:07:51.922,1,7.0,False,,False,True
0 days 02:10:02.949000,GAS,10,0 days 00:01:35.527000,9.0,2.0,,,0 days 00:00:30.495000,0 days 00:00:38.801000,0 days 00:00:26.231000,0 days 02:08:57.817000,0 days 02:09:36.618000,0 days 02:10:02.849000,278.0,245.0,239.0,289.0,False,SOFT,8.0,True,AlphaTauri,0 days 02:08:27.422000,2022-07-03 15:09:27.434,1,7.0,False,,False,True
0 days 02:11:39.199000,GAS,10,0 days 00:01:36.250000,10.0,2.0,,,0 days 00:00:30.538000,0 days 00:00:38.716000,0 days 00:00:26.996000,0 days 02:10:33.387000,0 days 02:11:12.103000,0 days 02:11:39.099000,281.0,247.0,238.0,295.0,False,SOFT,9.0,True,AlphaTauri,0 days 02:10:02.949000,2022-07-03 15:11:02.961,1,7.0,True,TRACK LIMITS AT TURN 15 LAP 10 ,False,True
0 days 02:13:21.435000,GAS,10,0 days 00:01:42.236000,11.0,2.0,,,0 days 00:00:35.637000,0 days 00:00:40.089000,0 days 00:00:26.510000,0 days 02:12:14.736000,0 days 02:12:54.825000,0 days 02:13:21.335000,290.0,243.0,241.0,295.0,False,SOFT,10.0,True,AlphaTauri,0 days 02:11:39.199000,2022-07-03 15:12:39.211,2,13.0,False,,False,True
0 days 02:14:57.242000,GAS,10,0 days 00:01:35.807000,12.0,2.0,,,0 days 00:00:30.429000,0 days 00:00:39.226000,0 days 00:00:26.152000,0 days 02:13:51.764000,0 days 02:14:30.990000,0 days 02:14:57.142000,286.0,248.0,240.0,292.0,False,SOFT,11.0,True,AlphaTauri,0 days 02:13:21.435000,2022-07-03 15:14:21.447,1,13.0,False,,False,True
0 days 02:16:32.785000,GAS,10,0 days 00:01:35.543000,13.0,2.0,,,0 days 00:00:30.358000,0 days 00:00:39.038000,0 days 00:00:26.147000,0 days 02:15:27.500000,0 days 02:16:06.538000,0 days 02:16:32.685000,285.0,248.0,241.0,293.0,False,SOFT,12.0,True,AlphaTauri,0 days 02:14:57.242000,2022-07-03 15:15:57.254,1,13.0,False,,False,True
0 days 02:18:08.204000,GAS,10,0 days 00:01:35.419000,14.0,2.0,,,0 days 00:00:30.464000,0 days 00:00:38.916000,0 days 00:00:26.039000,0 days 02:17:03.149000,0 days 02:17:42.065000,0 days 02:18:08.104000,286.0,249.0,240.0,295.0,False,SOFT,13.0,True,AlphaTauri,0 days 02:16:32.785000,2022-07-03 15:17:32.797,1,13.0,False,,False,True
0 days 02:19:43.875000,GAS,10,0 days 00:01:35.671000,15.0,2.0,,,0 days 00:00:30.443000,0 days 00:00:39.082000,0 days 00:00:26.146000,0 days 02:18:38.547000,0 days 02:19:17.629000,0 days 02:19:43.775000,287.0,248.0,241.0,293.0,False,SOFT,14.0,True,AlphaTauri,0 days 02:18:08.204000,2022-07-03 15:19:08.216,1,13.0,False,,False,True
0 days 02:21:19.403000,GAS,10,0 days 00:01:35.528000,16.0,2.0,,0 days 02:21:13.394000,0 days 00:00:30.530000,0 days 00:00:39.267000,0 days 00:00:25.731000,0 days 02:20:14.305000,0 days 02:20:53.572000,0 days 02:21:19.303000,285.0,248.0,,293.0,False,SOFT,15.0,True,AlphaTauri,0 days 02:19:43.875000,2022-07-03 15:20:43.887,1,13.0,False,,False,False
