Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:17:45.499000,BOT,77,0 days 00:01:41.155000,44.0,2.0,,,0 days 00:00:35.944000,0 days 00:00:35.099000,0 days 00:00:30.112000,0 days 02:16:40.283000,0 days 02:17:15.382000,0 days 02:17:45.494000,249.0,304.0,164.0,330.0,False,MEDIUM,16.0,True,Mercedes,0 days 02:16:04.344000,2021-09-26 13:17:06.237,1,14.0,False,,False,True
0 days 02:19:26.684000,BOT,77,0 days 00:01:41.185000,45.0,2.0,,,0 days 00:00:35.872000,0 days 00:00:35.494000,0 days 00:00:29.819000,0 days 02:18:21.366000,0 days 02:18:56.860000,0 days 02:19:26.679000,244.0,309.0,164.0,328.0,False,MEDIUM,17.0,True,Mercedes,0 days 02:17:45.499000,2021-09-26 13:18:47.392,1,14.0,False,,False,True
0 days 02:21:08.926000,BOT,77,0 days 00:01:42.242000,46.0,2.0,,,0 days 00:00:35.970000,0 days 00:00:36.307000,0 days 00:00:29.965000,0 days 02:20:02.649000,0 days 02:20:38.956000,0 days 02:21:08.921000,215.0,296.0,166.0,299.0,False,MEDIUM,18.0,True,Mercedes,0 days 02:19:26.684000,2021-09-26 13:20:28.577,1,14.0,False,,False,True
0 days 02:23:05.031000,BOT,77,0 days 00:01:56.105000,47.0,2.0,,0 days 02:22:56.758000,0 days 00:00:37.623000,0 days 00:00:41.631000,0 days 00:00:36.851000,0 days 02:21:46.544000,0 days 02:22:28.175000,0 days 02:23:05.026000,196.0,292.0,,296.0,False,MEDIUM,19.0,True,Mercedes,0 days 02:21:08.926000,2021-09-26 13:22:10.819,2,14.0,False,,False,False
0 days 02:25:12.071000,BOT,77,0 days 00:02:07.040000,48.0,3.0,0 days 02:23:26.231000,,0 days 00:00:57.341000,0 days 00:00:38.139000,0 days 00:00:31.560000,0 days 02:24:02.367000,0 days 02:24:40.506000,0 days 02:25:12.066000,229.0,289.0,158.0,288.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 02:23:05.031000,2021-09-26 13:24:06.924,2,13.0,False,,False,False
0 days 02:27:01.752000,BOT,77,0 days 00:01:49.681000,49.0,3.0,,,0 days 00:00:37.774000,0 days 00:00:38.170000,0 days 00:00:33.737000,0 days 02:25:49.840000,0 days 02:26:28.010000,0 days 02:27:01.747000,222.0,298.0,151.0,281.0,False,INTERMEDIATE,2.0,True,Mercedes,0 days 02:25:12.071000,2021-09-26 13:26:13.964,1,12.0,False,,False,True
0 days 02:28:57.511000,BOT,77,0 days 00:01:55.759000,50.0,3.0,,,0 days 00:00:41.132000,0 days 00:00:41.405000,0 days 00:00:33.222000,0 days 02:27:42.879000,0 days 02:28:24.284000,0 days 02:28:57.506000,190.0,292.0,145.0,266.0,False,INTERMEDIATE,3.0,True,Mercedes,0 days 02:27:01.752000,2021-09-26 13:28:03.645,2,9.0,False,,False,True
0 days 02:30:49.120000,BOT,77,0 days 00:01:51.609000,51.0,3.0,,,0 days 00:00:39.075000,0 days 00:00:39.423000,0 days 00:00:33.111000,0 days 02:29:36.581000,0 days 02:30:16.004000,0 days 02:30:49.115000,213.0,290.0,151.0,261.0,False,INTERMEDIATE,4.0,True,Mercedes,0 days 02:28:57.511000,2021-09-26 13:29:59.404,2,6.0,False,,False,True
0 days 02:32:40.383000,BOT,77,0 days 00:01:51.263000,52.0,3.0,,,0 days 00:00:39.504000,0 days 00:00:38.684000,0 days 00:00:33.075000,0 days 02:31:28.619000,0 days 02:32:07.303000,0 days 02:32:40.378000,221.0,297.0,150.0,267.0,False,INTERMEDIATE,5.0,True,Mercedes,0 days 02:30:49.120000,2021-09-26 13:31:51.013,1,5.0,False,,False,True
0 days 02:34:30.688000,BOT,77,0 days 00:01:50.305000,53.0,3.0,,,0 days 00:00:38.044000,0 days 00:00:39.013000,0 days 00:00:33.248000,0 days 02:33:18.422000,0 days 02:33:57.435000,0 days 02:34:30.683000,218.0,305.0,146.0,283.0,False,INTERMEDIATE,6.0,True,Mercedes,0 days 02:32:40.383000,2021-09-26 13:33:42.276,1,5.0,False,,False,True
0 days 01:04:31.501000,ALO,14,0 days 00:01:49.347000,1.0,1.0,,,,0 days 00:00:38.030000,0 days 00:00:31.477000,,0 days 01:04:00.218000,0 days 01:04:31.624000,249.0,289.0,163.0,271.0,False,HARD,1.0,True,Alpine,0 days 01:02:41.933000,2021-09-26 12:03:43.826,1,6.0,False,,False,False
0 days 01:06:15.783000,ALO,14,0 days 00:01:44.282000,2.0,1.0,,,0 days 00:00:37.461000,0 days 00:00:36.312000,0 days 00:00:30.509000,0 days 01:05:08.964000,0 days 01:05:45.276000,0 days 01:06:15.785000,223.0,287.0,163.0,292.0,True,HARD,2.0,True,Alpine,0 days 01:04:31.501000,2021-09-26 12:05:33.394,2,7.0,False,,False,True
0 days 01:07:59.436000,ALO,14,0 days 00:01:43.653000,3.0,1.0,,,0 days 00:00:36.619000,0 days 00:00:35.768000,0 days 00:00:31.266000,0 days 01:06:52.404000,0 days 01:07:28.172000,0 days 01:07:59.438000,237.0,288.0,160.0,276.0,True,HARD,3.0,True,Alpine,0 days 01:06:15.783000,2021-09-26 12:07:17.676,1,8.0,False,,False,True
0 days 01:09:41.878000,ALO,14,0 days 00:01:42.442000,4.0,1.0,,,0 days 00:00:36.431000,0 days 00:00:35.865000,0 days 00:00:30.146000,0 days 01:08:35.869000,0 days 01:09:11.734000,0 days 01:09:41.880000,234.0,288.0,159.0,281.0,True,HARD,4.0,True,Alpine,0 days 01:07:59.436000,2021-09-26 12:09:01.329,1,8.0,False,,False,True
0 days 01:11:24.475000,ALO,14,0 days 00:01:42.597000,5.0,1.0,,,0 days 00:00:36.659000,0 days 00:00:35.590000,0 days 00:00:30.348000,0 days 01:10:18.539000,0 days 01:10:54.129000,0 days 01:11:24.477000,238.0,290.0,163.0,280.0,False,HARD,5.0,True,Alpine,0 days 01:09:41.878000,2021-09-26 12:10:43.771,1,8.0,False,,False,True
0 days 01:13:06.857000,ALO,14,0 days 00:01:42.382000,6.0,1.0,,,0 days 00:00:36.613000,0 days 00:00:35.519000,0 days 00:00:30.250000,0 days 01:12:01.090000,0 days 01:12:36.609000,0 days 01:13:06.859000,236.0,291.0,163.0,296.0,True,HARD,6.0,True,Alpine,0 days 01:11:24.475000,2021-09-26 12:12:26.368,1,8.0,False,,False,True
0 days 01:14:49.205000,ALO,14,0 days 00:01:42.348000,7.0,1.0,,,0 days 00:00:36.464000,0 days 00:00:35.666000,0 days 00:00:30.218000,0 days 01:13:43.323000,0 days 01:14:18.989000,0 days 01:14:49.207000,238.0,291.0,161.0,288.0,True,HARD,7.0,True,Alpine,0 days 01:13:06.857000,2021-09-26 12:14:08.750,1,8.0,False,,False,True
0 days 01:16:32.217000,ALO,14,0 days 00:01:43.012000,8.0,1.0,,,0 days 00:00:36.640000,0 days 00:00:35.689000,0 days 00:00:30.683000,0 days 01:15:25.847000,0 days 01:16:01.536000,0 days 01:16:32.219000,231.0,290.0,162.0,275.0,False,HARD,8.0,True,Alpine,0 days 01:14:49.205000,2021-09-26 12:15:51.098,1,8.0,False,,False,True
0 days 01:18:13.979000,ALO,14,0 days 00:01:41.762000,9.0,1.0,,,0 days 00:00:36.379000,0 days 00:00:35.313000,0 days 00:00:30.070000,0 days 01:17:08.598000,0 days 01:17:43.911000,0 days 01:18:13.981000,246.0,290.0,161.0,286.0,True,HARD,9.0,True,Alpine,0 days 01:16:32.217000,2021-09-26 12:17:34.110,1,8.0,False,,False,True
0 days 01:19:56.142000,ALO,14,0 days 00:01:42.163000,10.0,1.0,,,0 days 00:00:36.485000,0 days 00:00:35.344000,0 days 00:00:30.334000,0 days 01:18:50.466000,0 days 01:19:25.810000,0 days 01:19:56.144000,238.0,290.0,162.0,285.0,False,HARD,10.0,True,Alpine,0 days 01:18:13.979000,2021-09-26 12:19:15.872,1,8.0,False,,False,True
0 days 01:21:38.201000,ALO,14,0 days 00:01:42.059000,11.0,1.0,,,0 days 00:00:36.492000,0 days 00:00:35.521000,0 days 00:00:30.046000,0 days 01:20:32.636000,0 days 01:21:08.157000,0 days 01:21:38.203000,228.0,291.0,162.0,287.0,False,HARD,11.0,True,Alpine,0 days 01:19:56.142000,2021-09-26 12:20:58.035,1,8.0,False,,False,True
0 days 01:23:20.112000,ALO,14,0 days 00:01:41.911000,12.0,1.0,,,0 days 00:00:36.463000,0 days 00:00:35.383000,0 days 00:00:30.065000,0 days 01:22:14.666000,0 days 01:22:50.049000,0 days 01:23:20.114000,238.0,294.0,161.0,278.0,False,HARD,12.0,True,Alpine,0 days 01:21:38.201000,2021-09-26 12:22:40.094,1,8.0,False,,False,True
0 days 01:25:02.098000,ALO,14,0 days 00:01:41.986000,13.0,1.0,,,0 days 00:00:36.279000,0 days 00:00:35.615000,0 days 00:00:30.092000,0 days 01:23:56.393000,0 days 01:24:32.008000,0 days 01:25:02.100000,244.0,291.0,162.0,293.0,False,HARD,13.0,True,Alpine,0 days 01:23:20.112000,2021-09-26 12:24:22.005,1,7.0,False,,False,True
0 days 01:26:43.946000,ALO,14,0 days 00:01:41.848000,14.0,1.0,,,0 days 00:00:36.229000,0 days 00:00:35.385000,0 days 00:00:30.234000,0 days 01:25:38.329000,0 days 01:26:13.714000,0 days 01:26:43.948000,238.0,292.0,160.0,287.0,False,HARD,14.0,True,Alpine,0 days 01:25:02.098000,2021-09-26 12:26:03.991,1,6.0,False,,False,True
0 days 01:28:25.679000,ALO,14,0 days 00:01:41.733000,15.0,1.0,,,0 days 00:00:36.369000,0 days 00:00:35.390000,0 days 00:00:29.974000,0 days 01:27:20.317000,0 days 01:27:55.707000,0 days 01:28:25.681000,239.0,291.0,160.0,281.0,True,HARD,15.0,True,Alpine,0 days 01:26:43.946000,2021-09-26 12:27:45.839,1,5.0,False,,False,True
0 days 01:30:07.053000,ALO,14,0 days 00:01:41.374000,16.0,1.0,,,0 days 00:00:36.207000,0 days 00:00:35.304000,0 days 00:00:29.863000,0 days 01:29:01.888000,0 days 01:29:37.192000,0 days 01:30:07.055000,246.0,290.0,162.0,287.0,True,HARD,16.0,True,Alpine,0 days 01:28:25.679000,2021-09-26 12:29:27.572,1,5.0,False,,False,True
0 days 01:31:48.465000,ALO,14,0 days 00:01:41.412000,17.0,1.0,,,0 days 00:00:36.128000,0 days 00:00:35.254000,0 days 00:00:30.030000,0 days 01:30:43.183000,0 days 01:31:18.437000,0 days 01:31:48.467000,245.0,289.0,163.0,,False,HARD,17.0,True,Alpine,0 days 01:30:07.053000,2021-09-26 12:31:08.946,1,5.0,False,,False,True
0 days 01:33:29.906000,ALO,14,0 days 00:01:41.441000,18.0,1.0,,,0 days 00:00:36.242000,0 days 00:00:35.221000,0 days 00:00:29.978000,0 days 01:32:24.709000,0 days 01:32:59.930000,0 days 01:33:29.908000,243.0,289.0,163.0,286.0,False,HARD,18.0,True,Alpine,0 days 01:31:48.465000,2021-09-26 12:32:50.358,1,5.0,False,,False,True
0 days 01:35:11.352000,ALO,14,0 days 00:01:41.446000,19.0,1.0,,,0 days 00:00:36.099000,0 days 00:00:35.274000,0 days 00:00:30.073000,0 days 01:34:06.007000,0 days 01:34:41.281000,0 days 01:35:11.354000,241.0,294.0,161.0,287.0,False,HARD,19.0,True,Alpine,0 days 01:33:29.906000,2021-09-26 12:34:31.799,1,5.0,False,,False,True
0 days 01:36:53.044000,ALO,14,0 days 00:01:41.692000,20.0,1.0,,,0 days 00:00:36.111000,0 days 00:00:35.369000,0 days 00:00:30.212000,0 days 01:35:47.465000,0 days 01:36:22.834000,0 days 01:36:53.046000,242.0,293.0,156.0,,False,HARD,20.0,True,Alpine,0 days 01:35:11.352000,2021-09-26 12:36:13.245,1,5.0,False,,False,True
0 days 01:38:34.144000,ALO,14,0 days 00:01:41.100000,21.0,1.0,,,0 days 00:00:36.070000,0 days 00:00:35.035000,0 days 00:00:29.995000,0 days 01:37:29.116000,0 days 01:38:04.151000,0 days 01:38:34.146000,252.0,305.0,160.0,298.0,True,HARD,21.0,True,Alpine,0 days 01:36:53.044000,2021-09-26 12:37:54.937,1,5.0,False,,False,True
0 days 01:40:15.687000,ALO,14,0 days 00:01:41.543000,22.0,1.0,,,0 days 00:00:36.141000,0 days 00:00:35.184000,0 days 00:00:30.218000,0 days 01:39:10.287000,0 days 01:39:45.471000,0 days 01:40:15.689000,241.0,314.0,160.0,293.0,False,HARD,22.0,True,Alpine,0 days 01:38:34.144000,2021-09-26 12:39:36.037,1,4.0,False,,False,True
0 days 01:41:56.669000,ALO,14,0 days 00:01:40.982000,23.0,1.0,,,0 days 00:00:35.878000,0 days 00:00:34.969000,0 days 00:00:30.135000,0 days 01:40:51.567000,0 days 01:41:26.536000,0 days 01:41:56.671000,240.0,312.0,162.0,299.0,True,HARD,23.0,True,Alpine,0 days 01:40:15.687000,2021-09-26 12:41:17.580,1,4.0,False,,False,True
0 days 01:43:37.616000,ALO,14,0 days 00:01:40.947000,24.0,1.0,,,0 days 00:00:35.956000,0 days 00:00:35.061000,0 days 00:00:29.930000,0 days 01:42:32.627000,0 days 01:43:07.688000,0 days 01:43:37.618000,255.0,291.0,159.0,295.0,True,HARD,24.0,True,Alpine,0 days 01:41:56.669000,2021-09-26 12:42:58.562,1,4.0,False,,False,True
0 days 01:45:18.452000,ALO,14,0 days 00:01:40.836000,25.0,1.0,,,0 days 00:00:35.972000,0 days 00:00:35.040000,0 days 00:00:29.824000,0 days 01:44:13.590000,0 days 01:44:48.630000,0 days 01:45:18.454000,256.0,288.0,162.0,294.0,True,HARD,25.0,True,Alpine,0 days 01:43:37.616000,2021-09-26 12:44:39.509,1,4.0,False,,False,True
0 days 01:46:58.893000,ALO,14,0 days 00:01:40.441000,26.0,1.0,,,0 days 00:00:36.057000,0 days 00:00:34.792000,0 days 00:00:29.592000,0 days 01:45:54.511000,0 days 01:46:29.303000,0 days 01:46:58.895000,,289.0,160.0,293.0,True,HARD,26.0,True,Alpine,0 days 01:45:18.452000,2021-09-26 12:46:20.345,1,3.0,False,,False,True
0 days 01:48:39.207000,ALO,14,0 days 00:01:40.314000,27.0,1.0,,,0 days 00:00:36.027000,0 days 00:00:34.914000,0 days 00:00:29.373000,0 days 01:47:34.922000,0 days 01:48:09.836000,0 days 01:48:39.209000,,288.0,163.0,292.0,True,HARD,27.0,True,Alpine,0 days 01:46:58.893000,2021-09-26 12:48:00.786,1,3.0,False,,False,True
0 days 01:50:19.484000,ALO,14,0 days 00:01:40.277000,28.0,1.0,,,0 days 00:00:35.986000,0 days 00:00:34.862000,0 days 00:00:29.429000,0 days 01:49:15.195000,0 days 01:49:50.057000,0 days 01:50:19.486000,258.0,288.0,160.0,291.0,True,HARD,28.0,True,Alpine,0 days 01:48:39.207000,2021-09-26 12:49:41.100,1,3.0,False,,False,True
0 days 01:51:59.582000,ALO,14,0 days 00:01:40.098000,29.0,1.0,,,0 days 00:00:36.016000,0 days 00:00:34.795000,0 days 00:00:29.287000,0 days 01:50:55.502000,0 days 01:51:30.297000,0 days 01:51:59.584000,,287.0,164.0,290.0,True,HARD,29.0,True,Alpine,0 days 01:50:19.484000,2021-09-26 12:51:21.377,1,2.0,False,,False,True
0 days 01:53:39.528000,ALO,14,0 days 00:01:39.946000,30.0,1.0,,,0 days 00:00:35.967000,0 days 00:00:34.730000,0 days 00:00:29.249000,0 days 01:52:35.551000,0 days 01:53:10.281000,0 days 01:53:39.530000,257.0,287.0,162.0,,True,HARD,30.0,True,Alpine,0 days 01:51:59.582000,2021-09-26 12:53:01.475,1,2.0,False,,False,True
0 days 01:55:19.881000,ALO,14,0 days 00:01:40.353000,31.0,1.0,,,0 days 00:00:36.065000,0 days 00:00:34.951000,0 days 00:00:29.337000,0 days 01:54:15.595000,0 days 01:54:50.546000,0 days 01:55:19.883000,255.0,286.0,164.0,289.0,False,HARD,31.0,True,Alpine,0 days 01:53:39.528000,2021-09-26 12:54:41.421,1,2.0,False,,False,True
0 days 01:57:00.260000,ALO,14,0 days 00:01:40.379000,32.0,1.0,,,0 days 00:00:36.061000,0 days 00:00:34.853000,0 days 00:00:29.465000,0 days 01:55:55.944000,0 days 01:56:30.797000,0 days 01:57:00.262000,257.0,286.0,163.0,,False,HARD,32.0,True,Alpine,0 days 01:55:19.881000,2021-09-26 12:56:21.774,1,2.0,False,,False,True
0 days 01:58:40.564000,ALO,14,0 days 00:01:40.304000,33.0,1.0,,,0 days 00:00:36.060000,0 days 00:00:34.936000,0 days 00:00:29.308000,0 days 01:57:36.322000,0 days 01:58:11.258000,0 days 01:58:40.566000,256.0,286.0,164.0,288.0,False,HARD,33.0,True,Alpine,0 days 01:57:00.260000,2021-09-26 12:58:02.153,1,2.0,False,,False,True
0 days 02:00:21.156000,ALO,14,0 days 00:01:40.592000,34.0,1.0,,,0 days 00:00:36.019000,0 days 00:00:35.251000,0 days 00:00:29.322000,0 days 01:59:16.585000,0 days 01:59:51.836000,0 days 02:00:21.158000,257.0,286.0,161.0,,False,HARD,34.0,True,Alpine,0 days 01:58:40.564000,2021-09-26 12:59:42.457,1,2.0,False,,False,True
0 days 02:02:01.286000,ALO,14,0 days 00:01:40.130000,35.0,1.0,,,0 days 00:00:36.036000,0 days 00:00:34.708000,0 days 00:00:29.386000,0 days 02:00:57.194000,0 days 02:01:31.902000,0 days 02:02:01.288000,,286.0,164.0,,False,HARD,35.0,True,Alpine,0 days 02:00:21.156000,2021-09-26 13:01:23.049,1,2.0,False,,False,True
0 days 02:03:46.653000,ALO,14,0 days 00:01:45.367000,36.0,1.0,,0 days 02:03:38.668000,0 days 00:00:36.144000,0 days 00:00:34.650000,0 days 00:00:34.573000,0 days 02:02:37.432000,0 days 02:03:12.082000,0 days 02:03:46.655000,255.0,293.0,,287.0,False,HARD,36.0,True,Alpine,0 days 02:02:01.286000,2021-09-26 13:03:03.179,1,4.0,False,,False,False
0 days 02:05:47.330000,ALO,14,0 days 00:02:00.677000,37.0,2.0,0 days 02:04:09.041000,,0 days 00:00:56.335000,0 days 00:00:34.927000,0 days 00:00:29.415000,0 days 02:04:42.990000,0 days 02:05:17.917000,0 days 02:05:47.332000,234.0,300.0,171.0,295.0,False,MEDIUM,1.0,True,Alpine,0 days 02:03:46.653000,2021-09-26 13:04:48.546,1,7.0,False,,False,False
0 days 02:07:27.552000,ALO,14,0 days 00:01:40.222000,38.0,2.0,,,0 days 00:00:35.094000,0 days 00:00:35.308000,0 days 00:00:29.820000,0 days 02:06:22.426000,0 days 02:06:57.734000,0 days 02:07:27.554000,244.0,289.0,165.0,335.0,False,MEDIUM,2.0,True,Alpine,0 days 02:05:47.330000,2021-09-26 13:06:49.223,1,6.0,False,,False,True
0 days 02:09:08.482000,ALO,14,0 days 00:01:40.930000,39.0,2.0,,,0 days 00:00:36.001000,0 days 00:00:35.083000,0 days 00:00:29.846000,0 days 02:08:03.555000,0 days 02:08:38.638000,0 days 02:09:08.484000,253.0,288.0,168.0,293.0,False,MEDIUM,3.0,True,Alpine,0 days 02:07:27.552000,2021-09-26 13:08:29.445,1,6.0,False,,False,True
0 days 02:10:48.976000,ALO,14,0 days 00:01:40.494000,40.0,2.0,,,0 days 00:00:36.022000,0 days 00:00:35.051000,0 days 00:00:29.421000,0 days 02:09:44.506000,0 days 02:10:19.557000,0 days 02:10:48.978000,254.0,297.0,170.0,291.0,False,MEDIUM,4.0,True,Alpine,0 days 02:09:08.482000,2021-09-26 13:10:10.375,1,6.0,False,,False,True
0 days 02:12:28.985000,ALO,14,0 days 00:01:40.009000,41.0,2.0,,,0 days 00:00:35.832000,0 days 00:00:34.950000,0 days 00:00:29.227000,0 days 02:11:24.810000,0 days 02:11:59.760000,0 days 02:12:28.987000,253.0,285.0,166.0,288.0,False,MEDIUM,5.0,True,Alpine,0 days 02:10:48.976000,2021-09-26 13:11:50.869,1,6.0,False,,False,True
0 days 02:14:08.288000,ALO,14,0 days 00:01:39.303000,42.0,2.0,,,0 days 00:00:35.651000,0 days 00:00:34.555000,0 days 00:00:29.097000,0 days 02:13:04.638000,0 days 02:13:39.193000,0 days 02:14:08.290000,257.0,286.0,170.0,289.0,True,MEDIUM,6.0,True,Alpine,0 days 02:12:28.985000,2021-09-26 13:13:30.878,1,6.0,False,,False,True
0 days 02:15:47.733000,ALO,14,0 days 00:01:39.445000,43.0,2.0,,,0 days 00:00:35.758000,0 days 00:00:34.641000,0 days 00:00:29.046000,0 days 02:14:44.048000,0 days 02:15:18.689000,0 days 02:15:47.735000,255.0,287.0,168.0,291.0,False,MEDIUM,7.0,True,Alpine,0 days 02:14:08.288000,2021-09-26 13:15:10.181,1,6.0,False,,False,True
0 days 02:17:26.419000,ALO,14,0 days 00:01:38.686000,44.0,2.0,,,0 days 00:00:35.577000,0 days 00:00:34.252000,0 days 00:00:28.857000,0 days 02:16:23.312000,0 days 02:16:57.564000,0 days 02:17:26.421000,258.0,289.0,168.0,290.0,True,MEDIUM,8.0,True,Alpine,0 days 02:15:47.733000,2021-09-26 13:16:49.626,1,6.0,False,,False,True
0 days 02:19:05.639000,ALO,14,0 days 00:01:39.220000,45.0,2.0,,,0 days 00:00:35.587000,0 days 00:00:34.470000,0 days 00:00:29.163000,0 days 02:18:02.008000,0 days 02:18:36.478000,0 days 02:19:05.641000,256.0,290.0,167.0,293.0,False,MEDIUM,9.0,True,Alpine,0 days 02:17:26.419000,2021-09-26 13:18:28.312,1,6.0,False,,False,True
0 days 02:20:46.312000,ALO,14,0 days 00:01:40.673000,46.0,2.0,,,0 days 00:00:35.611000,0 days 00:00:35.699000,0 days 00:00:29.363000,0 days 02:19:41.252000,0 days 02:20:16.951000,0 days 02:20:46.314000,252.0,293.0,166.0,294.0,False,MEDIUM,10.0,True,Alpine,0 days 02:19:05.639000,2021-09-26 13:20:07.532,1,6.0,False,,False,True
0 days 02:22:31.405000,ALO,14,0 days 00:01:45.093000,47.0,2.0,,,0 days 00:00:36.630000,0 days 00:00:38.551000,0 days 00:00:29.912000,0 days 02:21:22.944000,0 days 02:22:01.495000,0 days 02:22:31.407000,202.0,306.0,172.0,,False,MEDIUM,11.0,True,Alpine,0 days 02:20:46.312000,2021-09-26 13:21:48.205,2,5.0,False,,False,True
0 days 02:24:30.824000,ALO,14,0 days 00:01:59.419000,48.0,2.0,,,0 days 00:00:39.256000,0 days 00:00:45.574000,0 days 00:00:34.589000,0 days 02:23:10.663000,0 days 02:23:56.237000,0 days 02:24:30.826000,206.0,284.0,167.0,239.0,False,MEDIUM,12.0,True,Alpine,0 days 02:22:31.405000,2021-09-26 13:23:33.298,2,4.0,False,,False,True
0 days 02:26:22.887000,ALO,14,0 days 00:01:52.063000,49.0,2.0,,,0 days 00:00:39.189000,0 days 00:00:41.590000,0 days 00:00:31.284000,0 days 02:25:10.015000,0 days 02:25:51.605000,0 days 02:26:22.889000,204.0,297.0,167.0,270.0,False,MEDIUM,13.0,True,Alpine,0 days 02:24:30.824000,2021-09-26 13:25:32.717,1,3.0,False,,False,True
0 days 02:28:42.265000,ALO,14,0 days 00:02:19.378000,50.0,2.0,,0 days 02:28:33.493000,0 days 00:00:42.154000,0 days 00:00:52.812000,0 days 00:00:44.412000,0 days 02:27:05.043000,0 days 02:27:57.855000,0 days 02:28:42.267000,166.0,245.0,,243.0,False,MEDIUM,14.0,True,Alpine,0 days 02:26:22.887000,2021-09-26 13:27:24.780,2,5.0,False,,False,False
0 days 02:31:00.811000,ALO,14,0 days 00:02:18.546000,51.0,3.0,0 days 02:29:04.073000,,0 days 00:01:01.767000,0 days 00:00:42.490000,0 days 00:00:34.289000,0 days 02:29:44.034000,0 days 02:30:26.524000,0 days 02:31:00.813000,167.0,291.0,154.0,227.0,False,INTERMEDIATE,1.0,True,Alpine,0 days 02:28:42.265000,2021-09-26 13:29:44.158,2,7.0,False,,False,False
0 days 02:32:52.037000,ALO,14,0 days 00:01:51.226000,52.0,3.0,,,0 days 00:00:39.031000,0 days 00:00:39.422000,0 days 00:00:32.773000,0 days 02:31:39.844000,0 days 02:32:19.266000,0 days 02:32:52.039000,209.0,292.0,154.0,268.0,False,INTERMEDIATE,2.0,True,Alpine,0 days 02:31:00.811000,2021-09-26 13:32:02.704,1,6.0,False,,False,True
0 days 02:34:44.476000,ALO,14,0 days 00:01:52.439000,53.0,3.0,,,0 days 00:00:38.483000,0 days 00:00:39.785000,0 days 00:00:34.171000,0 days 02:33:30.522000,0 days 02:34:10.307000,0 days 02:34:44.478000,205.0,287.0,148.0,284.0,False,INTERMEDIATE,3.0,True,Alpine,0 days 02:32:52.037000,2021-09-26 13:33:53.930,1,6.0,False,,False,True
0 days 01:04:26.426000,NOR,4,0 days 00:01:44.272000,1.0,1.0,,,,0 days 00:00:35.759000,0 days 00:00:29.849000,,0 days 01:03:56.623000,0 days 01:04:26.571000,242.0,276.0,166.0,287.0,False,MEDIUM,1.0,True,McLaren,0 days 01:02:41.933000,2021-09-26 12:03:43.826,1,2.0,False,,False,False
0 days 01:06:08.630000,NOR,4,0 days 00:01:42.204000,2.0,1.0,,,0 days 00:00:36.753000,0 days 00:00:35.471000,0 days 00:00:29.980000,0 days 01:05:03.166000,0 days 01:05:38.637000,0 days 01:06:08.617000,,279.0,164.0,278.0,True,MEDIUM,2.0,True,McLaren,0 days 01:04:26.426000,2021-09-26 12:05:28.319,2,2.0,False,,False,True
0 days 01:07:50.327000,NOR,4,0 days 00:01:41.697000,3.0,1.0,,,0 days 00:00:36.442000,0 days 00:00:35.430000,0 days 00:00:29.825000,0 days 01:06:45.059000,0 days 01:07:20.489000,0 days 01:07:50.314000,243.0,278.0,158.0,281.0,True,MEDIUM,3.0,True,McLaren,0 days 01:06:08.630000,2021-09-26 12:07:10.523,1,2.0,False,,False,True
0 days 01:09:32.167000,NOR,4,0 days 00:01:41.840000,4.0,1.0,,,0 days 00:00:36.498000,0 days 00:00:35.419000,0 days 00:00:29.923000,0 days 01:08:26.812000,0 days 01:09:02.231000,0 days 01:09:32.154000,249.0,280.0,158.0,286.0,False,MEDIUM,4.0,True,McLaren,0 days 01:07:50.327000,2021-09-26 12:08:52.220,1,2.0,False,,False,True
0 days 01:11:13.906000,NOR,4,0 days 00:01:41.739000,5.0,1.0,,,0 days 00:00:36.546000,0 days 00:00:35.276000,0 days 00:00:29.917000,0 days 01:10:08.700000,0 days 01:10:43.976000,0 days 01:11:13.893000,250.0,281.0,160.0,,False,MEDIUM,5.0,True,McLaren,0 days 01:09:32.167000,2021-09-26 12:10:34.060,1,2.0,False,,False,True
0 days 01:12:55.789000,NOR,4,0 days 00:01:41.883000,6.0,1.0,,,0 days 00:00:36.495000,0 days 00:00:35.277000,0 days 00:00:30.111000,0 days 01:11:50.388000,0 days 01:12:25.665000,0 days 01:12:55.776000,243.0,280.0,157.0,284.0,False,MEDIUM,6.0,True,McLaren,0 days 01:11:13.906000,2021-09-26 12:12:15.799,1,2.0,False,,False,True
0 days 01:14:37.593000,NOR,4,0 days 00:01:41.804000,7.0,1.0,,,0 days 00:00:36.511000,0 days 00:00:35.306000,0 days 00:00:29.987000,0 days 01:13:32.287000,0 days 01:14:07.593000,0 days 01:14:37.580000,248.0,281.0,157.0,283.0,False,MEDIUM,7.0,True,McLaren,0 days 01:12:55.789000,2021-09-26 12:13:57.682,1,2.0,False,,False,True
