X,Y,Number,Letter,Angle,Distance,Type,Rotation
-569.5805053710938,8153.724609375,1,,153.78733177568182,895.4155789942142,corners,95.0
-146.75457763671875,8474.9814453125,2,,-13.83584308210785,968.1211718027422,corners,95.0
611.6001586914062,13310.6201171875,3,,133.0285175221899,1494.9935954106202,corners,95.0
6808.6552734375,14630.75390625,4,,-54.042256120811224,2130.984675608919,corners,95.0
7130.8720703125,15023.123046875,5,,121.75285797812727,2209.0245272158354,corners,95.0
10554.8564453125,15713.8046875,6,,54.6416550196045,2561.633162162164,corners,95.0
10972.642578125,12648.357421875,7,,-29.053283096610013,2892.7028900517216,corners,95.0
2562.920166015625,6171.0234375,8,,163.07286056163184,3953.6007828461998,corners,95.0
2478.04150390625,5270.56201171875,9,,-21.066696185852937,4084.9868646233504,corners,95.0
1890.1082763671875,4451.185546875,10,,152.54444074214535,4214.831388631941,corners,95.0
-55.33073425292969,-5800.1669921875,11,,-95.85285360901966,5268.743442540375,corners,95.0
-1393.0,-874.0,1,,-166.00688809948863,5770.691107335385,lights,95.0
-993.6149291992188,3715.629638671875,2,,174.94455329639436,471.5661103476154,lights,95.0
-728.7491455078125,6807.2587890625,3,,174.96541012451937,791.8451986673153,lights,95.0
-334.0108337402344,9423.1279296875,4,,11.929974815682696,1074.9669927978277,lights,95.0
-196.71041870117188,12049.8173828125,5,,160.1880178779477,1332.2069457641453,lights,95.0
1287.578125,13794.2998046875,6,,118.70680760011695,1570.2821780519726,lights,95.0
5084.85302734375,14453.71484375,7,,-86.99101242151787,1959.5140592197772,lights,95.0
8839.2802734375,15531.771484375,8,,112.08342677162943,2375.5100832016788,lights,95.0
11046.1875,13423.9814453125,9,,5.194877650391451,2795.8747273908725,lights,95.0
9149.5830078125,11553.4755859375,10,,119.60422552358996,3100.126802540235,lights,95.0
6550.8876953125,9795.4091796875,11,,130.81376363619174,3395.590561950579,lights,95.0
5687.48974609375,9045.0087890625,12,,-49.516843786671856,3526.104432822568,lights,95.0
3709.322998046875,7325.37548828125,13,,130.80900619268485,3781.2535512653108,lights,95.0
1542.59765625,1735.5506591796875,14,,174.52976246861948,4432.523431882642,lights,95.0
1035.3646240234375,-3766.80859375,15,,-5.801710393896538,4976.343977968575,lights,95.0
-592.1219482421875,-5604.251953125,16,,-122.50422399284443,5310.53615792047,lights,95.0
-1445.5782470703125,-4079.277587890625,17,,-168.76202063178462,5469.058429423441,lights,95.0
-1414.551025390625,-1183.938720703125,1,,176.2678819489212,5770.691107335385,sectors,95.0
-1004.7970581054688,3590.034912109375,2,,175.38932691572086,471.5661103476154,sectors,95.0
-746.1488037109375,6605.345703125,3,,175.34253963439218,769.3257524247575,sectors,95.0
-361.3633728027344,9550.8349609375,4,,11.639332899459784,1093.3926132318447,sectors,95.0
-236.68624877929688,11925.509765625,5,,163.23107373089525,1332.2069457641453,sectors,95.0
1260.103515625,13778.841796875,6,,119.93237834028473,1570.2821780519726,sectors,95.0
5188.2900390625,14459.2119140625,7,,-87.92224012579592,1985.30572068144,sectors,95.0
8780.6982421875,15508.4521484375,8,,111.6274990597858,2375.5100832016788,sectors,95.0
11051.1044921875,13374.6904296875,9,,4.955850299017581,2812.446726544591,sectors,95.0
9169.1357421875,11564.6484375,10,,119.80539605859003,3100.126802540235,sectors,95.0
6642.05078125,9875.8759765625,11,,131.22353433038978,3395.590561950579,sectors,95.0
5279.1201171875,8691.0234375,12,,-48.813985495323166,3578.8681131987605,sectors,95.0
3556.128173828125,7192.6923828125,13,,131.04297642329755,3807.2707811268324,sectors,95.0
1536.1629638671875,1659.2939453125,14,,174.4146344547498,4432.523431882642,sectors,95.0
1021.2236328125,-3919.27880859375,15,,-6.178387087603308,4976.343977968575,sectors,95.0
-517.399169921875,-5645.943359375,16,,-119.39920533684388,5289.469754527267,sectors,95.0
-1405.35888671875,-4282.466796875,17,,-166.8513727602682,5445.434575234092,sectors,95.0
