RoundNumber,Country,Location,OfficialEventName,EventDate,EventName,EventFormat,Session1,Session1Date,Session1DateUtc,Session2,Session2Date,Session2DateUtc,Session3,Session3Date,Session3DateUtc,Session4,Session4Date,Session4DateUtc,Session5,Session5Date,Session5DateUtc,F1ApiSupport
12,Belgium,Spa-Francorchamps,FORMULA 1 MSC CRUISES BELGIAN GRAND PRIX 2023,2023-07-30,Belgian Grand Prix,sprint_shootout,Practice 1,2023-07-28 13:30:00+02:00,2023-07-28 11:30:00,Qualifying,2023-07-28 17:00:00+02:00,2023-07-28 15:00:00,Sprint Shootout,2023-07-29 12:00:00+02:00,2023-07-29 10:00:00,Sprint,2023-07-29 17:05:00+02:00,2023-07-29 15:05:00,Race,2023-07-30 15:00:00+02:00,2023-07-30 13:00:00,True
