Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:52:13.944000,STR,18,0 days 00:01:24.396000,35.0,2.0,,,0 days 00:00:29.805000,0 days 00:00:32.910000,0 days 00:00:21.681000,0 days 01:51:19.350000,0 days 01:51:52.260000,0 days 01:52:13.941000,288.0,278.0,242.0,321.0,False,SOFT,18.0,False,Aston Martin,0 days 01:50:49.548000,2022-10-30 20:51:49.559,1,17.0,False,,False,True
0 days 01:53:38.623000,STR,18,0 days 00:01:24.679000,36.0,2.0,,,0 days 00:00:29.749000,0 days 00:00:32.995000,0 days 00:00:21.935000,0 days 01:52:43.690000,0 days 01:53:16.685000,0 days 01:53:38.620000,,278.0,241.0,,False,SOFT,19.0,False,Aston Martin,0 days 01:52:13.944000,2022-10-30 20:53:13.955,1,17.0,False,,False,True
0 days 01:55:05.310000,STR,18,0 days 00:01:26.687000,37.0,2.0,,,0 days 00:00:29.961000,0 days 00:00:33.226000,0 days 00:00:23.500000,0 days 01:54:08.581000,0 days 01:54:41.807000,0 days 01:55:05.307000,,239.0,241.0,,False,SOFT,20.0,False,Aston Martin,0 days 01:53:38.623000,2022-10-30 20:54:38.634,1,17.0,False,,False,True
0 days 01:56:30.168000,STR,18,0 days 00:01:24.858000,38.0,2.0,,,0 days 00:00:29.510000,0 days 00:00:33.311000,0 days 00:00:22.037000,0 days 01:55:34.817000,0 days 01:56:08.128000,0 days 01:56:30.165000,296.0,277.0,240.0,343.0,False,SOFT,21.0,False,Aston Martin,0 days 01:55:05.310000,2022-10-30 20:56:05.321,1,17.0,False,,False,True
0 days 01:57:55.467000,STR,18,0 days 00:01:25.299000,39.0,2.0,,,0 days 00:00:29.938000,0 days 00:00:33.192000,0 days 00:00:22.169000,0 days 01:57:00.103000,0 days 01:57:33.295000,0 days 01:57:55.464000,290.0,276.0,241.0,322.0,False,SOFT,22.0,False,Aston Martin,0 days 01:56:30.168000,2022-10-30 20:57:30.179,1,15.0,False,,False,True
0 days 01:59:23.722000,STR,18,0 days 00:01:28.255000,40.0,2.0,,0 days 01:59:21.088000,0 days 00:00:30.021000,0 days 00:00:33.003000,0 days 00:00:25.231000,0 days 01:58:25.485000,0 days 01:58:58.488000,0 days 01:59:23.719000,288.0,277.0,,321.0,False,SOFT,23.0,False,Aston Martin,0 days 01:57:55.467000,2022-10-30 20:58:55.478,1,16.0,False,,False,False
0 days 02:01:06.490000,STR,18,0 days 00:01:42.768000,41.0,3.0,0 days 01:59:44.154000,,0 days 00:00:49.015000,0 days 00:00:32.361000,0 days 00:00:21.392000,0 days 02:00:12.734000,0 days 02:00:45.095000,0 days 02:01:06.487000,284.0,278.0,243.0,304.0,False,SOFT,1.0,True,Aston Martin,0 days 01:59:23.722000,2022-10-30 21:00:23.733,1,18.0,False,,False,False
0 days 02:02:28.953000,STR,18,0 days 00:01:22.463000,42.0,3.0,,,0 days 00:00:29.352000,0 days 00:00:32.005000,0 days 00:00:21.106000,0 days 02:01:35.839000,0 days 02:02:07.844000,0 days 02:02:28.950000,288.0,279.0,244.0,322.0,True,SOFT,2.0,True,Aston Martin,0 days 02:01:06.490000,2022-10-30 21:02:06.501,1,18.0,False,,False,True
0 days 02:03:51.758000,STR,18,0 days 00:01:22.805000,43.0,3.0,,,0 days 00:00:29.346000,0 days 00:00:32.127000,0 days 00:00:21.332000,0 days 02:02:58.296000,0 days 02:03:30.423000,0 days 02:03:51.755000,291.0,280.0,244.0,323.0,False,SOFT,3.0,True,Aston Martin,0 days 02:02:28.953000,2022-10-30 21:03:28.964,1,18.0,False,,False,True
0 days 02:05:14.752000,STR,18,0 days 00:01:22.994000,44.0,3.0,,,0 days 00:00:29.344000,0 days 00:00:32.193000,0 days 00:00:21.457000,0 days 02:04:21.099000,0 days 02:04:53.292000,0 days 02:05:14.749000,290.0,280.0,243.0,,False,SOFT,4.0,True,Aston Martin,0 days 02:03:51.758000,2022-10-30 21:04:51.769,1,18.0,False,,False,True
0 days 02:06:38.090000,STR,18,0 days 00:01:23.338000,45.0,3.0,,,0 days 00:00:29.338000,0 days 00:00:32.381000,0 days 00:00:21.619000,0 days 02:05:44.087000,0 days 02:06:16.468000,0 days 02:06:38.087000,291.0,281.0,243.0,,False,SOFT,5.0,True,Aston Martin,0 days 02:05:14.752000,2022-10-30 21:06:14.763,1,18.0,False,,False,True
0 days 02:08:01.608000,STR,18,0 days 00:01:23.518000,46.0,3.0,,,0 days 00:00:29.492000,0 days 00:00:32.658000,0 days 00:00:21.368000,0 days 02:07:07.579000,0 days 02:07:40.237000,0 days 02:08:01.605000,293.0,280.0,244.0,324.0,False,SOFT,6.0,True,Aston Martin,0 days 02:06:38.090000,2022-10-30 21:07:38.101,1,18.0,False,,False,True
0 days 02:09:25.383000,STR,18,0 days 00:01:23.775000,47.0,3.0,,,0 days 00:00:29.470000,0 days 00:00:32.708000,0 days 00:00:21.597000,0 days 02:08:31.075000,0 days 02:09:03.783000,0 days 02:09:25.380000,290.0,278.0,244.0,325.0,False,SOFT,7.0,True,Aston Martin,0 days 02:08:01.608000,2022-10-30 21:09:01.619,1,18.0,False,,False,True
0 days 02:10:49.035000,STR,18,0 days 00:01:23.652000,48.0,3.0,,,0 days 00:00:29.484000,0 days 00:00:32.648000,0 days 00:00:21.520000,0 days 02:09:54.864000,0 days 02:10:27.512000,0 days 02:10:49.032000,294.0,281.0,244.0,326.0,False,SOFT,8.0,True,Aston Martin,0 days 02:09:25.383000,2022-10-30 21:10:25.394,1,18.0,False,,False,True
0 days 02:12:12.622000,STR,18,0 days 00:01:23.587000,49.0,3.0,,,0 days 00:00:29.444000,0 days 00:00:32.601000,0 days 00:00:21.542000,0 days 02:11:18.476000,0 days 02:11:51.077000,0 days 02:12:12.619000,291.0,281.0,245.0,,False,SOFT,9.0,True,Aston Martin,0 days 02:10:49.035000,2022-10-30 21:11:49.046,1,18.0,False,,False,True
0 days 02:13:36.728000,STR,18,0 days 00:01:24.106000,50.0,3.0,,,0 days 00:00:29.131000,0 days 00:00:33.026000,0 days 00:00:21.949000,0 days 02:12:41.750000,0 days 02:13:14.776000,0 days 02:13:36.725000,290.0,286.0,245.0,345.0,False,SOFT,10.0,True,Aston Martin,0 days 02:12:12.622000,2022-10-30 21:13:12.633,1,18.0,False,,False,True
0 days 02:15:00.015000,STR,18,0 days 00:01:23.287000,51.0,3.0,,,0 days 00:00:29.028000,0 days 00:00:32.642000,0 days 00:00:21.617000,0 days 02:14:05.753000,0 days 02:14:38.395000,0 days 02:15:00.012000,297.0,278.0,244.0,344.0,False,SOFT,11.0,True,Aston Martin,0 days 02:13:36.728000,2022-10-30 21:14:36.739,1,16.0,False,,False,True
0 days 02:16:23.356000,STR,18,0 days 00:01:23.341000,52.0,3.0,,,0 days 00:00:29.505000,0 days 00:00:32.343000,0 days 00:00:21.493000,0 days 02:15:29.517000,0 days 02:16:01.860000,0 days 02:16:23.353000,289.0,279.0,243.0,322.0,False,SOFT,12.0,True,Aston Martin,0 days 02:15:00.015000,2022-10-30 21:16:00.026,1,16.0,False,,False,True
0 days 02:17:46.949000,STR,18,0 days 00:01:23.593000,53.0,3.0,,,0 days 00:00:29.526000,0 days 00:00:32.532000,0 days 00:00:21.535000,0 days 02:16:52.879000,0 days 02:17:25.411000,0 days 02:17:46.946000,291.0,279.0,244.0,,False,SOFT,13.0,True,Aston Martin,0 days 02:16:23.356000,2022-10-30 21:17:23.367,1,16.0,False,,False,True
0 days 02:19:10.475000,STR,18,0 days 00:01:23.526000,54.0,3.0,,,0 days 00:00:29.535000,0 days 00:00:32.447000,0 days 00:00:21.544000,0 days 02:18:16.481000,0 days 02:18:48.928000,0 days 02:19:10.472000,290.0,279.0,243.0,321.0,False,SOFT,14.0,True,Aston Martin,0 days 02:17:46.949000,2022-10-30 21:18:46.960,1,16.0,False,,False,True
0 days 02:20:33.933000,STR,18,0 days 00:01:23.458000,55.0,3.0,,,0 days 00:00:29.512000,0 days 00:00:32.413000,0 days 00:00:21.533000,0 days 02:19:39.984000,0 days 02:20:12.397000,0 days 02:20:33.930000,292.0,278.0,244.0,322.0,False,SOFT,15.0,True,Aston Martin,0 days 02:19:10.475000,2022-10-30 21:20:10.486,1,16.0,False,,False,True
0 days 02:21:57.274000,STR,18,0 days 00:01:23.341000,56.0,3.0,,,0 days 00:00:29.447000,0 days 00:00:32.386000,0 days 00:00:21.508000,0 days 02:21:03.377000,0 days 02:21:35.763000,0 days 02:21:57.271000,293.0,279.0,244.0,,False,SOFT,16.0,True,Aston Martin,0 days 02:20:33.933000,2022-10-30 21:21:33.944,1,16.0,False,,False,True
0 days 02:23:20.800000,STR,18,0 days 00:01:23.526000,57.0,3.0,,,0 days 00:00:29.487000,0 days 00:00:32.446000,0 days 00:00:21.593000,0 days 02:22:26.758000,0 days 02:22:59.204000,0 days 02:23:20.797000,292.0,278.0,243.0,,False,SOFT,17.0,True,Aston Martin,0 days 02:21:57.274000,2022-10-30 21:22:57.285,1,16.0,False,,False,True
0 days 02:24:44.353000,STR,18,0 days 00:01:23.553000,58.0,3.0,,,0 days 00:00:29.554000,0 days 00:00:32.497000,0 days 00:00:21.502000,0 days 02:23:50.351000,0 days 02:24:22.848000,0 days 02:24:44.350000,,279.0,244.0,,False,SOFT,18.0,True,Aston Martin,0 days 02:23:20.800000,2022-10-30 21:24:20.811,1,16.0,False,,False,True
0 days 02:26:07.998000,STR,18,0 days 00:01:23.645000,59.0,3.0,,,0 days 00:00:29.498000,0 days 00:00:32.523000,0 days 00:00:21.624000,0 days 02:25:13.848000,0 days 02:25:46.371000,0 days 02:26:07.995000,293.0,280.0,244.0,,False,SOFT,19.0,True,Aston Martin,0 days 02:24:44.353000,2022-10-30 21:25:44.364,1,16.0,False,,False,True
0 days 02:27:31.603000,STR,18,0 days 00:01:23.605000,60.0,3.0,,,0 days 00:00:29.363000,0 days 00:00:32.504000,0 days 00:00:21.738000,0 days 02:26:37.358000,0 days 02:27:09.862000,0 days 02:27:31.600000,,280.0,244.0,324.0,False,SOFT,20.0,True,Aston Martin,0 days 02:26:07.998000,2022-10-30 21:27:08.009,1,16.0,False,,False,True
0 days 02:28:57.661000,STR,18,0 days 00:01:26.058000,61.0,3.0,,,0 days 00:00:31.132000,0 days 00:00:33.032000,0 days 00:00:21.894000,0 days 02:28:02.732000,0 days 02:28:35.764000,0 days 02:28:57.658000,280.0,279.0,243.0,252.0,False,SOFT,21.0,True,Aston Martin,0 days 02:27:31.603000,2022-10-30 21:28:31.614,1,16.0,False,,False,True
0 days 02:30:21.706000,STR,18,0 days 00:01:24.045000,62.0,3.0,,,0 days 00:00:29.468000,0 days 00:00:32.697000,0 days 00:00:21.880000,0 days 02:29:27.126000,0 days 02:29:59.823000,0 days 02:30:21.703000,296.0,280.0,244.0,326.0,False,SOFT,22.0,True,Aston Martin,0 days 02:28:57.661000,2022-10-30 21:29:57.672,1,16.0,False,,False,True
0 days 02:31:45.652000,STR,18,0 days 00:01:23.946000,63.0,3.0,,,0 days 00:00:29.463000,0 days 00:00:32.738000,0 days 00:00:21.745000,0 days 02:30:51.166000,0 days 02:31:23.904000,0 days 02:31:45.649000,298.0,280.0,243.0,325.0,False,SOFT,23.0,True,Aston Martin,0 days 02:30:21.706000,2022-10-30 21:31:21.717,2,16.0,False,,False,True
0 days 02:33:26.011000,STR,18,0 days 00:01:40.359000,64.0,3.0,,,0 days 00:00:35.238000,0 days 00:00:42.805000,0 days 00:00:22.316000,0 days 02:32:20.887000,0 days 02:33:03.692000,0 days 02:33:26.008000,173.0,201.0,244.0,320.0,False,SOFT,24.0,True,Aston Martin,0 days 02:31:45.652000,2022-10-30 21:32:45.663,267,15.0,False,,False,False
0 days 02:34:49.995000,STR,18,0 days 00:01:23.984000,65.0,3.0,,,0 days 00:00:29.491000,0 days 00:00:32.637000,0 days 00:00:21.856000,0 days 02:33:55.499000,0 days 02:34:28.136000,0 days 02:34:49.992000,296.0,280.0,244.0,323.0,False,SOFT,25.0,True,Aston Martin,0 days 02:33:26.011000,2022-10-30 21:34:26.022,1,15.0,False,,False,True
0 days 02:36:13.654000,STR,18,0 days 00:01:23.659000,66.0,3.0,,,0 days 00:00:29.469000,0 days 00:00:32.572000,0 days 00:00:21.618000,0 days 02:35:19.461000,0 days 02:35:52.033000,0 days 02:36:13.651000,,281.0,244.0,,False,SOFT,26.0,True,Aston Martin,0 days 02:34:49.995000,2022-10-30 21:35:50.006,1,15.0,False,,False,True
0 days 02:37:37.420000,STR,18,0 days 00:01:23.766000,67.0,3.0,,,0 days 00:00:29.455000,0 days 00:00:32.582000,0 days 00:00:21.729000,0 days 02:36:43.106000,0 days 02:37:15.688000,0 days 02:37:37.417000,,279.0,244.0,,False,SOFT,27.0,True,Aston Martin,0 days 02:36:13.654000,2022-10-30 21:37:13.665,1,15.0,False,,False,True
0 days 02:39:01.171000,STR,18,0 days 00:01:23.751000,68.0,3.0,,,0 days 00:00:29.517000,0 days 00:00:32.499000,0 days 00:00:21.735000,0 days 02:38:06.934000,0 days 02:38:39.433000,0 days 02:39:01.168000,297.0,278.0,244.0,322.0,False,SOFT,28.0,True,Aston Martin,0 days 02:37:37.420000,2022-10-30 21:38:37.431,1,15.0,False,,False,True
0 days 02:40:25.257000,STR,18,0 days 00:01:24.086000,69.0,3.0,,,0 days 00:00:29.590000,0 days 00:00:32.668000,0 days 00:00:21.828000,0 days 02:39:30.758000,0 days 02:40:03.426000,0 days 02:40:25.254000,,279.0,244.0,323.0,False,SOFT,29.0,True,Aston Martin,0 days 02:39:01.171000,2022-10-30 21:40:01.182,1,15.0,False,,False,True
0 days 02:41:53.698000,STR,18,0 days 00:01:28.441000,70.0,3.0,,,0 days 00:00:31.115000,0 days 00:00:34.779000,0 days 00:00:22.547000,0 days 02:40:56.369000,0 days 02:41:31.148000,0 days 02:41:53.695000,197.0,281.0,239.0,268.0,False,SOFT,30.0,True,Aston Martin,0 days 02:40:25.257000,2022-10-30 21:41:25.268,1,15.0,False,,False,True
0 days 01:03:43.485000,MAG,20,0 days 00:01:36.469000,1.0,1.0,,,,0 days 00:00:36.631000,0 days 00:00:23.203000,,0 days 01:03:20.348000,0 days 01:03:43.597000,260.0,275.0,240.0,311.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:02:06.736000,2022-10-30 20:03:06.747,1,18.0,False,,False,False
0 days 01:05:10.248000,MAG,20,0 days 00:01:26.763000,2.0,1.0,,,0 days 00:00:30.098000,0 days 00:00:34.348000,0 days 00:00:22.317000,0 days 01:04:13.584000,0 days 01:04:47.932000,0 days 01:05:10.249000,274.0,274.0,240.0,328.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 01:03:43.485000,2022-10-30 20:04:43.496,1,18.0,False,,False,True
0 days 01:06:36.662000,MAG,20,0 days 00:01:26.414000,3.0,1.0,,,0 days 00:00:30.065000,0 days 00:00:34.190000,0 days 00:00:22.159000,0 days 01:05:40.314000,0 days 01:06:14.504000,0 days 01:06:36.663000,275.0,274.0,240.0,326.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 01:05:10.248000,2022-10-30 20:06:10.259,1,18.0,False,,False,True
0 days 01:08:02.456000,MAG,20,0 days 00:01:25.794000,4.0,1.0,,,0 days 00:00:29.700000,0 days 00:00:33.956000,0 days 00:00:22.138000,0 days 01:07:06.363000,0 days 01:07:40.319000,0 days 01:08:02.457000,277.0,276.0,239.0,329.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 01:06:36.662000,2022-10-30 20:07:36.673,1,18.0,False,,False,True
0 days 01:09:29.885000,MAG,20,0 days 00:01:27.429000,5.0,1.0,,,0 days 00:00:30.077000,0 days 00:00:34.967000,0 days 00:00:22.385000,0 days 01:08:32.534000,0 days 01:09:07.501000,0 days 01:09:29.886000,287.0,279.0,239.0,,False,MEDIUM,5.0,True,Haas F1 Team,0 days 01:08:02.456000,2022-10-30 20:09:02.467,1,19.0,False,,False,True
0 days 01:10:55.789000,MAG,20,0 days 00:01:25.904000,6.0,1.0,,,0 days 00:00:29.650000,0 days 00:00:34.049000,0 days 00:00:22.205000,0 days 01:09:59.536000,0 days 01:10:33.585000,0 days 01:10:55.790000,274.0,274.0,240.0,348.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:09:29.885000,2022-10-30 20:10:29.896,1,19.0,False,,False,True
0 days 01:12:23.292000,MAG,20,0 days 00:01:27.503000,7.0,1.0,,,0 days 00:00:30.421000,0 days 00:00:34.571000,0 days 00:00:22.511000,0 days 01:11:26.211000,0 days 01:12:00.782000,0 days 01:12:23.293000,260.0,274.0,239.0,326.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 01:10:55.789000,2022-10-30 20:11:55.800,1,20.0,False,,False,True
0 days 01:13:49.401000,MAG,20,0 days 00:01:26.109000,8.0,1.0,,,0 days 00:00:29.869000,0 days 00:00:33.810000,0 days 00:00:22.430000,0 days 01:12:53.162000,0 days 01:13:26.972000,0 days 01:13:49.402000,266.0,273.0,240.0,,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:12:23.292000,2022-10-30 20:13:23.303,1,20.0,False,,False,True
0 days 01:15:15.608000,MAG,20,0 days 00:01:26.207000,9.0,1.0,,,0 days 00:00:29.991000,0 days 00:00:33.857000,0 days 00:00:22.359000,0 days 01:14:19.393000,0 days 01:14:53.250000,0 days 01:15:15.609000,268.0,274.0,239.0,321.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 01:13:49.401000,2022-10-30 20:14:49.412,1,20.0,False,,False,True
0 days 01:16:41.297000,MAG,20,0 days 00:01:25.689000,10.0,1.0,,,0 days 00:00:29.885000,0 days 00:00:33.649000,0 days 00:00:22.155000,0 days 01:15:45.494000,0 days 01:16:19.143000,0 days 01:16:41.298000,271.0,275.0,239.0,325.0,True,MEDIUM,10.0,True,Haas F1 Team,0 days 01:15:15.608000,2022-10-30 20:16:15.619,1,20.0,False,,False,True
0 days 01:18:07.171000,MAG,20,0 days 00:01:25.874000,11.0,1.0,,,0 days 00:00:29.869000,0 days 00:00:33.730000,0 days 00:00:22.275000,0 days 01:17:11.167000,0 days 01:17:44.897000,0 days 01:18:07.172000,272.0,275.0,240.0,,False,MEDIUM,11.0,True,Haas F1 Team,0 days 01:16:41.297000,2022-10-30 20:17:41.308,1,20.0,False,,False,True
0 days 01:19:32.801000,MAG,20,0 days 00:01:25.630000,12.0,1.0,,,0 days 00:00:29.883000,0 days 00:00:33.596000,0 days 00:00:22.151000,0 days 01:18:37.055000,0 days 01:19:10.651000,0 days 01:19:32.802000,271.0,275.0,240.0,322.0,True,MEDIUM,12.0,True,Haas F1 Team,0 days 01:18:07.171000,2022-10-30 20:19:07.182,1,20.0,False,,False,True
0 days 01:20:58.158000,MAG,20,0 days 00:01:25.357000,13.0,1.0,,,0 days 00:00:29.785000,0 days 00:00:33.398000,0 days 00:00:22.174000,0 days 01:20:02.587000,0 days 01:20:35.985000,0 days 01:20:58.159000,272.0,276.0,240.0,325.0,True,MEDIUM,13.0,True,Haas F1 Team,0 days 01:19:32.801000,2022-10-30 20:20:32.812,1,20.0,False,,False,True
0 days 01:22:23.596000,MAG,20,0 days 00:01:25.438000,14.0,1.0,,,0 days 00:00:29.871000,0 days 00:00:33.402000,0 days 00:00:22.165000,0 days 01:21:28.030000,0 days 01:22:01.432000,0 days 01:22:23.597000,,274.0,239.0,324.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 01:20:58.158000,2022-10-30 20:21:58.169,1,20.0,False,,False,True
0 days 01:23:48.901000,MAG,20,0 days 00:01:25.305000,15.0,1.0,,,0 days 00:00:29.851000,0 days 00:00:33.348000,0 days 00:00:22.106000,0 days 01:22:53.448000,0 days 01:23:26.796000,0 days 01:23:48.902000,277.0,275.0,240.0,325.0,True,MEDIUM,15.0,True,Haas F1 Team,0 days 01:22:23.596000,2022-10-30 20:23:23.607,1,20.0,False,,False,True
0 days 01:25:14.048000,MAG,20,0 days 00:01:25.147000,16.0,1.0,,,0 days 00:00:29.763000,0 days 00:00:33.223000,0 days 00:00:22.161000,0 days 01:24:18.665000,0 days 01:24:51.888000,0 days 01:25:14.049000,282.0,275.0,240.0,,True,MEDIUM,16.0,True,Haas F1 Team,0 days 01:23:48.901000,2022-10-30 20:24:48.912,1,20.0,False,,False,True
0 days 01:26:39.451000,MAG,20,0 days 00:01:25.403000,17.0,1.0,,,0 days 00:00:29.777000,0 days 00:00:33.415000,0 days 00:00:22.211000,0 days 01:25:43.826000,0 days 01:26:17.241000,0 days 01:26:39.452000,278.0,275.0,240.0,326.0,False,MEDIUM,17.0,True,Haas F1 Team,0 days 01:25:14.048000,2022-10-30 20:26:14.059,1,20.0,False,,False,True
0 days 01:28:05.195000,MAG,20,0 days 00:01:25.744000,18.0,1.0,,,0 days 00:00:29.913000,0 days 00:00:33.417000,0 days 00:00:22.414000,0 days 01:27:09.365000,0 days 01:27:42.782000,0 days 01:28:05.196000,276.0,276.0,239.0,,False,MEDIUM,18.0,True,Haas F1 Team,0 days 01:26:39.451000,2022-10-30 20:27:39.462,1,19.0,False,,False,True
0 days 01:29:30.774000,MAG,20,0 days 00:01:25.579000,19.0,1.0,,,0 days 00:00:29.677000,0 days 00:00:33.467000,0 days 00:00:22.435000,0 days 01:28:34.873000,0 days 01:29:08.340000,0 days 01:29:30.775000,277.0,275.0,240.0,325.0,False,MEDIUM,19.0,True,Haas F1 Team,0 days 01:28:05.195000,2022-10-30 20:29:05.206,1,19.0,False,,False,True
0 days 01:30:56.221000,MAG,20,0 days 00:01:25.447000,20.0,1.0,,,0 days 00:00:29.668000,0 days 00:00:33.514000,0 days 00:00:22.265000,0 days 01:30:00.443000,0 days 01:30:33.957000,0 days 01:30:56.222000,280.0,273.0,240.0,326.0,False,MEDIUM,20.0,True,Haas F1 Team,0 days 01:29:30.774000,2022-10-30 20:30:30.785,1,19.0,False,,False,True
0 days 01:32:22.101000,MAG,20,0 days 00:01:25.880000,21.0,1.0,,,0 days 00:00:29.749000,0 days 00:00:33.513000,0 days 00:00:22.618000,0 days 01:31:25.971000,0 days 01:31:59.484000,0 days 01:32:22.102000,275.0,274.0,239.0,325.0,False,MEDIUM,21.0,True,Haas F1 Team,0 days 01:30:56.221000,2022-10-30 20:31:56.232,1,19.0,False,,False,True
0 days 01:33:48.367000,MAG,20,0 days 00:01:26.266000,22.0,1.0,,,0 days 00:00:29.400000,0 days 00:00:34.339000,0 days 00:00:22.527000,0 days 01:32:51.502000,0 days 01:33:25.841000,0 days 01:33:48.368000,245.0,280.0,240.0,346.0,False,MEDIUM,22.0,True,Haas F1 Team,0 days 01:32:22.101000,2022-10-30 20:33:22.112,1,19.0,False,,False,True
0 days 01:35:14.879000,MAG,20,0 days 00:01:26.512000,23.0,1.0,,,0 days 00:00:29.572000,0 days 00:00:34.303000,0 days 00:00:22.637000,0 days 01:34:17.940000,0 days 01:34:52.243000,0 days 01:35:14.880000,259.0,280.0,239.0,343.0,False,MEDIUM,23.0,True,Haas F1 Team,0 days 01:33:48.367000,2022-10-30 20:34:48.378,1,18.0,False,,False,True
0 days 01:36:39.971000,MAG,20,0 days 00:01:25.092000,24.0,1.0,,,0 days 00:00:29.244000,0 days 00:00:33.560000,0 days 00:00:22.288000,0 days 01:35:44.124000,0 days 01:36:17.684000,0 days 01:36:39.972000,283.0,273.0,239.0,342.0,True,MEDIUM,24.0,True,Haas F1 Team,0 days 01:35:14.879000,2022-10-30 20:36:14.890,1,17.0,False,,False,True
0 days 01:38:05.140000,MAG,20,0 days 00:01:25.169000,25.0,1.0,,,0 days 00:00:29.769000,0 days 00:00:33.181000,0 days 00:00:22.219000,0 days 01:37:09.741000,0 days 01:37:42.922000,0 days 01:38:05.141000,280.0,273.0,241.0,323.0,False,MEDIUM,25.0,True,Haas F1 Team,0 days 01:36:39.971000,2022-10-30 20:37:39.982,1,17.0,False,,False,True
0 days 01:39:30.306000,MAG,20,0 days 00:01:25.166000,26.0,1.0,,,0 days 00:00:29.754000,0 days 00:00:33.317000,0 days 00:00:22.095000,0 days 01:38:34.895000,0 days 01:39:08.212000,0 days 01:39:30.307000,278.0,271.0,241.0,321.0,False,MEDIUM,26.0,True,Haas F1 Team,0 days 01:38:05.140000,2022-10-30 20:39:05.151,1,17.0,False,,False,True
0 days 01:40:55.323000,MAG,20,0 days 00:01:25.017000,27.0,1.0,,,0 days 00:00:29.756000,0 days 00:00:33.150000,0 days 00:00:22.111000,0 days 01:40:00.063000,0 days 01:40:33.213000,0 days 01:40:55.324000,281.0,274.0,241.0,322.0,True,MEDIUM,27.0,True,Haas F1 Team,0 days 01:39:30.306000,2022-10-30 20:40:30.317,1,17.0,False,,False,True
0 days 01:42:20.314000,MAG,20,0 days 00:01:24.991000,28.0,1.0,,,0 days 00:00:29.655000,0 days 00:00:33.155000,0 days 00:00:22.181000,0 days 01:41:24.979000,0 days 01:41:58.134000,0 days 01:42:20.315000,280.0,275.0,242.0,,True,MEDIUM,28.0,True,Haas F1 Team,0 days 01:40:55.323000,2022-10-30 20:41:55.334,1,17.0,False,,False,True
0 days 01:43:45.272000,MAG,20,0 days 00:01:24.958000,29.0,1.0,,,0 days 00:00:29.621000,0 days 00:00:33.170000,0 days 00:00:22.167000,0 days 01:42:49.936000,0 days 01:43:23.106000,0 days 01:43:45.273000,278.0,276.0,241.0,323.0,True,MEDIUM,29.0,True,Haas F1 Team,0 days 01:42:20.314000,2022-10-30 20:43:20.325,1,17.0,False,,False,True
0 days 01:45:10.377000,MAG,20,0 days 00:01:25.105000,30.0,1.0,,,0 days 00:00:29.682000,0 days 00:00:33.364000,0 days 00:00:22.059000,0 days 01:44:14.955000,0 days 01:44:48.319000,0 days 01:45:10.378000,277.0,269.0,241.0,322.0,False,MEDIUM,30.0,True,Haas F1 Team,0 days 01:43:45.272000,2022-10-30 20:44:45.283,1,17.0,False,,False,True
0 days 01:46:35.239000,MAG,20,0 days 00:01:24.862000,31.0,1.0,,,0 days 00:00:29.581000,0 days 00:00:33.152000,0 days 00:00:22.129000,0 days 01:45:39.959000,0 days 01:46:13.111000,0 days 01:46:35.240000,283.0,275.0,242.0,324.0,True,MEDIUM,31.0,True,Haas F1 Team,0 days 01:45:10.377000,2022-10-30 20:46:10.388,1,17.0,False,,False,True
0 days 01:48:00.287000,MAG,20,0 days 00:01:25.048000,32.0,1.0,,,0 days 00:00:29.633000,0 days 00:00:33.279000,0 days 00:00:22.136000,0 days 01:47:04.873000,0 days 01:47:38.152000,0 days 01:48:00.288000,279.0,274.0,241.0,323.0,False,MEDIUM,32.0,True,Haas F1 Team,0 days 01:46:35.239000,2022-10-30 20:47:35.250,1,17.0,False,,False,True
0 days 01:49:26.866000,MAG,20,0 days 00:01:26.579000,33.0,1.0,,,0 days 00:00:30.600000,0 days 00:00:33.557000,0 days 00:00:22.422000,0 days 01:48:30.888000,0 days 01:49:04.445000,0 days 01:49:26.867000,270.0,275.0,240.0,,False,MEDIUM,33.0,True,Haas F1 Team,0 days 01:48:00.287000,2022-10-30 20:49:00.298,1,18.0,False,,False,True
