Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:00:53.663000,NOR,4,0 days 00:01:15.381000,69.0,2.0,,,0 days 00:00:19.827000,0 days 00:00:35.367000,0 days 00:00:20.187000,0 days 01:59:58.111000,0 days 02:00:33.478000,0 days 02:00:53.665000,207.0,201.0,258.0,281.0,False,HARD,39.0,True,McLaren,0 days 01:59:38.282000,2021-05-23 14:29:39.045,1,3.0,False,,False,True
0 days 02:02:09.238000,NOR,4,0 days 00:01:15.575000,70.0,2.0,,,0 days 00:00:19.840000,0 days 00:00:35.427000,0 days 00:00:20.308000,0 days 02:01:13.505000,0 days 02:01:48.932000,0 days 02:02:09.240000,208.0,201.0,260.0,282.0,False,HARD,40.0,True,McLaren,0 days 02:00:53.663000,2021-05-23 14:30:54.426,1,3.0,False,,False,True
0 days 02:03:25.212000,NOR,4,0 days 00:01:15.974000,71.0,2.0,,,0 days 00:00:19.957000,0 days 00:00:35.814000,0 days 00:00:20.203000,0 days 02:02:29.197000,0 days 02:03:05.011000,0 days 02:03:25.214000,202.0,200.0,257.0,284.0,False,HARD,41.0,True,McLaren,0 days 02:02:09.238000,2021-05-23 14:32:10.001,1,3.0,False,,False,True
0 days 02:04:40.007000,NOR,4,0 days 00:01:14.795000,72.0,2.0,,,0 days 00:00:19.605000,0 days 00:00:35.145000,0 days 00:00:20.045000,0 days 02:03:44.819000,0 days 02:04:19.964000,0 days 02:04:40.009000,207.0,201.0,258.0,279.0,True,HARD,42.0,True,McLaren,0 days 02:03:25.212000,2021-05-23 14:33:25.975,1,3.0,False,,False,True
0 days 02:05:55.041000,NOR,4,0 days 00:01:15.034000,73.0,2.0,,,0 days 00:00:19.567000,0 days 00:00:35.297000,0 days 00:00:20.170000,0 days 02:04:59.576000,0 days 02:05:34.873000,0 days 02:05:55.043000,208.0,200.0,257.0,278.0,False,HARD,43.0,True,McLaren,0 days 02:04:40.007000,2021-05-23 14:34:40.770,1,3.0,False,,False,True
0 days 02:07:10.182000,NOR,4,0 days 00:01:15.141000,74.0,2.0,,,0 days 00:00:19.713000,0 days 00:00:35.173000,0 days 00:00:20.255000,0 days 02:06:14.756000,0 days 02:06:49.929000,0 days 02:07:10.184000,207.0,201.0,258.0,279.0,False,HARD,44.0,True,McLaren,0 days 02:05:55.041000,2021-05-23 14:35:55.804,1,3.0,False,,False,True
0 days 02:08:25.214000,NOR,4,0 days 00:01:15.032000,75.0,2.0,,,0 days 00:00:19.658000,0 days 00:00:35.148000,0 days 00:00:20.226000,0 days 02:07:29.842000,0 days 02:08:04.990000,0 days 02:08:25.216000,209.0,201.0,259.0,279.0,False,HARD,45.0,True,McLaren,0 days 02:07:10.182000,2021-05-23 14:37:10.945,1,3.0,False,,False,True
0 days 02:09:39.884000,NOR,4,0 days 00:01:14.670000,76.0,2.0,,,0 days 00:00:19.491000,0 days 00:00:35.106000,0 days 00:00:20.073000,0 days 02:08:44.707000,0 days 02:09:19.813000,0 days 02:09:39.886000,211.0,203.0,260.0,280.0,True,HARD,46.0,True,McLaren,0 days 02:08:25.214000,2021-05-23 14:38:25.977,1,3.0,False,,False,True
0 days 02:10:54.975000,NOR,4,0 days 00:01:15.091000,77.0,2.0,,,0 days 00:00:19.595000,0 days 00:00:35.165000,0 days 00:00:20.331000,0 days 02:09:59.481000,0 days 02:10:34.646000,0 days 02:10:54.977000,208.0,199.0,259.0,280.0,False,HARD,47.0,True,McLaren,0 days 02:09:39.884000,2021-05-23 14:39:40.647,1,3.0,False,,False,True
0 days 02:12:11.076000,NOR,4,0 days 00:01:16.101000,78.0,2.0,,,0 days 00:00:19.692000,0 days 00:00:35.738000,0 days 00:00:20.671000,0 days 02:11:14.669000,0 days 02:11:50.407000,0 days 02:12:11.078000,199.0,200.0,258.0,281.0,False,HARD,48.0,True,McLaren,0 days 02:10:54.975000,2021-05-23 14:40:55.738,1,3.0,False,,False,True
0 days 00:34:24.467000,PER,11,0 days 00:01:29.638000,1.0,1.0,,,,0 days 00:00:39.043000,0 days 00:00:21.753000,,0 days 00:34:02.761000,0 days 00:34:24.627000,161.0,179.0,256.0,271.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:32:54.677000,2021-05-23 13:02:55.440,1,9.0,False,,False,False
0 days 00:35:44.061000,PER,11,0 days 00:01:19.594000,2.0,1.0,,,0 days 00:00:21.179000,0 days 00:00:36.897000,0 days 00:00:21.518000,0 days 00:34:45.631000,0 days 00:35:22.528000,0 days 00:35:44.046000,184.0,181.0,257.0,281.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:34:24.467000,2021-05-23 13:04:25.230,1,8.0,False,,False,True
0 days 00:37:02.593000,PER,11,0 days 00:01:18.532000,3.0,1.0,,,0 days 00:00:21.132000,0 days 00:00:36.433000,0 days 00:00:20.967000,0 days 00:36:05.178000,0 days 00:36:41.611000,0 days 00:37:02.578000,188.0,186.0,265.0,281.0,True,SOFT,8.0,False,Red Bull Racing,0 days 00:35:44.061000,2021-05-23 13:05:44.824,1,8.0,False,,False,True
0 days 00:38:20.757000,PER,11,0 days 00:01:18.164000,4.0,1.0,,,0 days 00:00:20.987000,0 days 00:00:36.321000,0 days 00:00:20.856000,0 days 00:37:23.565000,0 days 00:37:59.886000,0 days 00:38:20.742000,196.0,186.0,266.0,285.0,True,SOFT,9.0,False,Red Bull Racing,0 days 00:37:02.593000,2021-05-23 13:07:03.356,1,8.0,False,,False,True
0 days 00:39:39.702000,PER,11,0 days 00:01:18.945000,5.0,1.0,,,0 days 00:00:21.217000,0 days 00:00:36.642000,0 days 00:00:21.086000,0 days 00:38:41.959000,0 days 00:39:18.601000,0 days 00:39:39.687000,180.0,182.0,255.0,280.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:38:20.757000,2021-05-23 13:08:21.520,1,8.0,False,,False,True
0 days 00:40:58.103000,PER,11,0 days 00:01:18.401000,6.0,1.0,,,0 days 00:00:20.788000,0 days 00:00:36.569000,0 days 00:00:21.044000,0 days 00:40:00.475000,0 days 00:40:37.044000,0 days 00:40:58.088000,190.0,179.0,254.0,280.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:39:39.702000,2021-05-23 13:09:40.465,1,8.0,False,,False,True
0 days 00:42:16.344000,PER,11,0 days 00:01:18.241000,7.0,1.0,,,0 days 00:00:20.945000,0 days 00:00:36.441000,0 days 00:00:20.855000,0 days 00:41:19.033000,0 days 00:41:55.474000,0 days 00:42:16.329000,186.0,186.0,254.0,280.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:40:58.103000,2021-05-23 13:10:58.866,1,8.0,False,,False,True
0 days 00:43:34.681000,PER,11,0 days 00:01:18.337000,8.0,1.0,,,0 days 00:00:20.660000,0 days 00:00:36.446000,0 days 00:00:21.231000,0 days 00:42:36.989000,0 days 00:43:13.435000,0 days 00:43:34.666000,191.0,182.0,253.0,280.0,False,SOFT,13.0,False,Red Bull Racing,0 days 00:42:16.344000,2021-05-23 13:12:17.107,1,8.0,False,,False,True
0 days 00:44:52.452000,PER,11,0 days 00:01:17.771000,9.0,1.0,,,0 days 00:00:20.792000,0 days 00:00:36.273000,0 days 00:00:20.706000,0 days 00:43:55.458000,0 days 00:44:31.731000,0 days 00:44:52.437000,182.0,187.0,255.0,279.0,True,SOFT,14.0,False,Red Bull Racing,0 days 00:43:34.681000,2021-05-23 13:13:35.444,1,8.0,False,,False,True
0 days 00:46:09.926000,PER,11,0 days 00:01:17.474000,10.0,1.0,,,0 days 00:00:20.500000,0 days 00:00:36.119000,0 days 00:00:20.855000,0 days 00:45:12.937000,0 days 00:45:49.056000,0 days 00:46:09.911000,192.0,186.0,255.0,280.0,True,SOFT,15.0,False,Red Bull Racing,0 days 00:44:52.452000,2021-05-23 13:14:53.215,1,8.0,False,,False,True
0 days 00:47:27.028000,PER,11,0 days 00:01:17.102000,11.0,1.0,,,0 days 00:00:20.611000,0 days 00:00:35.901000,0 days 00:00:20.590000,0 days 00:46:30.522000,0 days 00:47:06.423000,0 days 00:47:27.013000,,190.0,255.0,280.0,True,SOFT,16.0,False,Red Bull Racing,0 days 00:46:09.926000,2021-05-23 13:16:10.689,1,8.0,False,,False,True
0 days 00:48:42.977000,PER,11,0 days 00:01:15.949000,12.0,1.0,,,0 days 00:00:20.505000,0 days 00:00:35.231000,0 days 00:00:20.213000,0 days 00:47:47.518000,0 days 00:48:22.749000,0 days 00:48:42.962000,190.0,192.0,257.0,281.0,True,SOFT,17.0,False,Red Bull Racing,0 days 00:47:27.028000,2021-05-23 13:17:27.791,1,8.0,False,,False,True
0 days 00:49:58.858000,PER,11,0 days 00:01:15.881000,13.0,1.0,,,0 days 00:00:20.174000,0 days 00:00:35.445000,0 days 00:00:20.262000,0 days 00:49:03.136000,0 days 00:49:38.581000,0 days 00:49:58.843000,197.0,189.0,262.0,281.0,True,SOFT,18.0,False,Red Bull Racing,0 days 00:48:42.977000,2021-05-23 13:18:43.740,1,8.0,False,,False,True
0 days 00:51:15.278000,PER,11,0 days 00:01:16.420000,14.0,1.0,,,0 days 00:00:20.231000,0 days 00:00:35.723000,0 days 00:00:20.466000,0 days 00:50:19.074000,0 days 00:50:54.797000,0 days 00:51:15.263000,198.0,187.0,262.0,281.0,False,SOFT,19.0,False,Red Bull Racing,0 days 00:49:58.858000,2021-05-23 13:19:59.621,1,8.0,False,,False,True
0 days 00:52:31.775000,PER,11,0 days 00:01:16.497000,15.0,1.0,,,0 days 00:00:20.426000,0 days 00:00:35.675000,0 days 00:00:20.396000,0 days 00:51:35.689000,0 days 00:52:11.364000,0 days 00:52:31.760000,195.0,190.0,256.0,282.0,False,SOFT,20.0,False,Red Bull Racing,0 days 00:51:15.278000,2021-05-23 13:21:16.041,1,8.0,False,,False,True
0 days 00:53:48.113000,PER,11,0 days 00:01:16.338000,16.0,1.0,,,0 days 00:00:20.209000,0 days 00:00:35.646000,0 days 00:00:20.483000,0 days 00:52:51.969000,0 days 00:53:27.615000,0 days 00:53:48.098000,196.0,188.0,257.0,280.0,False,SOFT,21.0,False,Red Bull Racing,0 days 00:52:31.775000,2021-05-23 13:22:32.538,1,8.0,False,,False,True
0 days 00:55:04.231000,PER,11,0 days 00:01:16.118000,17.0,1.0,,,0 days 00:00:20.191000,0 days 00:00:35.520000,0 days 00:00:20.407000,0 days 00:54:08.289000,0 days 00:54:43.809000,0 days 00:55:04.216000,198.0,192.0,256.0,280.0,False,SOFT,22.0,False,Red Bull Racing,0 days 00:53:48.113000,2021-05-23 13:23:48.876,1,8.0,False,,False,True
0 days 00:56:19.869000,PER,11,0 days 00:01:15.638000,18.0,1.0,,,0 days 00:00:19.969000,0 days 00:00:35.376000,0 days 00:00:20.293000,0 days 00:55:24.185000,0 days 00:55:59.561000,0 days 00:56:19.854000,204.0,192.0,257.0,281.0,True,SOFT,23.0,False,Red Bull Racing,0 days 00:55:04.231000,2021-05-23 13:25:04.994,1,8.0,False,,False,True
0 days 00:57:35.953000,PER,11,0 days 00:01:16.084000,19.0,1.0,,,0 days 00:00:20.203000,0 days 00:00:35.523000,0 days 00:00:20.358000,0 days 00:56:40.057000,0 days 00:57:15.580000,0 days 00:57:35.938000,202.0,193.0,256.0,281.0,False,SOFT,24.0,False,Red Bull Racing,0 days 00:56:19.869000,2021-05-23 13:26:20.632,1,8.0,False,,False,True
0 days 00:58:51.780000,PER,11,0 days 00:01:15.827000,20.0,1.0,,,0 days 00:00:20.077000,0 days 00:00:35.325000,0 days 00:00:20.425000,0 days 00:57:56.015000,0 days 00:58:31.340000,0 days 00:58:51.765000,203.0,192.0,256.0,281.0,False,SOFT,25.0,False,Red Bull Racing,0 days 00:57:35.953000,2021-05-23 13:27:36.716,1,8.0,False,,False,True
0 days 01:00:08.308000,PER,11,0 days 00:01:16.528000,21.0,1.0,,,0 days 00:00:20.254000,0 days 00:00:35.837000,0 days 00:00:20.437000,0 days 00:59:12.019000,0 days 00:59:47.856000,0 days 01:00:08.293000,199.0,191.0,255.0,280.0,False,SOFT,26.0,False,Red Bull Racing,0 days 00:58:51.780000,2021-05-23 13:28:52.543,1,8.0,False,,False,True
0 days 01:01:24.151000,PER,11,0 days 00:01:15.843000,22.0,1.0,,,0 days 00:00:20.125000,0 days 00:00:35.410000,0 days 00:00:20.308000,0 days 01:00:28.418000,0 days 01:01:03.828000,0 days 01:01:24.136000,203.0,194.0,256.0,281.0,False,SOFT,27.0,False,Red Bull Racing,0 days 01:00:08.308000,2021-05-23 13:30:09.071,1,8.0,False,,False,True
0 days 01:02:40.341000,PER,11,0 days 00:01:16.190000,23.0,1.0,,,0 days 00:00:20.264000,0 days 00:00:35.509000,0 days 00:00:20.417000,0 days 01:01:44.400000,0 days 01:02:19.909000,0 days 01:02:40.326000,200.0,191.0,256.0,281.0,False,SOFT,28.0,False,Red Bull Racing,0 days 01:01:24.151000,2021-05-23 13:31:24.914,1,8.0,False,,False,True
0 days 01:03:56.434000,PER,11,0 days 00:01:16.093000,24.0,1.0,,,0 days 00:00:20.089000,0 days 00:00:35.683000,0 days 00:00:20.321000,0 days 01:03:00.415000,0 days 01:03:36.098000,0 days 01:03:56.419000,202.0,191.0,256.0,280.0,False,SOFT,29.0,False,Red Bull Racing,0 days 01:02:40.341000,2021-05-23 13:32:41.104,1,8.0,False,,False,True
0 days 01:05:12.290000,PER,11,0 days 00:01:15.856000,25.0,1.0,,,0 days 00:00:20.043000,0 days 00:00:35.433000,0 days 00:00:20.380000,0 days 01:04:16.462000,0 days 01:04:51.895000,0 days 01:05:12.275000,201.0,191.0,258.0,282.0,False,SOFT,30.0,False,Red Bull Racing,0 days 01:03:56.434000,2021-05-23 13:33:57.197,1,8.0,False,,False,True
0 days 01:06:29.005000,PER,11,0 days 00:01:16.715000,26.0,1.0,,,0 days 00:00:20.102000,0 days 00:00:35.963000,0 days 00:00:20.650000,0 days 01:05:32.377000,0 days 01:06:08.340000,0 days 01:06:28.990000,200.0,190.0,258.0,282.0,False,SOFT,31.0,False,Red Bull Racing,0 days 01:05:12.290000,2021-05-23 13:35:13.053,1,8.0,False,,False,True
0 days 01:07:45.332000,PER,11,0 days 00:01:16.327000,27.0,1.0,,,0 days 00:00:20.191000,0 days 00:00:35.638000,0 days 00:00:20.498000,0 days 01:06:49.181000,0 days 01:07:24.819000,0 days 01:07:45.317000,201.0,191.0,256.0,282.0,False,SOFT,32.0,False,Red Bull Racing,0 days 01:06:29.005000,2021-05-23 13:36:29.768,1,8.0,False,,False,True
0 days 01:09:02.051000,PER,11,0 days 00:01:16.719000,28.0,1.0,,,0 days 00:00:20.196000,0 days 00:00:36.069000,0 days 00:00:20.454000,0 days 01:08:05.513000,0 days 01:08:41.582000,0 days 01:09:02.036000,189.0,191.0,257.0,281.0,False,SOFT,33.0,False,Red Bull Racing,0 days 01:07:45.332000,2021-05-23 13:37:46.095,1,8.0,False,,False,True
0 days 01:10:18.340000,PER,11,0 days 00:01:16.289000,29.0,1.0,,,0 days 00:00:20.155000,0 days 00:00:35.535000,0 days 00:00:20.599000,0 days 01:09:22.191000,0 days 01:09:57.726000,0 days 01:10:18.325000,201.0,190.0,257.0,282.0,False,SOFT,34.0,False,Red Bull Racing,0 days 01:09:02.051000,2021-05-23 13:39:02.814,1,7.0,False,,False,True
0 days 01:11:34.274000,PER,11,0 days 00:01:15.934000,30.0,1.0,,,0 days 00:00:20.022000,0 days 00:00:35.393000,0 days 00:00:20.519000,0 days 01:10:38.347000,0 days 01:11:13.740000,0 days 01:11:34.259000,203.0,193.0,257.0,282.0,False,SOFT,35.0,False,Red Bull Racing,0 days 01:10:18.340000,2021-05-23 13:40:19.103,1,5.0,False,,False,True
0 days 01:12:50.440000,PER,11,0 days 00:01:16.166000,31.0,1.0,,,0 days 00:00:20.171000,0 days 00:00:35.587000,0 days 00:00:20.408000,0 days 01:11:54.430000,0 days 01:12:30.017000,0 days 01:12:50.425000,201.0,193.0,255.0,281.0,False,SOFT,36.0,False,Red Bull Racing,0 days 01:11:34.274000,2021-05-23 13:41:35.037,1,3.0,False,,False,True
0 days 01:14:04.992000,PER,11,0 days 00:01:14.552000,32.0,1.0,,,0 days 00:00:19.627000,0 days 00:00:34.760000,0 days 00:00:20.165000,0 days 01:13:10.052000,0 days 01:13:44.812000,0 days 01:14:04.977000,212.0,192.0,254.0,278.0,True,SOFT,37.0,False,Red Bull Racing,0 days 01:12:50.440000,2021-05-23 13:42:51.203,1,2.0,False,,False,True
0 days 01:15:19.662000,PER,11,0 days 00:01:14.670000,33.0,1.0,,,0 days 00:00:19.681000,0 days 00:00:34.843000,0 days 00:00:20.146000,0 days 01:14:24.658000,0 days 01:14:59.501000,0 days 01:15:19.647000,210.0,194.0,255.0,278.0,False,SOFT,38.0,False,Red Bull Racing,0 days 01:14:04.992000,2021-05-23 13:44:05.755,1,2.0,False,,False,True
0 days 01:16:34.724000,PER,11,0 days 00:01:15.062000,34.0,1.0,,,0 days 00:00:19.778000,0 days 00:00:35.114000,0 days 00:00:20.170000,0 days 01:15:39.425000,0 days 01:16:14.539000,0 days 01:16:34.709000,,194.0,255.0,279.0,False,SOFT,39.0,False,Red Bull Racing,0 days 01:15:19.662000,2021-05-23 13:45:20.425,1,2.0,False,,False,True
0 days 01:18:07.399000,PER,11,0 days 00:01:32.675000,35.0,1.0,,0 days 01:17:43.911000,0 days 00:00:19.807000,0 days 00:00:35.350000,0 days 00:00:37.518000,0 days 01:16:54.516000,0 days 01:17:29.866000,0 days 01:18:07.384000,204.0,192.0,,279.0,False,SOFT,40.0,False,Red Bull Racing,0 days 01:16:34.724000,2021-05-23 13:46:35.487,1,4.0,False,,False,False
0 days 01:19:26.942000,PER,11,0 days 00:01:19.543000,36.0,2.0,0 days 01:18:08.209000,,0 days 00:00:22.731000,0 days 00:00:36.167000,0 days 00:00:20.645000,0 days 01:18:30.115000,0 days 01:19:06.282000,0 days 01:19:26.927000,196.0,186.0,257.0,279.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:18:07.399000,2021-05-23 13:48:08.162,1,4.0,False,,False,False
0 days 01:20:43.323000,PER,11,0 days 00:01:16.381000,37.0,2.0,,,0 days 00:00:20.232000,0 days 00:00:35.753000,0 days 00:00:20.396000,0 days 01:19:47.159000,0 days 01:20:22.912000,0 days 01:20:43.308000,,191.0,257.0,279.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:19:26.942000,2021-05-23 13:49:27.705,1,4.0,False,,False,True
0 days 01:21:59.164000,PER,11,0 days 00:01:15.841000,38.0,2.0,,,0 days 00:00:20.131000,0 days 00:00:35.349000,0 days 00:00:20.361000,0 days 01:21:03.439000,0 days 01:21:38.788000,0 days 01:21:59.149000,197.0,193.0,257.0,280.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:20:43.323000,2021-05-23 13:50:44.086,1,4.0,False,,False,True
0 days 01:23:15.171000,PER,11,0 days 00:01:16.007000,39.0,2.0,,,0 days 00:00:19.950000,0 days 00:00:35.580000,0 days 00:00:20.477000,0 days 01:22:19.099000,0 days 01:22:54.679000,0 days 01:23:15.156000,199.0,191.0,257.0,280.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:21:59.164000,2021-05-23 13:51:59.927,1,4.0,False,,False,True
0 days 01:24:31.321000,PER,11,0 days 00:01:16.150000,40.0,2.0,,,0 days 00:00:20.153000,0 days 00:00:35.639000,0 days 00:00:20.358000,0 days 01:23:35.309000,0 days 01:24:10.948000,0 days 01:24:31.306000,197.0,187.0,258.0,282.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:23:15.171000,2021-05-23 13:53:15.934,1,4.0,False,,False,True
0 days 01:25:46.271000,PER,11,0 days 00:01:14.950000,41.0,2.0,,,0 days 00:00:19.736000,0 days 00:00:35.009000,0 days 00:00:20.205000,0 days 01:24:51.042000,0 days 01:25:26.051000,0 days 01:25:46.256000,204.0,194.0,258.0,281.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:24:31.321000,2021-05-23 13:54:32.084,1,4.0,False,,False,True
0 days 01:27:01.759000,PER,11,0 days 00:01:15.488000,42.0,2.0,,,0 days 00:00:19.969000,0 days 00:00:35.237000,0 days 00:00:20.282000,0 days 01:26:06.225000,0 days 01:26:41.462000,0 days 01:27:01.744000,205.0,193.0,256.0,282.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:25:46.271000,2021-05-23 13:55:47.034,1,4.0,False,,False,True
0 days 01:28:17.359000,PER,11,0 days 00:01:15.600000,43.0,2.0,,,0 days 00:00:19.800000,0 days 00:00:35.356000,0 days 00:00:20.444000,0 days 01:27:21.544000,0 days 01:27:56.900000,0 days 01:28:17.344000,202.0,191.0,259.0,281.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:27:01.759000,2021-05-23 13:57:02.522,1,4.0,False,,False,True
0 days 01:29:33.065000,PER,11,0 days 00:01:15.706000,44.0,2.0,,,0 days 00:00:19.834000,0 days 00:00:35.604000,0 days 00:00:20.268000,0 days 01:28:37.178000,0 days 01:29:12.782000,0 days 01:29:33.050000,200.0,191.0,260.0,283.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:28:17.359000,2021-05-23 13:58:18.122,1,4.0,False,,False,True
0 days 01:30:48.409000,PER,11,0 days 00:01:15.344000,45.0,2.0,,,0 days 00:00:19.805000,0 days 00:00:35.380000,0 days 00:00:20.159000,0 days 01:29:52.855000,0 days 01:30:28.235000,0 days 01:30:48.394000,201.0,189.0,258.0,282.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:29:33.065000,2021-05-23 13:59:33.828,1,4.0,False,,False,True
0 days 01:32:04.004000,PER,11,0 days 00:01:15.595000,46.0,2.0,,,0 days 00:00:19.922000,0 days 00:00:35.356000,0 days 00:00:20.317000,0 days 01:31:08.316000,0 days 01:31:43.672000,0 days 01:32:03.989000,200.0,194.0,260.0,282.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:30:48.409000,2021-05-23 14:00:49.172,1,4.0,False,,False,True
0 days 01:33:19.704000,PER,11,0 days 00:01:15.700000,47.0,2.0,,,0 days 00:00:19.859000,0 days 00:00:35.433000,0 days 00:00:20.408000,0 days 01:32:23.848000,0 days 01:32:59.281000,0 days 01:33:19.689000,204.0,193.0,267.0,284.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:32:04.004000,2021-05-23 14:02:04.767,1,4.0,False,,False,True
0 days 01:34:34.692000,PER,11,0 days 00:01:14.988000,48.0,2.0,,,0 days 00:00:19.799000,0 days 00:00:35.086000,0 days 00:00:20.103000,0 days 01:33:39.488000,0 days 01:34:14.574000,0 days 01:34:34.677000,203.0,196.0,259.0,282.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:33:19.704000,2021-05-23 14:03:20.467,1,4.0,False,,False,True
0 days 01:35:49.502000,PER,11,0 days 00:01:14.810000,49.0,2.0,,,0 days 00:00:19.801000,0 days 00:00:34.946000,0 days 00:00:20.063000,0 days 01:34:54.478000,0 days 01:35:29.424000,0 days 01:35:49.487000,206.0,194.0,256.0,278.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:34:34.692000,2021-05-23 14:04:35.455,1,4.0,False,,False,True
0 days 01:37:05.397000,PER,11,0 days 00:01:15.895000,50.0,2.0,,,0 days 00:00:20.577000,0 days 00:00:35.190000,0 days 00:00:20.128000,0 days 01:36:10.064000,0 days 01:36:45.254000,0 days 01:37:05.382000,200.0,194.0,256.0,276.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:35:49.502000,2021-05-23 14:05:50.265,1,4.0,False,,False,True
0 days 01:38:20.140000,PER,11,0 days 00:01:14.743000,51.0,2.0,,,0 days 00:00:19.782000,0 days 00:00:34.831000,0 days 00:00:20.130000,0 days 01:37:25.164000,0 days 01:37:59.995000,0 days 01:38:20.125000,209.0,195.0,256.0,277.0,False,HARD,16.0,True,Red Bull Racing,0 days 01:37:05.397000,2021-05-23 14:07:06.160,1,4.0,False,,False,True
0 days 01:39:35.283000,PER,11,0 days 00:01:15.143000,52.0,2.0,,,0 days 00:00:19.917000,0 days 00:00:35.058000,0 days 00:00:20.168000,0 days 01:38:40.042000,0 days 01:39:15.100000,0 days 01:39:35.268000,205.0,196.0,258.0,278.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:38:20.140000,2021-05-23 14:08:20.903,1,4.0,False,,False,True
0 days 01:40:50.198000,PER,11,0 days 00:01:14.915000,53.0,2.0,,,0 days 00:00:19.818000,0 days 00:00:35.036000,0 days 00:00:20.061000,0 days 01:39:55.086000,0 days 01:40:30.122000,0 days 01:40:50.183000,206.0,195.0,258.0,277.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:39:35.283000,2021-05-23 14:09:36.046,1,4.0,False,,False,True
0 days 01:42:05.178000,PER,11,0 days 00:01:14.980000,54.0,2.0,,,0 days 00:00:19.721000,0 days 00:00:35.061000,0 days 00:00:20.198000,0 days 01:41:09.904000,0 days 01:41:44.965000,0 days 01:42:05.163000,205.0,198.0,258.0,278.0,False,HARD,19.0,True,Red Bull Racing,0 days 01:40:50.198000,2021-05-23 14:10:50.961,1,4.0,False,,False,True
0 days 01:43:20.416000,PER,11,0 days 00:01:15.238000,55.0,2.0,,,0 days 00:00:19.920000,0 days 00:00:35.204000,0 days 00:00:20.114000,0 days 01:42:25.083000,0 days 01:43:00.287000,0 days 01:43:20.401000,204.0,195.0,259.0,278.0,False,HARD,20.0,True,Red Bull Racing,0 days 01:42:05.178000,2021-05-23 14:12:05.941,1,4.0,False,,False,True
0 days 01:44:35.579000,PER,11,0 days 00:01:15.163000,56.0,2.0,,,0 days 00:00:19.954000,0 days 00:00:35.138000,0 days 00:00:20.071000,0 days 01:43:40.355000,0 days 01:44:15.493000,0 days 01:44:35.564000,,197.0,259.0,279.0,False,HARD,21.0,True,Red Bull Racing,0 days 01:43:20.416000,2021-05-23 14:13:21.179,1,4.0,False,,False,True
0 days 01:45:51.315000,PER,11,0 days 00:01:15.736000,57.0,2.0,,,0 days 00:00:20.162000,0 days 00:00:35.417000,0 days 00:00:20.157000,0 days 01:44:55.726000,0 days 01:45:31.143000,0 days 01:45:51.300000,198.0,195.0,258.0,279.0,False,HARD,22.0,True,Red Bull Racing,0 days 01:44:35.579000,2021-05-23 14:14:36.342,1,4.0,False,,False,True
0 days 01:47:06.303000,PER,11,0 days 00:01:14.988000,58.0,2.0,,,0 days 00:00:19.870000,0 days 00:00:35.039000,0 days 00:00:20.079000,0 days 01:46:11.170000,0 days 01:46:46.209000,0 days 01:47:06.288000,204.0,196.0,259.0,280.0,False,HARD,23.0,True,Red Bull Racing,0 days 01:45:51.315000,2021-05-23 14:15:52.078,1,4.0,False,,False,True
0 days 01:48:21.355000,PER,11,0 days 00:01:15.052000,59.0,2.0,,,0 days 00:00:19.781000,0 days 00:00:35.147000,0 days 00:00:20.124000,0 days 01:47:26.069000,0 days 01:48:01.216000,0 days 01:48:21.340000,202.0,195.0,258.0,281.0,False,HARD,24.0,True,Red Bull Racing,0 days 01:47:06.303000,2021-05-23 14:17:07.066,1,4.0,False,,False,True
0 days 01:49:36.480000,PER,11,0 days 00:01:15.125000,60.0,2.0,,,0 days 00:00:19.726000,0 days 00:00:35.239000,0 days 00:00:20.160000,0 days 01:48:41.066000,0 days 01:49:16.305000,0 days 01:49:36.465000,203.0,194.0,259.0,280.0,False,HARD,25.0,True,Red Bull Racing,0 days 01:48:21.355000,2021-05-23 14:18:22.118,1,4.0,False,,False,True
