Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:49.692000,VER,1,0 days 00:01:52.920000,1.0,1.0,,,,0 days 00:00:44.008000,0 days 00:00:25.574000,,0 days 01:04:24.145000,0 days 01:04:49.769000,195.0,211.0,325.0,319.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:56.466000,2022-06-12 11:03:56.474,1,3.0,False,,False,False
0 days 01:06:38.646000,VER,1,0 days 00:01:48.954000,2.0,1.0,,,0 days 00:00:39.324000,0 days 00:00:44.058000,0 days 00:00:25.572000,0 days 01:05:28.999000,0 days 01:06:13.057000,0 days 01:06:38.629000,,211.0,324.0,320.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:49.692000,2022-06-12 11:05:49.700,1,3.0,False,,False,True
0 days 01:08:27.336000,VER,1,0 days 00:01:48.690000,3.0,1.0,,,0 days 00:00:39.084000,0 days 00:00:44.010000,0 days 00:00:25.596000,0 days 01:07:17.713000,0 days 01:08:01.723000,0 days 01:08:27.319000,199.0,207.0,327.0,320.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:06:38.646000,2022-06-12 11:07:38.654,1,3.0,False,,False,True
0 days 01:10:15.584000,VER,1,0 days 00:01:48.248000,4.0,1.0,,,0 days 00:00:38.711000,0 days 00:00:44.142000,0 days 00:00:25.395000,0 days 01:09:06.030000,0 days 01:09:50.172000,0 days 01:10:15.567000,196.0,214.0,342.0,321.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:08:27.336000,2022-06-12 11:09:27.344,1,3.0,False,,False,True
0 days 01:12:03.896000,VER,1,0 days 00:01:48.312000,5.0,1.0,,,0 days 00:00:38.829000,0 days 00:00:44.115000,0 days 00:00:25.368000,0 days 01:10:54.396000,0 days 01:11:38.511000,0 days 01:12:03.879000,200.0,217.0,344.0,322.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:10:15.584000,2022-06-12 11:11:15.592,1,3.0,False,,False,True
0 days 01:13:52.462000,VER,1,0 days 00:01:48.566000,6.0,1.0,,,0 days 00:00:38.928000,0 days 00:00:44.225000,0 days 00:00:25.413000,0 days 01:12:42.807000,0 days 01:13:27.032000,0 days 01:13:52.445000,197.0,211.0,343.0,322.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:12:03.896000,2022-06-12 11:13:03.904,1,3.0,False,,False,True
0 days 01:15:41.237000,VER,1,0 days 00:01:48.775000,7.0,1.0,,,0 days 00:00:39.029000,0 days 00:00:44.349000,0 days 00:00:25.397000,0 days 01:14:31.474000,0 days 01:15:15.823000,0 days 01:15:41.220000,198.0,212.0,344.0,322.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:13:52.462000,2022-06-12 11:14:52.470,1,3.0,False,,False,True
0 days 01:17:30.144000,VER,1,0 days 00:01:48.907000,8.0,1.0,,,0 days 00:00:39.152000,0 days 00:00:44.366000,0 days 00:00:25.389000,0 days 01:16:20.372000,0 days 01:17:04.738000,0 days 01:17:30.127000,196.0,206.0,343.0,321.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:15:41.237000,2022-06-12 11:16:41.245,1,3.0,False,,False,True
0 days 01:19:28.459000,VER,1,0 days 00:01:58.315000,9.0,1.0,,,0 days 00:00:39.177000,0 days 00:00:44.720000,0 days 00:00:34.418000,0 days 01:18:09.304000,0 days 01:18:54.024000,0 days 01:19:28.442000,202.0,209.0,203.0,308.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:17:30.144000,2022-06-12 11:18:30.152,26,2.0,False,,False,False
0 days 01:21:44.495000,VER,1,0 days 00:02:16.036000,10.0,1.0,,,0 days 00:00:51.620000,0 days 00:00:58.402000,0 days 00:00:26.014000,0 days 01:20:20.062000,0 days 01:21:18.464000,0 days 01:21:44.478000,144.0,175.0,309.0,317.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:19:28.459000,2022-06-12 11:20:28.467,67,2.0,False,,False,False
0 days 01:23:32.911000,VER,1,0 days 00:01:48.416000,11.0,1.0,,,0 days 00:00:38.952000,0 days 00:00:43.799000,0 days 00:00:25.665000,0 days 01:22:23.430000,0 days 01:23:07.229000,0 days 01:23:32.894000,205.0,222.0,322.0,317.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:21:44.495000,2022-06-12 11:22:44.503,1,2.0,False,,False,True
0 days 01:25:21.413000,VER,1,0 days 00:01:48.502000,12.0,1.0,,,0 days 00:00:38.981000,0 days 00:00:43.908000,0 days 00:00:25.613000,0 days 01:24:11.875000,0 days 01:24:55.783000,0 days 01:25:21.396000,203.0,220.0,322.0,318.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:23:32.911000,2022-06-12 11:24:32.919,1,2.0,False,,False,True
0 days 01:27:09.920000,VER,1,0 days 00:01:48.507000,13.0,1.0,,,0 days 00:00:38.822000,0 days 00:00:44.020000,0 days 00:00:25.665000,0 days 01:26:00.218000,0 days 01:26:44.238000,0 days 01:27:09.903000,205.0,216.0,322.0,319.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:25:21.413000,2022-06-12 11:26:21.421,2,2.0,False,,False,True
0 days 01:28:58.612000,VER,1,0 days 00:01:48.692000,14.0,1.0,,,0 days 00:00:38.991000,0 days 00:00:44.208000,0 days 00:00:25.493000,0 days 01:27:48.894000,0 days 01:28:33.102000,0 days 01:28:58.595000,202.0,212.0,343.0,320.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:27:09.920000,2022-06-12 11:28:09.928,1,2.0,False,,False,True
0 days 01:30:47.699000,VER,1,0 days 00:01:49.087000,15.0,1.0,,,0 days 00:00:38.994000,0 days 00:00:44.214000,0 days 00:00:25.879000,0 days 01:29:37.589000,0 days 01:30:21.803000,0 days 01:30:47.682000,206.0,214.0,318.0,314.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:28:58.612000,2022-06-12 11:29:58.620,1,1.0,False,,False,True
0 days 01:32:36.973000,VER,1,0 days 00:01:49.274000,16.0,1.0,,,0 days 00:00:39.022000,0 days 00:00:44.357000,0 days 00:00:25.895000,0 days 01:31:26.704000,0 days 01:32:11.061000,0 days 01:32:36.956000,,215.0,319.0,315.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:30:47.699000,2022-06-12 11:31:47.707,1,1.0,False,,False,True
0 days 01:34:26.104000,VER,1,0 days 00:01:49.131000,17.0,1.0,,,0 days 00:00:39.050000,0 days 00:00:44.206000,0 days 00:00:25.875000,0 days 01:33:16.006000,0 days 01:34:00.212000,0 days 01:34:26.087000,204.0,220.0,320.0,315.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:32:36.973000,2022-06-12 11:33:36.981,1,1.0,False,,False,True
0 days 01:36:19.590000,VER,1,0 days 00:01:53.486000,18.0,1.0,,0 days 01:36:18.250000,0 days 00:00:39.097000,0 days 00:00:44.319000,0 days 00:00:30.070000,0 days 01:35:05.184000,0 days 01:35:49.503000,0 days 01:36:19.573000,207.0,220.0,,316.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:34:26.104000,2022-06-12 11:35:26.112,1,1.0,False,,False,False
0 days 01:38:23.729000,VER,1,0 days 00:02:04.139000,19.0,2.0,0 days 01:36:39.733000,,0 days 00:00:55.372000,0 days 00:00:43.207000,0 days 00:00:25.560000,0 days 01:37:14.945000,0 days 01:37:58.152000,0 days 01:38:23.712000,210.0,220.0,319.0,317.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:36:19.590000,2022-06-12 11:37:19.598,1,2.0,False,,False,False
0 days 01:40:10.627000,VER,1,0 days 00:01:46.898000,20.0,2.0,,,0 days 00:00:38.243000,0 days 00:00:43.088000,0 days 00:00:25.567000,0 days 01:39:01.955000,0 days 01:39:45.043000,0 days 01:40:10.610000,211.0,219.0,315.0,317.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:38:23.729000,2022-06-12 11:39:23.737,1,1.0,False,,False,True
0 days 01:41:57.993000,VER,1,0 days 00:01:47.366000,21.0,2.0,,,0 days 00:00:38.365000,0 days 00:00:43.510000,0 days 00:00:25.491000,0 days 01:40:48.975000,0 days 01:41:32.485000,0 days 01:41:57.976000,204.0,213.0,321.0,320.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:40:10.627000,2022-06-12 11:41:10.635,1,1.0,False,,False,True
0 days 01:43:46.146000,VER,1,0 days 00:01:48.153000,22.0,2.0,,,0 days 00:00:38.631000,0 days 00:00:43.883000,0 days 00:00:25.639000,0 days 01:42:36.607000,0 days 01:43:20.490000,0 days 01:43:46.129000,203.0,222.0,320.0,315.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:41:57.993000,2022-06-12 11:42:58.001,1,1.0,False,,False,True
0 days 01:45:34.073000,VER,1,0 days 00:01:47.927000,23.0,2.0,,,0 days 00:00:38.567000,0 days 00:00:43.742000,0 days 00:00:25.618000,0 days 01:44:24.696000,0 days 01:45:08.438000,0 days 01:45:34.056000,198.0,222.0,320.0,316.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:43:46.146000,2022-06-12 11:44:46.154,1,1.0,False,,False,True
0 days 01:47:21.959000,VER,1,0 days 00:01:47.886000,24.0,2.0,,,0 days 00:00:38.526000,0 days 00:00:43.733000,0 days 00:00:25.627000,0 days 01:46:12.582000,0 days 01:46:56.315000,0 days 01:47:21.942000,202.0,221.0,322.0,317.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:45:34.073000,2022-06-12 11:46:34.081,1,1.0,False,,False,True
0 days 01:49:09.590000,VER,1,0 days 00:01:47.631000,25.0,2.0,,,0 days 00:00:38.412000,0 days 00:00:43.671000,0 days 00:00:25.548000,0 days 01:48:00.354000,0 days 01:48:44.025000,0 days 01:49:09.573000,206.0,218.0,322.0,318.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:47:21.959000,2022-06-12 11:48:21.967,1,1.0,False,,False,True
0 days 01:50:57.303000,VER,1,0 days 00:01:47.713000,26.0,2.0,,,0 days 00:00:38.442000,0 days 00:00:43.827000,0 days 00:00:25.444000,0 days 01:49:48.015000,0 days 01:50:31.842000,0 days 01:50:57.286000,204.0,218.0,323.0,319.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:49:09.590000,2022-06-12 11:50:09.598,1,1.0,False,,False,True
0 days 01:52:45.104000,VER,1,0 days 00:01:47.801000,27.0,2.0,,,0 days 00:00:38.465000,0 days 00:00:43.835000,0 days 00:00:25.501000,0 days 01:51:35.751000,0 days 01:52:19.586000,0 days 01:52:45.087000,201.0,211.0,325.0,320.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:50:57.303000,2022-06-12 11:51:57.311,1,1.0,False,,False,True
0 days 01:54:32.747000,VER,1,0 days 00:01:47.643000,28.0,2.0,,,0 days 00:00:38.532000,0 days 00:00:43.625000,0 days 00:00:25.486000,0 days 01:53:23.619000,0 days 01:54:07.244000,0 days 01:54:32.730000,206.0,216.0,322.0,317.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:52:45.104000,2022-06-12 11:53:45.112,1,1.0,False,,False,True
0 days 01:56:20.240000,VER,1,0 days 00:01:47.493000,29.0,2.0,,,0 days 00:00:38.414000,0 days 00:00:43.567000,0 days 00:00:25.512000,0 days 01:55:11.144000,0 days 01:55:54.711000,0 days 01:56:20.223000,208.0,219.0,322.0,317.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:54:32.747000,2022-06-12 11:55:32.755,1,1.0,False,,False,True
0 days 01:58:07.699000,VER,1,0 days 00:01:47.459000,30.0,2.0,,,0 days 00:00:38.299000,0 days 00:00:43.686000,0 days 00:00:25.474000,0 days 01:56:58.522000,0 days 01:57:42.208000,0 days 01:58:07.682000,203.0,214.0,322.0,317.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:56:20.240000,2022-06-12 11:57:20.248,1,1.0,False,,False,True
0 days 01:59:55.399000,VER,1,0 days 00:01:47.700000,31.0,2.0,,,0 days 00:00:38.441000,0 days 00:00:43.803000,0 days 00:00:25.456000,0 days 01:58:46.123000,0 days 01:59:29.926000,0 days 01:59:55.382000,201.0,216.0,324.0,319.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:58:07.699000,2022-06-12 11:59:07.707,1,1.0,False,,False,True
0 days 02:01:42.921000,VER,1,0 days 00:01:47.522000,32.0,2.0,,,0 days 00:00:38.391000,0 days 00:00:43.789000,0 days 00:00:25.342000,0 days 02:00:33.773000,0 days 02:01:17.562000,0 days 02:01:42.904000,205.0,219.0,324.0,322.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:59:55.399000,2022-06-12 12:00:55.407,1,1.0,False,,False,True
0 days 02:03:42.206000,VER,1,0 days 00:01:59.285000,33.0,2.0,,0 days 02:03:40.886000,0 days 00:00:38.451000,0 days 00:00:45.040000,0 days 00:00:35.794000,0 days 02:02:21.355000,0 days 02:03:06.395000,0 days 02:03:42.189000,200.0,214.0,,315.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:01:42.921000,2022-06-12 12:02:42.929,26,1.0,False,,False,False
0 days 02:06:26.088000,VER,1,,34.0,3.0,0 days 02:04:01.564000,,0 days 00:01:04.673000,0 days 00:01:01.815000,0 days 00:00:37.362000,0 days 02:04:47.038000,0 days 02:05:48.734000,0 days 02:06:26.112000,121.0,187.0,163.0,233.0,False,HARD,1.0,True,Red Bull Racing,0 days 02:03:42.206000,2022-06-12 12:04:42.214,6,1.0,False,,False,False
0 days 02:08:33.773000,VER,1,0 days 00:02:07.685000,35.0,3.0,,,0 days 00:00:51.262000,0 days 00:00:51.007000,0 days 00:00:25.416000,0 days 02:07:17.333000,0 days 02:08:08.340000,0 days 02:08:33.756000,176.0,219.0,319.0,317.0,False,HARD,2.0,True,Red Bull Racing,0 days 02:06:26.088000,2022-06-12 12:07:26.096,67,1.0,False,,False,False
0 days 02:10:20.296000,VER,1,0 days 00:01:46.523000,36.0,3.0,,,0 days 00:00:38.074000,0 days 00:00:43.153000,0 days 00:00:25.296000,0 days 02:09:11.830000,0 days 02:09:54.983000,0 days 02:10:20.279000,203.0,218.0,322.0,318.0,True,HARD,3.0,True,Red Bull Racing,0 days 02:08:33.773000,2022-06-12 12:09:33.781,1,1.0,False,,False,True
0 days 02:12:06.663000,VER,1,0 days 00:01:46.367000,37.0,3.0,,,0 days 00:00:37.976000,0 days 00:00:43.069000,0 days 00:00:25.322000,0 days 02:10:58.255000,0 days 02:11:41.324000,0 days 02:12:06.646000,208.0,219.0,317.0,319.0,True,HARD,4.0,True,Red Bull Racing,0 days 02:10:20.296000,2022-06-12 12:11:20.304,1,1.0,False,,False,True
0 days 02:13:53.592000,VER,1,0 days 00:01:46.929000,38.0,3.0,,,0 days 00:00:38.115000,0 days 00:00:43.251000,0 days 00:00:25.563000,0 days 02:12:44.761000,0 days 02:13:28.012000,0 days 02:13:53.575000,202.0,218.0,320.0,320.0,False,HARD,5.0,True,Red Bull Racing,0 days 02:12:06.663000,2022-06-12 12:13:06.671,1,1.0,False,,False,True
0 days 02:15:40.510000,VER,1,0 days 00:01:46.918000,39.0,3.0,,,0 days 00:00:38.141000,0 days 00:00:43.392000,0 days 00:00:25.385000,0 days 02:14:31.716000,0 days 02:15:15.108000,0 days 02:15:40.493000,208.0,214.0,319.0,320.0,False,HARD,6.0,True,Red Bull Racing,0 days 02:13:53.592000,2022-06-12 12:14:53.600,1,1.0,False,,False,True
0 days 02:17:27.469000,VER,1,0 days 00:01:46.959000,40.0,3.0,,,0 days 00:00:38.307000,0 days 00:00:43.503000,0 days 00:00:25.149000,0 days 02:16:18.800000,0 days 02:17:02.303000,0 days 02:17:27.452000,203.0,214.0,324.0,324.0,False,HARD,7.0,True,Red Bull Racing,0 days 02:15:40.510000,2022-06-12 12:16:40.518,1,1.0,False,,False,True
0 days 02:19:14.726000,VER,1,0 days 00:01:47.257000,41.0,3.0,,,0 days 00:00:38.235000,0 days 00:00:43.715000,0 days 00:00:25.307000,0 days 02:18:05.687000,0 days 02:18:49.402000,0 days 02:19:14.709000,204.0,214.0,324.0,322.0,False,HARD,8.0,True,Red Bull Racing,0 days 02:17:27.469000,2022-06-12 12:18:27.477,1,1.0,False,,False,True
0 days 02:21:01.275000,VER,1,0 days 00:01:46.549000,42.0,3.0,,,0 days 00:00:38.209000,0 days 00:00:43.189000,0 days 00:00:25.151000,0 days 02:19:52.918000,0 days 02:20:36.107000,0 days 02:21:01.258000,211.0,216.0,323.0,323.0,False,HARD,9.0,True,Red Bull Racing,0 days 02:19:14.726000,2022-06-12 12:20:14.734,1,1.0,False,,False,True
0 days 02:22:47.755000,VER,1,0 days 00:01:46.480000,43.0,3.0,,,0 days 00:00:38.072000,0 days 00:00:43.300000,0 days 00:00:25.108000,0 days 02:21:39.330000,0 days 02:22:22.630000,0 days 02:22:47.738000,206.0,218.0,327.0,325.0,False,HARD,10.0,True,Red Bull Racing,0 days 02:21:01.275000,2022-06-12 12:22:01.283,1,1.0,False,,False,True
0 days 02:24:34.249000,VER,1,0 days 00:01:46.494000,44.0,3.0,,,0 days 00:00:38.067000,0 days 00:00:43.267000,0 days 00:00:25.160000,0 days 02:23:25.805000,0 days 02:24:09.072000,0 days 02:24:34.232000,207.0,223.0,324.0,323.0,False,HARD,11.0,True,Red Bull Racing,0 days 02:22:47.755000,2022-06-12 12:23:47.763,1,1.0,False,,False,True
0 days 02:26:21.095000,VER,1,0 days 00:01:46.846000,45.0,3.0,,,0 days 00:00:38.270000,0 days 00:00:43.447000,0 days 00:00:25.129000,0 days 02:25:12.502000,0 days 02:25:55.949000,0 days 02:26:21.078000,206.0,223.0,324.0,322.0,False,HARD,12.0,True,Red Bull Racing,0 days 02:24:34.249000,2022-06-12 12:25:34.257,1,1.0,False,,False,True
0 days 02:28:08.185000,VER,1,0 days 00:01:47.090000,46.0,3.0,,,0 days 00:00:38.242000,0 days 00:00:43.681000,0 days 00:00:25.167000,0 days 02:26:59.320000,0 days 02:27:43.001000,0 days 02:28:08.168000,210.0,216.0,326.0,323.0,False,HARD,13.0,True,Red Bull Racing,0 days 02:26:21.095000,2022-06-12 12:27:21.103,1,1.0,False,,False,True
0 days 02:29:55.048000,VER,1,0 days 00:01:46.863000,47.0,3.0,,,0 days 00:00:38.194000,0 days 00:00:43.470000,0 days 00:00:25.199000,0 days 02:28:46.362000,0 days 02:29:29.832000,0 days 02:29:55.031000,204.0,217.0,325.0,322.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:28:08.185000,2022-06-12 12:29:08.193,1,1.0,False,,False,True
0 days 02:31:42.066000,VER,1,0 days 00:01:47.018000,48.0,3.0,,,0 days 00:00:38.083000,0 days 00:00:43.637000,0 days 00:00:25.298000,0 days 02:30:33.114000,0 days 02:31:16.751000,0 days 02:31:42.049000,,218.0,320.0,320.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:29:55.048000,2022-06-12 12:30:55.056,1,1.0,False,,False,True
0 days 02:33:28.921000,VER,1,0 days 00:01:46.855000,49.0,3.0,,,0 days 00:00:38.101000,0 days 00:00:43.483000,0 days 00:00:25.271000,0 days 02:32:20.150000,0 days 02:33:03.633000,0 days 02:33:28.904000,202.0,220.0,322.0,321.0,False,HARD,16.0,True,Red Bull Racing,0 days 02:31:42.066000,2022-06-12 12:32:42.074,1,1.0,False,,False,True
0 days 02:35:14.971000,VER,1,0 days 00:01:46.050000,50.0,3.0,,,0 days 00:00:37.846000,0 days 00:00:42.964000,0 days 00:00:25.240000,0 days 02:34:06.750000,0 days 02:34:49.714000,0 days 02:35:14.954000,205.0,219.0,325.0,321.0,True,HARD,17.0,True,Red Bull Racing,0 days 02:33:28.921000,2022-06-12 12:34:28.929,1,1.0,False,,False,True
0 days 02:37:02.745000,VER,1,0 days 00:01:47.774000,51.0,3.0,,,0 days 00:00:38.401000,0 days 00:00:43.703000,0 days 00:00:25.670000,0 days 02:35:53.355000,0 days 02:36:37.058000,0 days 02:37:02.728000,201.0,212.0,215.0,324.0,False,HARD,18.0,True,Red Bull Racing,0 days 02:35:14.971000,2022-06-12 12:36:14.979,1,1.0,False,,False,True
0 days 01:04:53.006000,GAS,10,0 days 00:01:56.234000,1.0,1.0,,,,0 days 00:00:45.319000,0 days 00:00:25.923000,,0 days 01:04:27.190000,0 days 01:04:53.058000,188.0,196.0,322.0,315.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:02:56.466000,2022-06-12 11:03:56.474,1,6.0,False,,False,False
0 days 01:06:43.344000,GAS,10,0 days 00:01:50.338000,2.0,1.0,,,0 days 00:00:39.752000,0 days 00:00:44.635000,0 days 00:00:25.951000,0 days 01:05:32.729000,0 days 01:06:17.364000,0 days 01:06:43.315000,192.0,205.0,307.0,314.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:04:53.006000,2022-06-12 11:05:53.014,1,6.0,False,,False,True
0 days 01:08:33.192000,GAS,10,0 days 00:01:49.848000,3.0,1.0,,,0 days 00:00:39.350000,0 days 00:00:44.579000,0 days 00:00:25.919000,0 days 01:07:22.665000,0 days 01:08:07.244000,0 days 01:08:33.163000,194.0,211.0,311.0,314.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 01:06:43.344000,2022-06-12 11:07:43.352,1,6.0,False,,False,True
0 days 01:10:23.189000,GAS,10,0 days 00:01:49.997000,4.0,1.0,,,0 days 00:00:39.478000,0 days 00:00:44.579000,0 days 00:00:25.940000,0 days 01:09:12.641000,0 days 01:09:57.220000,0 days 01:10:23.160000,197.0,209.0,314.0,314.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 01:08:33.192000,2022-06-12 11:09:33.200,1,6.0,False,,False,True
0 days 01:12:13.482000,GAS,10,0 days 00:01:50.293000,5.0,1.0,,,0 days 00:00:39.634000,0 days 00:00:44.711000,0 days 00:00:25.948000,0 days 01:11:02.794000,0 days 01:11:47.505000,0 days 01:12:13.453000,193.0,212.0,313.0,314.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:10:23.189000,2022-06-12 11:11:23.197,1,6.0,False,,False,True
0 days 01:14:03.666000,GAS,10,0 days 00:01:50.184000,6.0,1.0,,,0 days 00:00:39.471000,0 days 00:00:44.709000,0 days 00:00:26.004000,0 days 01:12:52.924000,0 days 01:13:37.633000,0 days 01:14:03.637000,198.0,209.0,311.0,313.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 01:12:13.482000,2022-06-12 11:13:13.490,1,6.0,False,,False,True
0 days 01:15:53.959000,GAS,10,0 days 00:01:50.293000,7.0,1.0,,,0 days 00:00:39.502000,0 days 00:00:44.791000,0 days 00:00:26,0 days 01:14:43.139000,0 days 01:15:27.930000,0 days 01:15:53.930000,197.0,214.0,310.0,312.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 01:14:03.666000,2022-06-12 11:15:03.674,1,6.0,False,,False,True
0 days 01:17:44.189000,GAS,10,0 days 00:01:50.230000,8.0,1.0,,,0 days 00:00:39.594000,0 days 00:00:44.634000,0 days 00:00:26.002000,0 days 01:16:33.524000,0 days 01:17:18.158000,0 days 01:17:44.160000,,209.0,309.0,312.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 01:15:53.959000,2022-06-12 11:16:53.967,1,6.0,False,,False,True
0 days 01:19:51.581000,GAS,10,0 days 00:02:07.392000,9.0,1.0,,0 days 01:19:50.249000,0 days 00:00:39.944000,0 days 00:00:44.987000,0 days 00:00:42.461000,0 days 01:18:24.104000,0 days 01:19:09.091000,0 days 01:19:51.552000,193.0,207.0,,162.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:17:44.189000,2022-06-12 11:18:44.197,26,5.0,False,,False,False
0 days 01:22:15.034000,GAS,10,0 days 00:02:23.453000,10.0,2.0,0 days 01:20:12.936000,,0 days 00:01:06.922000,0 days 00:00:50.528000,0 days 00:00:26.003000,0 days 01:20:58.474000,0 days 01:21:49.002000,0 days 01:22:15.005000,166.0,203.0,307.0,313.0,False,HARD,1.0,False,AlphaTauri,0 days 01:19:51.581000,2022-06-12 11:20:51.589,67,8.0,False,,False,False
0 days 01:24:05.456000,GAS,10,0 days 00:01:50.422000,11.0,2.0,,,0 days 00:00:39.517000,0 days 00:00:44.946000,0 days 00:00:25.959000,0 days 01:22:54.522000,0 days 01:23:39.468000,0 days 01:24:05.427000,201.0,203.0,310.0,314.0,False,HARD,2.0,False,AlphaTauri,0 days 01:22:15.034000,2022-06-12 11:23:15.042,1,8.0,False,,False,True
0 days 01:25:55.072000,GAS,10,0 days 00:01:49.616000,12.0,2.0,,,0 days 00:00:39.296000,0 days 00:00:44.440000,0 days 00:00:25.880000,0 days 01:24:44.723000,0 days 01:25:29.163000,0 days 01:25:55.043000,197.0,202.0,311.0,315.0,True,HARD,3.0,False,AlphaTauri,0 days 01:24:05.456000,2022-06-12 11:25:05.464,1,8.0,False,,False,True
0 days 01:27:45.200000,GAS,10,0 days 00:01:50.128000,13.0,2.0,,,0 days 00:00:39.383000,0 days 00:00:44.808000,0 days 00:00:25.937000,0 days 01:26:34.426000,0 days 01:27:19.234000,0 days 01:27:45.171000,199.0,203.0,312.0,314.0,False,HARD,4.0,False,AlphaTauri,0 days 01:25:55.072000,2022-06-12 11:26:55.080,2,8.0,False,,False,True
0 days 01:29:35.123000,GAS,10,0 days 00:01:49.923000,14.0,2.0,,,0 days 00:00:39.368000,0 days 00:00:44.721000,0 days 00:00:25.834000,0 days 01:28:24.539000,0 days 01:29:09.260000,0 days 01:29:35.094000,201.0,212.0,314.0,317.0,False,HARD,5.0,False,AlphaTauri,0 days 01:27:45.200000,2022-06-12 11:28:45.208,1,8.0,False,,False,True
0 days 01:31:25.001000,GAS,10,0 days 00:01:49.878000,15.0,2.0,,,0 days 00:00:39.291000,0 days 00:00:44.840000,0 days 00:00:25.747000,0 days 01:30:14.385000,0 days 01:30:59.225000,0 days 01:31:24.972000,193.0,205.0,315.0,317.0,False,HARD,6.0,False,AlphaTauri,0 days 01:29:35.123000,2022-06-12 11:30:35.131,1,8.0,False,,False,True
0 days 01:33:15.651000,GAS,10,0 days 00:01:50.650000,16.0,2.0,,,0 days 00:00:39.680000,0 days 00:00:45.248000,0 days 00:00:25.722000,0 days 01:32:04.652000,0 days 01:32:49.900000,0 days 01:33:15.622000,188.0,203.0,320.0,318.0,False,HARD,7.0,False,AlphaTauri,0 days 01:31:25.001000,2022-06-12 11:32:25.009,1,8.0,False,,False,True
0 days 01:35:06.360000,GAS,10,0 days 00:01:50.709000,17.0,2.0,,,0 days 00:00:39.647000,0 days 00:00:45.465000,0 days 00:00:25.597000,0 days 01:33:55.269000,0 days 01:34:40.734000,0 days 01:35:06.331000,191.0,198.0,335.0,318.0,False,HARD,8.0,False,AlphaTauri,0 days 01:33:15.651000,2022-06-12 11:34:15.659,1,8.0,False,,False,True
0 days 01:36:57.677000,GAS,10,0 days 00:01:51.317000,18.0,2.0,,,0 days 00:00:40.143000,0 days 00:00:45.712000,0 days 00:00:25.462000,0 days 01:35:46.474000,0 days 01:36:32.186000,0 days 01:36:57.648000,179.0,199.0,344.0,320.0,False,HARD,9.0,False,AlphaTauri,0 days 01:35:06.360000,2022-06-12 11:36:06.368,1,7.0,False,,False,True
